epoch,batch,global_step,loss,lr
1,0,1,0.6926087737083435,0.00020000065662354165
1,50,2,0.6331911683082581,0.0002017076753620733
1,100,3,0.615610659122467,0.00020669510193741664
1,150,4,0.634612500667572,0.0002149561144984321
2,0,5,0.6088800430297852,0.000220774421292343
2,50,6,0.5979284048080444,0.0002340530850332258
2,100,7,0.5882880687713623,0.0002505679142413451
2,150,8,0.5926117300987244,0.0002702963197708354
3,0,9,0.5747684836387634,0.000282276540925247
3,50,10,0.5603879690170288,0.00030689954119671094
3,100,11,0.5552688241004944,0.00033465906683598657
3,150,12,0.5561457872390747,0.00036551714809079667
4,0,13,0.5713279247283936,0.0003834542022951798
4,50,14,0.5517527461051941,0.0004190000345941176
4,100,15,0.5375841856002808,0.000457529060103116
4,150,16,0.5415945649147034,0.0004989885784420249
5,0,17,0.530863881111145,0.0005225754133860892
5,50,18,0.5227884650230408,0.0005684355926288149
5,100,19,0.5147580504417419,0.0006170745656551273
5,150,20,0.5159702301025391,0.0006684258035991953
6,0,21,0.503642737865448,0.0006972586521939005
6,50,22,0.5175948739051819,0.000752648128961129
6,100,23,0.5262277722358704,0.0008105644317924054
6,150,24,0.5174894332885742,0.0008709283421989194
7,0,25,0.5051662921905518,0.0009045136343924405
7,50,26,0.49448511004447937,0.0009684842336598089
7,100,27,0.4821851849555969,0.0010346864362437555
7,150,28,0.49943655729293823,0.0011030296901202667
8,0,29,0.4964950382709503,0.001140792501990181
8,50,30,0.4816914200782776,0.001212249154295786
8,100,31,0.4729844927787781,0.0012856039858612843
8,150,32,0.515045166015625,0.0013607566612263726
9,0,33,0.4712391495704651,0.001402050556713805
9,50,34,0.4744207262992859,0.00147977004391234
9,100,35,0.48725342750549316,0.0015590217926659939
9,150,36,0.4749004542827606,0.0016396974016531186
10,0,37,0.46870148181915283,0.0016838154984648076
10,50,38,0.4925260841846466,0.0017664673931724315
10,100,39,0.5042179822921753,0.001850259401980235
10,150,40,0.4797419607639313,0.0019350769133541995
11,0,41,0.45157527923583984,0.0019812639836028164
11,50,42,0.4694801867008209,0.002067433423884521
11,100,43,0.4558100402355194,0.0021543313139685974
11,150,44,0.4686570167541504,0.0022418387940660606
12,0,45,0.45041754841804504,0.002289304192506079
12,50,46,0.44979724287986755,0.002377516101941093
12,100,47,0.44612327218055725,0.0024660323270407395
12,150,48,0.4589588940143585,0.0025547317944414768
13,0,49,0.43769869208335876,0.0026026629929908696
13,50,50,0.46712803840637207,0.002691407331509145
13,100,51,0.4490199387073517,0.0027800266421800866
13,150,52,0.4850424528121948,0.002868399710638695
14,0,53,0.4468466639518738,0.002915976207498118
14,50,54,0.43790191411972046,0.00300373382073591
14,100,55,0.4462737441062927,0.003090939202881636
14,150,56,0.443121075630188,0.0031774730735556417
15,0,57,0.41054341197013855,0.0032238804388243
15,50,58,0.4405553638935089,0.0033091490635011787
15,100,59,0.44366154074668884,0.003393447707112163
15,150,60,0.4287293255329132,0.0034766610651431667
16,0,61,0.40734782814979553,0.003521104882493945
16,50,62,0.42030757665634155,0.003602424862642768
16,100,63,0.4277084171772003,0.0036823737162022894
16,150,64,0.42037850618362427,0.0037608420883440486
17,0,65,0.39617013931274414,0.003802561554099809
17,50,66,0.4117596745491028,0.0038785408279308833
17,100,67,0.4209127426147461,0.00395277130103882
17,150,68,0.391201913356781,0.004025151440252195
18,0,69,0.3763800859451294,0.004063432387069825
18,50,70,0.39301797747612,0.00413277031673603
18,100,71,0.40096721053123474,0.004200011708083117
18,150,72,0.3996601998806,0.004265064587674458
19,0,73,0.37932437658309937,0.00429925170989303
19,50,74,0.39007768034935,0.004360761346230238
19,100,75,0.40757355093955994,0.004419862595875136
19,150,76,0.40358856320381165,0.0044764746195570014
20,0,77,0.35854339599609375,0.004505982690932574
20,50,78,0.3833276331424713,0.004558611092040328
20,100,79,0.41574668884277344,0.004608560485626944
20,150,80,0.4169619381427765,0.0046557625504204565
21,0,81,0.3547098636627197,0.004680086442218684
21,50,82,0.38204261660575867,0.004722932698061094
21,100,83,0.3622017502784729,0.004762875185673001
21,150,84,0.37878599762916565,0.004799859271326883
22,0,85,0.3564666509628296,0.004818582599280493
22,50,86,0.3627385199069977,0.00485091325375636
22,100,87,0.3741437494754791,0.004880165086938529
22,150,88,0.3537783622741699,0.004906298087881786
23,0,89,0.3417358696460724,0.004919100339991485
23,50,90,0.3460717797279358,0.004940361946473677
23,100,91,0.37313219904899597,0.004958422382860249
23,150,92,0.36713677644729614,0.004973256945908627
24,0,93,0.34072673320770264,0.004979918969071435
24,50,94,0.34281471371650696,0.004989747564485724
24,100,95,0.3447020351886749,0.004996307439670203
24,150,96,0.36435049772262573,0.004999589621963059
25,0,97,0.3436782956123352,0.004999999497720549
25,50,98,0.34051135182380676,0.004999660466765292
25,100,99,0.33480870723724365,0.00499869368488333
25,150,100,0.3428986966609955,0.004997099394867898
26,0,101,0.30210256576538086,0.004995977694952612
26,50,102,0.32154151797294617,0.004993417880928568
26,100,103,0.3271009027957916,0.004990231883712628
26,150,104,0.3470311760902405,0.004986420503421739
27,0,105,0.31399255990982056,0.004984102654397246
27,50,106,0.325664758682251,0.004979330111426376
27,100,107,0.30405497550964355,0.004973934923202403
27,150,108,0.33221274614334106,0.004967918444648528
28,0,109,0.3030566871166229,0.0049644117393253815
28,50,110,0.3121703267097473,0.004957441483593541
28,100,111,0.31978049874305725,0.004949854079619716
28,150,112,0.34641388058662415,0.0049416514328702674
29,0,113,0.3038606345653534,0.0049369669046407695
29,50,114,0.31851842999458313,0.004927820867151238
29,100,115,0.31412580609321594,0.0049180651202075315
29,150,116,0.31886225938796997,0.00490770211382387
30,0,117,0.26819711923599243,0.0049018545019469395
30,50,118,0.2944283187389374,0.004890561459517366
30,100,119,0.3029627501964569,0.004878668064792943
30,150,120,0.32194745540618896,0.0048661773046270946
31,0,121,0.29239621758461,0.004859185007853103
31,50,122,0.2939639985561371,0.004845780492572996
31,100,123,0.2985743582248688,0.00483178687108779
31,150,124,0.3250717222690582,0.004817207657692373
32,0,125,0.2829742729663849,0.004809092676373874
32,50,126,0.29243674874305725,0.0047936188638074955
32,100,127,0.29803138971328735,0.0047775690446718415
32,150,128,0.30566033720970154,0.004760947249645987
33,0,129,0.2794327735900879,0.004751735116516461
33,50,130,0.27992820739746094,0.004734240693002906
33,100,131,0.2808326482772827,0.004716185174885665
33,150,132,0.28201720118522644,0.004697573096545996
34,0,133,0.2564014792442322,0.004687292796384431
34,50,134,0.2632300555706024,0.004667832805852386
34,100,135,0.2758866548538208,0.004647828398093453
34,150,136,0.2675895392894745,0.004627284596924233
35,0,137,0.25356608629226685,0.00461596847535828
35,50,138,0.24884863197803497,0.004594604146137462
35,100,139,0.2893922030925751,0.004572713790004565
35,150,140,0.2515738904476166,0.0045503029044047455
36,0,141,0.25788968801498413,0.004537986566139415
36,50,142,0.25810232758522034,0.004514785118313593
36,100,143,0.26202499866485596,0.004491077688965777
36,150,144,0.273188054561615,0.004466870231872685
37,0,145,0.2525201439857483,0.004453592428664764
37,50,146,0.2419850379228592,0.004428626862572507
37,100,147,0.2663852870464325,0.004403176952353406
37,150,148,0.27589601278305054,0.004377249089382952
38,0,149,0.23497197031974792,0.004363051598113649
38,50,150,0.24220694601535797,0.004336400464662252
38,100,151,0.25014635920524597,0.0043092881484049755
38,150,152,0.2429134100675583,0.00428172145820645
39,0,153,0.24184414744377136,0.004266648949435862
39,50,154,0.23927639424800873,0.004238396102951134
39,100,155,0.24418844282627106,0.004209706686033217
39,150,156,0.24696800112724304,0.004180587903612679
40,0,157,0.2306261956691742,0.00416468780102969
40,50,158,0.2266354113817215,0.004134922135419218
40,100,159,0.24961841106414795,0.004104745885360347
40,150,160,0.24080286920070648,0.004074166629180202
41,0,161,0.2332918345928192,0.004057488960390009
41,50,162,0.22565555572509766,0.004026304129450041
41,100,163,0.23313292860984802,0.003994735991897036
