epoch,batch,global_step,loss,lr
1,0,1,2.313783645629883,0.00020000065662354165
1,50,2,2.2374236583709717,0.0002017076753620733
1,100,3,2.205864906311035,0.00020669510193741664
1,150,4,2.1577887535095215,0.0002149561144984321
2,0,5,2.1757960319519043,0.000220774421292343
2,50,6,2.1556687355041504,0.0002340530850332258
2,100,7,2.176804304122925,0.0002505679142413451
2,150,8,2.1543102264404297,0.0002702963197708354
3,0,9,2.1201834678649902,0.000282276540925247
3,50,10,2.122211456298828,0.00030689954119671094
3,100,11,2.1130306720733643,0.00033465906683598657
3,150,12,2.0930848121643066,0.00036551714809079667
4,0,13,2.115626096725464,0.0003834542022951798
4,50,14,2.090245485305786,0.0004190000345941176
4,100,15,2.0891640186309814,0.000457529060103116
4,150,16,2.0774030685424805,0.0004989885784420249
5,0,17,2.0768096446990967,0.0005225754133860892
5,50,18,2.0350122451782227,0.0005684355926288149
5,100,19,2.05243182182312,0.0006170745656551273
5,150,20,2.0542235374450684,0.0006684258035991953
6,0,21,2.020129919052124,0.0006972586521939005
6,50,22,2.0372514724731445,0.000752648128961129
6,100,23,2.0391387939453125,0.0008105644317924054
6,150,24,2.0204341411590576,0.0008709283421989194
7,0,25,2.00492262840271,0.0009045136343924405
7,50,26,2.0162436962127686,0.0009684842336598089
7,100,27,2.0158233642578125,0.0010346864362437555
7,150,28,2.011772632598877,0.0011030296901202667
8,0,29,2.0280537605285645,0.001140792501990181
8,50,30,1.9947712421417236,0.001212249154295786
8,100,31,2.004458427429199,0.0012856039858612843
8,150,32,1.9824907779693604,0.0013607566612263726
9,0,33,1.983107089996338,0.001402050556713805
9,50,34,1.9729348421096802,0.00147977004391234
9,100,35,2.0292930603027344,0.0015590217926659939
9,150,36,1.9910181760787964,0.0016396974016531186
10,0,37,1.9668610095977783,0.0016838154984648076
10,50,38,1.983623743057251,0.0017664673931724315
10,100,39,2.0001471042633057,0.001850259401980235
10,150,40,1.993906021118164,0.0019350769133541995
11,0,41,1.9457697868347168,0.0019812639836028164
11,50,42,1.9753413200378418,0.002067433423884521
11,100,43,2.0044541358947754,0.0021543313139685974
11,150,44,1.9798662662506104,0.0022418387940660606
12,0,45,1.9750313758850098,0.002289304192506079
12,50,46,1.968017578125,0.002377516101941093
12,100,47,1.9587427377700806,0.0024660323270407395
12,150,48,1.9573463201522827,0.0025547317944414768
13,0,49,1.9477590322494507,0.0026026629929908696
13,50,50,1.9699170589447021,0.002691407331509145
13,100,51,1.9490790367126465,0.0027800266421800866
13,150,52,1.9573487043380737,0.002868399710638695
14,0,53,1.9234163761138916,0.002915976207498118
14,50,54,1.8919682502746582,0.00300373382073591
14,100,55,1.9200336933135986,0.003090939202881636
14,150,56,1.9484400749206543,0.0031774730735556417
15,0,57,1.9097577333450317,0.0032238804388243
15,50,58,1.924113154411316,0.0033091490635011787
15,100,59,1.931238055229187,0.003393447707112163
15,150,60,1.9236083030700684,0.0034766610651431667
16,0,61,1.902111530303955,0.003521104882493945
16,50,62,1.8874022960662842,0.003602424862642768
16,100,63,1.9149246215820312,0.0036823737162022894
16,150,64,1.896261215209961,0.0037608420883440486
17,0,65,1.8589304685592651,0.003802561554099809
17,50,66,1.8911709785461426,0.0038785408279308833
17,100,67,1.8687056303024292,0.00395277130103882
17,150,68,1.8740894794464111,0.004025151440252195
18,0,69,1.829960584640503,0.004063432387069825
18,50,70,1.8739030361175537,0.00413277031673603
18,100,71,1.912334680557251,0.004200011708083117
18,150,72,1.9065028429031372,0.004265064587674458
19,0,73,1.8222612142562866,0.00429925170989303
19,50,74,1.8559540510177612,0.004360761346230238
19,100,75,1.840667724609375,0.004419862595875136
19,150,76,1.8435132503509521,0.0044764746195570014
20,0,77,1.8031994104385376,0.004505982690932574
20,50,78,1.794704794883728,0.004558611092040328
20,100,79,1.8444294929504395,0.004608560485626944
20,150,80,1.822701334953308,0.0046557625504204565
21,0,81,1.7779923677444458,0.004680086442218684
21,50,82,1.7723453044891357,0.004722932698061094
21,100,83,1.819354772567749,0.004762875185673001
21,150,84,1.7900738716125488,0.004799859271326883
22,0,85,1.7838040590286255,0.004818582599280493
22,50,86,1.8163752555847168,0.00485091325375636
22,100,87,1.8118324279785156,0.004880165086938529
22,150,88,1.8289918899536133,0.004906298087881786
23,0,89,1.7266664505004883,0.004919100339991485
23,50,90,1.746077299118042,0.004940361946473677
23,100,91,1.7914694547653198,0.004958422382860249
23,150,92,1.8051073551177979,0.004973256945908627
24,0,93,1.748412847518921,0.004979918969071435
24,50,94,1.7418978214263916,0.004989747564485724
24,100,95,1.760788083076477,0.004996307439670203
24,150,96,1.7737352848052979,0.004999589621963059
25,0,97,1.6894292831420898,0.004999999497720549
25,50,98,1.707294225692749,0.004999660466765292
25,100,99,1.7440690994262695,0.00499869368488333
25,150,100,1.7530766725540161,0.004997099394867898
26,0,101,1.6612492799758911,0.004995977694952612
26,50,102,1.742801308631897,0.004993417880928568
26,100,103,1.7040963172912598,0.004990231883712628
26,150,104,1.7766973972320557,0.004986420503421739
27,0,105,1.6423554420471191,0.004984102654397246
27,50,106,1.6468265056610107,0.004979330111426376
27,100,107,1.6814074516296387,0.004973934923202403
27,150,108,1.752545714378357,0.004967918444648528
28,0,109,1.6269145011901855,0.0049644117393253815
28,50,110,1.6326392889022827,0.004957441483593541
28,100,111,1.7011758089065552,0.004949854079619716
28,150,112,1.7047224044799805,0.0049416514328702674
29,0,113,1.5869686603546143,0.0049369669046407695
29,50,114,1.6428040266036987,0.004927820867151238
29,100,115,1.6781799793243408,0.0049180651202075315
29,150,116,1.6527719497680664,0.00490770211382387
30,0,117,1.581411361694336,0.0049018545019469395
30,50,118,1.63884699344635,0.004890561459517366
30,100,119,1.6379237174987793,0.004878668064792943
30,150,120,1.6589655876159668,0.0048661773046270946
31,0,121,1.55116605758667,0.004859185007853103
31,50,122,1.5968862771987915,0.004845780492572996
31,100,123,1.6342744827270508,0.00483178687108779
31,150,124,1.6460891962051392,0.004817207657692373
32,0,125,1.5017478466033936,0.004809092676373874
32,50,126,1.5383549928665161,0.0047936188638074955
32,100,127,1.5795363187789917,0.0047775690446718415
32,150,128,1.6022002696990967,0.004760947249645987
33,0,129,1.423763632774353,0.004751735116516461
33,50,130,1.5079011917114258,0.004734240693002906
33,100,131,1.5108014345169067,0.004716185174885665
33,150,132,1.5274899005889893,0.004697573096545996
34,0,133,1.4710781574249268,0.004687292796384431
34,50,134,1.51024329662323,0.004667832805852386
34,100,135,1.5223472118377686,0.004647828398093453
34,150,136,1.5351873636245728,0.004627284596924233
35,0,137,1.4203979969024658,0.00461596847535828
35,50,138,1.4764306545257568,0.004594604146137462
35,100,139,1.4696155786514282,0.004572713790004565
35,150,140,1.4646034240722656,0.0045503029044047455
36,0,141,1.3722330331802368,0.004537986566139415
36,50,142,1.364858865737915,0.004514785118313593
36,100,143,1.4113304615020752,0.004491077688965777
36,150,144,1.4425899982452393,0.004466870231872685
37,0,145,1.3512890338897705,0.004453592428664764
