epoch,train_loss,train_pearson,train_spearman,val_pearson,val_spearman,val_kendall,val_pairwise_accuracy,val_mse,val_mae,val_ndcg@10,val_precision@10,val_recall@10,val_ndcg@50,val_precision@50,val_recall@50,val_ndcg@100,val_precision@100,val_recall@100,val_loss
13,1.9438980521455322,0.6928143,0.7102507304672708,0.6718453764915466,0.660645385589648,0.5233292491851673,0.6069345941451074,0.4195525050163269,0.5643564462661743,0.3879103469445417,1.0,0.0017692852087756545,0.48240454049417525,0.96,0.008492569002123142,0.4686101650097281,0.9,0.01592356687898089,2.122836983722189
14,1.9305825092024722,0.7005653,0.7193551161997227,0.6635103225708008,0.670579778120776,0.5295866073887868,0.6455357590491122,0.5338115692138672,0.6482415199279785,0.10304471928891581,0.6,0.0010615711252653928,0.2307881230727955,0.8,0.007077140835102618,0.3028096645146084,0.84,0.014861995753715499,2.02006341063458
15,1.9150520569860598,0.71096,0.7299243760674526,0.6276442408561707,0.6449265822214177,0.5028939681120829,0.6509835338152755,0.611522912979126,0.6993340849876404,0.1627050227066618,0.7,0.0012384996461429583,0.21957917796376286,0.72,0.006369426751592357,0.23859739107776828,0.69,0.012208067940552018,2.0385925096014272
16,1.8996825076765933,0.7214927,0.7426419360907851,0.6352198123931885,0.6564675760501657,0.5133793455130569,0.6550308010875756,0.5713732838630676,0.667091965675354,0.18926808816910337,0.9,0.0015923566878980893,0.2042681881161775,0.7,0.006192498230714791,0.2550819275223782,0.76,0.013446567586694975,2.0774057274279385
17,1.8819521503933405,0.7295906,0.752718433905227,0.6741811037063599,0.6593318546256884,0.5197617471464723,0.6402041500886253,0.5075972676277161,0.6339691281318665,0.3147571195026664,1.0,0.0017692852087756545,0.33686285151340134,0.92,0.00813871196036801,0.3678547891520696,0.9,0.01592356687898089,2.0168126510537188
18,1.8649012779785414,0.7375724,0.7623570570983407,0.6514734029769897,0.6637544492809149,0.5150595633547379,0.6721153777891506,0.5724751949310303,0.6762816309928894,0.31711926163173887,0.9,0.0015923566878980893,0.33647331731830643,0.94,0.008315640481245577,0.3682690852883827,0.93,0.016454352441613588,2.0263424178828364
19,1.8473147268349168,0.7472663,0.7729096981290254,0.676601767539978,0.6665783871073302,0.5296533826716839,0.6226996745444131,0.5221312046051025,0.6459987759590149,0.3401090827572259,0.9,0.0015923566878980893,0.37884388710978306,0.9,0.007961783439490446,0.38073853409015035,0.85,0.015038924274593064,2.031397783237955
20,1.8311592603133897,0.7546746,0.7817466202454756,0.6152498722076416,0.6607847500462574,0.5136778764958648,0.6611886613420365,0.6611428260803223,0.7268270254135132,0.2557754866813694,1.0,0.0017692852087756545,0.3098417150728548,0.88,0.00778485491861288,0.3846164168598091,0.91,0.016100495399858458,2.064727005751237
21,1.811723784538312,0.7615545,0.7896553184401135,0.6296907663345337,0.6439959688803383,0.5047480634680604,0.6459081198016288,0.5299492478370667,0.6475346088409424,0.28074763222817006,0.9,0.0015923566878980893,0.3940602672355482,0.94,0.008315640481245577,0.44776005623016596,0.92,0.01627742392073602,2.0735683130181353
22,1.7936695228188724,0.7672146,0.7959745434085979,0.63087397813797,0.6733686861521428,0.531599630000451,0.653648644868006,0.7438701391220093,0.7854015231132507,0.3555532979543138,1.0,0.0017692852087756545,0.38172752575237384,0.96,0.008492569002123142,0.41885514139543567,0.93,0.016454352441613588,2.1793570000192393
23,1.7767274487490035,0.77287245,0.8019834387880009,0.6544227600097656,0.6501299453296249,0.5083848502863009,0.6465534827695423,0.4857654273509979,0.6155850887298584,0.35822149848335305,0.9,0.0015923566878980893,0.4302835692628956,0.92,0.00813871196036801,0.43170472205753285,0.89,0.015746638358103325,2.0964900410693623
24,1.7586410570952853,0.77829844,0.808121232031706,0.646263837814331,0.6618997298469114,0.5125153723134088,0.6664565496179228,0.6604511737823486,0.733727216720581,0.252162683753351,0.9,0.0015923566878980893,0.28174915917866156,0.84,0.0074309978768577496,0.30039008852821497,0.81,0.014331210191082803,2.1156863803448887
25,1.7388702947541146,0.7835257,0.814676588500379,0.6500363349914551,0.6698465431993497,0.5207232518988146,0.6654567960813119,0.5897819995880127,0.6881228089332581,0.23661937706950256,1.0,0.0017692852087756545,0.32528457593350896,0.92,0.00813871196036801,0.35606993814246585,0.89,0.015746638358103325,2.0894154362056567
26,1.716221698933402,0.79035574,0.8223288284539781,0.6344009041786194,0.6545510725461784,0.506155186496096,0.6649250923652322,0.6342745423316956,0.7152007818222046,0.222814220079976,0.7,0.0012384996461429583,0.34667766029370234,0.88,0.00778485491861288,0.366792245862638,0.84,0.014861995753715499,2.1255811297375224
27,1.6947978647415247,0.7939957,0.825866003018545,0.628489077091217,0.6621657785462047,0.5104434570667928,0.6770659237764912,0.6792897582054138,0.7438519597053528,0.22336226989758148,0.8,0.0014154281670205238,0.3094308078476849,0.86,0.007607926397735315,0.32557903348262485,0.82,0.014508138711960368,2.190353486848914
28,1.668484195477545,0.79987115,0.8328088716139888,0.6477523446083069,0.6613358583229105,0.5109980870039004,0.6712489037706596,0.7585880160331726,0.7952737212181091,0.23471491893766758,0.8,0.0014154281670205238,0.31172893442296074,0.82,0.007254069355980184,0.34311096705203664,0.83,0.014685067232837934,2.3572894801264224
29,1.645291523071332,0.8040657,0.8376144252632186,0.6404092311859131,0.6556200118886765,0.5045685755000745,0.6726423944852704,0.628482460975647,0.7131680846214294,0.2400996219746018,0.8,0.0014154281670205238,0.36876844310612994,0.92,0.00813871196036801,0.4039006798978265,0.9,0.01592356687898089,2.197923183441162
30,1.6189486913088351,0.8093743,0.8435818440948327,0.6464956998825073,0.6488343690502697,0.4996111601045896,0.6670121677434705,0.5528255701065063,0.6624369025230408,0.4439591256321817,1.0,0.0017692852087756545,0.3379037097936811,0.84,0.0074309978768577496,0.38279191317769223,0.84,0.014861995753715499,2.168934905010721
31,1.5915714468659654,0.8135837,0.8483009175048798,0.6381649971008301,0.656752216956876,0.5029509423192765,0.6786361343945495,0.6510076522827148,0.7264443039894104,0.20079510911459608,0.8,0.0014154281670205238,0.2495156010848927,0.78,0.006900212314225053,0.3110270128531196,0.8,0.014154281670205236,2.2247119364531143
32,1.5588504547453197,0.8198324,0.8547974951317859,0.6408976316452026,0.6503890194521158,0.49704342391520817,0.676719547894062,0.5974248647689819,0.6908740997314453,0.1148259900534755,0.8,0.0014154281670205238,0.26803575484640774,0.88,0.00778485491861288,0.32603610563079144,0.86,0.01521585279547063,2.241118472555409
33,1.5311954876797347,0.823084,0.8584732795261463,0.6341438293457031,0.6489291395993109,0.4973104700370105,0.6712801256881958,0.6119452118873596,0.7003586888313293,0.15574401349812675,0.8,0.0014154281670205238,0.2583768773439355,0.84,0.0074309978768577496,0.27424392941944076,0.77,0.01362349610757254,2.2806562237117602
34,1.4991242393935467,0.8274534,0.8635504402105392,0.6447679400444031,0.6450766052867423,0.494526321238354,0.6712206362864929,0.5574781894683838,0.6647164225578308,0.3408341031388947,1.0,0.0017692852087756545,0.34153073478700596,0.82,0.007254069355980184,0.36477655342148196,0.82,0.014508138711960368,2.2977106674857763
35,1.4620302255544286,0.83212113,0.8688546796054288,0.6392533779144287,0.6386733070096108,0.4877190367837883,0.6673547720088323,0.6655081510543823,0.736710250377655,0.3124114752978441,0.9,0.0015923566878980893,0.3180656671949131,0.84,0.0074309978768577496,0.3465243893152559,0.84,0.014861995753715499,2.4054086208343506
36,1.4238670518842793,0.83684754,0.8746089039276556,0.6130084991455078,0.6452447363495508,0.4938905010747766,0.6658623942092352,0.6975283622741699,0.7507565021514893,0.2645964804244247,1.0,0.0017692852087756545,0.27227440941132164,0.84,0.0074309978768577496,0.2621450240504506,0.76,0.013446567586694975,2.4759280681610107
37,1.3873658759445795,0.841454,0.8803840626960037,0.6498408317565918,0.6348885487775316,0.48428662031302316,0.6687654825126166,0.5556262731552124,0.6651332974433899,0.2475875464214363,0.9,0.0015923566878980893,0.3129094610423346,0.84,0.0074309978768577496,0.35536690681474337,0.87,0.015392781316348195,2.4075206880984097
38,1.3491617892421572,0.8451084,0.8842228089048962,0.644847571849823,0.6395132676559272,0.48483170981649165,0.6786363819069197,0.5875537395477295,0.6851393580436707,0.1622236941806061,0.8,0.0014154281670205238,0.26532087575149454,0.82,0.007254069355980184,0.3078746980693637,0.82,0.014508138711960368,2.4803957213526187
39,1.307135353654118,0.8501481,0.8905973714818264,0.6290004253387451,0.6373631971735971,0.48537714132091375,0.6732296038325255,0.6463100910186768,0.7224985957145691,0.23446795625951555,0.7,0.0012384996461429583,0.3080568754122842,0.86,0.007607926397735315,0.3239816635776562,0.83,0.014685067232837934,2.497057189112124
40,1.266449701988091,0.85393935,0.8949084232882288,0.6253042221069336,0.6428235294538,0.4910418917909188,0.6730119500975932,0.6862335205078125,0.7479525208473206,0.1774700900939776,0.9,0.0015923566878980893,0.23860157031288923,0.82,0.007254069355980184,0.2894921953169218,0.8,0.014154281670205236,2.5379642610964566
41,1.225062715805183,0.8589455,0.9008517086745738,0.608849287033081,0.6324424414403865,0.4797206467414006,0.6700625534084058,0.687079131603241,0.7443063259124756,0.306883477297103,0.9,0.0015923566878980893,0.28760656069771184,0.76,0.006723283793347488,0.27862629386522775,0.72,0.012738853503184714,2.6387733480204707
42,1.1895879594619665,0.86113447,0.9043609425383187,0.6350969672203064,0.629521290360074,0.4788418315292994,0.6699915880760217,0.583483874797821,0.6819228529930115,0.32084818958791717,0.8,0.0014154281670205238,0.34838678198749706,0.88,0.00778485491861288,0.3706451338842287,0.89,0.015746638358103325,2.5907812740491782
43,1.1491830699187888,0.8662236,0.9100725458535154,0.6177421808242798,0.6335113067592381,0.4808236000175053,0.6714210545171807,0.6442309617996216,0.7201666235923767,0.23728957004427473,0.8,0.0014154281670205238,0.34635558355238555,0.88,0.00778485491861288,0.37892622161570894,0.87,0.015392781316348195,2.591385084649791
44,1.1140924503574263,0.8707464,0.915587650579638,0.6327048540115356,0.6231624716871103,0.4731096950311302,0.6678590922134954,0.6282881498336792,0.7119607925415039,0.3380830657884321,1.0,0.0017692852087756545,0.335182657414122,0.84,0.0074309978768577496,0.3555435270947343,0.8,0.014154281670205236,2.6698602697123652
45,1.075037585139948,0.87429327,0.9200213965207508,0.6298602819442749,0.6344416146300144,0.48214186140680687,0.6734057619221807,0.6057336330413818,0.6948351860046387,0.33310932061766885,0.8,0.0014154281670205238,0.3428699634143145,0.84,0.0074309978768577496,0.3587588616742147,0.81,0.014331210191082803,2.7056439337523086
46,1.0404997902401423,0.8786672,0.9256460839437066,0.6375882625579834,0.6302052934413958,0.479922612799287,0.665198236016269,0.602735161781311,0.6949018239974976,0.20287786386396436,0.8,0.0014154281670205238,0.2818420917436553,0.82,0.007254069355980184,0.30872491703616034,0.8,0.014154281670205236,2.74809279649154
47,1.0088598977374492,0.88312596,0.9308802128133686,0.6260775923728943,0.6285812560353348,0.47693918330964546,0.6740712755400304,0.6232742071151733,0.7081223130226135,0.32827884337624186,0.9,0.0015923566878980893,0.3444043406362745,0.88,0.00778485491861288,0.40210519668051314,0.89,0.015746638358103325,2.742769935856695
48,0.9817617387421387,0.8855278,0.9345670359532933,0.6339899897575378,0.6304901137871443,0.47740537600584637,0.6749282615843362,0.6069677472114563,0.6974851489067078,0.253349043929587,0.8,0.0014154281670205238,0.3372913888361492,0.88,0.00778485491861288,0.36237250199395993,0.86,0.01521585279547063,2.7409612614175547
49,0.9541656310948948,0.889269,0.9393401334697868,0.6265986561775208,0.626334083651201,0.4744732813118418,0.6711443003285554,0.6489555239677429,0.7240602970123291,0.2456269556682243,0.9,0.0015923566878980893,0.3315539415318046,0.9,0.007961783439490446,0.34217223323164264,0.86,0.01521585279547063,2.78635515337405
50,0.9269042856949198,0.8929446,0.9440184250048691,0.6314183473587036,0.6270190733403667,0.4735112918103669,0.6734117257916686,0.6019551753997803,0.6934264302253723,0.34283219567179746,0.9,0.0015923566878980893,0.3295089063095349,0.8,0.007077140835102618,0.3565994708945018,0.82,0.014508138711960368,2.7806725709334663
51,0.9050974859356207,0.89558357,0.9468636476305701,0.6375737190246582,0.6256237435702143,0.4730570369825896,0.673110031785185,0.5821141600608826,0.6809936165809631,0.3310188018711293,0.8,0.0014154281670205238,0.3486712288950508,0.86,0.007607926397735315,0.3817531290039288,0.83,0.014685067232837934,2.764034945031871
52,0.8805687818150062,0.8986955,0.95088283383609,0.6278830766677856,0.6227082262630774,0.4715122188827465,0.6681810272315741,0.606199324131012,0.6960652470588684,0.3209919396135413,1.0,0.0017692852087756545,0.3405812833068093,0.9,0.007961783439490446,0.36057467770121027,0.86,0.01521585279547063,2.822333999302076
53,0.8609568998638519,0.902525,0.9550882789336281,0.6249286532402039,0.6280368323984304,0.47553344018133914,0.67296857257255,0.5885783433914185,0.6832103729248047,0.18173374649383864,0.7,0.0012384996461429583,0.3083405851591701,0.84,0.0074309978768577496,0.35992154926145237,0.87,0.015392781316348195,2.8473756935285484
54,0.8437625385273648,0.9044127,0.95756150475143,0.6288794279098511,0.6096792288166805,0.46102787133972967,0.6640638121777446,0.605476975440979,0.696208655834198,0.32609057013740744,1.0,0.0017692852087756545,0.3454389444494326,0.88,0.00778485491861288,0.3775979304791095,0.88,0.01556970983722576,2.7837265367093296
55,0.8307659491307318,0.90607554,0.9597508118926639,0.6156197190284729,0.622541246234025,0.4708357872339349,0.6714753147289705,0.6292413473129272,0.7092992067337036,0.1778813420310252,0.7,0.0012384996461429583,0.27615439194132574,0.82,0.007254069355980184,0.30586195240911423,0.82,0.014508138711960368,2.8259278898653775
56,0.8140986895157118,0.908325,0.9627128850010224,0.6239969730377197,0.6212295931481717,0.4699262453930226,0.6702226467666145,0.591526985168457,0.6851895451545715,0.23392243376738803,0.7,0.0012384996461429583,0.29135996505795014,0.86,0.007607926397735315,0.30884013155294054,0.81,0.014331210191082803,2.814319133758545
57,0.8005307330250067,0.9102868,0.9651185223521167,0.618159294128418,0.6257312372497595,0.47313536372364046,0.6720270630182563,0.6255949139595032,0.7061853408813477,0.18449180593292697,0.7,0.0012384996461429583,0.27956409150863704,0.82,0.007254069355980184,0.3153067947992972,0.82,0.014508138711960368,2.834782901017562
58,0.786922619841193,0.9121214,0.967359550547034,0.6243364810943604,0.6245809624016418,0.4731700125363391,0.6703498916974266,0.622497022151947,0.7063922882080078,0.35504065700268445,0.9,0.0015923566878980893,0.40669998108425515,0.84,0.0074309978768577496,0.4081680828056025,0.85,0.015038924274593064,2.8121478764907173
59,0.7748007353416271,0.91418993,0.9699509544595125,0.6214170455932617,0.626308647231699,0.4749611036183106,0.6713124083730323,0.6244624853134155,0.7077852487564087,0.29684273694095126,0.8,0.0014154281670205238,0.30328089645962036,0.84,0.0074309978768577496,0.30711214140885,0.76,0.013446567586694975,2.8363783774168594
60,0.7648345605801727,0.91457576,0.9706474341766377,0.6152180433273315,0.6255125804737276,0.4728100470153233,0.6713490441325675,0.6257987022399902,0.7060083150863647,0.2626879380038628,1.0,0.0017692852087756545,0.274490425271457,0.86,0.007607926397735315,0.31382250033304826,0.82,0.014508138711960368,2.8246202054231064
61,0.7544053274359407,0.9167249,0.9731776085609914,0.6251068115234375,0.6305380992685841,0.4774228234658957,0.6738913301182367,0.5979276895523071,0.6892769932746887,0.21186690091446242,0.7,0.0012384996461429583,0.258760225270483,0.8,0.007077140835102618,0.32018252121467944,0.86,0.01521585279547063,2.818404539771702
62,0.746738596151104,0.91770333,0.9741543624143103,0.6308114528656006,0.6300632672416,0.4769095814219901,0.6733881689000684,0.6044019460678101,0.6946919560432434,0.24999521732347044,1.0,0.0017692852087756545,0.3125004752761271,0.86,0.007607926397735315,0.36780375379264274,0.87,0.015392781316348195,2.8325606014417564
63,0.7382711774885318,0.91880125,0.9754685389337954,0.6255731582641602,0.6254695333883524,0.4730918962062147,0.6723102839586451,0.6200181245803833,0.7044504880905151,0.2544268908106236,0.8,0.0014154281670205238,0.3213098708305544,0.86,0.007607926397735315,0.37704375067057533,0.89,0.015746638358103325,2.8132886782936426
64,0.7309069616646416,0.9204701,0.9775328484627339,0.6262983679771423,0.6245509226359541,0.4719347612314014,0.6716719888439653,0.5955555438995361,0.6881052255630493,0.19042671096489622,0.7,0.0012384996461429583,0.2564917182648099,0.76,0.006723283793347488,0.3126785172101298,0.8,0.014154281670205236,2.7972673540529995
65,0.7229389295739642,0.9215983,0.9787836221543149,0.6208492517471313,0.6274293463178869,0.4742820355769114,0.6732178921757777,0.6350011229515076,0.7133746147155762,0.1704530097459436,0.8,0.0014154281670205238,0.24964258226070976,0.78,0.006900212314225053,0.3000713359780868,0.82,0.014508138711960368,2.8082926791647207
66,0.7182927279822571,0.9223803,0.9797949361878211,0.6179150342941284,0.6275296439831214,0.4747652527500791,0.6725793024035145,0.6367273330688477,0.7138147950172424,0.20575532838354757,0.7,0.0012384996461429583,0.31441705822849997,0.84,0.0074309978768577496,0.3304212962186293,0.82,0.014508138711960368,2.804533326107523
67,0.7126394210562195,0.9230563,0.9807467956518193,0.6235985159873962,0.6283594245346897,0.47538005181492266,0.6739504659308396,0.6265082955360413,0.7086337208747864,0.2534448190324615,0.8,0.0014154281670205238,0.3456435065928184,0.82,0.007254069355980184,0.37683149984351383,0.85,0.015038924274593064,2.8035682698954707
68,0.7087177085337666,0.9231991,0.9809926183208969,0.6266028881072998,0.625927112598087,0.4733087259935482,0.6737646234286102,0.6047711968421936,0.6945659518241882,0.25560107587833786,1.0,0.0017692852087756545,0.2697733843608331,0.84,0.0074309978768577496,0.3151719257586214,0.83,0.014685067232837934,2.793739184089329
69,0.703467154906968,0.9244545,0.9824852820554708,0.6257106065750122,0.6290317833727943,0.47607887580833846,0.674038407468795,0.6130938529968262,0.6998754143714905,0.24275607657224826,1.0,0.0017692852087756545,0.30836601136864855,0.86,0.007607926397735315,0.34039167362314826,0.81,0.014331210191082803,2.789154633231785
70,0.7007365890141934,0.9248023,0.9828735333960599,0.6257721185684204,0.6272102556921857,0.4742703938965532,0.6735424712545715,0.6129103302955627,0.6997218728065491,0.27265710360968715,0.9,0.0015923566878980893,0.3510377253221661,0.94,0.008315640481245577,0.3997680660681975,0.92,0.01627742392073602,2.7802762363267983
71,0.6960870525931234,0.92499006,0.9830784417016074,0.6253712773323059,0.6287721253141566,0.47575888376575387,0.6739910736745989,0.6073721647262573,0.6964513659477234,0.35167576355132113,1.0,0.0017692852087756545,0.30591086677296014,0.76,0.006723283793347488,0.35764659484715755,0.85,0.015038924274593064,2.779505190641984
72,0.6940708763181827,0.92525345,0.9833604573674134,0.6268201470375061,0.629291083759011,0.47644629820144907,0.6739614900532263,0.614841639995575,0.7010684609413147,0.3097928822366823,0.8,0.0014154281670205238,0.35300332279504615,0.9,0.007961783439490446,0.3903389320964884,0.89,0.015746638358103325,2.7774341832036558
73,0.6915215765689052,0.92573094,0.9839159763815503,0.6264979243278503,0.6269248701269231,0.47380663389748273,0.6735376742291138,0.610274612903595,0.6982093453407288,0.19583599037793312,0.9,0.0015923566878980893,0.27944660070118277,0.8,0.007077140835102618,0.3199191397501069,0.83,0.014685067232837934,2.772448798884516
74,0.6894758326859124,0.92658484,0.9848757742770897,0.6268966197967529,0.6295064135246226,0.47621258499078173,0.6740098453270449,0.6128028035163879,0.6995804905891418,0.3936941494730988,1.0,0.0017692852087756545,0.375630885423883,0.92,0.00813871196036801,0.4036751169624309,0.91,0.016100495399858458,2.778278112411499
75,0.6874264788492924,0.92644304,0.9847007020986641,0.6286555528640747,0.6305587962117895,0.47685331486392957,0.6747862444866767,0.6134406328201294,0.7004128098487854,0.45488322425921723,1.0,0.0017692852087756545,0.42863757064923613,0.92,0.00813871196036801,0.4138655320206443,0.87,0.015392781316348195,2.7709683335345723
76,0.6864345588926541,0.9262147,0.9845171703852778,0.6278834342956543,0.6298818260652609,0.47632818268371285,0.6748913154521465,0.6133885383605957,0.7004167437553406,0.24507172443118322,0.9,0.0015923566878980893,0.3041964948615348,0.8,0.007077140835102618,0.31414376466387395,0.8,0.014154281670205236,2.7703000877214516
77,0.686348427150209,0.92624474,0.9845810811961214,0.6278142333030701,0.6281871060457705,0.4748375803251305,0.6742288230567186,0.6122152209281921,0.6997135877609253,0.3142025695221445,0.8,0.0014154281670205238,0.35038011388727824,0.86,0.007607926397735315,0.3528188151807183,0.83,0.014685067232837934,2.769028767295506
78,0.6848934403920578,0.92654204,0.9848970644478234,0.6283400058746338,0.6298183209573269,0.47623710042036693,0.674587048102768,0.6111330986022949,0.6990490555763245,0.30195365839460975,0.9,0.0015923566878980893,0.3449013141034227,0.86,0.007607926397735315,0.35752938673177925,0.85,0.015038924274593064,2.7687748515087627
79,0.6846601926000778,0.9266821,0.9851583840854868,0.6272709369659424,0.6298173081733666,0.47635485188309223,0.6746386446100039,0.6132339835166931,0.7001703977584839,0.3488704223249376,0.9,0.0015923566878980893,0.3612288287344673,0.88,0.00778485491861288,0.375777482966653,0.87,0.015392781316348195,2.7713055196015732
80,0.6836613904958391,0.9269988,0.985464836160401,0.6269971132278442,0.6289344723423749,0.4755521650722629,0.6743231606286174,0.6111951470375061,0.6988293528556824,0.3546496557683498,0.9,0.0015923566878980893,0.38635714820996037,0.92,0.00813871196036801,0.3967122429741973,0.88,0.01556970983722576,2.7681172516034995
