epoch,train_loss,train_pearson,train_spearman,val_pearson,val_spearman,val_kendall,val_pairwise_accuracy,val_mse,val_mae,val_ndcg@10,val_precision@10,val_recall@10,val_ndcg@50,val_precision@50,val_recall@50,val_ndcg@100,val_precision@100,val_recall@100,val_loss
11,5704.156396484375,0.6788698,0.6868240776112481,0.6562377214431763,0.6625150596993934,0.4762612502147463,0.7381770539827401,2.42158579826355,1.383417010307312,0.36976132398468586,1.0,0.0028563267637817767,0.43245476048527204,0.98,0.013996001142530705,0.4840546575720664,0.98,0.02799200228506141,5647.36376953125
12,5686.354142622514,0.69024897,0.6992902847661615,0.6487842202186584,0.6574035950761717,0.4728906292036799,0.736491440031214,1.8819249868392944,1.1170127391815186,0.3729954895669537,1.0,0.0028563267637817767,0.41872221014030536,0.98,0.013996001142530705,0.45518588243474367,0.98,0.02799200228506141,5680.014317103794
13,5668.57792857777,0.70219755,0.7118975508777888,0.6435588598251343,0.6530940147459963,0.47091642753649127,0.7355041403184773,1.3697013854980469,1.0119917392730713,0.38856932338437755,1.0,0.0028563267637817767,0.424727306497761,1.0,0.014281633818908884,0.4750349672675338,0.99,0.028277634961439587,5641.191615513393
14,5651.844153941762,0.7076498,0.7178070220515756,0.6572272777557373,0.6681017026080361,0.48182304660772785,0.740958519995138,0.6976181268692017,0.6464430689811707,0.38524486249662954,1.0,0.0028563267637817767,0.412544691530404,0.98,0.013996001142530705,0.4891382956058356,0.98,0.02799200228506141,5627.785906110491
15,5626.25625221946,0.72695446,0.7374687364976729,0.6585167646408081,0.6685723291071225,0.4819593904024479,0.7410266988462936,0.910671055316925,0.7553718090057373,0.37387591100565154,1.0,0.0028563267637817767,0.42083254483604915,1.0,0.014281633818908884,0.4475964799538396,0.97,0.027706369608683234,5632.770943777902
16,5607.002978515625,0.73429304,0.7450454486524416,0.663750171661377,0.6684004385043614,0.48289508719823065,0.7414946448564973,1.0471943616867065,0.798228919506073,0.4060292039117363,1.0,0.0028563267637817767,0.42476253639805156,0.98,0.013996001142530705,0.4714452465279436,0.98,0.02799200228506141,5645.188581194197
17,5595.7699640447445,0.7399135,0.7519489507324633,0.6807053089141846,0.6892850667494649,0.4995511541135361,0.7498242965455033,2.992182731628418,1.449562668800354,0.607654120829229,1.0,0.0028563267637817767,0.5327055129206576,0.98,0.013996001142530705,0.5333205141104653,0.98,0.02799200228506141,5694.21550641741
18,5572.560897549716,0.7510364,0.7618925124969227,0.6864882111549377,0.6926367004920428,0.5028542439832496,0.7514761636530496,1.4847171306610107,0.9319304823875427,0.5397577318138373,0.9,0.002570694087403599,0.5241644252788606,0.98,0.013996001142530705,0.528940840194796,0.98,0.02799200228506141,5684.696446010044
19,5541.284063165838,0.76415795,0.7756328491126334,0.6597921252250671,0.6635859220704722,0.47922375039613246,0.7396586120176684,1.6699737310409546,0.9866899847984314,0.577893495806357,1.0,0.0028563267637817767,0.5176561633199496,1.0,0.014281633818908884,0.5300814240657447,0.99,0.028277634961439587,5778.499005998884
20,5520.522729492188,0.7655596,0.7747659487772592,0.686041533946991,0.6862975730033568,0.49777582840231144,0.7489364477593435,2.1271677017211914,1.1727830171585083,0.7146491388186675,1.0,0.0028563267637817767,0.5881009987325908,0.98,0.013996001142530705,0.613410286974562,0.99,0.028277634961439587,5711.120378766741
21,5494.3716153231535,0.78037304,0.7912000244698276,0.6870048642158508,0.6890162628899069,0.49956496972573156,0.7498311993090446,2.588453531265259,1.3168808221817017,0.6860582603416456,1.0,0.0028563267637817767,0.585011065860542,0.96,0.013710368466152529,0.5999129491459706,0.98,0.02799200228506141,5713.877162388393
22,5478.821353426846,0.7894188,0.8015659469678625,0.6826153993606567,0.6815069506570016,0.4940626486438012,0.7470795021035636,1.7192119359970093,1.0041680335998535,0.6404715432182614,1.0,0.0028563267637817767,0.5414151413914075,1.0,0.014281633818908884,0.5383325383733606,0.99,0.028277634961439587,5772.826276506697
23,5454.619859730114,0.80247056,0.8144704603544718,0.6854395866394043,0.688821355609899,0.4999865543045599,0.750042045499704,2.0901601314544678,1.09542715549469,0.6243767612014888,1.0,0.0028563267637817767,0.536038898518747,1.0,0.014281633818908884,0.5607787449373873,0.99,0.028277634961439587,5841.210379464285
24,5426.792290704901,0.810514,0.8229242429038339,0.6882686614990234,0.6915460941942437,0.5021396763943154,0.7511187845753035,4.129451274871826,1.6417856216430664,0.6224252231407362,1.0,0.0028563267637817767,0.5295698483032075,0.98,0.013996001142530705,0.536339598651002,0.98,0.02799200228506141,5891.859026227678
25,5404.172141335227,0.8127406,0.825186815660908,0.6932024955749512,0.6889533483635384,0.5009265426751902,0.75051211858371,1.7696071863174438,1.0159740447998047,0.6344063173778565,1.0,0.0028563267637817767,0.5447714798386845,1.0,0.014281633818908884,0.5565655782082832,0.99,0.028277634961439587,5725.445295061384
26,5381.13583651456,0.8274784,0.8409899055287344,0.6912524104118347,0.6905172996310063,0.5021995474145702,0.7511487579085473,2.704390525817871,1.3117330074310303,0.6667391224595641,1.0,0.0028563267637817767,0.5233828427905303,0.96,0.013710368466152529,0.5574650973477595,0.98,0.02799200228506141,5730.161900111607
27,5356.029572088069,0.82997537,0.8434875608269383,0.6863618493080139,0.6836764464560572,0.49513763384997445,0.7476170995544783,1.811739206314087,1.0362907648086548,0.6898108044859337,1.0,0.0028563267637817767,0.56012096477995,1.0,0.014281633818908884,0.568229665362631,0.99,0.028277634961439587,5849.215611049107
28,5338.491586026278,0.83976156,0.8534744664041763,0.6998559832572937,0.6994927753306638,0.5096343650958598,0.7548668726887631,2.4319651126861572,1.1893811225891113,0.6534691442610148,0.9,0.002570694087403599,0.5607229830900201,0.98,0.013996001142530705,0.5697967830461264,0.99,0.028277634961439587,5947.194283621652
29,5315.803784179688,0.84076786,0.8519510703484539,0.6963745355606079,0.6916657027013481,0.5023379157291668,0.7512179491650223,1.9918378591537476,1.0960843563079834,0.6980343578183984,1.0,0.0028563267637817767,0.5813053044655732,0.98,0.013996001142530705,0.5826608878155478,0.99,0.028277634961439587,5846.077253069197
30,5294.382247647372,0.85234743,0.8662647698329797,0.6808807849884033,0.6743612894546277,0.48788848238146154,0.7439918295004725,2.687455892562866,1.2989468574523926,0.6858283458732244,1.0,0.0028563267637817767,0.5490416394237929,1.0,0.014281633818908884,0.572718115989203,0.99,0.028277634961439587,5958.0048828125
31,5279.264396528764,0.8583122,0.8727701231426961,0.6997177600860596,0.6976190541885675,0.5080439998900782,0.7540715413866897,2.4198668003082275,1.2202712297439575,0.7248367952402912,1.0,0.0028563267637817767,0.5848385529907196,0.96,0.013710368466152529,0.5780693219609777,0.96,0.027420736932305057,5908.447544642857
32,5257.34315962358,0.8620857,0.8755458326504894,0.698226809501648,0.6992225709538403,0.5095376582500298,0.7548185226650247,3.1851260662078857,1.402079701423645,0.6653253313230358,1.0,0.0028563267637817767,0.5756726515770625,1.0,0.014281633818908884,0.5854974569169583,0.98,0.02799200228506141,6053.207414899553
33,5239.49736439098,0.86735034,0.8810967163124256,0.6953980922698975,0.6959740328836013,0.5070796622956721,0.7535892785335855,4.934032917022705,1.7772709131240845,0.7002918879257287,1.0,0.0028563267637817767,0.5727534341043748,0.98,0.013996001142530705,0.5858729541166597,0.98,0.02799200228506141,6195.127458844866
34,5218.6646506569605,0.87157625,0.8858998462696214,0.6963400840759277,0.6973191208902101,0.5085864895871124,0.7543428455596547,3.6217331886291504,1.4875987768173218,0.6611766544152013,1.0,0.0028563267637817767,0.5656332747672123,1.0,0.014281633818908884,0.5612906440646108,0.97,0.027706369608683234,6130.215611049107
35,5197.973394220526,0.87604034,0.8897191753816276,0.7056190371513367,0.700830444639606,0.5106887737513007,0.7553941926917385,2.838408946990967,1.327202558517456,0.7020510594610743,1.0,0.0028563267637817767,0.5983229706488288,1.0,0.014281633818908884,0.601561903916461,0.99,0.028277634961439587,5999.687116350447
36,5179.143991921164,0.88124096,0.896072913259742,0.7015305757522583,0.6986559979559374,0.5096348915509472,0.7548671487993047,3.291851758956909,1.4458423852920532,0.6979278616356042,1.0,0.0028563267637817767,0.5671101526055357,0.98,0.013996001142530705,0.56943993148484,0.99,0.028277634961439587,5973.238002232143
37,5156.657972301136,0.8848623,0.8998759489268007,0.7005931735038757,0.6976301095135389,0.5081593097926387,0.7541292075846298,5.101693153381348,1.8177659511566162,0.7145179670892677,1.0,0.0028563267637817767,0.5779107655292011,1.0,0.014281633818908884,0.5890424624610519,0.99,0.028277634961439587,6283.4453125
38,5141.308477228338,0.889602,0.9048086886919251,0.7012267112731934,0.6984056013403358,0.5085872028637386,0.7543431830280944,3.1775145530700684,1.421215295791626,0.6858000978860481,1.0,0.0028563267637817767,0.5811023622224996,0.98,0.013996001142530705,0.5861588425902752,0.99,0.028277634961439587,5959.728777204241
39,5128.442583673651,0.89008033,0.9045391221003761,0.6909899115562439,0.6885090482835322,0.5015796800198046,0.7508387573544855,6.228268146514893,2.027235984802246,0.6859329073152587,1.0,0.0028563267637817767,0.556406032230933,1.0,0.014281633818908884,0.5845333360471725,0.99,0.028277634961439587,6266.623814174107
40,5103.3325972123575,0.89452,0.9091025905331791,0.7035811543464661,0.6988295887639819,0.5089640918220325,0.7545316642648799,4.452647686004639,1.7327522039413452,0.6896625379155721,1.0,0.0028563267637817767,0.5935739677941906,0.98,0.013996001142530705,0.6090518278637131,0.99,0.028277634961439587,5997.005283900669
41,5083.385195090554,0.89736944,0.9125351204062984,0.7070431113243103,0.707076461042683,0.5166230443714,0.7583619003776395,7.952733039855957,2.355672836303711,0.6843869483418262,1.0,0.0028563267637817767,0.5907221319332181,0.96,0.013710368466152529,0.6038000548256575,0.98,0.02799200228506141,6286.996861049107
42,5057.510495827415,0.90422094,0.9192100265870988,0.7021101713180542,0.698419067090813,0.5102013141798507,0.7551503768571425,11.006377220153809,2.852548837661743,0.7408042867355483,1.0,0.0028563267637817767,0.5867357585264221,1.0,0.014281633818908884,0.587189773573071,0.98,0.02799200228506141,6281.111345563616
43,5038.981214488636,0.9067052,0.9222376669090123,0.7034933567047119,0.6994935047995016,0.5105307546741087,0.7553151228136621,11.140766143798828,2.8644039630889893,0.7069476524060055,1.0,0.0028563267637817767,0.5969197378208896,0.98,0.013996001142530705,0.5974792945965894,0.99,0.028277634961439587,6398.82746233259
44,5019.402230557528,0.90953654,0.9249864183565196,0.7061126828193665,0.7046737676398183,0.5153714518186362,0.7577359884586612,11.366012573242188,2.8341407775878906,0.6757081654859993,1.0,0.0028563267637817767,0.6093270655946488,0.98,0.013996001142530705,0.6049836867683572,0.99,0.028277634961439587,6495.71111188616
45,4997.121788441051,0.91230243,0.9283391441926152,0.7058038115501404,0.7025032127131009,0.5124328666285332,0.756266415666504,9.915541648864746,2.640901565551758,0.6596452479121048,1.0,0.0028563267637817767,0.5814029029705223,0.96,0.013710368466152529,0.5815699804098174,0.97,0.027706369608683234,6494.881696428572
46,4971.3875732421875,0.91607606,0.9320313959947613,0.7091777920722961,0.7071475385329645,0.5169920378522941,0.7585464138036782,13.535541534423828,3.186246871948242,0.6747723095928881,1.0,0.0028563267637817767,0.592720406737211,1.0,0.014281633818908884,0.5973484103561145,0.98,0.02799200228506141,6433.304966517857
47,4957.696378950639,0.91788435,0.9336815303015034,0.7088450193405151,0.705466694884085,0.5159903557442715,0.7580454879232215,14.543639183044434,3.274773359298706,0.640595807466926,0.9,0.002570694087403599,0.5849908978179372,0.98,0.013996001142530705,0.5918792835055096,0.98,0.02799200228506141,6656.552594866072
48,4930.572378817472,0.92224157,0.9385913895308088,0.7068151235580444,0.703603539155983,0.5139081778289192,0.7570041830338008,14.033477783203125,3.269538402557373,0.7082785659409975,1.0,0.0028563267637817767,0.5936068826561843,0.98,0.013996001142530705,0.5993075907990286,0.98,0.02799200228506141,6328.369925362723
49,4912.5551646839485,0.92383444,0.9403563156625306,0.7055445313453674,0.704494159175894,0.5143995791963466,0.7572499316421883,18.189727783203125,3.7234904766082764,0.6441808026913141,1.0,0.0028563267637817767,0.5812917958383877,1.0,0.014281633818908884,0.5994524798283162,0.99,0.028277634961439587,6618.181501116072
50,4890.856241122159,0.9275933,0.9438212149770406,0.7111998796463013,0.7086453040239745,0.5182440469873062,0.7591725404752999,17.301267623901367,3.6041512489318848,0.73000532003675,1.0,0.0028563267637817767,0.6263948728122283,1.0,0.014281633818908884,0.6257851139254753,0.98,0.02799200228506141,6578.254499162947
51,4865.052363725142,0.9290264,0.9452469544829796,0.7082070708274841,0.7045716606446095,0.5144022784173736,0.7572512815159474,16.814287185668945,3.5010340213775635,0.669235793129293,1.0,0.0028563267637817767,0.5956787677504166,1.0,0.014281633818908884,0.5965587263318014,0.99,0.028277634961439587,6806.808384486607
52,4848.204072709517,0.93093264,0.9480395749336971,0.7065930962562561,0.7034360428429405,0.5140548506985275,0.7570775466273496,17.631580352783203,3.6335878372192383,0.6315609049027399,1.0,0.0028563267637817767,0.5751886528116514,0.98,0.013996001142530705,0.5800759861989878,0.98,0.02799200228506141,6778.836879185268
53,4821.596718528054,0.9341949,0.9509598960748032,0.711787760257721,0.7094870284397775,0.5186069717958421,0.7593540575906459,17.250904083251953,3.5522611141204834,0.6878753023707754,1.0,0.0028563267637817767,0.5749953303608525,1.0,0.014281633818908884,0.5979929508535771,0.98,0.02799200228506141,6923.96240234375
54,4804.330364435369,0.9356349,0.9528526903993578,0.7109549045562744,0.709129949816174,0.5185535394895129,0.7593273362260037,19.31375503540039,3.772557020187378,0.6905538704948754,1.0,0.0028563267637817767,0.5952935409015971,0.98,0.013996001142530705,0.5953254205594655,0.98,0.02799200228506141,6881.846051897322
55,4779.48344005238,0.9380748,0.9550523131790598,0.7106173038482666,0.7083215791043026,0.5179676502413144,0.7590343215834118,21.68791389465332,4.006595611572266,0.6919121441961896,1.0,0.0028563267637817767,0.5931710832161753,1.0,0.014281633818908884,0.5981591301489843,0.97,0.027706369608683234,7029.674595424107
56,4760.322046453302,0.93946695,0.9567939807772731,0.709527850151062,0.7046804571575964,0.5142060736768107,0.7571531600104972,22.72429656982422,4.1495561599731445,0.7271236724232599,1.0,0.0028563267637817767,0.6164599985028852,0.98,0.013996001142530705,0.6208008244987462,0.99,0.028277634961439587,7016.146275111607
57,4739.115731534091,0.9415513,0.9582120885057345,0.7144416570663452,0.7116064108171235,0.520636798862422,0.7603691626575586,26.769046783447266,4.49636697769165,0.731099916343467,1.0,0.0028563267637817767,0.6066688421752906,1.0,0.014281633818908884,0.6047012059421821,0.98,0.02799200228506141,7183.339250837053
58,4713.934045410157,0.94271463,0.95947387592962,0.7136934399604797,0.7128692138403903,0.5217939391680732,0.7609478392212815,33.3924446105957,5.074501037597656,0.6531990077916534,1.0,0.0028563267637817767,0.5887812390872139,1.0,0.014281633818908884,0.5837018105815057,0.99,0.028277634961439587,7421.849818638393
59,4689.638865522905,0.9454781,0.9627022393719373,0.7133665084838867,0.7113190041665048,0.5205630459251144,0.7603322661081408,34.873111724853516,5.224081516265869,0.7169633470516795,1.0,0.0028563267637817767,0.599417146931071,0.98,0.013996001142530705,0.6051722805201434,0.99,0.028277634961439587,7280.740827287947
60,4674.905207963423,0.9466265,0.9634198007759432,0.7146592736244202,0.7127789702651764,0.5219225891444164,0.761012183203803,31.075599670410156,4.916162490844727,0.6885417672471379,1.0,0.0028563267637817767,0.5855867757161448,1.0,0.014281633818908884,0.5931809272760741,0.98,0.02799200228506141,7140.304338727678
61,4658.337895063921,0.9474415,0.9649332024250903,0.7142342329025269,0.7137896700326574,0.5229509847937661,0.761526474879739,35.45639419555664,5.28056526184082,0.6909335803527917,1.0,0.0028563267637817767,0.5960878165605252,0.98,0.013996001142530705,0.6056884946879352,0.99,0.028277634961439587,7319.947614397322
62,4635.655847722834,0.94900733,0.9667019132701349,0.713787853717804,0.7120591169175362,0.5214989296835247,0.7608002734762426,38.81006622314453,5.574819087982178,0.6829927707640749,1.0,0.0028563267637817767,0.6103115442852681,0.98,0.013996001142530705,0.604312191204103,0.99,0.028277634961439587,7313.898402622768
63,4621.4982421875,0.95087016,0.968038137485041,0.7152323722839355,0.7138260218181277,0.5232414911296879,0.7616717499299139,41.07223892211914,5.685849189758301,0.6671271765243947,1.0,0.0028563267637817767,0.592617913771481,1.0,0.014281633818908884,0.5942660587230767,0.99,0.028277634961439587,7538.325439453125
64,4598.497913707386,0.9517031,0.9690678543991805,0.7142966389656067,0.7137492393781908,0.5228767917681724,0.7614893840303103,37.542198181152344,5.388922214508057,0.6962793460180077,1.0,0.0028563267637817767,0.591029877758665,1.0,0.014281633818908884,0.6054021181636996,0.99,0.028277634961439587,7530.009660993303
65,4588.166574374112,0.95225006,0.9695805951942585,0.7135783433914185,0.7124242389580815,0.5217883566882503,0.7609450474369159,42.39994812011719,5.76265811920166,0.6600207740497315,1.0,0.0028563267637817767,0.592302748350022,1.0,0.014281633818908884,0.5840065497517739,0.99,0.028277634961439587,7613.668596540178
66,4569.1681784889915,0.9533747,0.9709057600013323,0.7156752943992615,0.7143727422557395,0.523552959525361,0.761827527406988,43.89336395263672,5.860095024108887,0.6631638683140101,1.0,0.0028563267637817767,0.5931215208014061,1.0,0.014281633818908884,0.5882691097705331,0.98,0.02799200228506141,7717.120675223215
67,4556.195084450462,0.95426047,0.9719739031953424,0.716293454170227,0.714888425855978,0.5239839555935808,0.7620430674768555,44.93797302246094,5.934782981872559,0.6630230981414268,1.0,0.0028563267637817767,0.5987800496158044,1.0,0.014281633818908884,0.6041893041280493,0.99,0.028277634961439587,7783.701625279018
68,4541.069524036754,0.9549468,0.9726513587611089,0.7166953682899475,0.714926264417368,0.5239474138668688,0.7620247930495245,46.10601043701172,5.995648384094238,0.6941469008699785,1.0,0.0028563267637817767,0.611901726081974,1.0,0.014281633818908884,0.595179213201798,0.98,0.02799200228506141,7962.724993024553
69,4527.729109330611,0.9558567,0.9733673866220439,0.7170991897583008,0.716137586013817,0.5250891563604793,0.7625957691970302,47.7901496887207,6.0802507400512695,0.6931045029978262,1.0,0.0028563267637817767,0.6007090590667103,1.0,0.014281633818908884,0.6012699582327856,0.99,0.028277634961439587,8112.707170758928
70,4520.133371803977,0.9563105,0.9739916713629339,0.7164462804794312,0.7154587918673689,0.5245237179988914,0.7623130013234285,48.07126998901367,6.120014190673828,0.6619807002692747,1.0,0.0028563267637817767,0.5863397644362899,1.0,0.014281633818908884,0.5912661762400279,0.99,0.028277634961439587,7965.701276506697
71,4508.757154984908,0.9568438,0.9744444561414551,0.7177152633666992,0.7160991416067952,0.5249170196749539,0.7625096840659327,46.69105529785156,6.011578559875488,0.6619807002692747,1.0,0.0028563267637817767,0.5871877819533623,0.98,0.013996001142530705,0.5950548105284383,0.99,0.028277634961439587,8084.184047154018
72,4501.818386563388,0.95714915,0.974663242734031,0.71714848279953,0.7166070492660275,0.5254223745539067,0.7627624172483923,50.116607666015625,6.2483110427856445,0.6619807002692747,1.0,0.0028563267637817767,0.5916206275508432,1.0,0.014281633818908884,0.5934959814784713,0.99,0.028277634961439587,8079.581891741072
73,4489.611606112393,0.957461,0.9753922422707768,0.7169973850250244,0.7160239035147413,0.524896427890406,0.7624993861653606,51.895233154296875,6.3712544441223145,0.6619807002692747,1.0,0.0028563267637817767,0.5927235925855582,1.0,0.014281633818908884,0.5965062916710008,0.99,0.028277634961439587,8115.082101004465
74,4486.260581276633,0.958076,0.9755616169385855,0.7176234722137451,0.7164589179930914,0.525324473986048,0.7627134638719889,51.055484771728516,6.297528266906738,0.6619807002692747,1.0,0.0028563267637817767,0.5925166620206621,1.0,0.014281633818908884,0.597312815056941,0.99,0.028277634961439587,8199.155866350446
75,4477.070488947088,0.9580716,0.9759453990395973,0.7176855802536011,0.7165156691639355,0.5254180189927485,0.7627602390430083,52.65937805175781,6.401307106018066,0.6891411947874416,1.0,0.0028563267637817767,0.6063303233093215,1.0,0.014281633818908884,0.6018766143623656,0.99,0.028277634961439587,8243.98451450893
76,4477.504775168679,0.95825636,0.9760397407923318,0.7179199457168579,0.7167424631333177,0.525564083656377,0.76283328562075,51.45787048339844,6.317114353179932,0.6891411947874416,1.0,0.0028563267637817767,0.6019932640069325,1.0,0.014281633818908884,0.6060131667236072,0.99,0.028277634961439587,8240.448835100446
77,4474.864658979936,0.95824194,0.9761163920506337,0.717685341835022,0.7167893724127951,0.5256345981183824,0.762868556185867,52.53047180175781,6.386719703674316,0.6600207740497315,1.0,0.0028563267637817767,0.588494656136409,1.0,0.014281633818908884,0.595102808754538,0.99,0.028277634961439587,8257.680768694196
78,4470.183767977628,0.9587205,0.9763943119870208,0.7178558707237244,0.7169096754204506,0.5257247185027482,0.7629135928831056,52.901084899902344,6.412405967712402,0.6619807002692747,1.0,0.0028563267637817767,0.588829702618269,1.0,0.014281633818908884,0.5972814826167356,0.99,0.028277634961439587,8265.309012276786
79,4469.27231611772,0.9585349,0.9763337961670888,0.7179388999938965,0.716756931611922,0.5255687814719455,0.7628356478998286,52.09721374511719,6.357911586761475,0.6619807002692747,1.0,0.0028563267637817767,0.5893699910005682,1.0,0.014281633818908884,0.5961374829197946,0.99,0.028277634961439587,8267.80810546875
80,4470.222489235618,0.958807,0.9764048487716755,0.7181321382522583,0.7168960956094118,0.5256653916119555,0.7628839365656688,50.987972259521484,6.275485038757324,0.6577922024654512,1.0,0.0028563267637817767,0.5893058295045336,1.0,0.014281633818908884,0.5961292027981788,0.99,0.028277634961439587,8282.471017020089
