epoch,batch,global_step,loss,lr
1,0,1,6079.298828125,0.0002000017005999409
1,50,2,5991.80224609375,0.000204421902439131
1,100,3,5982.2509765625,0.0002173269330241999
2,0,4,5990.52001953125,0.00022092262374415368
2,50,5,5985.8564453125,0.0002439464799355237
2,100,6,5948.4716796875,0.0002753151739154115
3,0,7,5941.005859375,0.00028258103221569415
3,50,8,5942.29296875,0.0003238143000107172
3,100,9,5928.45556640625,0.0003731095240733706
4,0,10,5957.90869140625,0.000383921135002685
4,50,11,5878.697265625,0.000442657767738666
4,100,12,5916.41064453125,0.0005090354285027573
5,0,13,5885.07373046875,0.0005232076623776418
5,50,14,5920.10498046875,0.0005984418992759956
5,100,15,5924.578125,0.0006807653968946992
6,0,16,5890.8583984375,0.0006980555793173826
6,50,17,5897.19873046875,0.0007884991673551738
6,100,18,5866.23193359375,0.0008853588577749563
7,0,19,5877.0595703125,0.000905470925002501
7,50,20,5823.43115234375,0.0010095751779632105
7,100,21,5888.7841796875,0.0011193125105809394
8,0,22,5896.859375,0.0011419020790923392
8,50,23,5832.109375,0.001257884396073689
8,100,24,5820.02783203125,0.0013786203134774503
9,0,25,5792.62109375,0.0014033005769313184
9,50,26,5781.92578125,0.0015291749662276954
9,100,27,5768.43310546875,0.001658842079726054
10,0,28,5774.41796875,0.0016851904323339612
10,50,29,5783.4091796875,0.0018188015180260176
10,100,30,5776.166015625,0.0019551795080168053
11,0,31,5735.638671875,0.0019827447809187236
11,50,32,5735.0,0.0021218047098675616
11,100,33,5765.7744140625,0.002262558344877575
12,0,34,5695.18115234375,0.00229086853160932
12,50,35,5712.7822265625,0.002432996148888365
12,100,36,5735.29931640625,0.0025757152722752784
13,0,37,5727.53564453125,0.0026042856110430113
13,50,38,5742.26220703125,0.0027470472329977087
13,100,39,5757.75830078125,0.002889288032612775
14,0,40,5712.7314453125,0.002917629306979921
14,50,41,5685.4150390625,0.0030585803937488404
14,100,42,5728.10791015625,0.0031979072478905135
15,0,43,5662.5244140625,0.00322553416374255
15,50,44,5660.2529296875,0.0033622611776717983
15,100,45,5687.509765625,0.0034962883607924577
16,0,46,5646.3291015625,0.003522727856138887
16,50,47,5672.947265625,0.00365288958933864
16,100,48,5651.6357421875,0.003779322123368076
17,0,49,5631.58642578125,0.003804121468690938
17,50,50,5624.7783203125,0.003925489132072904
17,100,51,5654.533203125,0.004042162083852014
18,0,52,5560.77197265625,0.004064896634296839
18,50,53,5598.34375,0.004175392021638897
18,100,54,5613.23193359375,0.004280307573564678
19,0,55,5522.41796875,0.0043005880402313176
19,50,56,5656.5791015625,0.0043983191137773586
19,100,57,5621.30029296875,0.004489680772890042
20,0,58,5579.11328125,0.004507159888715428
20,50,59,5592.171875,0.004590453176970013
20,100,60,5564.67431640625,0.004666696536712365
21,0,61,5513.04150390625,0.00468107500280375
21,50,62,5554.8154296875,0.0047485042557667756
21,100,63,5577.712890625,0.004808323783674904
22,0,64,5509.1796875,0.004819355394273169
22,50,65,5512.08984375,0.0048697660054443865
22,100,66,5564.173828125,0.004912137398078326
23,0,67,5466.04443359375,0.004919633256395426
23,50,68,5539.03515625,0.004952162033365281
23,100,69,5512.8779296875,0.004976359755690756
24,0,70,5390.11328125,0.004980191508432572
24,50,71,5480.3408203125,0.004994281453522994
24,100,72,5506.94970703125,0.004999891162413537
25,0,73,5389.3935546875,0.004999998699511397
25,50,74,5441.96875,0.004999120921151814
25,100,75,5444.1845703125,0.004996618191570355
26,0,76,5377.3984375,0.0049959227761243
26,50,77,5434.62939453125,0.004991472346028752
26,100,78,5439.24755859375,0.004985401937904547
27,0,79,5380.833984375,0.004983993787744726
27,50,80,5409.88720703125,0.004975984708612793
27,100,81,5380.2119140625,0.004966365721695638
28,0,82,5343.6845703125,0.004964249267383417
28,50,83,5377.1962890625,0.004952706738741123
28,100,84,5342.76611328125,0.00493956943792254
29,0,85,5265.14697265625,0.004936751338606201
29,50,86,5335.6689453125,0.004921711677518978
29,100,87,5383.8154296875,0.004905097397607676
30,0,88,5278.83935546875,0.004901586520070262
30,50,89,5307.41796875,0.004883097046876029
30,100,90,5359.578125,0.004863058062543301
31,0,91,5296.4560546875,0.004858865453304446
31,50,92,5273.83447265625,0.004836984342726319
31,100,93,5314.326171875,0.004813583704030585
32,0,94,5235.1298828125,0.00480872255459007
32,50,95,5248.359375,0.004783518652697158
32,100,96,5326.77734375,0.004756829986705158
33,0,97,5244.107421875,0.004751315592037573
33,50,98,5250.42041015625,0.00472286819962978
33,100,99,5288.59765625,0.004692975478758579
34,0,100,5283.4814453125,0.00468682518918968
