epoch,batch,global_step,loss,lr
21,100,83,0.3638160228729248,0.004762875185673001
21,150,84,0.3917985260486603,0.004799859271326883
22,0,85,0.352486789226532,0.004818582599280493
22,50,86,0.34825101494789124,0.00485091325375636
22,100,87,0.36535146832466125,0.004880165086938529
22,150,88,0.36860308051109314,0.004906298087881786
23,0,89,0.3454982340335846,0.004919100339991485
23,50,90,0.34327638149261475,0.004940361946473677
23,100,91,0.37167108058929443,0.004958422382860249
23,150,92,0.3750368058681488,0.004973256945908627
24,0,93,0.3308142423629761,0.004979918969071435
24,50,94,0.32958826422691345,0.004989747564485724
24,100,95,0.341744065284729,0.004996307439670203
24,150,96,0.3544240891933441,0.004999589621963059
25,0,97,0.3468197286128998,0.004999999497720549
25,50,98,0.33061859011650085,0.004999660466765292
25,100,99,0.3299401104450226,0.00499869368488333
25,150,100,0.3543892800807953,0.004997099394867898
26,0,101,0.30852335691452026,0.004995977694952612
26,50,102,0.329959899187088,0.004993417880928568
26,100,103,0.33163052797317505,0.004990231883712628
26,150,104,0.35366833209991455,0.004986420503421739
27,0,105,0.3162260353565216,0.004984102654397246
27,50,106,0.3314816951751709,0.004979330111426376
27,100,107,0.3180205821990967,0.004973934923202403
27,150,108,0.3425401747226715,0.004967918444648528
28,0,109,0.3161020874977112,0.0049644117393253815
28,50,110,0.3178015351295471,0.004957441483593541
28,100,111,0.3349207043647766,0.004949854079619716
28,150,112,0.34009119868278503,0.0049416514328702674
29,0,113,0.2938131093978882,0.0049369669046407695
29,50,114,0.3102497160434723,0.004927820867151238
29,100,115,0.31775549054145813,0.0049180651202075315
29,150,116,0.31822386384010315,0.00490770211382387
30,0,117,0.28237295150756836,0.0049018545019469395
30,50,118,0.2941887378692627,0.004890561459517366
30,100,119,0.31468722224235535,0.004878668064792943
30,150,120,0.3077440857887268,0.0048661773046270946
31,0,121,0.28547611832618713,0.004859185007853103
31,50,122,0.3012121617794037,0.004845780492572996
31,100,123,0.30633872747421265,0.00483178687108779
31,150,124,0.3099788427352905,0.004817207657692373
32,0,125,0.2893742024898529,0.004809092676373874
32,50,126,0.29397231340408325,0.0047936188638074955
32,100,127,0.3124615252017975,0.0047775690446718415
32,150,128,0.3034258782863617,0.004760947249645987
33,0,129,0.2845439612865448,0.004751735116516461
33,50,130,0.26730987429618835,0.004734240693002906
33,100,131,0.27464520931243896,0.004716185174885665
33,150,132,0.292459100484848,0.004697573096545996
34,0,133,0.2703872323036194,0.004687292796384431
34,50,134,0.26526543498039246,0.004667832805852386
34,100,135,0.2722910940647125,0.004647828398093453
34,150,136,0.2817562520503998,0.004627284596924233
35,0,137,0.2543196380138397,0.00461596847535828
35,50,138,0.2446659803390503,0.004594604146137462
35,100,139,0.27854305505752563,0.004572713790004565
35,150,140,0.2606777250766754,0.0045503029044047455
36,0,141,0.25215497612953186,0.004537986566139415
36,50,142,0.2565084993839264,0.004514785118313593
36,100,143,0.2618251144886017,0.004491077688965777
36,150,144,0.275877445936203,0.004466870231872685
37,0,145,0.24450919032096863,0.004453592428664764
37,50,146,0.2418602705001831,0.004428626862572507
37,100,147,0.2654000520706177,0.004403176952353406
37,150,148,0.2631564438343048,0.004377249089382952
38,0,149,0.23526397347450256,0.004363051598113649
38,50,150,0.25660574436187744,0.004336400464662252
38,100,151,0.2501125633716583,0.0043092881484049755
38,150,152,0.2511489689350128,0.00428172145820645
39,0,153,0.2457190603017807,0.004266648949435862
39,50,154,0.2407715618610382,0.004238396102951134
39,100,155,0.25028669834136963,0.004209706686033217
39,150,156,0.23699593544006348,0.004180587903612679
40,0,157,0.22225135564804077,0.00416468780102969
40,50,158,0.22133077681064606,0.004134922135419218
40,100,159,0.26273784041404724,0.004104745885360347
40,150,160,0.2455872893333435,0.004074166629180202
41,0,161,0.23597659170627594,0.004057488960390009
41,50,162,0.2265101820230484,0.004026304129450041
41,100,163,0.23617437481880188,0.003994735991897036
41,150,164,0.23474746942520142,0.003962792475610463
42,0,165,0.2193925976753235,0.003945389714729225
42,50,166,0.2116713970899582,0.0039128838374751715
42,100,167,0.2258598655462265,0.0038800231374678633
42,150,168,0.22619980573654175,0.0038468158671950614
43,0,169,0.21090355515480042,0.00382874276974691
43,50,170,0.22324730455875397,0.0037950181216946303
43,100,171,0.2233138233423233,0.0037609682511525293
43,150,172,0.2293275147676468,0.0037266017092512835
44,0,173,0.21178163588047028,0.0037079151398871943
44,50,174,0.21351954340934753,0.0036730778312563783
44,100,175,0.20877070724964142,0.0036379459236694487
44,150,176,0.2177101969718933,0.003602528239994977
45,0,177,0.20130392909049988,0.0035832869935755332
45,50,178,0.20193003118038177,0.0035474466354276967
45,100,179,0.2062908113002777,0.0035113432287747597
45,150,180,0.21480955183506012,0.0034749858404631833
46,0,181,0.19152425229549408,0.003455250457068196
46,50,182,0.20791825652122498,0.003418519816429727
46,100,183,0.21745169162750244,0.003381558505385088
46,150,184,0.21073605120182037,0.0033443758062309727
47,0,185,0.2054903507232666,0.0033242083806779917
47,50,186,0.1992877870798111,0.0032867030257333675
47,100,187,0.20224958658218384,0.003249000104255941
47,150,188,0.20967338979244232,0.0032111090847870994
48,0,189,0.1951439082622528,0.0031905730712581425
48,50,190,0.19086293876171112,0.0031524110077296636
48,100,191,0.19777637720108032,0.0031140851031591543
48,150,192,0.20388072729110718,0.003075604982541162
49,0,193,0.1897231787443161,0.0030547649949323854
49,50,194,0.19241684675216675,0.0030160662947905158
49,100,195,0.1938057839870453,0.0029772379946019227
49,150,196,0.19174319505691528,0.002938289845530517
50,0,197,0.18666638433933258,0.0029172114541529902
50,50,198,0.18923033773899078,0.002878097877825517
50,100,199,0.18881945312023163,0.0028388893502163193
50,150,200,0.19352929294109344,0.002799595717977908
51,0,201,0.18178579211235046,0.002778345243249158
51,50,202,0.18991327285766602,0.0027389398565178373
51,100,203,0.18265707790851593,0.002699474466021652
51,150,204,0.19000805914402008,0.0026599589829205
52,0,205,0.17851750552654266,0.002638603286695943
52,50,206,0.18966533243656158,0.002599030073486018
52,100,207,0.18179281055927277,0.002559431992822136
52,150,208,0.17809249460697174,0.002519818989187399
53,0,209,0.1677333265542984,0.0024984252643882043
53,50,210,0.17226868867874146,0.0024588087366691136
53,100,211,0.17232806980609894,0.0024192025560491803
53,150,212,0.1713016927242279,0.0023796166690456953
54,0,213,0.17391285300254822,0.0023582522282449957
54,50,214,0.17007799446582794,0.002318717034269648
54,100,215,0.17389504611492157,0.0022792273693907706
54,150,216,0.1829880177974701,0.002239793150864417
55,0,217,0.1697491854429245,0.0022185252144970523
55,50,218,0.16215425729751587,0.002179195746612307
55,100,219,0.1633743792772293,0.0021399468465699623
55,150,220,0.17053288221359253,0.0021007883711614793
56,0,221,0.15880797803401947,0.0020796838560236427
56,50,222,0.16040712594985962,0.002040683859285966
56,100,223,0.1548309624195099,0.002001799215640383
56,150,224,0.1731346845626831,0.0019630396904006457
57,0,225,0.15177875757217407,0.0019421649991048773
57,50,226,0.15693926811218262,0.0019036171819326164
57,100,227,0.15142083168029785,0.001865219140158635
57,150,228,0.16142261028289795,0.0018269805168936917
58,0,229,0.16061808168888092,0.0018064013289417018
58,50,230,0.15825845301151276,0.0017684269770289977
58,100,231,0.15348294377326965,0.0017306363515719474
58,150,232,0.15685459971427917,0.001693038943137518
59,0,233,0.15408025681972504,0.001672820008268168
59,50,234,0.15248501300811768,0.0016355386029752955
59,100,235,0.16757579147815704,0.0015984742971240484
59,150,236,0.15007509291172028,0.0015616363988767686
60,0,237,0.1519661843776703,0.001541841333339444
60,50,238,0.14113226532936096,0.001505370175760246
60,100,239,0.14607687294483185,0.0014691488075334821
60,150,240,0.15011292695999146,0.0014331863251299483
61,0,241,0.14667241275310516,0.0014138774115242975
61,50,242,0.15060333907604218,0.0013783312534135486
61,100,243,0.14789775013923645,0.001343066788636326
61,150,244,0.14398294687271118,0.0013080928733510146
62,0,245,0.14112286269664764,0.001289330864662852
62,50,246,0.14860208332538605,0.0012548215473847787
62,100,247,0.14460638165473938,0.0012206249411098804
62,150,248,0.14120064675807953,0.001186749633819384
63,0,249,0.13878846168518066,0.0011685935622693167
63,50,250,0.1502779871225357,0.001135229664903294
63,100,251,0.14113685488700867,0.0011022085123055883
63,150,252,0.14237847924232483,0.0010695383972592976
64,0,253,0.14069651067256927,0.0010520453885655215
64,50,254,0.13862241804599762,0.0010199318862761158
64,100,255,0.14418210089206696,0.0009881900841183235
64,150,256,0.13461518287658691,0.000956827953584954
65,0,257,0.13684454560279846,0.0009400530472246107
65,50,258,0.13549339771270752,0.0009092909809708756
65,100,259,0.14609472453594208,0.0008789284007059221
65,150,260,0.13695797324180603,0.0008489729315510021
66,0,261,0.1461716890335083,0.0008329689075856159
66,50,262,0.13219866156578064,0.0008036550662088558
66,100,263,0.1374759078025818,0.0007747672397473268
66,150,264,0.14328303933143616,0.0007463126829592724
67,0,265,0.1317080408334732,0.0007311298959691609
67,50,266,0.13365505635738373,0.0007033565116594219
67,100,267,0.12850190699100494,0.0006760343307908309
67,150,268,0.12826134264469147,0.0006491702149324717
68,0,269,0.1331813782453537,0.000634856435582593
68,50,270,0.13005085289478302,0.0006087108936820776
68,100,271,0.1262722760438919,0.0005830403240956722
68,150,272,0.13706481456756592,0.0005578511736142624
69,0,273,0.12747211754322052,0.000544451438350041
69,50,274,0.12539544701576233,0.0005200160024064861
69,100,275,0.1305980533361435,0.0004960778132113798
69,150,276,0.1347598433494568,0.0004726428824934231
70,0,277,0.12687061727046967,0.0004601993518394244
70,50,278,0.12760081887245178,0.0004375509047745496
70,100,279,0.1270863562822342,0.00041542041437022845
70,150,280,0.13160546123981476,0.0003938134383778518
71,0,281,0.12609423696994781,0.0003823652642851763
71,50,282,0.1262887716293335,0.0003615750664925657
71,100,283,0.1252734214067459,0.00034132190558933313
71,150,284,0.12594616413116455,0.0003216108678628212
72,0,285,0.12586121261119843,0.00031119407052258136
72,50,286,0.1255769580602646,0.00029232753565612215
72,100,287,0.12697914242744446,0.0002740154281911293
72,150,288,0.1258343756198883,0.0002562623469475503
73,0,289,0.13104572892189026,0.0002469097014580209
73,50,290,0.1202687919139862,0.00023002619061635005
73,100,291,0.12353938817977905,0.00021371275325450794
73,150,292,0.12220193445682526,0.00019797348625546148
74,0,293,0.11841979622840881,0.00018971441949949998
74,50,294,0.12495867162942886,0.0001748670544540215
74,100,295,0.12939077615737915,0.00016060361530466076
74,150,296,0.12379246205091476,0.00014692768410709455
75,0,297,0.1237449049949646,0.0001397881821642746
75,50,298,0.12191393971443176,0.00012702367821841847
75,100,299,0.12699663639068604,0.00011485511533806799
75,150,300,0.12975801527500153,0.00010328554948113592
76,0,301,0.12133390456438065,9.728807586593115e-05
76,50,302,0.1250845044851303,8.664659487152255e-05
76,100,303,0.1241983026266098,7.661119506093789e-05
76,150,304,0.12310287356376648,6.718439667915389e-05
77,0,305,0.1264639049768448,6.2347821662409e-05
77,50,306,0.12427864223718643,5.386284565562485e-05
77,100,307,0.1255919188261032,4.599218399535103e-05
77,150,308,0.12066546082496643,3.8737813284002906e-05
78,0,309,0.12508070468902588,3.507735452008137e-05
78,50,310,0.12475511431694031,2.877558037457786e-05
78,100,311,0.12224417924880981,2.3094420878062104e-05
78,150,312,0.12331290543079376,1.8035302771266997e-05
79,0,313,0.12766523659229279,1.5562477417679172e-05
79,50,314,0.12391716986894608,1.146373284634991e-05
79,100,315,0.11771959811449051,7.989950543194997e-06
79,150,316,0.12315324693918228,5.142002898210086e-06
80,0,317,0.12076176702976227,3.864591378375622e-06
80,50,318,0.12263026088476181,1.9817725480314094e-06
80,100,319,0.1259593814611435,7.262972425387588e-07
80,150,320,0.12231948971748352,9.848075629412492e-08
