epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
15,0.09097013689872235,0.8198112671075121,0.7620033890117387,0.1322819386487422,0.7483181296189915,0.6875751587648895,0.02005296553182392,0.17089320102105188
16,0.0874638216475309,0.8286026771385022,0.767403958139035,0.20595256141994311,0.728469549383494,0.6700026226268359,0.01151239953029596,0.1734993548882504
17,0.08151792865351769,0.8400065972974172,0.7807118283661948,0.14005723563225372,0.7400105919053752,0.6706561110351303,-0.011390782853483715,0.1533053037212142
18,0.6150545118808073,0.40713008595682676,0.6398550725754572,207.53166994841203,0.037834388862101026,-0.011988591436940525,-0.019582590516871612,0.044747682669783635
19,0.26529205956701507,0.20774304570926605,0.19307162977443715,0.2603544515112172,0.2639488117345346,0.24906648076453017,-0.06980439324195443,-0.014196756189118642
20,0.24447065288737668,0.34962998824332875,0.34068344826780783,0.27211900120196136,0.46907561311307816,0.4291518409127977,-0.02713412959669913,0.11936807955785805
21,0.2079286454087597,0.5039330154171066,0.4665001392297209,0.2781816759835119,0.5604977785232761,0.5131887878380106,-0.030085591173544923,0.1625143154211035
22,0.17861132416348,0.598320490151051,0.5328991164270416,0.17570129879142926,0.6429240470105162,0.5747960942035609,-0.018163923716790917,0.17499834385716956
23,0.15824028959045303,0.6559196270090629,0.586197511689056,0.20693008407302524,0.6734825314377033,0.6063536298343647,-0.035937728860037994,0.17384409658974187
24,0.14962030703065085,0.6798255589069949,0.6100999640950562,0.5608461136403291,0.6844974705005672,0.6159765307070285,0.004393579046459732,0.1755940253460322
25,0.14250444128351697,0.6969291168729475,0.6258749759826572,0.24467740564242654,0.6751812603486507,0.6094745497007223,-0.028500699517573596,0.1656857756663247
26,0.13744780273929155,0.7098434897144935,0.6418459344768431,0.15944109792294708,0.6975738034070333,0.6329721600049619,-0.029902360596443668,0.18381045598831292
27,0.13369318072573613,0.7199814937421352,0.6543034654903127,0.1390673375648001,0.7123066008908127,0.6465682944654978,0.007838313954568733,0.18496392318814092
28,0.13061971638330633,0.7266295494805078,0.6596597472545432,0.22337683840938236,0.7106175754550504,0.6454780820677168,-0.033558848721912914,0.17986129514168803
29,0.1272428866665242,0.7354488145057617,0.6684516629594476,0.1376113091473994,0.7100562986728114,0.6422913134326068,-0.005795375640245778,0.16798084128809465
30,0.1260356819730694,0.7387369531143505,0.6725585316069266,0.22501192079937976,0.7130262548207852,0.647553720618239,-0.023461777131839615,0.17928022968852297
31,0.12332149110944932,0.7458811632443737,0.6838425264461493,0.20016165336836939,0.7035226420080537,0.633755514314114,-0.01895677261425381,0.15058699081505078
32,0.12154447139993226,0.7497561507713524,0.6872998852897197,0.13706323795992395,0.7174510731313306,0.6487746604867543,-0.00803427583291361,0.1666489582423245
33,0.11789736955684457,0.7579125862700214,0.6937153268372018,0.1425745973120565,0.7259549818343614,0.6603865601718308,0.0010294378199504927,0.16425891824126182
34,0.11585916082064311,0.7637366627129798,0.699114011602132,0.21484559191309888,0.7229084686126683,0.6622135728004813,-0.04881618794259351,0.16965664465196129
35,0.11649008659319689,0.7626352716825536,0.6998032385655648,0.12589213997125626,0.7366828429008767,0.6757592330919225,0.0034875992761922215,0.15927975223575663
36,0.11410385963775344,0.7679400031081263,0.7062335445746606,0.21646491988845493,0.6827398397413421,0.6026022819071393,-0.04909574961638003,0.13554238267191454
37,0.11184870186498609,0.7721188006745846,0.7093222512801772,0.17679121183312457,0.6979382380654086,0.6366273903335351,-0.04016007943201971,0.13359381899576728
38,0.11029220271413609,0.7761974025683682,0.7134509857512458,1.171621304491292,0.6997189833264179,0.6325052937231114,-0.13690116519660764,0.15313721475078657
39,0.10899441028382145,0.7784875225195824,0.7148754760347178,0.16556229280388873,0.7385048882521003,0.6758450861762485,-0.010071101277210701,0.16581112647831586
40,0.10782491306295502,0.7825590642972536,0.7179924577360653,0.12867867169172867,0.7498454650173311,0.6884724520468862,-0.007482301171725261,0.16310356002036086
41,0.10682160020042948,0.7843713423719694,0.7214300923785658,0.17998947332734647,0.720995233359672,0.6691117934504272,-0.0042609244298148306,0.15837841747392212
42,0.10581843959072888,0.786858222158688,0.7238906792805342,0.6610359342201896,0.7109697217024714,0.6605346886170099,-0.08449643056813613,0.17335599585009875
43,0.10417897843540051,0.7910956632104554,0.7287259684782119,0.22348925795244134,0.7271529706217139,0.6577762111072151,0.05301871182285809,0.159270606420156
44,0.10325593770728947,0.7925910648955544,0.7293644547938668,0.12772808288750442,0.7384813543124572,0.6762650293654003,0.004494114233129393,0.14240248829543478
45,0.10185334570495422,0.7947881311335283,0.7314113645416374,0.12410653998022494,0.7505272407945862,0.6930219868374146,0.008517193483289607,0.1558008825493925
46,0.10133131656606319,0.7965355446136869,0.7339228441080041,0.22168411962364032,0.7444470883336202,0.684757465517236,-0.04915721563629213,0.16708113624351717
47,0.09985777091676906,0.7996423904641617,0.7380876180983765,0.12350634971390599,0.7474090698533413,0.6864554371214954,0.020546089507024818,0.1600686688587707
48,0.09870086639782803,0.8032808407344401,0.7401688211464548,0.17902836721876395,0.7519152213124163,0.6906153940979026,-0.012798055660624197,0.16124000454853293
49,0.09672809228048486,0.8068431812108343,0.7432374626532928,0.11906669418448987,0.757970488820092,0.6985965090791203,0.018617112162630883,0.15914100349233884
50,0.09652541851424902,0.8081973962485918,0.7467057692687876,0.13184266764184702,0.7463486030771802,0.6872125961569826,0.010691712094932129,0.15509105297422354
51,0.09585238546974915,0.808538432815317,0.7449109871304864,0.14075971621534097,0.7600028541137097,0.7017525636029776,-0.011615674534021011,0.16380136359625597
52,0.09399879420712842,0.8131820087036937,0.7497472827165578,0.1203482452294101,0.756288868341591,0.6954010102462156,0.0022822229079018427,0.1543162022681719
53,0.09345151109378891,0.8153847845225892,0.7512228125456667,0.1302689232903978,0.7504923814443308,0.6920268279038542,-0.0020651414656524935,0.15083579119975132
54,0.09248159716358292,0.816846285377403,0.7531464759194111,0.1259602930234826,0.7511528819193557,0.6913364687515742,0.0028438798039788667,0.1486262314004082
55,0.09106311206258623,0.8200590551503293,0.7556197422390909,0.1416087283388428,0.7573757402448066,0.6963043457353841,-0.01077399495606715,0.15809310313519653
56,0.09024063203126023,0.8210243229462291,0.7580099311153935,0.14807916983314182,0.7555377430586694,0.6976368082965106,0.05692089109323691,0.15897144550589304
57,0.0886895539565275,0.8250240953741937,0.759561799735496,0.22523538444353186,0.7463638790500281,0.6914572329650728,0.024088118133728156,0.15011927245356593
58,0.08823129623118094,0.8256304953662889,0.7624407454174842,0.11823861624883569,0.7594958738979576,0.7008203168957541,0.018515873968320235,0.1619417480008094
59,0.08630098335150271,0.8294098443720279,0.7664591432637049,0.1623067505981611,0.759723689103723,0.6999369513697776,-0.01721016598508568,0.1595451082254905
60,0.08673062091324962,0.8286040068130112,0.7659514535529472,0.1192107560194057,0.763845607644283,0.7065280866766135,0.007968471844960946,0.1568902476996339
61,0.08499528913848144,0.8334553037720287,0.7699374747625352,0.1819381279789883,0.754696098240385,0.6948787544264888,0.05233417523992993,0.15822110135369516
62,0.08403280461575352,0.83505667803957,0.7711955510711046,0.1320953586179277,0.7590919893774202,0.7033934743251439,0.02392209185500004,0.15583223325110018
63,0.08419603391387369,0.8347366033364491,0.7711369251547389,0.12065626907607784,0.7624497608159012,0.7054135996856411,0.02368510868598524,0.15688448878709826
