epoch,train_loss,train_pearson,train_spearman,val_pearson,val_spearman,val_kendall,val_pairwise_accuracy,val_mse,val_mae,val_ndcg@10,val_precision@10,val_recall@10,val_ndcg@50,val_precision@50,val_recall@50,val_ndcg@100,val_precision@100,val_recall@100,val_loss
1,6043.771484375,0.14840627,0.14613195654571284,0.24481812119483948,0.23579860226997962,0.16458017231330618,0.5823156819677098,0.7793315052986145,0.6870094537734985,0.012178349984330488,0.6,0.0010615711252653928,0.04351707939246718,0.56,0.004953998584571833,0.05126758243186603,0.54,0.009554140127388535,5969.7466782279635
