epoch,batch,global_step,loss,lr
16,100,63,0.25424033403396606,0.0036823737162022894
16,150,64,0.2350212037563324,0.0037608420883440486
17,0,65,0.22546032071113586,0.003802561554099809
17,50,66,0.20851117372512817,0.0038785408279308833
17,100,67,0.18261048197746277,0.00395277130103882
17,150,68,0.16622352600097656,0.004025151440252195
18,0,69,0.1965636909008026,0.004063432387069825
18,50,70,0.1744515299797058,0.00413277031673603
18,100,71,0.1513253152370453,0.004200011708083117
18,150,72,0.15556448698043823,0.004265064587674458
19,0,73,0.16037261486053467,0.00429925170989303
19,50,74,0.15245655179023743,0.004360761346230238
19,100,75,0.15508103370666504,0.004419862595875136
19,150,76,0.15816949307918549,0.0044764746195570014
20,0,77,0.1432594358921051,0.004505982690932574
20,50,78,0.15775352716445923,0.004558611092040328
20,100,79,0.1539459228515625,0.004608560485626944
20,150,80,0.15008772909641266,0.0046557625504204565
21,0,81,0.13571634888648987,0.004680086442218684
21,50,82,0.14504455029964447,0.004722932698061094
21,100,83,0.13020536303520203,0.004762875185673001
21,150,84,0.14471477270126343,0.004799859271326883
22,0,85,0.15626925230026245,0.004818582599280493
22,50,86,0.13930761814117432,0.00485091325375636
22,100,87,0.14718051254749298,0.004880165086938529
22,150,88,0.1416233479976654,0.004906298087881786
23,0,89,0.14222835004329681,0.004919100339991485
23,50,90,0.15465976297855377,0.004940361946473677
23,100,91,0.138255774974823,0.004958422382860249
23,150,92,0.1552489995956421,0.004973256945908627
24,0,93,0.13649415969848633,0.004979918969071435
24,50,94,0.13635888695716858,0.004989747564485724
24,100,95,0.14433996379375458,0.004996307439670203
24,150,96,0.13928377628326416,0.004999589621963059
25,0,97,0.13174934685230255,0.004999999497720549
25,50,98,0.1347268670797348,0.004999660466765292
25,100,99,0.1370629370212555,0.00499869368488333
25,150,100,0.14886285364627838,0.004997099394867898
26,0,101,0.13108810782432556,0.004995977694952612
26,50,102,0.14424419403076172,0.004993417880928568
26,100,103,0.1319267302751541,0.004990231883712628
26,150,104,0.12366707623004913,0.004986420503421739
27,0,105,0.13093237578868866,0.004984102654397246
27,50,106,0.1368817239999771,0.004979330111426376
27,100,107,0.13363489508628845,0.004973934923202403
27,150,108,0.13460056483745575,0.004967918444648528
28,0,109,0.13829854130744934,0.0049644117393253815
28,50,110,0.14078505337238312,0.004957441483593541
28,100,111,0.12899483740329742,0.004949854079619716
28,150,112,0.12424369901418686,0.0049416514328702674
29,0,113,0.13345977663993835,0.0049369669046407695
29,50,114,0.13754957914352417,0.004927820867151238
29,100,115,0.12840422987937927,0.0049180651202075315
29,150,116,0.11888742446899414,0.00490770211382387
30,0,117,0.13200828433036804,0.0049018545019469395
30,50,118,0.11936083436012268,0.004890561459517366
30,100,119,0.11809046566486359,0.004878668064792943
30,150,120,0.12670880556106567,0.0048661773046270946
31,0,121,0.12707054615020752,0.004859185007853103
31,50,122,0.12708470225334167,0.004845780492572996
31,100,123,0.1169935092329979,0.00483178687108779
31,150,124,0.11332760006189346,0.004817207657692373
32,0,125,0.11392566561698914,0.004809092676373874
32,50,126,0.11447982490062714,0.0047936188638074955
32,100,127,0.12118713557720184,0.0047775690446718415
32,150,128,0.11602124571800232,0.004760947249645987
33,0,129,0.12119454890489578,0.004751735116516461
33,50,130,0.11146372556686401,0.004734240693002906
33,100,131,0.12103773653507233,0.004716185174885665
33,150,132,0.11938463151454926,0.004697573096545996
34,0,133,0.13513529300689697,0.004687292796384431
34,50,134,0.12274063378572464,0.004667832805852386
34,100,135,0.12119615823030472,0.004647828398093453
34,150,136,0.10858306288719177,0.004627284596924233
35,0,137,0.11460725963115692,0.00461596847535828
35,50,138,0.12629151344299316,0.004594604146137462
35,100,139,0.11678607761859894,0.004572713790004565
35,150,140,0.10702934861183167,0.0045503029044047455
36,0,141,0.10981761664152145,0.004537986566139415
36,50,142,0.11024217307567596,0.004514785118313593
36,100,143,0.11148650199174881,0.004491077688965777
36,150,144,0.10714076459407806,0.004466870231872685
37,0,145,0.11494940519332886,0.004453592428664764
37,50,146,0.09613517671823502,0.004428626862572507
37,100,147,0.11511968076229095,0.004403176952353406
37,150,148,0.11167994141578674,0.004377249089382952
38,0,149,0.11843931674957275,0.004363051598113649
38,50,150,0.12018856406211853,0.004336400464662252
38,100,151,0.10928879678249359,0.0043092881484049755
38,150,152,0.10293751955032349,0.00428172145820645
39,0,153,0.10782210528850555,0.004266648949435862
39,50,154,0.11605008691549301,0.004238396102951134
39,100,155,0.11507248878479004,0.004209706686033217
39,150,156,0.1061486154794693,0.004180587903612679
40,0,157,0.1060839593410492,0.00416468780102969
40,50,158,0.1074308305978775,0.004134922135419218
40,100,159,0.10605011135339737,0.004104745885360347
40,150,160,0.11599024385213852,0.004074166629180202
41,0,161,0.09585098922252655,0.004057488960390009
41,50,162,0.10792846977710724,0.004026304129450041
41,100,163,0.10930495709180832,0.003994735991897036
41,150,164,0.10758568346500397,0.003962792475610463
42,0,165,0.10413987934589386,0.003945389714729225
42,50,166,0.10158032178878784,0.0039128838374751715
42,100,167,0.09849600493907928,0.0038800231374678633
42,150,168,0.10924461483955383,0.0038468158671950614
43,0,169,0.10712316632270813,0.00382874276974691
43,50,170,0.11300783604383469,0.0037950181216946303
43,100,171,0.108788400888443,0.0037609682511525293
43,150,172,0.11545084416866302,0.0037266017092512835
44,0,173,0.10653452575206757,0.0037079151398871943
44,50,174,0.1121630072593689,0.0036730778312563783
44,100,175,0.11373801529407501,0.0036379459236694487
44,150,176,0.11679698526859283,0.003602528239994977
45,0,177,0.10182510316371918,0.0035832869935755332
45,50,178,0.10386544466018677,0.0035474466354276967
45,100,179,0.10108696669340134,0.0035113432287747597
45,150,180,0.09856273233890533,0.0034749858404631833
46,0,181,0.09601065516471863,0.003455250457068196
46,50,182,0.09776479005813599,0.003418519816429727
46,100,183,0.10156877338886261,0.003381558505385088
46,150,184,0.09935937821865082,0.0033443758062309727
47,0,185,0.10108537971973419,0.0033242083806779917
47,50,186,0.0915432721376419,0.0032867030257333675
47,100,187,0.0913497656583786,0.003249000104255941
47,150,188,0.10893754661083221,0.0032111090847870994
48,0,189,0.10255526006221771,0.0031905730712581425
48,50,190,0.09676583856344223,0.0031524110077296636
48,100,191,0.09992338716983795,0.0031140851031591543
48,150,192,0.10010668635368347,0.003075604982541162
49,0,193,0.10105764865875244,0.0030547649949323854
49,50,194,0.09736081212759018,0.0030160662947905158
49,100,195,0.10946905612945557,0.0029772379946019227
49,150,196,0.09931622445583344,0.002938289845530517
50,0,197,0.09907335042953491,0.0029172114541529902
50,50,198,0.09991306066513062,0.002878097877825517
50,100,199,0.0939168632030487,0.0028388893502163193
50,150,200,0.1068771630525589,0.002799595717977908
51,0,201,0.09986484050750732,0.002778345243249158
51,50,202,0.09518793225288391,0.0027389398565178373
51,100,203,0.09113368391990662,0.002699474466021652
51,150,204,0.09400402009487152,0.0026599589829205
52,0,205,0.10385728627443314,0.002638603286695943
52,50,206,0.10042291134595871,0.002599030073486018
52,100,207,0.09638914465904236,0.002559431992822136
52,150,208,0.10078427940607071,0.002519818989187399
53,0,209,0.08902070671319962,0.0024984252643882043
53,50,210,0.10152807086706161,0.0024588087366691136
53,100,211,0.08586858212947845,0.0024192025560491803
53,150,212,0.09800133109092712,0.0023796166690456953
54,0,213,0.09509895741939545,0.0023582522282449957
54,50,214,0.0997406393289566,0.002318717034269648
54,100,215,0.09726524353027344,0.0022792273693907706
54,150,216,0.09178739786148071,0.002239793150864417
55,0,217,0.0910383015871048,0.0022185252144970523
55,50,218,0.08553346991539001,0.002179195746612307
55,100,219,0.09054151177406311,0.0021399468465699623
55,150,220,0.09090656787157059,0.0021007883711614793
56,0,221,0.09976804256439209,0.0020796838560236427
56,50,222,0.08712801337242126,0.002040683859285966
56,100,223,0.09290797263383865,0.002001799215640383
56,150,224,0.08846352994441986,0.0019630396904006457
57,0,225,0.09000831842422485,0.0019421649991048773
57,50,226,0.09029150009155273,0.0019036171819326164
57,100,227,0.0913245901465416,0.001865219140158635
57,150,228,0.0838032141327858,0.0018269805168936917
58,0,229,0.10128109902143478,0.0018064013289417018
58,50,230,0.08423938602209091,0.0017684269770289977
58,100,231,0.09244219958782196,0.0017306363515719474
58,150,232,0.09677518904209137,0.001693038943137518
59,0,233,0.08109164237976074,0.001672820008268168
59,50,234,0.08624400198459625,0.0016355386029752955
59,100,235,0.09403813630342484,0.0015984742971240484
59,150,236,0.08909520506858826,0.0015616363988767686
60,0,237,0.07302089780569077,0.001541841333339444
60,50,238,0.08977580070495605,0.001505370175760246
60,100,239,0.09114490449428558,0.0014691488075334821
60,150,240,0.07931190729141235,0.0014331863251299483
61,0,241,0.0806436762213707,0.0014138774115242975
61,50,242,0.08526957035064697,0.0013783312534135486
61,100,243,0.08394153416156769,0.001343066788636326
61,150,244,0.08932548761367798,0.0013080928733510146
62,0,245,0.08306106925010681,0.001289330864662852
62,50,246,0.08169932663440704,0.0012548215473847787
62,100,247,0.08021266758441925,0.0012206249411098804
62,150,248,0.07402392476797104,0.001186749633819384
63,0,249,0.08249930292367935,0.0011685935622693167
63,50,250,0.07891212403774261,0.001135229664903294
63,100,251,0.08623798191547394,0.0011022085123055883
63,150,252,0.07781713455915451,0.0010695383972592976
64,0,253,0.07941965013742447,0.0010520453885655215
64,50,254,0.08223958313465118,0.0010199318862761158
64,100,255,0.07611297070980072,0.0009881900841183235
64,150,256,0.07453536242246628,0.000956827953584954
65,0,257,0.07853423058986664,0.0009400530472246107
65,50,258,0.07895255833864212,0.0009092909809708756
65,100,259,0.07898467034101486,0.0008789284007059221
65,150,260,0.08187758922576904,0.0008489729315510021
66,0,261,0.07649842649698257,0.0008329689075856159
66,50,262,0.07453832775354385,0.0008036550662088558
66,100,263,0.07707658410072327,0.0007747672397473268
66,150,264,0.08593657612800598,0.0007463126829592724
67,0,265,0.08138446509838104,0.0007311298959691609
67,50,266,0.07574491202831268,0.0007033565116594219
67,100,267,0.07748481631278992,0.0006760343307908309
67,150,268,0.0845768079161644,0.0006491702149324717
68,0,269,0.07587172091007233,0.000634856435582593
68,50,270,0.07569184899330139,0.0006087108936820776
68,100,271,0.07539837807416916,0.0005830403240956722
68,150,272,0.08065527677536011,0.0005578511736142624
69,0,273,0.0764809250831604,0.000544451438350041
69,50,274,0.07175573706626892,0.0005200160024064861
69,100,275,0.07961565256118774,0.0004960778132113798
69,150,276,0.07080058008432388,0.0004726428824934231
70,0,277,0.06921623647212982,0.0004601993518394244
70,50,278,0.07451734691858292,0.0004375509047745496
70,100,279,0.07991631329059601,0.00041542041437022845
70,150,280,0.07423171401023865,0.0003938134383778518
71,0,281,0.07463009655475616,0.0003823652642851763
71,50,282,0.07888750731945038,0.0003615750664925657
71,100,283,0.0747872143983841,0.00034132190558933313
71,150,284,0.07070502638816833,0.0003216108678628212
72,0,285,0.07704012095928192,0.00031119407052258136
72,50,286,0.07568348944187164,0.00029232753565612215
72,100,287,0.06988194584846497,0.0002740154281911293
72,150,288,0.08098214119672775,0.0002562623469475503
73,0,289,0.07250075042247772,0.0002469097014580209
73,50,290,0.07623598724603653,0.00023002619061635005
73,100,291,0.06952682137489319,0.00021371275325450794
73,150,292,0.06610855460166931,0.00019797348625546148
