epoch,batch,global_step,loss,lr
1,0,1,0.9375653266906738,0.00020000065662354165
1,50,2,0.2627151608467102,0.0002017076753620733
1,100,3,0.22357423603534698,0.00020669510193741664
1,150,4,0.2092766910791397,0.0002149561144984321
2,0,5,0.19791677594184875,0.000220774421292343
2,50,6,0.22116181254386902,0.0002340530850332258
2,100,7,0.22357811033725739,0.0002505679142413451
2,150,8,0.20127828419208527,0.0002702963197708354
3,0,9,0.18373391032218933,0.000282276540925247
3,50,10,0.18208517134189606,0.00030689954119671094
3,100,11,0.17220476269721985,0.00033465906683598657
3,150,12,0.1713002324104309,0.00036551714809079667
4,0,13,0.17467214167118073,0.0003834542022951798
4,50,14,0.1737172156572342,0.0004190000345941176
4,100,15,0.1659376323223114,0.000457529060103116
4,150,16,0.1781747043132782,0.0004989885784420249
5,0,17,0.15560151636600494,0.0005225754133860892
5,50,18,0.15771445631980896,0.0005684355926288149
5,100,19,0.1563434600830078,0.0006170745656551273
5,150,20,0.14602278172969818,0.0006684258035991953
6,0,21,0.16400420665740967,0.0006972586521939005
6,50,22,0.1442536860704422,0.000752648128961129
6,100,23,0.14739355444908142,0.0008105644317924054
6,150,24,0.13801309466362,0.0008709283421989194
7,0,25,0.14060957729816437,0.0009045136343924405
7,50,26,0.13333731889724731,0.0009684842336598089
7,100,27,0.13022452592849731,0.0010346864362437555
7,150,28,0.14279580116271973,0.0011030296901202667
8,0,29,0.13886705040931702,0.001140792501990181
8,50,30,0.1311492621898651,0.001212249154295786
8,100,31,0.13582850992679596,0.0012856039858612843
8,150,32,0.13063466548919678,0.0013607566612263726
9,0,33,0.12050038576126099,0.001402050556713805
9,50,34,0.12067942321300507,0.00147977004391234
9,100,35,0.12591996788978577,0.0015590217926659939
9,150,36,0.12769730389118195,0.0016396974016531186
10,0,37,0.11287612468004227,0.0016838154984648076
10,50,38,0.11703461408615112,0.0017664673931724315
10,100,39,0.1176866665482521,0.001850259401980235
10,150,40,0.12251751869916916,0.0019350769133541995
11,0,41,0.12025348097085953,0.0019812639836028164
11,50,42,0.11716803163290024,0.002067433423884521
11,100,43,0.11671512573957443,0.0021543313139685974
11,150,44,0.12112096697092056,0.0022418387940660606
12,0,45,0.11235369741916656,0.002289304192506079
12,50,46,0.1097491905093193,0.002377516101941093
12,100,47,0.11368393152952194,0.0024660323270407395
12,150,48,0.12426668405532837,0.0025547317944414768
13,0,49,0.11542035639286041,0.0026026629929908696
13,50,50,0.11665892601013184,0.002691407331509145
13,100,51,0.10403755307197571,0.0027800266421800866
13,150,52,0.11705034226179123,0.002868399710638695
14,0,53,0.10467284172773361,0.002915976207498118
14,50,54,0.10064084827899933,0.00300373382073591
14,100,55,0.10924255847930908,0.003090939202881636
14,150,56,0.09184420853853226,0.0031774730735556417
15,0,57,0.11634805053472519,0.0032238804388243
15,50,58,0.09759539365768433,0.0033091490635011787
15,100,59,0.09237528592348099,0.003393447707112163
15,150,60,0.10286825895309448,0.0034766610651431667
16,0,61,0.09112577140331268,0.003521104882493945
16,50,62,0.09360189735889435,0.003602424862642768
16,100,63,0.09972789138555527,0.0036823737162022894
16,150,64,0.0890578180551529,0.0037608420883440486
17,0,65,0.08157096803188324,0.003802561554099809
17,50,66,0.08429945260286331,0.0038785408279308833
17,100,67,0.09579547494649887,0.00395277130103882
17,150,68,0.09202603995800018,0.004025151440252195
18,0,69,0.0956445187330246,0.004063432387069825
18,50,70,0.09817834943532944,0.00413277031673603
18,100,71,0.08440478891134262,0.004200011708083117
18,150,72,0.08967447280883789,0.004265064587674458
19,0,73,0.08533896505832672,0.00429925170989303
19,50,74,0.08613302558660507,0.004360761346230238
19,100,75,0.0831155776977539,0.004419862595875136
19,150,76,0.08236855268478394,0.0044764746195570014
20,0,77,0.09020990878343582,0.004505982690932574
20,50,78,0.08209329843521118,0.004558611092040328
20,100,79,0.07571694999933243,0.004608560485626944
20,150,80,0.0853285863995552,0.0046557625504204565
21,0,81,0.0700688436627388,0.004680086442218684
21,50,82,0.07789178192615509,0.004722932698061094
21,100,83,0.07261355221271515,0.004762875185673001
21,150,84,0.07836367189884186,0.004799859271326883
22,0,85,0.06978550553321838,0.004818582599280493
22,50,86,0.0754772499203682,0.00485091325375636
22,100,87,0.07689628005027771,0.004880165086938529
22,150,88,0.07208068668842316,0.004906298087881786
23,0,89,0.07343354821205139,0.004919100339991485
23,50,90,0.06997659802436829,0.004940361946473677
23,100,91,0.07348190993070602,0.004958422382860249
23,150,92,0.07352662831544876,0.004973256945908627
24,0,93,0.058124054223299026,0.004979918969071435
24,50,94,0.07641220837831497,0.004989747564485724
24,100,95,0.06696972995996475,0.004996307439670203
24,150,96,0.06864257156848907,0.004999589621963059
25,0,97,0.06584416329860687,0.004999999497720549
25,50,98,0.06353455781936646,0.004999660466765292
25,100,99,0.0693967193365097,0.00499869368488333
25,150,100,0.06574549525976181,0.004997099394867898
26,0,101,0.06597831845283508,0.004995977694952612
26,50,102,0.05924784019589424,0.004993417880928568
26,100,103,0.06494135409593582,0.004990231883712628
26,150,104,0.05955458804965019,0.004986420503421739
27,0,105,0.05805308371782303,0.004984102654397246
27,50,106,0.061172965914011,0.004979330111426376
27,100,107,0.06303004920482635,0.004973934923202403
27,150,108,0.06391428411006927,0.004967918444648528
28,0,109,0.05528588593006134,0.0049644117393253815
28,50,110,0.05806756019592285,0.004957441483593541
28,100,111,0.05987033620476723,0.004949854079619716
28,150,112,0.06883437186479568,0.0049416514328702674
29,0,113,0.053672224283218384,0.0049369669046407695
29,50,114,0.05632691830396652,0.004927820867151238
