epoch,batch,global_step,loss,lr
1,0,1,0.45487818121910095,0.00020000065662354165
1,50,2,0.20148584246635437,0.0002017076753620733
1,100,3,0.1875491440296173,0.00020669510193741664
1,150,4,0.18622563779354095,0.0002149561144984321
2,0,5,0.18349696695804596,0.000220774421292343
2,50,6,0.19059723615646362,0.0002340530850332258
2,100,7,0.17962980270385742,0.0002505679142413451
2,150,8,0.1670610010623932,0.0002702963197708354
3,0,9,0.15492954850196838,0.000282276540925247
3,50,10,0.1514807790517807,0.00030689954119671094
3,100,11,0.16596481204032898,0.00033465906683598657
3,150,12,0.14651663601398468,0.00036551714809079667
4,0,13,0.1429416835308075,0.0003834542022951798
4,50,14,0.154385045170784,0.0004190000345941176
4,100,15,0.1639278531074524,0.000457529060103116
4,150,16,0.15348856151103973,0.0004989885784420249
5,0,17,0.14232562482357025,0.0005225754133860892
5,50,18,0.12774968147277832,0.0005684355926288149
5,100,19,0.13766294717788696,0.0006170745656551273
5,150,20,0.14457926154136658,0.0006684258035991953
6,0,21,0.13066218793392181,0.0006972586521939005
6,50,22,0.1387016326189041,0.000752648128961129
6,100,23,0.1320473849773407,0.0008105644317924054
6,150,24,0.14182686805725098,0.0008709283421989194
7,0,25,0.11901422590017319,0.0009045136343924405
7,50,26,0.14545559883117676,0.0009684842336598089
7,100,27,0.13076645135879517,0.0010346864362437555
7,150,28,0.12792068719863892,0.0011030296901202667
8,0,29,0.12309730052947998,0.001140792501990181
8,50,30,0.11622355878353119,0.001212249154295786
8,100,31,0.12257806956768036,0.0012856039858612843
8,150,32,0.11124996095895767,0.0013607566612263726
9,0,33,0.11101127415895462,0.001402050556713805
9,50,34,0.11682506650686264,0.00147977004391234
9,100,35,0.1305185854434967,0.0015590217926659939
9,150,36,0.11165347695350647,0.0016396974016531186
10,0,37,0.11175518482923508,0.0016838154984648076
10,50,38,0.1078159511089325,0.0017664673931724315
10,100,39,0.10902455449104309,0.001850259401980235
10,150,40,0.12204331904649734,0.0019350769133541995
11,0,41,0.10957027971744537,0.0019812639836028164
11,50,42,0.0987045019865036,0.002067433423884521
11,100,43,0.09972402453422546,0.0021543313139685974
11,150,44,0.10849352180957794,0.0022418387940660606
12,0,45,0.10519550740718842,0.002289304192506079
12,50,46,0.10614791512489319,0.002377516101941093
12,100,47,0.10424557328224182,0.0024660323270407395
12,150,48,0.10291638970375061,0.0025547317944414768
13,0,49,0.10535293817520142,0.0026026629929908696
13,50,50,0.09610658884048462,0.002691407331509145
13,100,51,0.09542027115821838,0.0027800266421800866
13,150,52,0.09356259554624557,0.002868399710638695
14,0,53,0.10104115307331085,0.002915976207498118
14,50,54,0.08225834369659424,0.00300373382073591
14,100,55,0.09341362118721008,0.003090939202881636
14,150,56,0.10137171298265457,0.0031774730735556417
15,0,57,0.09152299165725708,0.0032238804388243
15,50,58,0.09285177290439606,0.0033091490635011787
15,100,59,0.0890774205327034,0.003393447707112163
15,150,60,0.08617085218429565,0.0034766610651431667
16,0,61,0.08742238581180573,0.003521104882493945
16,50,62,0.08241620659828186,0.003602424862642768
16,100,63,0.07236366719007492,0.0036823737162022894
16,150,64,0.08026599884033203,0.0037608420883440486
17,0,65,0.08025553822517395,0.003802561554099809
17,50,66,0.07503043115139008,0.0038785408279308833
17,100,67,0.09079998731613159,0.00395277130103882
17,150,68,0.07457370311021805,0.004025151440252195
18,0,69,0.08688131719827652,0.004063432387069825
18,50,70,0.08123879134654999,0.00413277031673603
18,100,71,0.08690246939659119,0.004200011708083117
18,150,72,0.07358866184949875,0.004265064587674458
19,0,73,0.550773561000824,0.00429925170989303
19,50,74,0.21023136377334595,0.004360761346230238
19,100,75,0.2248179167509079,0.004419862595875136
19,150,76,0.22004073858261108,0.0044764746195570014
20,0,77,0.21623829007148743,0.004505982690932574
20,50,78,0.20631322264671326,0.004558611092040328
20,100,79,0.18981343507766724,0.004608560485626944
20,150,80,0.18334335088729858,0.0046557625504204565
21,0,81,0.1839684545993805,0.004680086442218684
21,50,82,0.17511889338493347,0.004722932698061094
21,100,83,0.1875416785478592,0.004762875185673001
21,150,84,0.18897876143455505,0.004799859271326883
22,0,85,0.16584396362304688,0.004818582599280493
22,50,86,0.1574876606464386,0.00485091325375636
22,100,87,0.1645347774028778,0.004880165086938529
22,150,88,0.16419196128845215,0.004906298087881786
23,0,89,0.1636379361152649,0.004919100339991485
23,50,90,0.16271105408668518,0.004940361946473677
23,100,91,0.15034693479537964,0.004958422382860249
23,150,92,0.1638028919696808,0.004973256945908627
24,0,93,0.1581852287054062,0.004979918969071435
24,50,94,0.14479249715805054,0.004989747564485724
24,100,95,0.15465065836906433,0.004996307439670203
24,150,96,0.14371266961097717,0.004999589621963059
25,0,97,0.13981573283672333,0.004999999497720549
25,50,98,0.1446731984615326,0.004999660466765292
25,100,99,0.1422719657421112,0.00499869368488333
25,150,100,0.1331338882446289,0.004997099394867898
26,0,101,0.1473245471715927,0.004995977694952612
26,50,102,0.16710850596427917,0.004993417880928568
26,100,103,0.14849886298179626,0.004990231883712628
26,150,104,0.13832060992717743,0.004986420503421739
27,0,105,0.13360899686813354,0.004984102654397246
27,50,106,0.12510837614536285,0.004979330111426376
27,100,107,0.14093117415905,0.004973934923202403
27,150,108,0.14034968614578247,0.004967918444648528
28,0,109,0.13669049739837646,0.0049644117393253815
28,50,110,0.12221679091453552,0.004957441483593541
28,100,111,0.13457998633384705,0.004949854079619716
28,150,112,0.13773159682750702,0.0049416514328702674
29,0,113,0.13811999559402466,0.0049369669046407695
29,50,114,0.12029379606246948,0.004927820867151238
29,100,115,0.11117982864379883,0.0049180651202075315
29,150,116,0.1278775930404663,0.00490770211382387
30,0,117,0.1325712651014328,0.0049018545019469395
30,50,118,0.13574908673763275,0.004890561459517366
30,100,119,0.13581055402755737,0.004878668064792943
30,150,120,0.13405442237854004,0.0048661773046270946
31,0,121,0.12002189457416534,0.004859185007853103
31,50,122,0.12562356889247894,0.004845780492572996
31,100,123,0.13581883907318115,0.00483178687108779
31,150,124,0.12704646587371826,0.004817207657692373
32,0,125,0.1307813972234726,0.004809092676373874
32,50,126,0.12287664413452148,0.0047936188638074955
32,100,127,0.12905104458332062,0.0047775690446718415
32,150,128,0.11325778067111969,0.004760947249645987
33,0,129,0.11534763127565384,0.004751735116516461
33,50,130,0.1192760020494461,0.004734240693002906
33,100,131,0.12223853915929794,0.004716185174885665
33,150,132,0.12242066860198975,0.004697573096545996
34,0,133,0.11178945749998093,0.004687292796384431
34,50,134,0.13101986050605774,0.004667832805852386
34,100,135,0.11742255836725235,0.004647828398093453
34,150,136,0.1215762346982956,0.004627284596924233
35,0,137,0.11315611004829407,0.00461596847535828
35,50,138,0.12101432681083679,0.004594604146137462
35,100,139,0.13930803537368774,0.004572713790004565
35,150,140,0.10776679217815399,0.0045503029044047455
36,0,141,0.11002974957227707,0.004537986566139415
36,50,142,0.11924446374177933,0.004514785118313593
36,100,143,0.11775440722703934,0.004491077688965777
36,150,144,0.117221400141716,0.004466870231872685
37,0,145,0.10827407240867615,0.004453592428664764
37,50,146,0.12770763039588928,0.004428626862572507
37,100,147,0.11681005358695984,0.004403176952353406
37,150,148,0.123246930539608,0.004377249089382952
38,0,149,0.11813930422067642,0.004363051598113649
38,50,150,0.1262446492910385,0.004336400464662252
38,100,151,0.11964716762304306,0.0043092881484049755
38,150,152,0.1093955859541893,0.00428172145820645
39,0,153,0.1152537390589714,0.004266648949435862
39,50,154,0.12393605709075928,0.004238396102951134
39,100,155,0.12518972158432007,0.004209706686033217
39,150,156,0.11289418488740921,0.004180587903612679
40,0,157,0.1233571246266365,0.00416468780102969
40,50,158,0.11320381611585617,0.004134922135419218
40,100,159,0.1017460823059082,0.004104745885360347
40,150,160,0.11601366102695465,0.004074166629180202
41,0,161,0.10976555198431015,0.004057488960390009
41,50,162,0.11300155520439148,0.004026304129450041
41,100,163,0.11424554884433746,0.003994735991897036
41,150,164,0.10984975099563599,0.003962792475610463
42,0,165,0.11624015867710114,0.003945389714729225
42,50,166,0.11839303374290466,0.0039128838374751715
42,100,167,0.11064809560775757,0.0038800231374678633
42,150,168,0.11564964056015015,0.0038468158671950614
43,0,169,0.115287646651268,0.00382874276974691
43,50,170,0.10423733294010162,0.0037950181216946303
43,100,171,0.1133403480052948,0.0037609682511525293
43,150,172,0.10809914022684097,0.0037266017092512835
44,0,173,0.11563216894865036,0.0037079151398871943
44,50,174,0.11246106028556824,0.0036730778312563783
44,100,175,0.11227823793888092,0.0036379459236694487
44,150,176,0.1083829253911972,0.003602528239994977
45,0,177,0.12160459160804749,0.0035832869935755332
45,50,178,0.10777641832828522,0.0035474466354276967
45,100,179,0.11664426326751709,0.0035113432287747597
45,150,180,0.10729718208312988,0.0034749858404631833
46,0,181,0.10954324901103973,0.003455250457068196
46,50,182,0.11243323981761932,0.003418519816429727
46,100,183,0.10047575831413269,0.003381558505385088
46,150,184,0.09712660312652588,0.0033443758062309727
47,0,185,0.11456423252820969,0.0033242083806779917
47,50,186,0.10673575103282928,0.0032867030257333675
47,100,187,0.10919606685638428,0.003249000104255941
47,150,188,0.11111023277044296,0.0032111090847870994
48,0,189,0.10701600462198257,0.0031905730712581425
48,50,190,0.11405238509178162,0.0031524110077296636
48,100,191,0.10293310880661011,0.0031140851031591543
48,150,192,0.10413126647472382,0.003075604982541162
49,0,193,0.11226926743984222,0.0030547649949323854
49,50,194,0.09721135348081589,0.0030160662947905158
49,100,195,0.10269725322723389,0.0029772379946019227
49,150,196,0.10235103964805603,0.002938289845530517
50,0,197,0.10461139678955078,0.0029172114541529902
50,50,198,0.10069525241851807,0.002878097877825517
50,100,199,0.10482645034790039,0.0028388893502163193
50,150,200,0.10029338300228119,0.002799595717977908
51,0,201,0.1039392501115799,0.002778345243249158
51,50,202,0.09618335962295532,0.0027389398565178373
51,100,203,0.1106066107749939,0.002699474466021652
51,150,204,0.09466473758220673,0.0026599589829205
52,0,205,0.10177934169769287,0.002638603286695943
52,50,206,0.09677749872207642,0.002599030073486018
52,100,207,0.09937859326601028,0.002559431992822136
52,150,208,0.09904871881008148,0.002519818989187399
53,0,209,0.10097342729568481,0.0024984252643882043
53,50,210,0.10102549195289612,0.0024588087366691136
53,100,211,0.09265436232089996,0.0024192025560491803
53,150,212,0.09366762638092041,0.0023796166690456953
54,0,213,0.1039072796702385,0.0023582522282449957
54,50,214,0.09913681447505951,0.002318717034269648
54,100,215,0.10450822114944458,0.0022792273693907706
54,150,216,0.1031615138053894,0.002239793150864417
55,0,217,0.10761234909296036,0.0022185252144970523
55,50,218,0.10494104027748108,0.002179195746612307
55,100,219,0.09951695799827576,0.0021399468465699623
55,150,220,0.09292572736740112,0.0021007883711614793
56,0,221,0.09352593868970871,0.0020796838560236427
56,50,222,0.09899511188268661,0.002040683859285966
56,100,223,0.09727956354618073,0.002001799215640383
56,150,224,0.09814955294132233,0.0019630396904006457
57,0,225,0.10306841135025024,0.0019421649991048773
57,50,226,0.09713421016931534,0.0019036171819326164
57,100,227,0.09214533120393753,0.001865219140158635
57,150,228,0.08338634669780731,0.0018269805168936917
58,0,229,0.0962737649679184,0.0018064013289417018
58,50,230,0.08664712309837341,0.0017684269770289977
58,100,231,0.09462279081344604,0.0017306363515719474
58,150,232,0.10688811540603638,0.001693038943137518
59,0,233,0.09204867482185364,0.001672820008268168
59,50,234,0.08472774922847748,0.0016355386029752955
59,100,235,0.10780055075883865,0.0015984742971240484
59,150,236,0.08428044617176056,0.0015616363988767686
60,0,237,0.08611471205949783,0.001541841333339444
60,50,238,0.09806040674448013,0.001505370175760246
60,100,239,0.09100764989852905,0.0014691488075334821
60,150,240,0.087618887424469,0.0014331863251299483
61,0,241,0.09675483405590057,0.0014138774115242975
61,50,242,0.10095597803592682,0.0013783312534135486
61,100,243,0.10246123373508453,0.001343066788636326
61,150,244,0.09913650900125504,0.0013080928733510146
62,0,245,0.09859500825405121,0.001289330864662852
62,50,246,0.0865485891699791,0.0012548215473847787
62,100,247,0.10174441337585449,0.0012206249411098804
62,150,248,0.09572388231754303,0.001186749633819384
63,0,249,0.10078819841146469,0.0011685935622693167
63,50,250,0.08882085978984833,0.001135229664903294
63,100,251,0.08945509791374207,0.0011022085123055883
63,150,252,0.0860646516084671,0.0010695383972592976
64,0,253,0.09587085247039795,0.0010520453885655215
64,50,254,0.0942833423614502,0.0010199318862761158
64,100,255,0.08522041141986847,0.0009881900841183235
64,150,256,0.09438035637140274,0.000956827953584954
65,0,257,0.08348576724529266,0.0009400530472246107
65,50,258,0.085809625685215,0.0009092909809708756
65,100,259,0.08562606573104858,0.0008789284007059221
65,150,260,0.08804216980934143,0.0008489729315510021
66,0,261,0.08778704702854156,0.0008329689075856159
66,50,262,0.08517401665449142,0.0008036550662088558
66,100,263,0.09137554466724396,0.0007747672397473268
66,150,264,0.08422590792179108,0.0007463126829592724
67,0,265,0.09220083057880402,0.0007311298959691609
67,50,266,0.08359584212303162,0.0007033565116594219
67,100,267,0.0823935940861702,0.0006760343307908309
67,150,268,0.08705182373523712,0.0006491702149324717
68,0,269,0.09428902715444565,0.000634856435582593
68,50,270,0.08596190810203552,0.0006087108936820776
68,100,271,0.09216634929180145,0.0005830403240956722
68,150,272,0.08640415966510773,0.0005578511736142624
69,0,273,0.08946054428815842,0.000544451438350041
69,50,274,0.08606432378292084,0.0005200160024064861
69,100,275,0.09311231225728989,0.0004960778132113798
69,150,276,0.0957937240600586,0.0004726428824934231
70,0,277,0.08620516210794449,0.0004601993518394244
70,50,278,0.08696410804986954,0.0004375509047745496
70,100,279,0.07883206009864807,0.00041542041437022845
70,150,280,0.08152776956558228,0.0003938134383778518
71,0,281,0.08343788981437683,0.0003823652642851763
71,50,282,0.08277285844087601,0.0003615750664925657
71,100,283,0.07628869265317917,0.00034132190558933313
71,150,284,0.08139292150735855,0.0003216108678628212
72,0,285,0.08327074348926544,0.00031119407052258136
72,50,286,0.08454261720180511,0.00029232753565612215
72,100,287,0.07742719352245331,0.0002740154281911293
72,150,288,0.08295733481645584,0.0002562623469475503
73,0,289,0.08253297209739685,0.0002469097014580209
73,50,290,0.09285581856966019,0.00023002619061635005
73,100,291,0.08512353152036667,0.00021371275325450794
73,150,292,0.08290678262710571,0.00019797348625546148
74,0,293,0.07840538024902344,0.00018971441949949998
74,50,294,0.08584485948085785,0.0001748670544540215
74,100,295,0.08036331832408905,0.00016060361530466076
74,150,296,0.08403392136096954,0.00014692768410709455
75,0,297,0.07637809962034225,0.0001397881821642746
75,50,298,0.08373726159334183,0.00012702367821841847
75,100,299,0.08286437392234802,0.00011485511533806799
75,150,300,0.08053407073020935,0.00010328554948113592
76,0,301,0.0772695243358612,9.728807586593115e-05
76,50,302,0.07933804392814636,8.664659487152255e-05
76,100,303,0.08469252288341522,7.661119506093789e-05
76,150,304,0.08150231093168259,6.718439667915389e-05
77,0,305,0.08682213723659515,6.2347821662409e-05
77,50,306,0.08022107183933258,5.386284565562485e-05
77,100,307,0.0876745730638504,4.599218399535103e-05
77,150,308,0.08268313109874725,3.8737813284002906e-05
78,0,309,0.08327484875917435,3.507735452008137e-05
78,50,310,0.08213423937559128,2.877558037457786e-05
78,100,311,0.09707159548997879,2.3094420878062104e-05
78,150,312,0.08247537910938263,1.8035302771266997e-05
79,0,313,0.08654002845287323,1.5562477417679172e-05
79,50,314,0.08136545866727829,1.146373284634991e-05
79,100,315,0.08796612918376923,7.989950543194997e-06
79,150,316,0.07999160140752792,5.142002898210086e-06
80,0,317,0.08152562379837036,3.864591378375622e-06
80,50,318,0.08128979802131653,1.9817725480314094e-06
80,100,319,0.08488087356090546,7.262972425387588e-07
80,150,320,0.08012056350708008,9.848075629412492e-08
