epoch,train_loss,train_pearson,train_spearman,val_pearson,val_spearman,val_kendall,val_pairwise_accuracy,val_mse,val_mae,val_ndcg@10,val_precision@10,val_recall@10,val_ndcg@50,val_precision@50,val_recall@50,val_ndcg@100,val_precision@100,val_recall@100,val_loss
18,0.20410792218013243,0.82116824,0.798798183067044,0.6472986340522766,0.6350171415335745,0.4515780633701857,0.7258330720339066,0.8707225918769836,0.7616257667541504,0.7973009115709951,0.9,0.002570694087403599,0.6418509385185736,0.94,0.01342473578977435,0.613388831952608,0.93,0.026563838903170524,0.8708150429385049
19,0.8466692237691446,0.46198946,0.6071238990573103,0.11082924902439117,0.1371284897082492,0.09299073225484467,0.5465024351620352,3718.162109375,60.971134185791016,0.07400993112154694,0.5,0.0014281633818908884,0.0269766961912733,0.38,0.005427020851185376,0.052383054342988476,0.43,0.01228220508426164,3717.982648577009
20,0.5941442343321713,0.22949094,0.22376864946942507,0.31386488676071167,0.3260307783512832,0.22200239443317224,0.6110228114143934,0.6030611395835876,0.5913671255111694,0.05935055038562725,0.5,0.0014281633818908884,0.12640136660000145,0.58,0.008283347614967152,0.12093933512070897,0.54,0.015424164524421594,0.6060731112957001
21,0.5115019185976548,0.42944047,0.4179090182722349,0.4950178861618042,0.49022175370231114,0.33965961873050715,0.669862867756488,4.499287128448486,2.00754714012146,0.3502869651075854,1.0,0.0028563267637817767,0.32561396952447014,0.9,0.012853470437017995,0.38268244494820236,0.89,0.02542130819765781,4.507319586617606
22,0.4563362210988998,0.5217225,0.5123384221913212,0.5223634243011475,0.5206540598627736,0.36147271495127414,0.680771391904533,26.716663360595703,5.123569965362549,0.417190223023651,1.0,0.0028563267637817767,0.43192993560351906,0.96,0.013710368466152529,0.45364984969700434,0.92,0.026278206226792344,26.724767684936523
23,0.420693760026585,0.57371557,0.5647325963676989,0.5406894683837891,0.5358558502606253,0.37673512759249883,0.6884043042074686,0.4962941110134125,0.542964518070221,0.34136748586288806,1.0,0.0028563267637817767,0.3821409790350185,0.98,0.013996001142530705,0.42540043412151674,0.97,0.027706369608683234,0.49839351219790323
24,0.39508343962105835,0.60812426,0.5998137372792027,0.5940703749656677,0.5933821995546753,0.41824526089707964,0.7091634196237407,0.7089583873748779,0.6954489350318909,0.4912168202759377,1.0,0.0028563267637817767,0.4610405613902356,1.0,0.014281633818908884,0.4986455875577061,0.97,0.027706369608683234,0.710106006690434
25,0.37583175924691287,0.6321252,0.6242789282250616,0.5611355304718018,0.5622908271439707,0.3972825054927677,0.6986799727677286,0.6261366009712219,0.575011134147644,0.3851185360038932,1.0,0.0028563267637817767,0.4071953284990635,1.0,0.014281633818908884,0.43803407094304203,0.99,0.028277634961439587,0.6282972863742283
26,0.36671742688525805,0.64428514,0.6363882708531974,0.6093223094940186,0.6068316999101584,0.42948784781345556,0.7147857972255226,0.4524928331375122,0.5343624353408813,0.3759145217797125,1.0,0.0028563267637817767,0.4107715641175153,1.0,0.014281633818908884,0.46127685202096386,0.98,0.02799200228506141,0.4537007872547422
27,0.3561154712330211,0.65675163,0.6486899498929147,0.5927563309669495,0.5842214812184551,0.4117283355764281,0.7059043028269159,1.328541874885559,1.02701997756958,0.3760997065945323,1.0,0.0028563267637817767,0.392582195718263,0.96,0.013710368466152529,0.42012637310981016,0.96,0.027420736932305057,1.3295941012246268
28,0.34452003105120227,0.67189157,0.6643122280111692,0.6459133625030518,0.6437815552549239,0.45887150157660167,0.729480502515459,0.6997818946838379,0.7058929204940796,0.39677221888269215,1.0,0.0028563267637817767,0.5002498277699908,0.96,0.013710368466152529,0.5137105096340474,0.98,0.02799200228506141,0.7008139491081238
29,0.3370116878639568,0.6799259,0.6712848914759422,0.6559935808181763,0.6534904757810829,0.4665397838711599,0.7333153916021613,0.4344402253627777,0.5125985741615295,0.397573820580782,1.0,0.0028563267637817767,0.4758690733115098,1.0,0.014281633818908884,0.5001092807550441,0.99,0.028277634961439587,0.43550338063921246
30,0.33175093639980663,0.6863498,0.6768840356543364,0.6479315161705017,0.6460869968845808,0.4608246301751808,0.7304572384433984,1.509291172027588,1.0969613790512085,0.38419199779651914,1.0,0.0028563267637817767,0.5000973282567812,1.0,0.014281633818908884,0.5168736521473994,0.98,0.02799200228506141,1.5108791249138969
31,0.323892911455848,0.6951383,0.686410312707998,0.6636292934417725,0.6625758819914648,0.47473521175233213,0.737413904898244,0.8607097268104553,0.7853963971138,0.33877298279323353,1.0,0.0028563267637817767,0.45337908653264236,1.0,0.014281633818908884,0.4985126555471081,0.98,0.02799200228506141,0.8624776346342904
32,0.32010082737966017,0.69916856,0.6891654268934216,0.646735429763794,0.6468284190408663,0.4624803128528959,0.7312852223736013,3.9799964427948,1.8945449590682983,0.4558729481316088,1.0,0.0028563267637817767,0.5010423581887636,1.0,0.014281633818908884,0.5268954667426349,1.0,0.028563267637817767,3.9826682124819075
33,0.316747312112288,0.70375365,0.6944191092338642,0.6544514298439026,0.65614836819073,0.4717710852557955,0.7359315083053745,1.9646700620651245,1.267275094985962,0.3979756535910744,1.0,0.0028563267637817767,0.4868020962762373,1.0,0.014281633818908884,0.5112829082913737,1.0,0.028563267637817767,1.9651136313165938
34,0.31036528159271587,0.7107214,0.7009769604515009,0.6729679107666016,0.6690593722968671,0.4822973267898464,0.7411956682714689,0.7038190960884094,0.6612201929092407,0.37935820146433985,1.0,0.0028563267637817767,0.46998571219597063,0.98,0.013996001142530705,0.5232692736820818,0.99,0.028277634961439587,0.7043497945581164
35,0.30557434260845184,0.71599525,0.7044156452479468,0.6254993677139282,0.6245297555740752,0.44753234131900704,0.7238097851162552,1.193419098854065,0.9156991839408875,0.3637672996444882,1.0,0.0028563267637817767,0.43198133557111285,1.0,0.014281633818908884,0.45985710686185605,0.99,0.028277634961439587,1.1931792157036918
36,0.30251406973058526,0.72000915,0.7083209094676625,0.672326385974884,0.6731608172536258,0.4853686595535822,0.7427316405357355,1.4653830528259277,1.0638095140457153,0.37620031778222685,1.0,0.0028563267637817767,0.4812043423946012,1.0,0.014281633818908884,0.5100873369037228,1.0,0.028563267637817767,1.4665525640760149
37,0.29906740405342797,0.7230914,0.7106757539843132,0.6730352640151978,0.6741526030020589,0.4874590630985033,0.7437770461780155,1.063307285308838,0.8636448979377747,0.3731721088610763,1.0,0.0028563267637817767,0.47398453466846324,1.0,0.014281633818908884,0.5154057712342698,1.0,0.028563267637817767,1.0630628296307154
38,0.293776122006503,0.7288563,0.7162850537488129,0.6830496788024902,0.6796477642685458,0.4893915776592662,0.7447435046580155,0.6602914333343506,0.6476306319236755,0.4258540450222653,1.0,0.0028563267637817767,0.49069909736210626,0.98,0.013996001142530705,0.5382098148164804,0.99,0.028277634961439587,0.6606147502149854
39,0.2884658195755698,0.7349691,0.7223422529283704,0.6623516082763672,0.6626863835025446,0.4775418874450145,0.7388174974972624,0.5352174639701843,0.6087634563446045,0.3768042570491826,1.0,0.0028563267637817767,0.4420833847037701,1.0,0.014281633818908884,0.4917402543817214,0.99,0.028277634961439587,0.5366767368146351
40,0.286874398318204,0.73625594,0.7232947344952149,0.6806783080101013,0.6793383625275842,0.4922384837970204,0.7461672226476256,0.4931424558162689,0.5173426866531372,0.47959716834580224,1.0,0.0028563267637817767,0.5250347314736452,1.0,0.014281633818908884,0.5544819440757854,1.0,0.028563267637817767,0.4940433991806848
41,0.2813707106492736,0.74254394,0.7299040496269401,0.6408522129058838,0.6344243385289748,0.45597758117410087,0.7280332537719103,0.4057539701461792,0.4732939302921295,0.3699846779286862,1.0,0.0028563267637817767,0.49676182060916046,1.0,0.014281633818908884,0.5168656511672498,1.0,0.028563267637817767,0.4069638103246689
42,0.27792009006847035,0.74608135,0.7325002498503512,0.6614346504211426,0.6638422207161591,0.47940185030896604,0.739747673006826,0.46717044711112976,0.49369221925735474,0.3806815263554042,1.0,0.0028563267637817767,0.44966667732479204,1.0,0.014281633818908884,0.4917887728895194,1.0,0.028563267637817767,0.4678577035665512
43,0.2745725987987085,0.7497036,0.7355474020063925,0.6759346723556519,0.6753537123152755,0.48730184894096384,0.7436984364841752,0.3688051700592041,0.4622105062007904,0.5225669898971611,1.0,0.0028563267637817767,0.5004890071268157,0.98,0.013996001142530705,0.5355993395986955,0.98,0.02799200228506141,0.36984034734112875
44,0.2734432751482183,0.7512345,0.7380607291148851,0.6848946213722229,0.6822216276028583,0.491692561318062,0.7458942209061453,0.9028679132461548,0.7857284545898438,0.572047875154992,1.0,0.0028563267637817767,0.584109716951563,1.0,0.014281633818908884,0.5865576104978266,0.98,0.02799200228506141,0.9029855557850429
45,0.269179063222625,0.75517786,0.7404336925381557,0.6833882331848145,0.6787928346247021,0.488122680696859,0.7441089515017151,0.6716818809509277,0.6505312323570251,0.6369412692905696,1.0,0.0028563267637817767,0.5726883414630297,0.98,0.013996001142530705,0.5678290036330939,0.99,0.028277634961439587,0.6743994993822915
46,0.2659692798148502,0.75878906,0.7439028009318011,0.6610209345817566,0.6624404135787153,0.4776592792928249,0.7388761351952565,3.0010831356048584,1.6246331930160522,0.3625587116168554,1.0,0.0028563267637817767,0.46532044275405265,1.0,0.014281633818908884,0.5074558385302821,0.99,0.028277634961439587,3.0016110794884816
47,0.26159907471049915,0.76321316,0.7483313712578361,0.6926605105400085,0.6884013275418819,0.4980005130111456,0.7490488247497963,0.4410693347454071,0.5117637515068054,0.6075250490894283,1.0,0.0028563267637817767,0.5625937253312341,0.98,0.013996001142530705,0.5783000087420853,0.99,0.028277634961439587,0.4425551635878427
48,0.25933350880037653,0.7657213,0.7501716881148098,0.686325192451477,0.6850023203683989,0.4966163570799384,0.7483566053955558,0.6325349807739258,0.6235676407814026,0.5663601495007573,1.0,0.0028563267637817767,0.5610266147681388,1.0,0.014281633818908884,0.5626356589996079,1.0,0.028563267637817767,0.6325263253280095
49,0.2561008850281889,0.76895094,0.7530769283501652,0.6869359612464905,0.6808600074514745,0.49045718466088245,0.7452764184560385,0.9933682084083557,0.84732586145401,0.6861515142220231,1.0,0.0028563267637817767,0.6062964018506714,1.0,0.014281633818908884,0.5943782499727855,0.96,0.027420736932305057,0.9947415164538792
50,0.2520211059938778,0.7732486,0.7573701120820914,0.6624585390090942,0.6585502565202522,0.4762677158804436,0.738180224140811,1.0054092407226562,0.8289809226989746,0.6693880828860674,1.0,0.0028563267637817767,0.5592369641483428,1.0,0.014281633818908884,0.5866175650031872,0.99,0.028277634961439587,1.0063761515276772
51,0.2499709275635806,0.7751313,0.7588162080264514,0.6919960975646973,0.6908370880074439,0.5019653235956476,0.7510315847757228,0.7106325030326843,0.6542574167251587,0.6905831492289594,1.0,0.0028563267637817767,0.5962078338861712,0.98,0.013996001142530705,0.6001281305861293,0.98,0.02799200228506141,0.7126993111201695
52,0.24708641401746056,0.7781805,0.7615682424531371,0.6738126277923584,0.6735166310567173,0.48684571651265124,0.7434703384978208,0.4845038652420044,0.5561293959617615,0.6810606954259494,1.0,0.0028563267637817767,0.586875673104396,1.0,0.014281633818908884,0.5737137717574017,0.99,0.028277634961439587,0.48699808759348734
53,0.24370582753961736,0.7821787,0.7648367111884499,0.6969445943832397,0.6948735025699208,0.5059410921509775,0.7530198567861661,0.4878303110599518,0.5247989296913147,0.6992788305592588,1.0,0.0028563267637817767,0.5975476584863818,0.98,0.013996001142530705,0.6147481726705593,0.99,0.028277634961439587,0.48911246231624056
54,0.24100424552505667,0.7842989,0.7663150340677535,0.7005243301391602,0.6921650871429051,0.5018246675608726,0.7509612686244486,0.3373144567012787,0.43878504633903503,0.7057657975784579,1.0,0.0028563267637817767,0.6164725156143852,0.98,0.013996001142530705,0.60211312287849,0.97,0.027706369608683234,0.3384164103439876
55,0.23835839209231463,0.7874507,0.7688789959092104,0.7040153741836548,0.6969095669855242,0.5067142398506208,0.753406544486593,0.4905787408351898,0.5770500898361206,0.7215226430573446,1.0,0.0028563267637817767,0.630127139512268,1.0,0.014281633818908884,0.6380533765771715,0.98,0.02799200228506141,0.49199662251131876
56,0.23667416315187106,0.7891081,0.7711561966504276,0.7058435082435608,0.7017487204395627,0.5114785208206446,0.7557891432557822,0.3437972664833069,0.4314676821231842,0.7283364738864408,1.0,0.0028563267637817767,0.6205386495967403,1.0,0.014281633818908884,0.619876196031099,1.0,0.028563267637817767,0.3451001707996641
57,0.2335056707262993,0.79218507,0.7734571846133621,0.7095134258270264,0.7035026233479423,0.5121856606050651,0.7561427692754252,0.33521178364753723,0.44014737010002136,0.7387967485798285,1.0,0.0028563267637817767,0.6037066509937452,0.98,0.013996001142530705,0.6112048822308686,0.99,0.028277634961439587,0.3365414845091956
58,0.23124138550324874,0.79445153,0.7755529668607786,0.6987297534942627,0.6892390426886723,0.4979234471628788,0.7490102715371284,0.46604037284851074,0.5308441519737244,0.7550014341051978,1.0,0.0028563267637817767,0.6170870641074895,1.0,0.014281633818908884,0.6219460656708666,1.0,0.028563267637817767,0.4678907224110195
59,0.22906505424867976,0.7965698,0.7764672672041144,0.7033932209014893,0.6999821771338108,0.5100332824554732,0.7550663574419492,0.3297496438026428,0.42700767517089844,0.7201144301372661,1.0,0.0028563267637817767,0.6026587739014242,1.0,0.014281633818908884,0.6009249433736727,1.0,0.028563267637817767,0.3307903366429465
60,0.22562264827164738,0.8000202,0.7794804303651677,0.7062457799911499,0.7036908532029498,0.513520118659625,0.7568101284546005,0.7650843858718872,0.7126663327217102,0.7325265877704934,1.0,0.0028563267637817767,0.619781666628336,1.0,0.014281633818908884,0.6144673595650222,1.0,0.028563267637817767,0.7657372908932822
61,0.22364394827322526,0.802,0.7817906504193074,0.709886908531189,0.7063143911094317,0.5154497905727508,0.7577751654766268,0.3259032368659973,0.42785900831222534,0.7230820889371247,1.0,0.0028563267637817767,0.6137614502185799,1.0,0.014281633818908884,0.6181993798286671,0.98,0.02799200228506141,0.3271400417600359
62,0.22238314585252242,0.8035333,0.7835449890749081,0.7090083956718445,0.7049506712859553,0.5133822001566243,0.7567411621770854,0.4046946167945862,0.49312517046928406,0.7517830960142289,1.0,0.0028563267637817767,0.5916720227893315,1.0,0.014281633818908884,0.5965573604471733,0.99,0.028277634961439587,0.40640227283750263
63,0.2195283438671719,0.8061467,0.7862233106530058,0.7125380635261536,0.7087575465925685,0.517072293494877,0.7585865623216977,0.34398970007896423,0.44408202171325684,0.742596998692882,1.0,0.0028563267637817767,0.6073815545969116,1.0,0.014281633818908884,0.6030242221329095,0.99,0.028277634961439587,0.34536277609212057
64,0.21557371426712382,0.8099953,0.7897636819491272,0.7088821530342102,0.7031361403303885,0.5127188513919407,0.7564094102481311,0.41851890087127686,0.4884185791015625,0.7448560182157519,1.0,0.0028563267637817767,0.6117761711835847,0.98,0.013996001142530705,0.6062610646618414,0.99,0.028277634961439587,0.41960984255586353
65,0.21576656143773687,0.80963165,0.7879170779130251,0.6902318596839905,0.6870901413622187,0.49902353053438564,0.7495604269045303,0.6425608396530151,0.6790969967842102,0.753410916613341,1.0,0.0028563267637817767,0.5826290771397856,1.0,0.014281633818908884,0.5861239516514725,0.99,0.028277634961439587,0.6444530018738338
66,0.21457513638518072,0.8109262,0.7903830282847634,0.7125799059867859,0.709342308778411,0.5183577437248351,0.7592294192468805,0.36941269040107727,0.45333224534988403,0.7892513945206427,1.0,0.0028563267637817767,0.6220855590541156,1.0,0.014281633818908884,0.6302736810332551,1.0,0.028563267637817767,0.3706461808511189
67,0.21209374286911703,0.8133479,0.7914971051682931,0.7128089070320129,0.7077434364245517,0.5166673542805738,0.7583840403525535,0.3291134238243103,0.4300469756126404,0.7642002190575623,1.0,0.0028563267637817767,0.619083356029036,1.0,0.014281633818908884,0.6305926849886391,0.98,0.02799200228506141,0.3301777115889958
68,0.2107059965079481,0.81488675,0.7932000330520517,0.7126644253730774,0.7081393550400018,0.5173614986660511,0.7587311931139422,0.41275158524513245,0.482448935508728,0.7607760827056858,1.0,0.0028563267637817767,0.6274747138362569,1.0,0.014281633818908884,0.6226680543492027,1.0,0.028563267637817767,0.41377236800534384
69,0.20878275971521032,0.8166929,0.7947028048016814,0.7060696482658386,0.7026477818295781,0.5133884983389241,0.7567443118825236,0.3745819628238678,0.44753220677375793,0.7306891519706427,1.0,0.0028563267637817767,0.6083851215500904,1.0,0.014281633818908884,0.6024655206104115,1.0,0.028563267637817767,0.37574682916913715
70,0.20642947053367441,0.8189658,0.7971301263407223,0.7144396305084229,0.7098308569676393,0.5186207208580627,0.7593609399015545,0.32050496339797974,0.42272883653640747,0.7414392706600068,1.0,0.0028563267637817767,0.6026661286275139,1.0,0.014281633818908884,0.6231513496575033,0.99,0.028277634961439587,0.32161344800676617
71,0.2058510516177524,0.81959075,0.796867576217718,0.714003324508667,0.7083240357807372,0.5168295961227326,0.7584651963991668,0.33399155735969543,0.43657153844833374,0.7399055417352755,1.0,0.0028563267637817767,0.6163195590129331,1.0,0.014281633818908884,0.623717038724174,0.97,0.027706369608683234,0.33520172962120603
72,0.20559155412695623,0.819911,0.7985319723344846,0.7154411673545837,0.7097369216662957,0.5184202067571463,0.7592606504170364,0.3313785493373871,0.4360802471637726,0.7435181144084173,1.0,0.0028563267637817767,0.6160643144428822,1.0,0.014281633818908884,0.6230043238618197,0.98,0.02799200228506141,0.33259728125163485
73,0.20390028194947676,0.8214474,0.7989700012976837,0.7157875895500183,0.7111433790083055,0.5199940979835421,0.7600477495344419,0.328891783952713,0.426340252161026,0.7549927321388277,1.0,0.0028563267637817767,0.6057282561237537,1.0,0.014281633818908884,0.6160192422928096,1.0,0.028563267637817767,0.3299769801752908
74,0.20276467434384607,0.82247275,0.8001176557963438,0.7147257328033447,0.7102589055916058,0.5193769601700408,0.7597391397594047,0.3416660726070404,0.43383216857910156,0.7595170982200035,1.0,0.0028563267637817767,0.6209404943211739,1.0,0.014281633818908884,0.6300135225142445,1.0,0.028563267637817767,0.3428162123475756
75,0.20147280327298425,0.8239654,0.8014011249382813,0.7144469022750854,0.709779033550794,0.5192036609597015,0.7596524410493256,0.32463696599006653,0.42229244112968445,0.7565264610635591,1.0,0.0028563267637817767,0.6122248187322719,1.0,0.014281633818908884,0.6272980361873755,0.99,0.028277634961439587,0.325767104114805
76,0.20199767716906286,0.8235177,0.8019173768102965,0.7151764631271362,0.7101829174539722,0.5192324087082801,0.7596668499290733,0.32266342639923096,0.42323318123817444,0.7442762335303115,1.0,0.0028563267637817767,0.6189204899176408,1.0,0.014281633818908884,0.6234380135744416,0.98,0.02799200228506141,0.3238388810838972
77,0.20016513615846634,0.82478404,0.8017962406968655,0.7158266305923462,0.7109922078865369,0.5199389911399788,0.760020210064491,0.3247237503528595,0.4244392216205597,0.7442762335303115,1.0,0.0028563267637817767,0.6099268028027173,1.0,0.014281633818908884,0.6243744615781083,0.99,0.028277634961439587,0.32588015709604534
78,0.20021375187418677,0.8249674,0.802022824575229,0.7157086133956909,0.7109675926461922,0.5199355686496481,0.7600184920433429,0.3257017433643341,0.4246394634246826,0.7435181144084173,1.0,0.0028563267637817767,0.6136381388218604,1.0,0.014281633818908884,0.6225255464677745,0.98,0.02799200228506141,0.3268583800111498
79,0.20110201117667284,0.824252,0.8017228555418908,0.7156035900115967,0.7107725651866499,0.5197279846442009,0.7599146540270487,0.32560306787490845,0.4247151017189026,0.7442762335303115,1.0,0.0028563267637817767,0.6117311653764098,1.0,0.014281633818908884,0.6244921964988069,0.99,0.028277634961439587,0.3267616033554077
80,0.20111796950752084,0.824249,0.8018154863860755,0.7157124876976013,0.7108326350113572,0.519758815886425,0.7599300855384322,0.3244069218635559,0.4243481159210205,0.7442762335303115,1.0,0.0028563267637817767,0.6116862074346001,1.0,0.014281633818908884,0.6236942761169488,0.98,0.02799200228506141,0.3255746087857655
