epoch,train_loss,train_pearson,train_spearman,val_pearson,val_spearman,val_kendall,val_pairwise_accuracy,val_mse,val_mae,val_ndcg@10,val_precision@10,val_recall@10,val_ndcg@50,val_precision@50,val_recall@50,val_ndcg@100,val_precision@100,val_recall@100,val_loss
11,5519.73897780941,0.797358,0.809986844702691,0.7073488235473633,0.642068244689645,0.4649631474859309,0.7325539108559369,1.4419002532958984,0.8908841013908386,0.5232991012759632,1.0,0.0017692852087756545,0.5937250219131552,1.0,0.008846426043878274,0.6512355067737337,1.0,0.017692852087756547,5630.53383205248
12,5491.119304764742,0.8113884,0.8224736402216699,0.7271155714988708,0.6719837918447384,0.4899337630157838,0.7450431061061211,1.7359873056411743,0.9537907242774963,0.5573968386986397,1.0,0.0017692852087756545,0.6156033348332339,1.0,0.008846426043878274,0.6526790747633979,1.0,0.017692852087756547,5609.795925969663
13,5466.659335551289,0.8194093,0.8295303322011088,0.7231058478355408,0.6678768671335358,0.48708513964031963,0.7436183463287608,1.250560998916626,0.8445949554443359,0.513761039200697,1.0,0.0017692852087756545,0.5961865619328643,1.0,0.008846426043878274,0.6485091132168763,1.0,0.017692852087756547,5579.770533022674
14,5440.002204162252,0.82879263,0.8386941555138899,0.7051447629928589,0.6490398841173225,0.4725164117548229,0.7363317157326087,0.7292081713676453,0.6283702254295349,0.6464791043173699,1.0,0.0017692852087756545,0.6543483872022452,1.0,0.008846426043878274,0.67142585364505,1.0,0.017692852087756547,5537.554515009341
15,5409.821373891023,0.83821476,0.8477429695991334,0.6663793325424194,0.6064782174257405,0.43786908858887685,0.7190026635984771,0.7625882029533386,0.6217667460441589,0.5533692565746343,1.0,0.0017692852087756545,0.6249456646119367,1.0,0.008846426043878274,0.6320417390386078,1.0,0.017692852087756547,5583.527568651282
16,5392.7637008408365,0.84333616,0.85286519605526,0.731176495552063,0.6737986068401633,0.4930545632332943,0.7466039819719376,1.4800465106964111,0.9662073850631714,0.5992413847473493,1.0,0.0017692852087756545,0.6171715247720183,1.0,0.008846426043878274,0.6472039879935682,1.0,0.017692852087756547,5574.989024286685
17,5373.218029992055,0.8498039,0.8577835854064633,0.6985862255096436,0.6401869810760108,0.46230596043757777,0.731224899078108,1.0197795629501343,0.774383008480072,0.5835413055667557,1.0,0.0017692852087756545,0.6271042825368514,1.0,0.008846426043878274,0.663750466391804,1.0,0.017692852087756547,5602.586276510488
18,5352.555870961335,0.8539292,0.860035957677847,0.7227189540863037,0.6738770784363244,0.49219697384829936,0.7461750587497129,1.2625293731689453,0.8770458102226257,0.5591018035349529,1.0,0.0017692852087756545,0.5928364648946037,1.0,0.008846426043878274,0.6506414463748635,1.0,0.017692852087756547,5645.309731524923
19,5333.331365035752,0.8545229,0.8603262771852666,0.7268553972244263,0.67160901354385,0.49131246300428183,0.7457326559252401,2.486274003982544,1.3392717838287354,0.5026440580108436,1.0,0.0017692852087756545,0.6164348867371952,1.0,0.008846426043878274,0.6512669511936062,1.0,0.017692852087756547,5591.766399881114
20,5318.773314740025,0.86553586,0.8719255363786272,0.7262242436408997,0.6746961701932503,0.49340912532471787,0.7467813108343908,3.153524398803711,1.4356849193572998,0.5333692075983417,1.0,0.0017692852087756545,0.6287982432702315,1.0,0.008846426043878274,0.6654429808760395,1.0,0.017692852087756547,5750.589731631072
21,5299.234061893097,0.8648815,0.8697353166398082,0.7298294901847839,0.6675358216896293,0.4882665107975916,0.7442091937149788,6.234840393066406,2.2881672382354736,0.6116767789757784,1.0,0.0017692852087756545,0.6425374419305723,1.0,0.008846426043878274,0.6715289065895798,1.0,0.017692852087756547,5599.9877345872965
22,5295.3464065810385,0.8709381,0.8764532725455195,0.7272276878356934,0.679130846521781,0.4956077329755533,0.747880949363004,5.532209396362305,2.081116199493408,0.5903336900198266,1.0,0.0017692852087756545,0.639360324810457,1.0,0.008846426043878274,0.6746537175957371,1.0,0.017692852087756547,5620.371764473293
23,5325.20239395745,0.85791963,0.8628796331079501,0.7128257751464844,0.6570547203782806,0.479381723515936,0.7397653959107884,8.861469268798828,2.8084797859191895,0.5498587629149018,1.0,0.0017692852087756545,0.6064399705592807,1.0,0.008846426043878274,0.6604853322357429,1.0,0.017692852087756547,5561.386475936226
24,5279.796695687676,0.87471503,0.8793950506705456,0.725210964679718,0.6779865745528385,0.49499293169136455,0.7475734604240469,7.778103351593018,2.450228452682495,0.5587594080350154,1.0,0.0017692852087756545,0.639508124011044,1.0,0.008846426043878274,0.6862680273110666,1.0,0.017692852087756547,5799.273021532142
25,5250.153011343574,0.8774082,0.8806471071857523,0.7421295046806335,0.6881507920527765,0.5058686612749268,0.7530129926354109,13.663886070251465,3.4031808376312256,0.5486271721461686,1.0,0.0017692852087756545,0.6253199770587399,1.0,0.008846426043878274,0.6575340165615924,1.0,0.017692852087756547,5712.2199464880905
26,5242.798235015007,0.8802533,0.8829595564862301,0.7343462705612183,0.6818551122522961,0.4995764315082822,0.7498658964228385,9.798629760742188,2.8200533390045166,0.5404106510194481,1.0,0.0017692852087756545,0.6141246606299987,1.0,0.008846426043878274,0.6586376790305692,1.0,0.017692852087756547,5754.197294815727
27,5240.626582086423,0.8820298,0.8845390279360372,0.7385265827178955,0.6827276924712988,0.5006960461839478,0.7504258754806205,13.706392288208008,3.442577600479126,0.4439635540196464,0.9,0.0015923566878980893,0.5909187032314155,0.98,0.008669497523000707,0.6320451274102222,0.99,0.01751592356687898,5702.20995032269
28,5219.391222247969,0.88655335,0.8877292634297943,0.7380609512329102,0.6833872418213894,0.5009481749919804,0.7505519692824734,12.108019828796387,3.2188026905059814,0.5252961107890599,1.0,0.0017692852087756545,0.6336107854138382,1.0,0.008846426043878274,0.66523800483842,1.0,0.017692852087756547,5670.285675048828
29,5212.673910884534,0.8894028,0.8912113224815162,0.7417818307876587,0.6824973133755379,0.5011374159090002,0.750646648657169,13.2900390625,3.390362024307251,0.5627136358421264,1.0,0.0017692852087756545,0.6254839901023704,1.0,0.008846426043878274,0.6726664527398152,1.0,0.017692852087756547,5707.654731418776
30,5199.664708024365,0.88962924,0.8907248015337874,0.7402397394180298,0.6831178273146908,0.5005790681602222,0.750367368270862,14.412574768066406,3.5362985134124756,0.5894091772447296,1.0,0.0017692852087756545,0.6340156617657015,1.0,0.008846426043878274,0.6781703611927552,1.0,0.017692852087756547,5732.957731827446
31,5187.13195731815,0.89471895,0.8953606980571414,0.7318993210792542,0.6806709108872706,0.4983610682051895,0.7492580453296748,14.517378807067871,3.546461820602417,0.5036791839336161,1.0,0.0017692852087756545,0.6515527053380762,1.0,0.008846426043878274,0.668095079462036,1.0,0.017692852087756547,5770.722713968028
32,5190.76665121822,0.8875093,0.8869739363344935,0.747018575668335,0.6888392168263865,0.5054581719689165,0.7528076595162321,24.74298095703125,4.699452877044678,0.5873332312228602,1.0,0.0017692852087756545,0.6451455324739948,1.0,0.008846426043878274,0.6747975699661286,1.0,0.017692852087756547,5821.712086553159
33,5169.6121412374205,0.89481366,0.8938726742740712,0.7419350147247314,0.6903666797382252,0.5074514092277266,0.7538046079126491,26.741168975830078,4.867664337158203,0.5063742016661874,1.0,0.0017692852087756545,0.6044030480154817,1.0,0.008846426043878274,0.6625178459628204,1.0,0.017692852087756547,5909.889820264733
34,5156.288437665519,0.89721197,0.8959994977660468,0.7432647943496704,0.6841691229727506,0.5021086793455836,0.7511324093628461,27.911834716796875,5.084095001220703,0.539732153585514,1.0,0.0017692852087756545,0.6386084204330166,1.0,0.008846426043878274,0.6846401808846132,1.0,0.017692852087756547,5694.803097932235
35,5133.82262011167,0.9027022,0.9011374335139316,0.7431235909461975,0.68729982278729,0.5044759949361599,0.752316398535665,30.587871551513672,5.262641429901123,0.5661198457676847,1.0,0.0017692852087756545,0.6393166962954927,1.0,0.008846426043878274,0.6848876494323693,1.0,0.017692852087756547,5880.838835343071
36,5126.1390691207625,0.9051509,0.903081168369251,0.744698166847229,0.6871894018976193,0.5041910139943736,0.7521739178434076,33.667972564697266,5.547268390655518,0.5660060278015744,1.0,0.0017692852087756545,0.6585666868626991,1.0,0.008846426043878274,0.6808955365906153,1.0,0.017692852087756547,5880.1826715884
37,5109.354374944827,0.90721667,0.9056820903128139,0.7500134706497192,0.6948325466224763,0.5123105648526397,0.7562349515180038,41.70555114746094,6.198430061340332,0.6060751579378028,1.0,0.0017692852087756545,0.649159743161219,1.0,0.008846426043878274,0.6776131452487942,1.0,0.017692852087756547,5856.122816002887
38,5090.539676299876,0.91184986,0.9092747610276012,0.7539634704589844,0.6952507658864828,0.5123628974840001,0.7562611210401767,31.612245559692383,5.33193826675415,0.5742755869863914,1.0,0.0017692852087756545,0.6365795389730458,1.0,0.008846426043878274,0.6805587482053762,1.0,0.017692852087756547,5887.657972916313
39,5074.18228752869,0.9120196,0.9080296876693814,0.7522888779640198,0.6996750161475465,0.5158656666319165,0.7580130332392259,42.41336441040039,6.151697635650635,0.5538613617925651,1.0,0.0017692852087756545,0.6282521163379191,1.0,0.008846426043878274,0.6734874838975562,1.0,0.017692852087756547,6212.12087747325
40,5059.459169204626,0.915723,0.9122987616682594,0.7472069263458252,0.6919216394391074,0.5090564117367281,0.7546073416027007,40.126651763916016,6.069814682006836,0.5314967138865466,1.0,0.0017692852087756545,0.6442927473570548,1.0,0.008846426043878274,0.6783914601224972,1.0,0.017692852087756547,5944.918951946756
41,5053.473036943856,0.91726977,0.9135626098916654,0.74634850025177,0.6880079983399231,0.506355518903423,0.7532564898047907,43.99089813232422,6.406322002410889,0.646202354769558,1.0,0.0017692852087756545,0.6695508529457554,1.0,0.008846426043878274,0.6908819677435047,1.0,0.017692852087756547,5837.463560684868
42,5048.821822171831,0.9192222,0.9155638500134471,0.748532235622406,0.6946163385940671,0.5116971647745916,0.7559281461846402,50.402923583984375,6.846832752227783,0.5918241388305443,1.0,0.0017692852087756545,0.6581387334298597,1.0,0.008846426043878274,0.6851703180297715,1.0,0.017692852087756547,5981.391889489215
43,5033.826587741658,0.91970485,0.9142511623157081,0.7506734132766724,0.6910540942174308,0.5090052947970993,0.7545817653244622,62.255943298339844,7.624558448791504,0.5925678897948428,1.0,0.0017692852087756545,0.6666070619511606,1.0,0.008846426043878274,0.6798493547066424,1.0,0.017692852087756547,6036.030821427055
44,5021.0425315037955,0.92073065,0.91475379455606,0.7403579950332642,0.6827013447877325,0.502314461186117,0.7512353077197345,62.10694885253906,7.652216911315918,0.5990340409436219,1.0,0.0017692852087756545,0.647145776391262,1.0,0.008846426043878274,0.6820369296061416,1.0,0.017692852087756547,5890.4988907523775
45,5000.830925030897,0.9227728,0.9174209392212064,0.7534329891204834,0.7000342421975865,0.5163177193013674,0.7582391298961144,67.22290802001953,7.9458699226379395,0.5399406554639617,1.0,0.0017692852087756545,0.6355036922147591,1.0,0.008846426043878274,0.6543671736697844,1.0,0.017692852087756547,6077.837986158288
46,4988.901763053937,0.92378396,0.9181829861947151,0.7527682781219482,0.6988862673913294,0.5153312142893797,0.7577457041645013,80.48875427246094,8.720154762268066,0.5369706961728854,1.0,0.0017692852087756545,0.6487060823829017,1.0,0.008846426043878274,0.6668406584656791,1.0,0.017692852087756547,6144.5711669921875
47,4965.9379979365285,0.92866087,0.9227049201483202,0.7495421171188354,0.6938615854551151,0.5114813671311857,0.755820171859782,96.22962951660156,9.570616722106934,0.5475268292310056,1.0,0.0017692852087756545,0.6390988625833597,1.0,0.008846426043878274,0.6805512636643688,1.0,0.017692852087756547,6171.983516527259
48,4947.233228780456,0.93065464,0.9250708678913095,0.7483583688735962,0.6929620405764338,0.5108260294371533,0.7554924183366232,93.83760833740234,9.420685768127441,0.6046804227731333,1.0,0.0017692852087756545,0.6517870645463608,1.0,0.008846426043878274,0.6842313640322529,1.0,0.017692852087756547,6262.89424863069
49,4934.172486730888,0.9335539,0.9277904573112002,0.7578905820846558,0.7019047548150679,0.5181917675714799,0.759176435668885,97.30547332763672,9.579877853393555,0.5699159017671499,1.0,0.0017692852087756545,0.6342305927181733,1.0,0.008846426043878274,0.6690136878302037,1.0,0.017692852087756547,6304.581366497538
50,4918.8182462703035,0.9350819,0.9286497676196224,0.7558190822601318,0.6978703875207752,0.5149557967829052,0.757557944423596,90.68976593017578,9.225602149963379,0.6036229679637856,1.0,0.0017692852087756545,0.658093195827933,1.0,0.008846426043878274,0.6911497330053523,1.0,0.017692852087756547,6338.124339891517
51,4906.124693789725,0.9365881,0.93042377004003,0.7523589134216309,0.6975455165523051,0.514741222846398,0.7574505672714401,100.87860107421875,9.784982681274414,0.5735806700464027,1.0,0.0017692852087756545,0.6629022209163093,1.0,0.008846426043878274,0.6929696535779791,1.0,0.017692852087756547,6206.35081879989
52,4883.728081137447,0.9390688,0.9324347945333368,0.7564796209335327,0.6998323564688342,0.5163734040460848,0.7582669809308966,95.45945739746094,9.47889232635498,0.6010796051633531,1.0,0.0017692852087756545,0.6638234134214189,1.0,0.008846426043878274,0.6859299543283522,1.0,0.017692852087756547,6371.958191581394
53,4869.359286723164,0.9416046,0.9350541329034908,0.7548874020576477,0.7007419194053358,0.5174721123054612,0.7588165133951553,98.10232543945312,9.598068237304688,0.58513123499983,1.0,0.0017692852087756545,0.6528792760219273,1.0,0.008846426043878274,0.6812227775857612,1.0,0.017692852087756547,6340.669062075408
54,4848.4814963475455,0.94067174,0.9331919127949175,0.7564058303833008,0.6966966315007035,0.5137742621726492,0.7569670106044868,121.32190704345703,10.750272750854492,0.5733847789879105,1.0,0.0017692852087756545,0.6625848073860637,1.0,0.008846426043878274,0.6889742196526044,1.0,0.017692852087756547,6346.964038351308
55,4830.770122980667,0.9451253,0.9388551451058402,0.7616065740585327,0.7049683902896073,0.5210030132118371,0.7605825180842262,122.9571533203125,10.760880470275879,0.5378179313150584,1.0,0.0017692852087756545,0.6328360745718898,1.0,0.008846426043878274,0.6727630540409393,1.0,0.017692852087756547,6622.645298833432
56,4817.9293730137715,0.94364357,0.9370600109097261,0.7585372924804688,0.6985096972818122,0.5156649414256107,0.7579126492937158,132.1957550048828,11.200060844421387,0.5398661408925568,1.0,0.0017692852087756545,0.6444965807659255,1.0,0.008846426043878274,0.6782022529924557,1.0,0.017692852087756547,6553.779377149499
57,4801.085741635769,0.9471693,0.9409160061375168,0.7567663192749023,0.702197999730335,0.5185965901978443,0.7593789322177278,149.3258056640625,11.90160846710205,0.5629239602360546,1.0,0.0017692852087756545,0.6496613656691463,1.0,0.008846426043878274,0.6840633214145208,1.0,0.017692852087756547,6725.73419653851
58,4780.636674611582,0.9491005,0.9435935175164749,0.7583903670310974,0.701992418644841,0.5188703453793049,0.7595158301309718,132.75010681152344,11.22708797454834,0.6103978572863296,1.0,0.0017692852087756545,0.6655960600185771,1.0,0.008846426043878274,0.6922252318568597,1.0,0.017692852087756547,6492.929656982422
59,4787.661943855932,0.94795215,0.9415634145387046,0.7596620917320251,0.7043591946797769,0.5205485039470028,0.7603551877942551,152.3526611328125,11.9925537109375,0.5974499570189147,1.0,0.0017692852087756545,0.6582209632425368,1.0,0.008846426043878274,0.6880999352785204,1.0,0.017692852087756547,6934.8316909126615
60,4759.591580320886,0.95138353,0.9450587475649516,0.7616106867790222,0.7050463961561279,0.521117255946829,0.7606396423677264,163.1859130859375,12.446067810058594,0.5555247657076776,1.0,0.0017692852087756545,0.6548698978972687,1.0,0.008846426043878274,0.6742888026156242,1.0,0.017692852087756547,6832.868843410326
61,4746.077873273084,0.95264024,0.9465175117180911,0.7625561952590942,0.7067130335763366,0.5225945873067211,0.7613784982224664,164.9191436767578,12.475589752197266,0.5491572684145993,1.0,0.0017692852087756545,0.6460618600736027,1.0,0.008846426043878274,0.6853490197695066,1.0,0.017692852087756547,7035.115927654764
62,4729.330131229034,0.95447564,0.9482496568908352,0.7628501653671265,0.7083848955277207,0.5243228923926005,0.762242956783087,160.24424743652344,12.263065338134766,0.5886626733775996,1.0,0.0017692852087756545,0.6461738566978182,1.0,0.008846426043878274,0.6898163490353252,1.0,0.017692852087756547,7159.0681782598085
63,4715.4993379237285,0.95504475,0.9488810812978592,0.7591739296913147,0.7038187501673387,0.5202300704736028,0.7601959116197444,162.0975799560547,12.367362976074219,0.5778771942419317,1.0,0.0017692852087756545,0.661377584282429,1.0,0.008846426043878274,0.6909450977371511,1.0,0.017692852087756547,7016.894689145295
64,4705.400622351695,0.9563342,0.9503439556830935,0.7625579833984375,0.7066438535238814,0.5225023323023344,0.7613324059188883,175.3289337158203,12.850749969482422,0.5942985251880302,1.0,0.0017692852087756545,0.6536374818219894,1.0,0.008846426043878274,0.6816770682432498,1.0,0.017692852087756547,7217.6214493461275
65,4691.15495619262,0.95712924,0.9507565874896283,0.7645528316497803,0.7066458411986416,0.5226455352226698,0.7614040469993303,175.47059631347656,12.858219146728516,0.5854954131419835,1.0,0.0017692852087756545,0.6664522088795232,1.0,0.008846426043878274,0.6936936604075055,1.0,0.017692852087756547,7241.74127595321
66,4678.93604757018,0.9579335,0.9513569292079864,0.7622624039649963,0.7046260074581001,0.521216538496872,0.7606892941349119,190.11338806152344,13.416328430175781,0.6197730125005971,1.0,0.0017692852087756545,0.6759841423409104,1.0,0.008846426043878274,0.6947150199107199,1.0,0.017692852087756547,7180.091519563094
67,4670.10823981506,0.9579056,0.9520294400763787,0.764096736907959,0.7084786614576742,0.524246765149921,0.7622048634507059,196.98878479003906,13.606178283691406,0.5935478867490452,1.0,0.0017692852087756545,0.6637082872388403,1.0,0.008846426043878274,0.690289176593387,1.0,0.017692852087756547,7525.152526855469
68,4666.424861239848,0.9589026,0.9529272900693982,0.7639641165733337,0.7074802790364549,0.5233765874426852,0.7617696620575712,199.7229461669922,13.733461380004883,0.6026111642435674,1.0,0.0017692852087756545,0.6758821817969628,1.0,0.008846426043878274,0.6996544105477001,1.0,0.017692852087756547,7380.466071087381
69,4652.14155190678,0.9594815,0.9534760550361596,0.7644243240356445,0.7073346128300741,0.5235605722990577,0.7618616855852485,211.72589111328125,14.142398834228516,0.5880699037644638,1.0,0.0017692852087756545,0.6670842201961177,1.0,0.008846426043878274,0.6872379687052055,1.0,0.017692852087756547,7448.8201161260195
70,4642.089363055041,0.9606358,0.9545712408912774,0.7624943256378174,0.7066566369093813,0.5226599213610845,0.7614111580690095,220.841796875,14.467079162597656,0.5509195452232186,1.0,0.0017692852087756545,0.6686380343088266,1.0,0.008846426043878274,0.6859607400610018,1.0,0.017692852087756547,7445.642466006072
71,4643.749513787739,0.9602101,0.9542531893187077,0.7636613845825195,0.7069128310404506,0.5229994636451503,0.7615810340589868,221.6629180908203,14.482633590698242,0.5885283616209572,1.0,0.0017692852087756545,0.670407279239667,1.0,0.008846426043878274,0.6929258850770168,1.0,0.017692852087756547,7502.669180165167
72,4640.0310968948625,0.9603726,0.953891426115655,0.7637044787406921,0.7072693706173551,0.5233365690149369,0.7617496292706682,224.93650817871094,14.587039947509766,0.6203842577846964,1.0,0.0017692852087756545,0.6692752300246767,1.0,0.008846426043878274,0.6956132411042164,1.0,0.017692852087756547,7565.068551768427
73,4642.294487387447,0.96070236,0.9540354702689886,0.7634328603744507,0.7071717063231745,0.5232949837957511,0.7617288500178875,228.8131866455078,14.704850196838379,0.6118522135079217,1.0,0.0017692852087756545,0.6612461815122551,1.0,0.008846426043878274,0.6973098056319412,1.0,0.017692852087756547,7659.470658675484
74,4640.406766557424,0.96097225,0.9534936303221732,0.763584554195404,0.707828768605913,0.5238038391597657,0.7619833791671895,233.55389404296875,14.864128112792969,0.5730259844299378,1.0,0.0017692852087756545,0.6734398362661086,1.0,0.008846426043878274,0.6947233759318125,1.0,0.017692852087756547,7657.670991317085
75,4643.8582053319205,0.9609234,0.953098834667082,0.7637928128242493,0.7076510150022037,0.5236944755164147,0.761928635716963,231.79034423828125,14.813179969787598,0.5898616814675423,1.0,0.0017692852087756545,0.6688910748419945,1.0,0.008846426043878274,0.6935375845358391,1.0,0.017692852087756547,7600.722676816194
76,4645.079388462217,0.96083474,0.9528525197280444,0.7641034126281738,0.7077491838034975,0.5238058656736437,0.761984345644063,235.8413848876953,14.930891036987305,0.563831765573993,1.0,0.0017692852087756545,0.6637328866172759,1.0,0.008846426043878274,0.6882031051064166,1.0,0.017692852087756547,7714.955182946246
77,4652.3971450719455,0.96061355,0.9522859510416857,0.7639790773391724,0.7077528549156888,0.5238603639281936,0.7620116230787496,234.0262908935547,14.87575626373291,0.5645942162132783,1.0,0.0017692852087756545,0.6642114911305786,1.0,0.008846426043878274,0.6884898825285795,1.0,0.017692852087756547,7677.291804438052
78,4652.787729381841,0.96087855,0.9520564937642152,0.7636800408363342,0.7075903477702311,0.5237372084290294,0.761949996427375,236.20513916015625,14.94920539855957,0.5645942162132783,1.0,0.0017692852087756545,0.6641262284022538,1.0,0.008846426043878274,0.6884294071230164,1.0,0.017692852087756547,7670.023469344429
79,4658.123620674435,0.9600702,0.9512569626431956,0.7636354565620422,0.7076093949004268,0.5237654524400196,0.7619641203475389,235.54962158203125,14.92566967010498,0.5607589936955751,1.0,0.0017692852087756545,0.6623788944293524,1.0,0.008846426043878274,0.6872899614230102,1.0,0.017692852087756547,7677.50861060101
80,4660.856248068944,0.96018684,0.9512505319978813,0.764011025428772,0.7078996926149607,0.523999334152573,0.7620811347670556,233.4670867919922,14.853564262390137,0.5607589936955751,1.0,0.0017692852087756545,0.6624218757798747,1.0,0.008846426043878274,0.6873182768179693,1.0,0.017692852087756547,7698.250670059868
