epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
30,0.20014357078546857,0.381113640375698,0.3284323865417277,0.23761878130228622,0.46902018126529266,0.4002883035691201,-0.06895427193464296,0.1085201088885287
31,0.1829013546644631,0.4680420525305898,0.3968908320038002,0.2128792061753895,0.5233868661627252,0.4531541309838903,-0.048656432850760274,0.13308732097775267
32,0.17316345609514053,0.5130769174836728,0.4325319169495313,0.21099832848362302,0.5641410820555811,0.4950523951763549,-0.03972038516472216,0.13959694916335325
33,0.1638472635867232,0.548241199071905,0.463046207776384,0.1840892466514007,0.5956067111945748,0.5240557651026911,-0.03892790616046992,0.14832091500748468
34,0.1578501750857143,0.575175979001369,0.49236680705835156,0.16660802260689114,0.6215477621808257,0.5511073980240673,-0.029354018934682962,0.16384776766849846
35,0.15212831557807277,0.5920686303083857,0.510544691498678,0.21619808544283328,0.6235329889650751,0.5490658963487296,-0.0170908104917337,0.1643306949670234
36,0.14742872472536767,0.6118176408871633,0.5250316490459174,0.16787423582180686,0.6393703443791394,0.5765232234812779,-0.03200222662594438,0.17428848148256426
37,0.14286571219142546,0.6266391348220223,0.5394816161486228,0.2279411379409873,0.6236358170382775,0.5614313801012345,-0.04222631916396217,0.18368302229355676
38,0.13924662145854388,0.6396402473740768,0.5548014837383056,0.15842294887356137,0.6607402030954335,0.5951461677962808,-0.028038040656674396,0.18186956379114078
39,0.1363089308142662,0.6483536617853751,0.562307400131443,0.15933415811994803,0.6770423465280957,0.6114001075062646,-0.019310655091227716,0.17381046316057314
40,0.1350793685700934,0.6566524677228088,0.5740464726168916,0.32478424129278766,0.6741690332974892,0.6035828203857632,-0.07823110138521797,0.18094059763527282
41,0.12928111985915125,0.6657093702981743,0.5815290186800945,0.17065249189086582,0.6859454668667273,0.6206211895914721,0.0029097898854795034,0.17906888377538643
42,0.1296444957875936,0.6679027119453684,0.583906507794488,0.1433113262705181,0.6961217006350314,0.6285873972130889,-0.016822415211425676,0.17125762704138414
43,0.12856439404231682,0.6751558060288498,0.5932839068591621,0.14675050844316898,0.6839088232975525,0.6174851903447461,-0.022121383247441635,0.17579070715525258
44,0.12603571564800994,0.6801198776284799,0.5958986331392369,0.21404319872026858,0.6537423445096184,0.5946815615079835,-0.05498273015235045,0.14290290324298066
45,0.12506304533973253,0.6858434051017552,0.6020979725418227,0.16806170473928037,0.704672586818082,0.6417562039290705,-0.02184439437466078,0.1669331054507659
46,0.1227013125257977,0.6895044022440098,0.6082869884620674,0.20230286212071127,0.6827924977242751,0.6261197161229721,-0.048322448369334435,0.15830167681900065
47,0.12077975399413352,0.6959319737722056,0.6117499789207631,0.15820196594880975,0.6966837802376739,0.63717892379502,-0.038300363698077926,0.16627281028540752
48,0.12048090838611462,0.695167711547021,0.6136432084230086,0.19258267270482105,0.6833313372611117,0.6225229555162163,-0.04644109485493917,0.16699915493667428
49,0.11939795938252055,0.7014857193886965,0.6203212820541547,0.13603344041368234,0.7159512700723522,0.6534457579602805,-0.008750227226123617,0.17078284429240498
50,0.11856376430240728,0.7023674493071169,0.6191907745470338,0.14005015984825467,0.7064711881655389,0.633597343379049,-0.018551533755811943,0.17743385744692297
51,0.11720407021752859,0.7064540294293796,0.6254923532150979,0.4041235654250435,0.6877525155620806,0.6161633679466146,-0.11441490786691468,0.1718346352856811
52,0.1150669977068901,0.7119846919002318,0.6301034267986033,0.15970949893412384,0.705285680646651,0.6350003671083636,-0.034250545634079976,0.16656727501970336
53,0.11457883170937415,0.7142591290858834,0.6309956756117108,0.3485875531383183,0.7048059955582519,0.6350419840428757,-0.0861090987934917,0.17747426718218928
54,0.11586628753249928,0.712241133256177,0.6330696865775169,0.19935439138308816,0.6959524765463649,0.633069943204645,-0.03550547403050686,0.15247718178377467
55,0.11301642963610127,0.7216707753032992,0.6399702537788318,0.1873773666827575,0.7096659940188448,0.6451981180546315,-0.013433452822439594,0.175252869323678
56,0.11162474296860776,0.7203813699817688,0.6390327722107741,0.14877071717511053,0.7162610663368937,0.6531822249988634,-0.021078827802576486,0.15541438985112477
57,0.11151345962353346,0.7249519628637761,0.6438525755506591,0.13220272699128027,0.7260884701749284,0.6635783962993274,-0.011394607844574613,0.16538192397472784
58,0.11119861719803621,0.7245472244547466,0.6435585420118333,0.13561777381793313,0.7223167382646629,0.6614342927719075,-0.0018650842025144617,0.15920165772730666
59,0.1091512462261033,0.7296066951434718,0.6510826858941019,0.14546342323655667,0.7289915164575883,0.6680571883246952,0.011570115034590937,0.16459949681268893
60,0.10891968626423744,0.7323767971814799,0.6508594900524571,0.13058654542850412,0.7278860415896172,0.661836435109754,-0.0034390909258883336,0.16491940924169424
61,0.1087264749037344,0.7332319018188704,0.651808425231305,0.1452355190463688,0.7297450705180177,0.6662348622058605,-0.010312801551263288,0.1626381741523698
62,0.108538992829242,0.733370893862305,0.6534906027596041,0.13702754805917325,0.7268167129565151,0.6602103093137134,-0.018949951738669802,0.16474842481818097
63,0.1078338548541069,0.7340562519131896,0.6555956767127137,0.15004948040713434,0.7242854860009814,0.6569253243666461,-0.0010711489014496702,0.15823939653428842
64,0.10649647668930097,0.7376600702038555,0.6587464261439653,0.131343818553116,0.7319319129152363,0.6714638312585585,-0.0022032870956797622,0.15568502424173591
65,0.10613715156155118,0.73658934713867,0.6572408602243947,0.12648954372043195,0.7389339809557671,0.6776822819893633,-0.0036114093119833353,0.16259239607425513
66,0.1056871473536653,0.7410184685253296,0.6597735012397061,0.1264998747602753,0.7370370742527309,0.6759675903745344,-0.005992525410895466,0.15998752679829686
67,0.1051758613205899,0.7431383109793065,0.6634655549386711,0.15411338145318237,0.7255219136361811,0.6650806895848598,-0.01459068296450694,0.15519212402749005
68,0.1046187822933251,0.7447168539842706,0.66279838585703,0.1513457512078078,0.7286986010209472,0.6666437894828704,-0.011663678631294212,0.15381800827103664
69,0.10466881807746187,0.7452901576215551,0.6653055547679992,0.1266152262687683,0.7398262426887705,0.6777087799562889,0.003854963262951593,0.16801032007132877
70,0.10297865235367737,0.7468945436620851,0.6666300312897353,0.12811835790457932,0.732629053850018,0.669085262325879,-0.007139335181743508,0.16553090177143837
71,0.10335142481125008,0.7490897755408491,0.6691512176836695,0.12771866891695105,0.7399180721317807,0.6783058490848789,0.008150960524612444,0.16451189913061082
72,0.10245558017559644,0.7492690636795134,0.6677450273817388,0.1358872920922611,0.7319596340616028,0.6740751850796526,-0.010985254116543481,0.1561330627741887
73,0.10311625363294688,0.7488171762842222,0.6693179616826401,0.13444285127131836,0.7370760254041309,0.6778082334376647,-0.003655529214616709,0.16130322566802835
74,0.10313987142622134,0.7498381575088818,0.6675420053747414,0.1287691327540771,0.7398868377615921,0.6790757098864534,-0.000272504057276032,0.16398748476333957
75,0.10161227501381588,0.751658157014028,0.6695598813402868,0.12614794788153275,0.7405694501540953,0.6804624941432071,0.004230128271593919,0.16389846987853574
76,0.10254340130562163,0.7503532593253494,0.6689497710430259,0.1255226164408352,0.7414156296523075,0.6811587757528937,0.003308375428954678,0.16549964654237093
77,0.10240885139690281,0.75190051194041,0.6723390388757349,0.1266834719673447,0.7410833143091132,0.6813005779773798,0.0025121336768441907,0.1638917495070754
78,0.10222042878132082,0.7514207023610385,0.6710680355334318,0.1262467759458915,0.7409147032700842,0.6815636293852301,0.0026777477282788247,0.16429454622159467
79,0.10245662666646774,0.7514345327522796,0.6736786659206121,0.12616751148648883,0.7414300670058186,0.6815121941640737,0.0027799943552637243,0.16430249101492667
80,0.10211294893659441,0.7501411199334689,0.6703924302757588,0.1263077421032864,0.7413180858443993,0.6814467721745548,0.0030497896432344278,0.16427249315029047
