epoch,batch,global_step,loss,lr
17,0,65,0.10287930071353912,0.003802561554099809
17,50,66,0.0949953943490982,0.0038785408279308833
17,100,67,0.11919958889484406,0.00395277130103882
17,150,68,0.11312234401702881,0.004025151440252195
18,0,69,0.1034088283777237,0.004063432387069825
18,50,70,0.12910005450248718,0.00413277031673603
18,100,71,0.09843287616968155,0.004200011708083117
18,150,72,0.11031566560268402,0.004265064587674458
19,0,73,0.11595340073108673,0.00429925170989303
19,50,74,0.10708509385585785,0.004360761346230238
19,100,75,0.10675390064716339,0.004419862595875136
19,150,76,0.10069485753774643,0.0044764746195570014
20,0,77,0.11534017324447632,0.004505982690932574
20,50,78,0.0944453552365303,0.004558611092040328
20,100,79,0.10426372289657593,0.004608560485626944
20,150,80,0.10302849113941193,0.0046557625504204565
21,0,81,0.09460273385047913,0.004680086442218684
21,50,82,0.09714795649051666,0.004722932698061094
21,100,83,0.11206435412168503,0.004762875185673001
21,150,84,0.10119660198688507,0.004799859271326883
22,0,85,0.0877552330493927,0.004818582599280493
22,50,86,0.09484295547008514,0.00485091325375636
22,100,87,0.10087588429450989,0.004880165086938529
22,150,88,0.10414636135101318,0.004906298087881786
23,0,89,0.08433033525943756,0.004919100339991485
23,50,90,0.08586296439170837,0.004940361946473677
23,100,91,0.09831713140010834,0.004958422382860249
23,150,92,0.09048957377672195,0.004973256945908627
24,0,93,0.08337458968162537,0.004979918969071435
24,50,94,0.10744669288396835,0.004989747564485724
24,100,95,0.08785466104745865,0.004996307439670203
24,150,96,0.33545583486557007,0.004999589621963059
25,0,97,0.34286636114120483,0.004999999497720549
25,50,98,0.3149402439594269,0.004999660466765292
25,100,99,0.3410881757736206,0.00499869368488333
25,150,100,0.32492947578430176,0.004997099394867898
26,0,101,0.3779597282409668,0.004995977694952612
26,50,102,0.30259281396865845,0.004993417880928568
26,100,103,0.3175273835659027,0.004990231883712628
26,150,104,0.3111599087715149,0.004986420503421739
27,0,105,0.3226197063922882,0.004984102654397246
27,50,106,0.29583320021629333,0.004979330111426376
27,100,107,0.32026371359825134,0.004973934923202403
27,150,108,0.30716171860694885,0.004967918444648528
28,0,109,0.30384746193885803,0.0049644117393253815
28,50,110,0.30678069591522217,0.004957441483593541
28,100,111,0.310320109128952,0.004949854079619716
28,150,112,0.37962645292282104,0.0049416514328702674
29,0,113,0.29996198415756226,0.0049369669046407695
29,50,114,0.3359619379043579,0.004927820867151238
29,100,115,0.3074660897254944,0.0049180651202075315
29,150,116,0.32919830083847046,0.00490770211382387
30,0,117,0.3247762620449066,0.0049018545019469395
30,50,118,0.350751131772995,0.004890561459517366
30,100,119,0.31904837489128113,0.004878668064792943
30,150,120,0.2844744026660919,0.0048661773046270946
31,0,121,0.3242488503456116,0.004859185007853103
31,50,122,0.3160642683506012,0.004845780492572996
31,100,123,0.3041788339614868,0.00483178687108779
31,150,124,0.31225425004959106,0.004817207657692373
32,0,125,0.28885617852211,0.004809092676373874
32,50,126,0.31374168395996094,0.0047936188638074955
32,100,127,0.3134015202522278,0.0047775690446718415
32,150,128,0.33767420053482056,0.004760947249645987
33,0,129,0.3343672454357147,0.004751735116516461
33,50,130,0.32007575035095215,0.004734240693002906
33,100,131,0.3037448227405548,0.004716185174885665
33,150,132,0.314708948135376,0.004697573096545996
34,0,133,0.321074515581131,0.004687292796384431
34,50,134,0.30163031816482544,0.004667832805852386
34,100,135,0.3266046941280365,0.004647828398093453
34,150,136,0.3120599091053009,0.004627284596924233
35,0,137,0.31031209230422974,0.00461596847535828
35,50,138,0.3238927721977234,0.004594604146137462
35,100,139,0.3352956771850586,0.004572713790004565
35,150,140,0.2917379140853882,0.0045503029044047455
36,0,141,0.32947224378585815,0.004537986566139415
36,50,142,0.3140637278556824,0.004514785118313593
36,100,143,0.34463274478912354,0.004491077688965777
36,150,144,0.31273287534713745,0.004466870231872685
37,0,145,0.3079010844230652,0.004453592428664764
37,50,146,0.33319053053855896,0.004428626862572507
37,100,147,0.3151756227016449,0.004403176952353406
37,150,148,0.29837214946746826,0.004377249089382952
38,0,149,0.3189361095428467,0.004363051598113649
38,50,150,0.32367604970932007,0.004336400464662252
38,100,151,0.31828150153160095,0.0043092881484049755
38,150,152,0.337703675031662,0.00428172145820645
39,0,153,0.2974017262458801,0.004266648949435862
39,50,154,0.33673176169395447,0.004238396102951134
39,100,155,0.35290953516960144,0.004209706686033217
39,150,156,0.30159318447113037,0.004180587903612679
40,0,157,0.36713242530822754,0.00416468780102969
40,50,158,0.34172964096069336,0.004134922135419218
40,100,159,0.31554046273231506,0.004104745885360347
40,150,160,0.2987231910228729,0.004074166629180202
41,0,161,0.3396574854850769,0.004057488960390009
41,50,162,0.294790118932724,0.004026304129450041
41,100,163,0.3297561705112457,0.003994735991897036
41,150,164,0.29549112915992737,0.003962792475610463
42,0,165,0.3079121708869934,0.003945389714729225
42,50,166,0.32127249240875244,0.0039128838374751715
42,100,167,0.30492812395095825,0.0038800231374678633
42,150,168,0.31694409251213074,0.0038468158671950614
43,0,169,0.3429258465766907,0.00382874276974691
43,50,170,0.32664361596107483,0.0037950181216946303
43,100,171,0.31740179657936096,0.0037609682511525293
43,150,172,0.3400415778160095,0.0037266017092512835
44,0,173,0.31605905294418335,0.0037079151398871943
44,50,174,0.3248155117034912,0.0036730778312563783
44,100,175,0.266166627407074,0.0036379459236694487
44,150,176,0.3320714831352234,0.003602528239994977
45,0,177,0.31541624665260315,0.0035832869935755332
45,50,178,0.29993781447410583,0.0035474466354276967
45,100,179,0.3209451735019684,0.0035113432287747597
45,150,180,0.28431132435798645,0.0034749858404631833
46,0,181,0.2920434772968292,0.003455250457068196
46,50,182,0.314187616109848,0.003418519816429727
46,100,183,0.31853002309799194,0.003381558505385088
46,150,184,0.3108195662498474,0.0033443758062309727
47,0,185,0.3055078089237213,0.0033242083806779917
47,50,186,0.2999451160430908,0.0032867030257333675
47,100,187,0.3082563281059265,0.003249000104255941
47,150,188,0.3342781662940979,0.0032111090847870994
48,0,189,0.32598263025283813,0.0031905730712581425
48,50,190,0.3247060179710388,0.0031524110077296636
48,100,191,0.3030216693878174,0.0031140851031591543
48,150,192,0.31297042965888977,0.003075604982541162
49,0,193,0.32025501132011414,0.0030547649949323854
49,50,194,0.3395274877548218,0.0030160662947905158
49,100,195,0.32573920488357544,0.0029772379946019227
49,150,196,0.29393622279167175,0.002938289845530517
50,0,197,0.33125367760658264,0.0029172114541529902
50,50,198,0.3007494807243347,0.002878097877825517
50,100,199,0.3313868045806885,0.0028388893502163193
50,150,200,0.30906179547309875,0.002799595717977908
51,0,201,0.3212665319442749,0.002778345243249158
51,50,202,0.3125758767127991,0.0027389398565178373
51,100,203,0.3208952248096466,0.002699474466021652
51,150,204,0.32374125719070435,0.0026599589829205
52,0,205,0.2980378568172455,0.002638603286695943
52,50,206,0.32310813665390015,0.002599030073486018
52,100,207,0.32857903838157654,0.002559431992822136
52,150,208,0.2997850775718689,0.002519818989187399
53,0,209,0.32280078530311584,0.0024984252643882043
53,50,210,0.33171337842941284,0.0024588087366691136
53,100,211,0.2953532636165619,0.0024192025560491803
53,150,212,0.3385654091835022,0.0023796166690456953
54,0,213,0.28812339901924133,0.0023582522282449957
54,50,214,0.2826336920261383,0.002318717034269648
54,100,215,0.3291049301624298,0.0022792273693907706
54,150,216,0.29704955220222473,0.002239793150864417
55,0,217,0.2880493700504303,0.0022185252144970523
55,50,218,0.3569183647632599,0.002179195746612307
55,100,219,0.3295065760612488,0.0021399468465699623
55,150,220,0.3157396912574768,0.0021007883711614793
56,0,221,0.28573888540267944,0.0020796838560236427
56,50,222,0.30528968572616577,0.002040683859285966
56,100,223,0.31568092107772827,0.002001799215640383
56,150,224,0.31874144077301025,0.0019630396904006457
57,0,225,0.3250384032726288,0.0019421649991048773
57,50,226,0.3418118357658386,0.0019036171819326164
57,100,227,0.31941765546798706,0.001865219140158635
57,150,228,0.3555128276348114,0.0018269805168936917
58,0,229,0.3285088837146759,0.0018064013289417018
58,50,230,0.3150453269481659,0.0017684269770289977
58,100,231,0.3090149462223053,0.0017306363515719474
58,150,232,0.3286295235157013,0.001693038943137518
59,0,233,0.3201872706413269,0.001672820008268168
59,50,234,0.2822090983390808,0.0016355386029752955
59,100,235,0.3074061870574951,0.0015984742971240484
59,150,236,0.31006187200546265,0.0015616363988767686
60,0,237,0.29219701886177063,0.001541841333339444
60,50,238,0.30486732721328735,0.001505370175760246
60,100,239,0.32231074571609497,0.0014691488075334821
60,150,240,0.3312612771987915,0.0014331863251299483
61,0,241,0.29259443283081055,0.0014138774115242975
61,50,242,0.29869407415390015,0.0013783312534135486
61,100,243,0.32445594668388367,0.001343066788636326
61,150,244,0.33485904335975647,0.0013080928733510146
62,0,245,0.3043385446071625,0.001289330864662852
62,50,246,0.3308435082435608,0.0012548215473847787
62,100,247,0.3014223277568817,0.0012206249411098804
62,150,248,0.33679452538490295,0.001186749633819384
63,0,249,0.29893171787261963,0.0011685935622693167
63,50,250,0.3199752867221832,0.001135229664903294
63,100,251,0.3025713562965393,0.0011022085123055883
63,150,252,0.2779114544391632,0.0010695383972592976
64,0,253,0.3170934319496155,0.0010520453885655215
64,50,254,0.32112300395965576,0.0010199318862761158
64,100,255,0.32685306668281555,0.0009881900841183235
64,150,256,0.2929019331932068,0.000956827953584954
65,0,257,0.33099493384361267,0.0009400530472246107
65,50,258,0.2923247516155243,0.0009092909809708756
65,100,259,0.3002086877822876,0.0008789284007059221
65,150,260,0.3080858588218689,0.0008489729315510021
66,0,261,0.2932109236717224,0.0008329689075856159
66,50,262,0.30474212765693665,0.0008036550662088558
66,100,263,0.3041801452636719,0.0007747672397473268
66,150,264,0.2948286235332489,0.0007463126829592724
67,0,265,0.3263852596282959,0.0007311298959691609
67,50,266,0.3216772675514221,0.0007033565116594219
67,100,267,0.3042396605014801,0.0006760343307908309
67,150,268,0.33997398614883423,0.0006491702149324717
68,0,269,0.30888068675994873,0.000634856435582593
68,50,270,0.30581459403038025,0.0006087108936820776
68,100,271,0.3161446452140808,0.0005830403240956722
68,150,272,0.32204437255859375,0.0005578511736142624
69,0,273,0.3155001997947693,0.000544451438350041
69,50,274,0.30602338910102844,0.0005200160024064861
69,100,275,0.31120234727859497,0.0004960778132113798
69,150,276,0.3086729645729065,0.0004726428824934231
70,0,277,0.2993539571762085,0.0004601993518394244
70,50,278,0.2948113679885864,0.0004375509047745496
70,100,279,0.3403016924858093,0.00041542041437022845
70,150,280,0.30947762727737427,0.0003938134383778518
71,0,281,0.36667004227638245,0.0003823652642851763
71,50,282,0.3133280873298645,0.0003615750664925657
71,100,283,0.31884127855300903,0.00034132190558933313
71,150,284,0.3046605587005615,0.0003216108678628212
72,0,285,0.2950802445411682,0.00031119407052258136
72,50,286,0.3134499490261078,0.00029232753565612215
72,100,287,0.30886632204055786,0.0002740154281911293
72,150,288,0.3365184962749481,0.0002562623469475503
73,0,289,0.31519240140914917,0.0002469097014580209
73,50,290,0.311028391122818,0.00023002619061635005
73,100,291,0.3217077851295471,0.00021371275325450794
73,150,292,0.32526344060897827,0.00019797348625546148
74,0,293,0.3314504623413086,0.00018971441949949998
74,50,294,0.3150566816329956,0.0001748670544540215
74,100,295,0.32241666316986084,0.00016060361530466076
74,150,296,0.29693424701690674,0.00014692768410709455
75,0,297,0.3099506199359894,0.0001397881821642746
75,50,298,0.3136013448238373,0.00012702367821841847
75,100,299,0.33744803071022034,0.00011485511533806799
75,150,300,0.2874090373516083,0.00010328554948113592
76,0,301,0.31816554069519043,9.728807586593115e-05
76,50,302,0.28377991914749146,8.664659487152255e-05
76,100,303,0.3449537456035614,7.661119506093789e-05
76,150,304,0.3294398784637451,6.718439667915389e-05
77,0,305,0.3035393953323364,6.2347821662409e-05
77,50,306,0.3514753580093384,5.386284565562485e-05
77,100,307,0.30441075563430786,4.599218399535103e-05
77,150,308,0.32800528407096863,3.8737813284002906e-05
78,0,309,0.31734010577201843,3.507735452008137e-05
78,50,310,0.3116263151168823,2.877558037457786e-05
78,100,311,0.28603366017341614,2.3094420878062104e-05
78,150,312,0.29880374670028687,1.8035302771266997e-05
79,0,313,0.3262639045715332,1.5562477417679172e-05
79,50,314,0.319624125957489,1.146373284634991e-05
79,100,315,0.34421098232269287,7.989950543194997e-06
79,150,316,0.3017135560512543,5.142002898210086e-06
80,0,317,0.3251357078552246,3.864591378375622e-06
80,50,318,0.35991814732551575,1.9817725480314094e-06
80,100,319,0.3226817846298218,7.262972425387588e-07
80,150,320,0.31832000613212585,9.848075629412492e-08
