epoch,batch,global_step,loss,lr
1,0,1,31.149620056152344,0.00020000065662354165
2,0,2,5.204622268676758,0.000220774421292343
3,0,3,4.843269348144531,0.000282276540925247
4,0,4,4.561725616455078,0.0003834542022951798
5,0,5,4.5703229904174805,0.0005225754133860892
6,0,6,4.653165817260742,0.0006972586521939005
7,0,7,4.0137481689453125,0.0009045136343924405
8,0,8,3.8036601543426514,0.001140792501990181
9,0,9,4.012021064758301,0.001402050556713805
10,0,10,4.004342555999756,0.0016838154984648076
11,0,11,3.6352322101593018,0.0019812639836028164
12,0,12,4.149942398071289,0.002289304192506079
13,0,13,3.67708158493042,0.0026026629929908696
14,0,14,4.1283793449401855,0.002915976207498118
15,0,15,3.851830244064331,0.0032238804388243
16,0,16,3.0563697814941406,0.003521104882493945
17,0,17,3.345538854598999,0.003802561554099809
18,0,18,3.3597660064697266,0.004063432387069825
19,0,19,3.0549488067626953,0.00429925170989303
20,0,20,3.219494342803955,0.004505982690932574
21,0,21,3.0987536907196045,0.004680086442218684
22,0,22,2.968769073486328,0.004818582599280493
23,0,23,2.8299529552459717,0.004919100339991485
24,0,24,2.3227322101593018,0.004979918969071435
25,0,25,2.676098108291626,0.004999999497720549
26,0,26,2.8415331840515137,0.004995977694952612
27,0,27,2.5932674407958984,0.004984102654397246
28,0,28,2.2557497024536133,0.0049644117393253815
29,0,29,2.6179001331329346,0.0049369669046407695
30,0,30,2.447518825531006,0.0049018545019469395
31,0,31,2.275721549987793,0.004859185007853103
32,0,32,2.130535125732422,0.004809092676373874
33,0,33,1.8361473083496094,0.004751735116516461
34,0,34,1.6916486024856567,0.004687292796384431
35,0,35,1.7747502326965332,0.00461596847535828
36,0,36,1.8050565719604492,0.004537986566139415
37,0,37,1.9304732084274292,0.004453592428664764
38,0,38,1.7631715536117554,0.004363051598113649
39,0,39,1.3886224031448364,0.004266648949435862
40,0,40,1.9914456605911255,0.00416468780102969
41,0,41,1.213761806488037,0.004057488960390009
42,0,42,1.3557242155075073,0.003945389714729225
43,0,43,1.2486727237701416,0.00382874276974691
44,0,44,1.139951467514038,0.0037079151398871943
45,0,45,0.953455924987793,0.0035832869935755332
46,0,46,1.013400912284851,0.003455250457068196
47,0,47,1.1173694133758545,0.0033242083806779917
48,0,48,0.8351648449897766,0.0031905730712581425
49,0,49,0.7775795459747314,0.0030547649949323854
50,0,50,0.7581483125686646,0.0029172114541529902
51,0,51,0.3509975075721741,0.002778345243249158
52,0,52,0.5415249466896057,0.002638603286695943
53,0,53,0.5684797763824463,0.0024984252643882043
54,0,54,0.25234609842300415,0.0023582522282449957
55,0,55,0.3883078098297119,0.0022185252144970523
56,0,56,0.20856237411499023,0.0020796838560236427
57,0,57,0.25322192907333374,0.0019421649991048773
58,0,58,0.1691277027130127,0.0018064013289417018
59,0,59,0.049479544162750244,0.001672820008268168
60,0,60,0.036696434020996094,0.001541841333339444
61,0,61,0.02159130573272705,0.0014138774115242975
62,0,62,-0.049353599548339844,0.001289330864662852
63,0,63,-0.08867496252059937,0.0011685935622693167
64,0,64,-0.14562761783599854,0.0010520453885655215
65,0,65,-0.11125808954238892,0.0009400530472246107
66,0,66,-0.24022245407104492,0.0008329689075856159
67,0,67,-0.2856346368789673,0.0007311298959691609
68,0,68,-0.21324950456619263,0.000634856435582593
69,0,69,-0.2124621868133545,0.000544451438350041
70,0,70,-0.37675511837005615,0.0004601993518394244
71,0,71,-0.19721311330795288,0.0003823652642851763
72,0,72,-0.3117835521697998,0.00031119407052258136
73,0,73,-0.4068700075149536,0.0002469097014580209
74,0,74,-0.2923518419265747,0.00018971441949949998
75,0,75,-0.35474538803100586,0.0001397881821642746
76,0,76,-0.3756307363510132,9.728807586593115e-05
77,0,77,-0.44144177436828613,6.2347821662409e-05
78,0,78,-0.43432629108428955,3.507735452008137e-05
79,0,79,-0.2782740592956543,1.5562477417679172e-05
80,0,80,-0.38969409465789795,3.864591378375622e-06
