epoch,batch,global_step,loss,lr
1,0,1,26.46969223022461,0.00020000065662354165
2,0,2,5.932239055633545,0.000220774421292343
3,0,3,4.928328514099121,0.000282276540925247
4,0,4,4.6369171142578125,0.0003834542022951798
5,0,5,4.182108402252197,0.0005225754133860892
6,0,6,4.122338771820068,0.0006972586521939005
7,0,7,4.717278957366943,0.0009045136343924405
8,0,8,4.628564834594727,0.001140792501990181
9,0,9,3.738934278488159,0.001402050556713805
10,0,10,3.866353988647461,0.0016838154984648076
11,0,11,3.677929162979126,0.0019812639836028164
12,0,12,4.047820568084717,0.002289304192506079
13,0,13,3.7906265258789062,0.0026026629929908696
14,0,14,3.7057483196258545,0.002915976207498118
15,0,15,3.9659316539764404,0.0032238804388243
16,0,16,3.8342490196228027,0.003521104882493945
17,0,17,3.243697166442871,0.003802561554099809
18,0,18,3.3008201122283936,0.004063432387069825
19,0,19,3.1377756595611572,0.00429925170989303
20,0,20,3.2062900066375732,0.004505982690932574
21,0,21,3.2087926864624023,0.004680086442218684
22,0,22,3.0349459648132324,0.004818582599280493
23,0,23,2.984679698944092,0.004919100339991485
24,0,24,3.254415273666382,0.004979918969071435
25,0,25,2.887739419937134,0.004999999497720549
26,0,26,2.722059726715088,0.004995977694952612
27,0,27,2.568743944168091,0.004984102654397246
28,0,28,2.3168601989746094,0.0049644117393253815
29,0,29,2.1336941719055176,0.0049369669046407695
30,0,30,2.4074649810791016,0.0049018545019469395
31,0,31,2.303107500076294,0.004859185007853103
32,0,32,2.1332502365112305,0.004809092676373874
33,0,33,2.2233269214630127,0.004751735116516461
34,0,34,1.769019603729248,0.004687292796384431
35,0,35,1.797951340675354,0.00461596847535828
36,0,36,1.5082476139068604,0.004537986566139415
37,0,37,1.5935595035552979,0.004453592428664764
38,0,38,1.6055495738983154,0.004363051598113649
39,0,39,1.4594405889511108,0.004266648949435862
40,0,40,1.730919361114502,0.00416468780102969
41,0,41,1.3848894834518433,0.004057488960390009
42,0,42,1.3745691776275635,0.003945389714729225
43,0,43,1.5141174793243408,0.00382874276974691
44,0,44,1.045440435409546,0.0037079151398871943
45,0,45,1.2057163715362549,0.0035832869935755332
46,0,46,0.9221315383911133,0.003455250457068196
47,0,47,0.7012540102005005,0.0033242083806779917
48,0,48,0.8722900152206421,0.0031905730712581425
49,0,49,0.7727929949760437,0.0030547649949323854
50,0,50,0.798821210861206,0.0029172114541529902
51,0,51,0.7716087102890015,0.002778345243249158
52,0,52,0.41627174615859985,0.002638603286695943
53,0,53,0.595920205116272,0.0024984252643882043
54,0,54,0.4479471445083618,0.0023582522282449957
55,0,55,0.3141633868217468,0.0022185252144970523
56,0,56,0.4428032636642456,0.0020796838560236427
57,0,57,0.14795923233032227,0.0019421649991048773
58,0,58,0.06238746643066406,0.0018064013289417018
59,0,59,0.18564903736114502,0.001672820008268168
60,0,60,0.14195024967193604,0.001541841333339444
61,0,61,0.022974073886871338,0.0014138774115242975
62,0,62,0.02135765552520752,0.001289330864662852
63,0,63,-0.050702691078186035,0.0011685935622693167
64,0,64,-0.14111512899398804,0.0010520453885655215
65,0,65,-0.020465850830078125,0.0009400530472246107
66,0,66,-0.2762547731399536,0.0008329689075856159
67,0,67,-0.23855048418045044,0.0007311298959691609
68,0,68,-0.29025328159332275,0.000634856435582593
69,0,69,-0.12562406063079834,0.000544451438350041
70,0,70,-0.15107154846191406,0.0004601993518394244
71,0,71,-0.1923058032989502,0.0003823652642851763
72,0,72,-0.16036999225616455,0.00031119407052258136
73,0,73,-0.3786832094192505,0.0002469097014580209
74,0,74,-0.28496044874191284,0.00018971441949949998
75,0,75,-0.2917717695236206,0.0001397881821642746
76,0,76,-0.2768300771713257,9.728807586593115e-05
77,0,77,-0.36928701400756836,6.2347821662409e-05
78,0,78,-0.2214728593826294,3.507735452008137e-05
79,0,79,-0.3282734155654907,1.5562477417679172e-05
80,0,80,-0.37290966510772705,3.864591378375622e-06
