epoch,batch,global_step,loss,lr
19,100,75,2815.9140625,0.004419862595875136
19,150,76,2829.60400390625,0.0044764746195570014
20,0,77,2801.63427734375,0.004505982690932574
20,50,78,2809.737060546875,0.004558611092040328
20,100,79,2814.013916015625,0.004608560485626944
20,150,80,2812.57275390625,0.0046557625504204565
21,0,81,2796.438232421875,0.004680086442218684
21,50,82,2789.7900390625,0.004722932698061094
21,100,83,2799.67578125,0.004762875185673001
21,150,84,2813.33056640625,0.004799859271326883
22,0,85,2793.850830078125,0.004818582599280493
22,50,86,2792.027099609375,0.00485091325375636
22,100,87,2797.551025390625,0.004880165086938529
22,150,88,2804.75927734375,0.004906298087881786
23,0,89,2766.181640625,0.004919100339991485
23,50,90,2797.468994140625,0.004940361946473677
23,100,91,2769.199462890625,0.004958422382860249
23,150,92,2782.784912109375,0.004973256945908627
24,0,93,2755.3203125,0.004979918969071435
24,50,94,2756.4775390625,0.004989747564485724
24,100,95,2769.131591796875,0.004996307439670203
24,150,96,2806.09521484375,0.004999589621963059
25,0,97,2758.247802734375,0.004999999497720549
25,50,98,2776.98974609375,0.004999660466765292
25,100,99,2772.150390625,0.00499869368488333
25,150,100,2767.50537109375,0.004997099394867898
26,0,101,2721.109130859375,0.004995977694952612
26,50,102,2746.66748046875,0.004993417880928568
26,100,103,2760.3623046875,0.004990231883712628
26,150,104,2773.5224609375,0.004986420503421739
27,0,105,2721.726806640625,0.004984102654397246
27,50,106,2714.790771484375,0.004979330111426376
27,100,107,2731.377197265625,0.004973934923202403
27,150,108,2738.23046875,0.004967918444648528
28,0,109,2715.72412109375,0.0049644117393253815
28,50,110,2725.125,0.004957441483593541
28,100,111,2729.217041015625,0.004949854079619716
28,150,112,2738.94091796875,0.0049416514328702674
29,0,113,2712.02392578125,0.0049369669046407695
29,50,114,2713.123046875,0.004927820867151238
29,100,115,2710.92919921875,0.0049180651202075315
29,150,116,2719.385986328125,0.00490770211382387
30,0,117,2711.025146484375,0.0049018545019469395
30,50,118,2690.95556640625,0.004890561459517366
30,100,119,2721.275146484375,0.004878668064792943
30,150,120,2746.508056640625,0.0048661773046270946
31,0,121,2698.263671875,0.004859185007853103
31,50,122,2694.98681640625,0.004845780492572996
31,100,123,2692.447998046875,0.00483178687108779
31,150,124,2733.013427734375,0.004817207657692373
32,0,125,2678.524169921875,0.004809092676373874
32,50,126,2675.74365234375,0.0047936188638074955
32,100,127,2723.880615234375,0.0047775690446718415
32,150,128,2670.856201171875,0.004760947249645987
33,0,129,2685.83740234375,0.004751735116516461
33,50,130,2685.17724609375,0.004734240693002906
33,100,131,2692.02783203125,0.004716185174885665
33,150,132,2713.9150390625,0.004697573096545996
34,0,133,2664.468017578125,0.004687292796384431
34,50,134,2695.96240234375,0.004667832805852386
34,100,135,2702.606689453125,0.004647828398093453
34,150,136,2678.2001953125,0.004627284596924233
35,0,137,2653.149169921875,0.00461596847535828
35,50,138,2683.160888671875,0.004594604146137462
35,100,139,2660.46630859375,0.004572713790004565
35,150,140,2688.68505859375,0.0045503029044047455
36,0,141,2635.949951171875,0.004537986566139415
36,50,142,2646.209716796875,0.004514785118313593
36,100,143,2661.18798828125,0.004491077688965777
36,150,144,2682.557861328125,0.004466870231872685
37,0,145,2663.322998046875,0.004453592428664764
37,50,146,2638.445556640625,0.004428626862572507
37,100,147,2637.305908203125,0.004403176952353406
37,150,148,2665.9384765625,0.004377249089382952
38,0,149,2649.1396484375,0.004363051598113649
38,50,150,2648.39599609375,0.004336400464662252
38,100,151,2663.599609375,0.0043092881484049755
38,150,152,2647.034912109375,0.00428172145820645
39,0,153,2623.77392578125,0.004266648949435862
39,50,154,2636.427734375,0.004238396102951134
39,100,155,2617.322998046875,0.004209706686033217
39,150,156,2650.450439453125,0.004180587903612679
40,0,157,2654.758544921875,0.00416468780102969
40,50,158,2616.234375,0.004134922135419218
40,100,159,2622.22119140625,0.004104745885360347
40,150,160,2633.2138671875,0.004074166629180202
41,0,161,2602.713623046875,0.004057488960390009
41,50,162,2634.623046875,0.004026304129450041
41,100,163,2624.390625,0.003994735991897036
41,150,164,2629.06103515625,0.003962792475610463
42,0,165,2598.09375,0.003945389714729225
42,50,166,2599.23095703125,0.0039128838374751715
42,100,167,2607.516357421875,0.0038800231374678633
42,150,168,2625.30908203125,0.0038468158671950614
43,0,169,2576.041259765625,0.00382874276974691
43,50,170,2590.50732421875,0.0037950181216946303
43,100,171,2608.605712890625,0.0037609682511525293
43,150,172,2586.1943359375,0.0037266017092512835
44,0,173,2584.799072265625,0.0037079151398871943
44,50,174,2583.59814453125,0.0036730778312563783
44,100,175,2609.880126953125,0.0036379459236694487
44,150,176,2613.043701171875,0.003602528239994977
45,0,177,2573.784423828125,0.0035832869935755332
45,50,178,2605.582763671875,0.0035474466354276967
45,100,179,2600.255126953125,0.0035113432287747597
45,150,180,2593.25146484375,0.0034749858404631833
46,0,181,2573.8076171875,0.003455250457068196
46,50,182,2562.438720703125,0.003418519816429727
46,100,183,2567.462646484375,0.003381558505385088
46,150,184,2595.982177734375,0.0033443758062309727
47,0,185,2546.765869140625,0.0033242083806779917
47,50,186,2593.8251953125,0.0032867030257333675
47,100,187,2591.35888671875,0.003249000104255941
47,150,188,2566.297119140625,0.0032111090847870994
48,0,189,2550.614990234375,0.0031905730712581425
48,50,190,2545.723876953125,0.0031524110077296636
48,100,191,2557.817138671875,0.0031140851031591543
48,150,192,2527.059326171875,0.003075604982541162
49,0,193,2539.602783203125,0.0030547649949323854
49,50,194,2490.009521484375,0.0030160662947905158
49,100,195,2549.5087890625,0.0029772379946019227
49,150,196,2536.49609375,0.002938289845530517
50,0,197,2522.94580078125,0.0029172114541529902
50,50,198,2521.942138671875,0.002878097877825517
50,100,199,2556.3232421875,0.0028388893502163193
50,150,200,2522.59130859375,0.002799595717977908
51,0,201,2510.783203125,0.002778345243249158
51,50,202,2501.099365234375,0.0027389398565178373
51,100,203,2510.444091796875,0.002699474466021652
51,150,204,2501.96435546875,0.0026599589829205
52,0,205,2493.28515625,0.002638603286695943
52,50,206,2486.0537109375,0.002599030073486018
52,100,207,2506.158935546875,0.002559431992822136
52,150,208,2511.07666015625,0.002519818989187399
53,0,209,2468.014404296875,0.0024984252643882043
53,50,210,2501.062744140625,0.0024588087366691136
53,100,211,2479.069580078125,0.0024192025560491803
53,150,212,2462.8203125,0.0023796166690456953
54,0,213,2467.561279296875,0.0023582522282449957
54,50,214,2460.8427734375,0.002318717034269648
54,100,215,2499.84716796875,0.0022792273693907706
54,150,216,2511.983154296875,0.002239793150864417
55,0,217,2455.246826171875,0.0022185252144970523
55,50,218,2475.116455078125,0.002179195746612307
55,100,219,2459.39453125,0.0021399468465699623
55,150,220,2441.391845703125,0.0021007883711614793
56,0,221,2459.046875,0.0020796838560236427
56,50,222,2479.62255859375,0.002040683859285966
56,100,223,2496.2939453125,0.002001799215640383
56,150,224,2489.7353515625,0.0019630396904006457
57,0,225,2439.0947265625,0.0019421649991048773
57,50,226,2459.33837890625,0.0019036171819326164
57,100,227,2437.071044921875,0.001865219140158635
57,150,228,2470.1328125,0.0018269805168936917
58,0,229,2452.439453125,0.0018064013289417018
58,50,230,2446.90087890625,0.0017684269770289977
58,100,231,2472.0185546875,0.0017306363515719474
58,150,232,2480.84765625,0.001693038943137518
59,0,233,2437.87353515625,0.001672820008268168
59,50,234,2428.345458984375,0.0016355386029752955
59,100,235,2412.386474609375,0.0015984742971240484
59,150,236,2415.197021484375,0.0015616363988767686
60,0,237,2415.398681640625,0.001541841333339444
60,50,238,2415.844482421875,0.001505370175760246
60,100,239,2425.1240234375,0.0014691488075334821
60,150,240,2424.81640625,0.0014331863251299483
61,0,241,2393.357421875,0.0014138774115242975
61,50,242,2401.20947265625,0.0013783312534135486
61,100,243,2420.8759765625,0.001343066788636326
61,150,244,2416.8916015625,0.0013080928733510146
62,0,245,2383.662353515625,0.001289330864662852
62,50,246,2405.50341796875,0.0012548215473847787
62,100,247,2404.432861328125,0.0012206249411098804
62,150,248,2395.4013671875,0.001186749633819384
63,0,249,2369.498291015625,0.0011685935622693167
63,50,250,2398.978271484375,0.001135229664903294
63,100,251,2399.272216796875,0.0011022085123055883
63,150,252,2391.7236328125,0.0010695383972592976
64,0,253,2380.640625,0.0010520453885655215
64,50,254,2426.9677734375,0.0010199318862761158
64,100,255,2393.74365234375,0.0009881900841183235
64,150,256,2393.455322265625,0.000956827953584954
65,0,257,2371.215576171875,0.0009400530472246107
65,50,258,2390.76904296875,0.0009092909809708756
65,100,259,2376.136474609375,0.0008789284007059221
65,150,260,2382.132080078125,0.0008489729315510021
66,0,261,2367.1591796875,0.0008329689075856159
66,50,262,2362.109619140625,0.0008036550662088558
66,100,263,2415.638427734375,0.0007747672397473268
66,150,264,2360.118408203125,0.0007463126829592724
67,0,265,2358.253173828125,0.0007311298959691609
67,50,266,2371.21533203125,0.0007033565116594219
67,100,267,2365.88427734375,0.0006760343307908309
67,150,268,2355.077880859375,0.0006491702149324717
68,0,269,2367.73388671875,0.000634856435582593
68,50,270,2361.613037109375,0.0006087108936820776
68,100,271,2388.912841796875,0.0005830403240956722
68,150,272,2359.23583984375,0.0005578511736142624
69,0,273,2347.9287109375,0.000544451438350041
69,50,274,2308.326171875,0.0005200160024064861
69,100,275,2352.748046875,0.0004960778132113798
69,150,276,2355.93115234375,0.0004726428824934231
70,0,277,2378.27783203125,0.0004601993518394244
70,50,278,2373.03955078125,0.0004375509047745496
70,100,279,2351.020751953125,0.00041542041437022845
70,150,280,2340.333251953125,0.0003938134383778518
71,0,281,2330.436279296875,0.0003823652642851763
71,50,282,2338.3291015625,0.0003615750664925657
71,100,283,2335.020751953125,0.00034132190558933313
71,150,284,2342.448486328125,0.0003216108678628212
72,0,285,2344.3916015625,0.00031119407052258136
72,50,286,2315.29443359375,0.00029232753565612215
72,100,287,2365.8427734375,0.0002740154281911293
72,150,288,2373.45849609375,0.0002562623469475503
73,0,289,2341.163818359375,0.0002469097014580209
73,50,290,2332.12646484375,0.00023002619061635005
73,100,291,2349.037841796875,0.00021371275325450794
73,150,292,2328.79248046875,0.00019797348625546148
74,0,293,2348.53173828125,0.00018971441949949998
74,50,294,2325.249267578125,0.0001748670544540215
74,100,295,2342.373291015625,0.00016060361530466076
74,150,296,2341.02734375,0.00014692768410709455
75,0,297,2303.023193359375,0.0001397881821642746
75,50,298,2319.673828125,0.00012702367821841847
75,100,299,2303.611572265625,0.00011485511533806799
75,150,300,2339.83251953125,0.00010328554948113592
76,0,301,2327.841064453125,9.728807586593115e-05
76,50,302,2311.465087890625,8.664659487152255e-05
76,100,303,2336.38720703125,7.661119506093789e-05
76,150,304,2298.518798828125,6.718439667915389e-05
77,0,305,2359.065185546875,6.2347821662409e-05
77,50,306,2299.006591796875,5.386284565562485e-05
77,100,307,2307.480224609375,4.599218399535103e-05
77,150,308,2309.714599609375,3.8737813284002906e-05
78,0,309,2316.33349609375,3.507735452008137e-05
78,50,310,2350.345947265625,2.877558037457786e-05
78,100,311,2347.27880859375,2.3094420878062104e-05
78,150,312,2291.172607421875,1.8035302771266997e-05
79,0,313,2335.53173828125,1.5562477417679172e-05
79,50,314,2336.267822265625,1.146373284634991e-05
79,100,315,2320.755859375,7.989950543194997e-06
79,150,316,2307.221923828125,5.142002898210086e-06
80,0,317,2333.064453125,3.864591378375622e-06
80,50,318,2342.478759765625,1.9817725480314094e-06
80,100,319,2342.141357421875,7.262972425387588e-07
80,150,320,2343.03466796875,9.848075629412492e-08
