epoch,train_loss,train_pearson,train_spearman,val_pearson,val_spearman,val_kendall,val_pairwise_accuracy,val_mse,val_mae,val_ndcg@10,val_precision@10,val_recall@10,val_ndcg@50,val_precision@50,val_recall@50,val_ndcg@100,val_precision@100,val_recall@100,val_loss
36,2654.939194846288,0.8730153,0.8509537987845694,0.7523394823074341,0.6972074451396628,0.5134060179809161,0.7567828731874733,0.12252514809370041,0.26692628860473633,0.5557184910428687,1.0,0.0017692852087756545,0.6268683767470598,0.98,0.008669497523000707,0.657238759650216,0.99,0.01751592356687898,2899.847712641177
37,2646.526248910333,0.8765404,0.8554570992338905,0.7567152976989746,0.7038169128900851,0.5189499657409605,0.7595557071239242,0.11796239018440247,0.2623688876628876,0.6006805197470142,1.0,0.0017692852087756545,0.6328420503088408,0.98,0.008669497523000707,0.6633135453257547,0.99,0.01751592356687898,2946.7544807765794
38,2634.7223896953346,0.88136643,0.8615727504595903,0.7444266080856323,0.6956804444979546,0.5125416888459721,0.7563505790824947,0.12941162288188934,0.28185418248176575,0.5361637810979638,1.0,0.0017692852087756545,0.6163059571076138,1.0,0.008846426043878274,0.661319637210718,1.0,0.017692852087756547,2849.2794225941534
39,2626.350974562478,0.88580203,0.866725816649188,0.7358408570289612,0.6800674879360139,0.4992855447323666,0.7497204495109083,0.12923982739448547,0.2812502980232239,0.6447263160915349,1.0,0.0017692852087756545,0.6721999550841896,1.0,0.008846426043878274,0.6923582268121673,1.0,0.017692852087756547,2881.9087063333263
40,2621.1446584927835,0.8886374,0.8703543416508474,0.7513341307640076,0.695889422195497,0.5127829472001395,0.7564712433272777,0.12038323283195496,0.2667180299758911,0.5015718971684133,1.0,0.0017692852087756545,0.6116310402866292,1.0,0.008846426043878274,0.6396710296280076,0.99,0.01751592356687898,2911.8974413664446
41,2607.7563169662562,0.8931528,0.8768069574660422,0.7629693150520325,0.7100200968735703,0.524580018974911,0.7623716121415315,0.11916904896497726,0.26551681756973267,0.5251017565362134,1.0,0.0017692852087756545,0.572792312524447,0.98,0.008669497523000707,0.6369721929247921,0.99,0.01751592356687898,3027.847082386846
42,2596.068456272621,0.8980708,0.881843226128253,0.7599061727523804,0.7049296338137332,0.5202280019114236,0.7601949215702642,0.11957458406686783,0.2652631998062134,0.5539846445354363,1.0,0.0017692852087756545,0.6161600101009059,1.0,0.008846426043878274,0.6466240844890485,0.99,0.01751592356687898,2976.091750103494
43,2590.0150956838143,0.8997828,0.8845543680297598,0.7543147206306458,0.7030835702491686,0.5178293435731737,0.7589952291126344,0.12474104017019272,0.274170845746994,0.5878508181360036,1.0,0.0017692852087756545,0.6180969952436709,0.98,0.008669497523000707,0.6572295840945235,0.99,0.01751592356687898,2980.5818441639776
44,2582.3211452678097,0.90298444,0.8883797965948528,0.758427619934082,0.7038960238750372,0.5190603571191311,0.7596109298838197,0.12052974849939346,0.26624712347984314,0.5934325948648165,1.0,0.0017692852087756545,0.6412118314662439,0.98,0.008669497523000707,0.6698711409130067,0.98,0.017338995046001414,3035.355882064156
45,2569.0715380307643,0.9077713,0.8946842637992314,0.7589829564094543,0.7029439368525119,0.5182622661664924,0.7592117552912143,0.12212961912155151,0.27133381366729736,0.5570247605470365,1.0,0.0017692852087756545,0.6096617998195625,0.98,0.008669497523000707,0.6579359512375786,0.99,0.01751592356687898,3088.1411139446755
46,2556.205288127317,0.91072184,0.8987435874911274,0.7530114054679871,0.6936704003318264,0.5106956736933111,0.7554272793668546,0.11864707618951797,0.2624991238117218,0.6120179636281998,1.0,0.0017692852087756545,0.6353031166053169,0.98,0.008669497523000707,0.676197908292717,0.99,0.01751592356687898,2972.9938394297724
47,2546.919718424479,0.9142836,0.9035189209734357,0.7557471394538879,0.702426091982191,0.5181256405284335,0.7591434261620096,0.12340960651636124,0.2700420618057251,0.6093559532005038,1.0,0.0017692852087756545,0.6404790426232035,1.0,0.008846426043878274,0.6677033681589042,0.99,0.01751592356687898,3078.253470379373
48,2535.199314957958,0.91746354,0.9067081331228457,0.7618540525436401,0.7070149252048681,0.5219459732389999,0.7610541745135782,0.11584804952144623,0.2609977722167969,0.5831345484951034,1.0,0.0017692852087756545,0.6238653555170798,1.0,0.008846426043878274,0.6534869434647002,0.99,0.01751592356687898,3067.421244413956
49,2526.284555208885,0.9204047,0.9103784824598744,0.759750485420227,0.7070673346095915,0.5215662837343523,0.760864265736698,0.12378262728452682,0.27064985036849976,0.6325426097543437,1.0,0.0017692852087756545,0.6394387453886732,0.98,0.008669497523000707,0.6564716327135216,0.98,0.017338995046001414,3148.828372789466
50,2514.127844169315,0.9239977,0.9147837750544191,0.7613745331764221,0.704369939832668,0.5197938204561973,0.7599777707176074,0.1179780662059784,0.2641618549823761,0.6595316910706852,1.0,0.0017692852087756545,0.6688773099852569,0.98,0.008669497523000707,0.6729347672926624,0.99,0.01751592356687898,3062.391352777896
51,2504.274246819275,0.9258462,0.9175254807972155,0.7640507221221924,0.7079393209786021,0.5226015265437759,0.7613820655436093,0.118930384516716,0.26437339186668396,0.6075538678820837,1.0,0.0017692852087756545,0.6529553610116479,0.98,0.008669497523000707,0.6701101879551566,0.99,0.01751592356687898,3210.0435980091925
52,2493.8130300058483,0.92937213,0.921417814146598,0.7593994736671448,0.7035850374668382,0.5188611549123904,0.7595113002617231,0.11748814582824707,0.2639026641845703,0.6708183421002832,1.0,0.0017692852087756545,0.6857790235616418,1.0,0.008846426043878274,0.6952774827438828,0.99,0.01751592356687898,3098.466299637504
53,2483.7835031283103,0.9317963,0.9244813939496493,0.7607355117797852,0.7036090464968903,0.5187691680119252,0.7594652826047328,0.11545433849096298,0.2616584599018097,0.6117871085632575,1.0,0.0017692852087756545,0.6538720065817469,0.98,0.008669497523000707,0.6853268575999264,0.99,0.01751592356687898,3112.921062635339
54,2473.186847234176,0.93366957,0.9273947871299137,0.7620850801467896,0.7053993013995172,0.5204597093537324,0.7603108162909641,0.11458239704370499,0.25915902853012085,0.6630712421896703,1.0,0.0017692852087756545,0.6610559491538656,0.98,0.008669497523000707,0.6737117239165415,0.99,0.01751592356687898,3133.1484534222145
55,2463.327417061154,0.9368573,0.9305954225241863,0.7634633779525757,0.7090958735880173,0.5236746411449322,0.7619187823673743,0.11706700921058655,0.2628762722015381,0.6286140665929609,1.0,0.0017692852087756545,0.6478191863035216,0.98,0.008669497523000707,0.6731267373807104,0.99,0.01751592356687898,3285.019575699516
56,2452.5387956005034,0.93877715,0.933413688836636,0.7632318139076233,0.7073342216345002,0.5221112452144101,0.7611368436451748,0.11751732230186462,0.2637656331062317,0.6680733663871119,1.0,0.0017692852087756545,0.67819706479146,1.0,0.008846426043878274,0.6794473967806689,0.99,0.01751592356687898,3278.162490181301
57,2444.2629794535665,0.9404747,0.9355096814181689,0.7644252181053162,0.7110179830671737,0.5256768783029577,0.7629202174165945,0.11911482363939285,0.2661709487438202,0.7277488788876532,1.0,0.0017692852087756545,0.6903343661361482,1.0,0.008846426043878274,0.6977829608636603,0.99,0.01751592356687898,3302.1932714711065
58,2433.1632300770216,0.9430467,0.9383930180882848,0.7647351622581482,0.7098241517990961,0.5243788352142614,0.7622709963987225,0.116627998650074,0.26256364583969116,0.657559033894473,1.0,0.0017692852087756545,0.6672635584167037,0.98,0.008669497523000707,0.685579966432748,0.99,0.01751592356687898,3331.61019665262
59,2423.7094547250176,0.9446085,0.9408177081503748,0.76432204246521,0.7104516584319116,0.525160888105306,0.7626621445187562,0.12030132859945297,0.2687355577945709,0.6920011838828171,1.0,0.0017692852087756545,0.6803841253598715,0.98,0.008669497523000707,0.6810805315394329,0.99,0.01751592356687898,3357.834177431853
60,2412.5110428804733,0.9463336,0.9430254212982501,0.7639940977096558,0.7085154230697648,0.5230726798751049,0.7616177130349675,0.11743103712797165,0.263962984085083,0.6629198386063669,1.0,0.0017692852087756545,0.6708996131111552,1.0,0.008846426043878274,0.6768582703812311,0.99,0.01751592356687898,3436.1415206245756
61,2400.871968932071,0.9488294,0.9456086217141423,0.7664846777915955,0.7112559624366438,0.5256252703529352,0.7628944054122894,0.11838273704051971,0.26518514752388,0.6640753003547207,1.0,0.0017692852087756545,0.6649680459648488,0.98,0.008669497523000707,0.6767952549608531,0.99,0.01751592356687898,3440.9560095745583
62,2394.2429254391773,0.9498426,0.9468267496675977,0.7655304670333862,0.7102735556966978,0.5246818701495362,0.7624225486157806,0.11577948927879333,0.26175549626350403,0.6880568797952531,1.0,0.0017692852087756545,0.6643759222016189,0.98,0.008669497523000707,0.6796750979650905,0.99,0.01751592356687898,3514.9819700821586
63,2385.7899487166756,0.951199,0.9484088126762886,0.764687180519104,0.7098543380234948,0.5241999826401734,0.7621815422851724,0.11568430066108704,0.26185059547424316,0.6776891768477215,1.0,0.0017692852087756545,0.66585695587462,1.0,0.008846426043878274,0.6775166419082389,0.99,0.01751592356687898,3431.787843455439
64,2377.745477536304,0.9522138,0.9501267525425985,0.7663894891738892,0.7100549200535143,0.5246654654362378,0.7624143610637301,0.11598474532365799,0.2617809772491455,0.6692863365968998,1.0,0.0017692852087756545,0.6640900476087476,0.98,0.008669497523000707,0.6816046578451742,0.99,0.01751592356687898,3546.646884420644
65,2369.505240747484,0.9538303,0.9514381673497825,0.7667040824890137,0.7099767616894112,0.5247010146819047,0.762432138737928,0.11580544710159302,0.26258137822151184,0.6870588300307653,1.0,0.0017692852087756545,0.6674410828421042,0.98,0.008669497523000707,0.6790189526357541,0.99,0.01751592356687898,3500.0967231418776
66,2361.505281437588,0.95488065,0.9530213965316324,0.7673639059066772,0.7096689890921263,0.5242208312706225,0.7621919574485534,0.11623667925596237,0.2622144818305969,0.6747221328180424,1.0,0.0017692852087756545,0.6840316491859567,0.98,0.008669497523000707,0.6851438328849816,0.99,0.01751592356687898,3622.0424880981445
67,2354.041349766618,0.9557316,0.9541885926492385,0.7672142386436462,0.7106095884858504,0.5250537508444006,0.7626085443399533,0.11660030484199524,0.2627068758010864,0.6755841920210771,1.0,0.0017692852087756545,0.6734049258101611,0.98,0.008669497523000707,0.6857760828547901,0.99,0.01751592356687898,3643.4096208655315
68,2347.196455616062,0.9571693,0.9554658028547734,0.7664839029312134,0.7103625572163927,0.5248145426431018,0.7624889055035605,0.11572419106960297,0.26135316491127014,0.6754593487602962,1.0,0.0017692852087756545,0.6701853923928444,0.98,0.008669497523000707,0.6812613336332897,0.99,0.01751592356687898,3685.676148787789
69,2342.0018945036636,0.95757437,0.9560686855778286,0.7668823599815369,0.709970073655717,0.524518760206552,0.7623409677528588,0.1167285218834877,0.26258280873298645,0.6753652780859122,1.0,0.0017692852087756545,0.6685859654484171,0.98,0.008669497523000707,0.6785171272581594,0.99,0.01751592356687898,3728.6191190636678
70,2337.144117107499,0.958681,0.9574423741997188,0.7675730586051941,0.7107530271831674,0.5252388077147065,0.7627011139663519,0.11672002077102661,0.26346713304519653,0.6780480527683447,1.0,0.0017692852087756545,0.6682211171159167,0.98,0.008669497523000707,0.6872362317663853,0.99,0.01751592356687898,3698.298393912937
71,2330.0239661265227,0.9593252,0.958080375390346,0.7679674625396729,0.7115638032282122,0.5259846172159008,0.7630741347518553,0.11566373705863953,0.26205554604530334,0.678864592173677,1.0,0.0017692852087756545,0.67090952290066,0.98,0.008669497523000707,0.6896468194000748,0.99,0.01751592356687898,3767.6267746635103
72,2327.341300662628,0.95971173,0.9585962587360943,0.7679670453071594,0.710444014158564,0.5249953999384349,0.7625793771679653,0.11490051448345184,0.2605413496494293,0.6827877293554455,1.0,0.0017692852087756545,0.6705233958482572,0.98,0.008669497523000707,0.6863209915099345,0.99,0.01751592356687898,3770.4597993933635
73,2324.8937784830728,0.9602105,0.9592700144047439,0.767551600933075,0.7100485494818973,0.5246553493010389,0.762409289024528,0.11549495905637741,0.26133814454078674,0.6804447297155942,1.0,0.0017692852087756545,0.6647019403894422,0.98,0.008669497523000707,0.6887377216765751,0.99,0.01751592356687898,3776.1415786743164
74,2321.2513082902983,0.9603756,0.9593521085049971,0.767314076423645,0.7096057687584302,0.5242424179017876,0.7622027615599445,0.11451166868209839,0.259796142578125,0.6821198854863622,1.0,0.0017692852087756545,0.6614000465226506,0.98,0.008669497523000707,0.6903371194129506,0.99,0.01751592356687898,3786.11470827849
75,2317.003635557358,0.96107304,0.9600785036965387,0.7675291299819946,0.7100417518022473,0.5246268845098109,0.7623950472413307,0.11544720828533173,0.2612612843513489,0.686161553864011,1.0,0.0017692852087756545,0.6675584177561305,0.98,0.008669497523000707,0.6863052941891834,0.99,0.01751592356687898,3789.0728126194167
76,2316.93008164228,0.96088815,0.9601681921110661,0.7677052021026611,0.7102745104787611,0.5248985350744061,0.7625309197461845,0.11509717255830765,0.2610815763473511,0.6806651715064002,1.0,0.0017692852087756545,0.6672109060017352,0.98,0.008669497523000707,0.6844922018841615,0.99,0.01751592356687898,3800.594274437946
77,2315.878623143428,0.9610119,0.9603399655961381,0.7676610946655273,0.710441072175455,0.5250363133768339,0.7625998303330205,0.11461186408996582,0.2602013051509857,0.6821198854863622,1.0,0.0017692852087756545,0.6709972194755186,0.98,0.008669497523000707,0.6859885186354892,0.99,0.01751592356687898,3805.435180000637
78,2313.725894561595,0.96136206,0.9605577975137457,0.7678122520446777,0.7101493171612027,0.5247792025869412,0.7624712299773247,0.11466362327337265,0.26033109426498413,0.682512059551358,1.0,0.0017692852087756545,0.6719839764926682,0.98,0.008669497523000707,0.687393148658839,0.99,0.01751592356687898,3805.988766214122
79,2313.409275895458,0.96137005,0.9606704851567235,0.7676407694816589,0.7101345529583015,0.5247557038878738,0.7624594868904346,0.11487483978271484,0.2605503797531128,0.682512059551358,1.0,0.0017692852087756545,0.6751549598754606,0.98,0.008669497523000707,0.6862214373362582,0.99,0.01751592356687898,3810.4136163462763
80,2315.435889982234,0.96132433,0.9607135017597905,0.7677303552627563,0.7103302618968278,0.5249281289365691,0.7625457312007097,0.11502717435359955,0.26082590222358704,0.682512059551358,1.0,0.0017692852087756545,0.6750533682878619,0.98,0.008669497523000707,0.6870086971780098,0.99,0.01751592356687898,3810.8914148081903
