epoch,batch,global_step,loss,lr
16,150,64,0.4221220910549164,0.0037608420883440486
17,0,65,0.38530534505844116,0.003802561554099809
17,50,66,0.40750378370285034,0.0038785408279308833
17,100,67,0.41836079955101013,0.00395277130103882
17,150,68,0.40300896763801575,0.004025151440252195
18,0,69,0.379989892244339,0.004063432387069825
18,50,70,0.3908030092716217,0.00413277031673603
18,100,71,0.400461345911026,0.004200011708083117
18,150,72,0.41537952423095703,0.004265064587674458
19,0,73,0.3726617395877838,0.00429925170989303
19,50,74,0.38921496272087097,0.004360761346230238
19,100,75,0.4039253294467926,0.004419862595875136
19,150,76,0.40187767148017883,0.0044764746195570014
20,0,77,0.36281344294548035,0.004505982690932574
20,50,78,0.3729221224784851,0.004558611092040328
20,100,79,0.40660378336906433,0.004608560485626944
20,150,80,0.4086695909500122,0.0046557625504204565
21,0,81,0.358449786901474,0.004680086442218684
21,50,82,0.3745703101158142,0.004722932698061094
21,100,83,0.35788604617118835,0.004762875185673001
21,150,84,0.383028507232666,0.004799859271326883
22,0,85,0.34969544410705566,0.004818582599280493
22,50,86,0.35635021328926086,0.00485091325375636
22,100,87,0.36813557147979736,0.004880165086938529
22,150,88,0.3618507385253906,0.004906298087881786
23,0,89,0.3271397352218628,0.004919100339991485
23,50,90,0.3412970006465912,0.004940361946473677
23,100,91,0.3593747019767761,0.004958422382860249
23,150,92,0.36511915922164917,0.004973256945908627
24,0,93,0.32851988077163696,0.004979918969071435
24,50,94,0.33998143672943115,0.004989747564485724
24,100,95,0.33607518672943115,0.004996307439670203
24,150,96,0.3479246199131012,0.004999589621963059
25,0,97,0.3498856723308563,0.004999999497720549
25,50,98,0.33078300952911377,0.004999660466765292
25,100,99,0.32073742151260376,0.00499869368488333
25,150,100,0.33178001642227173,0.004997099394867898
26,0,101,0.3047415614128113,0.004995977694952612
26,50,102,0.32259273529052734,0.004993417880928568
26,100,103,0.32907727360725403,0.004990231883712628
26,150,104,0.3441808223724365,0.004986420503421739
27,0,105,0.31809455156326294,0.004984102654397246
27,50,106,0.32117000222206116,0.004979330111426376
27,100,107,0.3151037096977234,0.004973934923202403
27,150,108,0.33892208337783813,0.004967918444648528
28,0,109,0.31608131527900696,0.0049644117393253815
28,50,110,0.3083978295326233,0.004957441483593541
28,100,111,0.32396915555000305,0.004949854079619716
28,150,112,0.33727753162384033,0.0049416514328702674
29,0,113,0.2890312075614929,0.0049369669046407695
29,50,114,0.3213801085948944,0.004927820867151238
29,100,115,0.3067694306373596,0.0049180651202075315
29,150,116,0.30951574444770813,0.00490770211382387
30,0,117,0.26041051745414734,0.0049018545019469395
30,50,118,0.29953211545944214,0.004890561459517366
30,100,119,0.30216264724731445,0.004878668064792943
30,150,120,0.32209840416908264,0.0048661773046270946
31,0,121,0.28005504608154297,0.004859185007853103
31,50,122,0.28497979044914246,0.004845780492572996
31,100,123,0.2934591770172119,0.00483178687108779
31,150,124,0.3181898295879364,0.004817207657692373
32,0,125,0.27591672539711,0.004809092676373874
32,50,126,0.29149729013442993,0.0047936188638074955
32,100,127,0.296857088804245,0.0047775690446718415
32,150,128,0.28994715213775635,0.004760947249645987
33,0,129,0.27472421526908875,0.004751735116516461
33,50,130,0.2630319893360138,0.004734240693002906
33,100,131,0.28407055139541626,0.004716185174885665
33,150,132,0.27727994322776794,0.004697573096545996
34,0,133,0.2644593417644501,0.004687292796384431
34,50,134,0.269961416721344,0.004667832805852386
34,100,135,0.272366464138031,0.004647828398093453
34,150,136,0.26898446679115295,0.004627284596924233
35,0,137,0.2562255859375,0.00461596847535828
35,50,138,0.24770458042621613,0.004594604146137462
35,100,139,0.27970659732818604,0.004572713790004565
35,150,140,0.26545199751853943,0.0045503029044047455
36,0,141,0.26001688838005066,0.004537986566139415
36,50,142,0.25798502564430237,0.004514785118313593
36,100,143,0.26855531334877014,0.004491077688965777
36,150,144,0.2745428681373596,0.004466870231872685
37,0,145,0.250609427690506,0.004453592428664764
37,50,146,0.241196870803833,0.004428626862572507
37,100,147,0.2547209560871124,0.004403176952353406
37,150,148,0.26859357953071594,0.004377249089382952
38,0,149,0.2307102531194687,0.004363051598113649
38,50,150,0.23927129805088043,0.004336400464662252
38,100,151,0.2535717785358429,0.0043092881484049755
38,150,152,0.2478809654712677,0.00428172145820645
39,0,153,0.23490296304225922,0.004266648949435862
39,50,154,0.2417604625225067,0.004238396102951134
39,100,155,0.24720469117164612,0.004209706686033217
39,150,156,0.24811603128910065,0.004180587903612679
40,0,157,0.22631269693374634,0.00416468780102969
40,50,158,0.23102591931819916,0.004134922135419218
40,100,159,0.2450006902217865,0.004104745885360347
40,150,160,0.2502366602420807,0.004074166629180202
41,0,161,0.22517608106136322,0.004057488960390009
41,50,162,0.2317468374967575,0.004026304129450041
41,100,163,0.2238132506608963,0.003994735991897036
41,150,164,0.23590178787708282,0.003962792475610463
42,0,165,0.21437940001487732,0.003945389714729225
42,50,166,0.21130689978599548,0.0039128838374751715
42,100,167,0.23555754125118256,0.0038800231374678633
42,150,168,0.22173291444778442,0.0038468158671950614
43,0,169,0.20968066155910492,0.00382874276974691
43,50,170,0.2232639044523239,0.0037950181216946303
43,100,171,0.21764138340950012,0.0037609682511525293
43,150,172,0.2246190756559372,0.0037266017092512835
44,0,173,0.21279378235340118,0.0037079151398871943
44,50,174,0.20920459926128387,0.0036730778312563783
44,100,175,0.20591068267822266,0.0036379459236694487
44,150,176,0.2252393364906311,0.003602528239994977
45,0,177,0.20616702735424042,0.0035832869935755332
45,50,178,0.2070779800415039,0.0035474466354276967
45,100,179,0.21057207882404327,0.0035113432287747597
45,150,180,0.21775580942630768,0.0034749858404631833
46,0,181,0.1931026726961136,0.003455250457068196
46,50,182,0.19180433452129364,0.003418519816429727
46,100,183,0.20862406492233276,0.003381558505385088
46,150,184,0.20570994913578033,0.0033443758062309727
47,0,185,0.19696427881717682,0.0033242083806779917
47,50,186,0.19553588330745697,0.0032867030257333675
47,100,187,0.2026178389787674,0.003249000104255941
47,150,188,0.2100358009338379,0.0032111090847870994
48,0,189,0.1964903026819229,0.0031905730712581425
48,50,190,0.1906754970550537,0.0031524110077296636
48,100,191,0.1906200349330902,0.0031140851031591543
48,150,192,0.2053283452987671,0.003075604982541162
49,0,193,0.19462786614894867,0.0030547649949323854
49,50,194,0.1927819550037384,0.0030160662947905158
49,100,195,0.187322199344635,0.0029772379946019227
49,150,196,0.19277611374855042,0.002938289845530517
50,0,197,0.18665902316570282,0.0029172114541529902
50,50,198,0.18507741391658783,0.002878097877825517
50,100,199,0.19294612109661102,0.0028388893502163193
50,150,200,0.1881629377603531,0.002799595717977908
51,0,201,0.18816760182380676,0.002778345243249158
51,50,202,0.18633916974067688,0.0027389398565178373
51,100,203,0.1743190884590149,0.002699474466021652
51,150,204,0.1778917759656906,0.0026599589829205
52,0,205,0.18303361535072327,0.002638603286695943
52,50,206,0.1774870753288269,0.002599030073486018
52,100,207,0.1805434226989746,0.002559431992822136
52,150,208,0.17899270355701447,0.002519818989187399
53,0,209,0.17648282647132874,0.0024984252643882043
53,50,210,0.16785986721515656,0.0024588087366691136
53,100,211,0.17387892305850983,0.0024192025560491803
53,150,212,0.17513155937194824,0.0023796166690456953
54,0,213,0.1721278727054596,0.0023582522282449957
54,50,214,0.15921872854232788,0.002318717034269648
54,100,215,0.17401233315467834,0.0022792273693907706
54,150,216,0.18503351509571075,0.002239793150864417
55,0,217,0.16133587062358856,0.0022185252144970523
55,50,218,0.16965562105178833,0.002179195746612307
55,100,219,0.15847112238407135,0.0021399468465699623
55,150,220,0.17249755561351776,0.0021007883711614793
56,0,221,0.16721226274967194,0.0020796838560236427
56,50,222,0.16561195254325867,0.002040683859285966
56,100,223,0.16061565279960632,0.002001799215640383
56,150,224,0.1740715205669403,0.0019630396904006457
57,0,225,0.1543876975774765,0.0019421649991048773
57,50,226,0.1548527181148529,0.0019036171819326164
57,100,227,0.15683287382125854,0.001865219140158635
57,150,228,0.1566300094127655,0.0018269805168936917
58,0,229,0.16534875333309174,0.0018064013289417018
58,50,230,0.1581675261259079,0.0017684269770289977
58,100,231,0.15565338730812073,0.0017306363515719474
58,150,232,0.15946540236473083,0.001693038943137518
59,0,233,0.15219782292842865,0.001672820008268168
59,50,234,0.15211431682109833,0.0016355386029752955
59,100,235,0.1659795045852661,0.0015984742971240484
59,150,236,0.14562106132507324,0.0015616363988767686
60,0,237,0.1486881971359253,0.001541841333339444
60,50,238,0.14322739839553833,0.001505370175760246
60,100,239,0.15202340483665466,0.0014691488075334821
60,150,240,0.14986439049243927,0.0014331863251299483
61,0,241,0.14494185149669647,0.0014138774115242975
61,50,242,0.1516341120004654,0.0013783312534135486
61,100,243,0.14790810644626617,0.001343066788636326
61,150,244,0.14628814160823822,0.0013080928733510146
62,0,245,0.1422639638185501,0.001289330864662852
62,50,246,0.14543193578720093,0.0012548215473847787
62,100,247,0.1410592496395111,0.0012206249411098804
62,150,248,0.1453208178281784,0.001186749633819384
63,0,249,0.13879626989364624,0.0011685935622693167
63,50,250,0.14905548095703125,0.001135229664903294
63,100,251,0.13532233238220215,0.0011022085123055883
63,150,252,0.14728663861751556,0.0010695383972592976
64,0,253,0.1351722925901413,0.0010520453885655215
64,50,254,0.14007271826267242,0.0010199318862761158
64,100,255,0.1472713053226471,0.0009881900841183235
64,150,256,0.13185973465442657,0.000956827953584954
65,0,257,0.13628843426704407,0.0009400530472246107
65,50,258,0.13668261468410492,0.0009092909809708756
65,100,259,0.13721543550491333,0.0008789284007059221
65,150,260,0.13708005845546722,0.0008489729315510021
66,0,261,0.14077238738536835,0.0008329689075856159
66,50,262,0.13369108736515045,0.0008036550662088558
66,100,263,0.13566729426383972,0.0007747672397473268
66,150,264,0.13986404240131378,0.0007463126829592724
67,0,265,0.13207462430000305,0.0007311298959691609
67,50,266,0.12974148988723755,0.0007033565116594219
67,100,267,0.1326368898153305,0.0006760343307908309
67,150,268,0.1272943913936615,0.0006491702149324717
68,0,269,0.12965106964111328,0.000634856435582593
68,50,270,0.12985438108444214,0.0006087108936820776
68,100,271,0.13121585547924042,0.0005830403240956722
68,150,272,0.13254304230213165,0.0005578511736142624
69,0,273,0.13590076565742493,0.000544451438350041
69,50,274,0.12874962389469147,0.0005200160024064861
69,100,275,0.13149529695510864,0.0004960778132113798
69,150,276,0.13556072115898132,0.0004726428824934231
70,0,277,0.13148954510688782,0.0004601993518394244
70,50,278,0.12340611219406128,0.0004375509047745496
70,100,279,0.13728658854961395,0.00041542041437022845
70,150,280,0.13120605051517487,0.0003938134383778518
71,0,281,0.1292143315076828,0.0003823652642851763
71,50,282,0.12778334319591522,0.0003615750664925657
71,100,283,0.1253153532743454,0.00034132190558933313
71,150,284,0.12552715837955475,0.0003216108678628212
72,0,285,0.12459172308444977,0.00031119407052258136
72,50,286,0.1260090470314026,0.00029232753565612215
72,100,287,0.12723442912101746,0.0002740154281911293
72,150,288,0.1336522251367569,0.0002562623469475503
73,0,289,0.13032202422618866,0.0002469097014580209
73,50,290,0.1225232258439064,0.00023002619061635005
73,100,291,0.12423975020647049,0.00021371275325450794
73,150,292,0.126068115234375,0.00019797348625546148
74,0,293,0.12392141669988632,0.00018971441949949998
74,50,294,0.12447067350149155,0.0001748670544540215
74,100,295,0.12232546508312225,0.00016060361530466076
74,150,296,0.12492309510707855,0.00014692768410709455
75,0,297,0.1310087889432907,0.0001397881821642746
75,50,298,0.12173212319612503,0.00012702367821841847
75,100,299,0.12661637365818024,0.00011485511533806799
75,150,300,0.13223253190517426,0.00010328554948113592
76,0,301,0.1259486824274063,9.728807586593115e-05
76,50,302,0.12394889444112778,8.664659487152255e-05
76,100,303,0.1247095912694931,7.661119506093789e-05
76,150,304,0.12701503932476044,6.718439667915389e-05
77,0,305,0.12291692197322845,6.2347821662409e-05
77,50,306,0.12855641543865204,5.386284565562485e-05
77,100,307,0.12289173156023026,4.599218399535103e-05
77,150,308,0.12278858572244644,3.8737813284002906e-05
78,0,309,0.12092946469783783,3.507735452008137e-05
78,50,310,0.11724142730236053,2.877558037457786e-05
78,100,311,0.12063249945640564,2.3094420878062104e-05
78,150,312,0.12427106499671936,1.8035302771266997e-05
79,0,313,0.12662877142429352,1.5562477417679172e-05
79,50,314,0.11709833145141602,1.146373284634991e-05
79,100,315,0.11692769825458527,7.989950543194997e-06
79,150,316,0.12722350656986237,5.142002898210086e-06
80,0,317,0.12047459185123444,3.864591378375622e-06
80,50,318,0.11880697309970856,1.9817725480314094e-06
80,100,319,0.12647004425525665,7.262972425387588e-07
80,150,320,0.1264636218547821,9.848075629412492e-08
