epoch,batch,global_step,loss,lr
1,0,1,0.6944037079811096,0.00020000065662354165
1,50,2,0.6370605826377869,0.0002017076753620733
1,100,3,0.6227272748947144,0.00020669510193741664
1,150,4,0.6235852837562561,0.0002149561144984321
2,0,5,0.6054945588111877,0.000220774421292343
2,50,6,0.5939612984657288,0.0002340530850332258
2,100,7,0.5967134833335876,0.0002505679142413451
2,150,8,0.5742191672325134,0.0002702963197708354
3,0,9,0.559848964214325,0.000282276540925247
3,50,10,0.5482653975486755,0.00030689954119671094
3,100,11,0.5694856643676758,0.00033465906683598657
3,150,12,0.5612044930458069,0.00036551714809079667
4,0,13,0.5562285780906677,0.0003834542022951798
4,50,14,0.5617087483406067,0.0004190000345941176
4,100,15,0.5400798320770264,0.000457529060103116
4,150,16,0.5468026399612427,0.0004989885784420249
5,0,17,0.547235906124115,0.0005225754133860892
5,50,18,0.5283855199813843,0.0005684355926288149
5,100,19,0.5182034969329834,0.0006170745656551273
5,150,20,0.4936807155609131,0.0006684258035991953
6,0,21,0.529127299785614,0.0006972586521939005
6,50,22,0.5117687582969666,0.000752648128961129
6,100,23,0.49375832080841064,0.0008105644317924054
6,150,24,0.5159163475036621,0.0008709283421989194
7,0,25,0.477418452501297,0.0009045136343924405
7,50,26,0.5014369487762451,0.0009684842336598089
7,100,27,0.5074849128723145,0.0010346864362437555
7,150,28,0.4927560091018677,0.0011030296901202667
8,0,29,0.4846188724040985,0.001140792501990181
8,50,30,0.4980870187282562,0.001212249154295786
8,100,31,0.5060375332832336,0.0012856039858612843
8,150,32,0.49326059222221375,0.0013607566612263726
9,0,33,0.4646918773651123,0.001402050556713805
9,50,34,0.4699198603630066,0.00147977004391234
9,100,35,0.4897821247577667,0.0015590217926659939
9,150,36,0.47757449746131897,0.0016396974016531186
10,0,37,0.4758997857570648,0.0016838154984648076
10,50,38,0.4756011366844177,0.0017664673931724315
10,100,39,0.47673070430755615,0.001850259401980235
10,150,40,0.4848859906196594,0.0019350769133541995
11,0,41,0.45636144280433655,0.0019812639836028164
11,50,42,0.4634401500225067,0.002067433423884521
11,100,43,0.477689653635025,0.0021543313139685974
11,150,44,0.49981290102005005,0.0022418387940660606
12,0,45,0.4596464931964874,0.002289304192506079
12,50,46,0.45861196517944336,0.002377516101941093
12,100,47,0.4611717164516449,0.0024660323270407395
12,150,48,0.43121203780174255,0.0025547317944414768
13,0,49,0.4522460699081421,0.0026026629929908696
13,50,50,0.4432778060436249,0.002691407331509145
13,100,51,0.4587937295436859,0.0027800266421800866
13,150,52,0.46118074655532837,0.002868399710638695
14,0,53,0.4456040859222412,0.002915976207498118
14,50,54,0.42388221621513367,0.00300373382073591
14,100,55,0.4399357736110687,0.003090939202881636
