epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
1,0.6349912770723892,0.39747753300008254,0.3757847914128901,0.612534849540047,0.46732814037503456,0.43596997049041597,-0.017846217799175633,0.10256545382652504
2,0.5921123805692641,0.5140337852434205,0.476949565394158,1.4437175211699114,0.5723118693776645,0.523072320816199,-0.13313219442223417,0.15330706717165188
3,0.5655243376554069,0.5712628414067317,0.5268532749431059,2.4629799386729365,0.6232211665789588,0.5831594386526097,-0.06769760805144087,0.15859073153954717
4,0.5477287782787603,0.6287952536444041,0.5864116321740274,9.749722833218781,0.6513546212269024,0.6028980805006938,-0.10404180273518798,0.177863615563929
5,0.5264740874201564,0.6591555871874818,0.6185681607382787,9.401295537533967,0.6855323234735219,0.6480656349744868,-0.08378136463708169,0.16986265106022713
6,0.5105069810051029,0.6920704224837839,0.652936665060498,11.882840529732082,0.7067369915633246,0.6721679270001587,-0.10933819962684904,0.15936140095368823
7,0.49950658988817936,0.7065245670897421,0.6702243875742828,13.053557852040166,0.7127722016823234,0.666221873790321,-0.09998802948470192,0.1756537358311786
8,0.48997109236016784,0.7208264918075894,0.6871524677181244,17.990003917528234,0.7250308400420292,0.6803636337791268,-0.113627449570051,0.17932343465786416
9,0.4811674950823272,0.7328920100424735,0.6994329340297293,7.350308584130329,0.7136556640493733,0.6705760675273402,-0.14879308680831102,0.17347234313420223
10,0.47234354264992107,0.743518753410864,0.7104249184207352,11.413143489671791,0.7359145214065157,0.6901553628672722,-0.0966186541674122,0.154452509048712
11,0.46389177525784336,0.7554451353029148,0.7226789783558465,5.8173531449359395,0.7270146996081087,0.6864541776528383,-0.06259395515940407,0.1577348988371109
12,0.45686977461906475,0.7565628844772638,0.7243689951892968,6.945107833198879,0.7395410029288325,0.6878240371107682,-0.06972077319024127,0.1609477647839046
13,0.4473853833594565,0.7719323409603126,0.7431753519721406,7.436564404031505,0.7502162527409422,0.7052830846192757,-0.11088624306461546,0.1644471343913786
14,0.43853616983877064,0.7829044328792535,0.7555533568207572,12.23236144107321,0.7410935927897353,0.6913570307378716,-0.11060471023052813,0.1783838096672321
15,0.42898276970211396,0.7953352953437564,0.7709178869611812,8.816156760506008,0.7590794157919698,0.7119586903018059,-0.10524789313695099,0.16722718599417474
16,0.41896857986342434,0.805283065917491,0.7814409422578683,5.027981550797172,0.761098045240249,0.7154793181212433,-0.10282356043331528,0.16131906826771636
17,0.4087328680154294,0.8151979512433729,0.793612769414986,11.142975496209186,0.7429030459937368,0.6904031694485314,-0.1430647486838009,0.17093951805902985
18,0.39840791471260417,0.8244263509776071,0.8059013689163095,12.678307844244916,0.7496624276726522,0.6981180783772699,-0.1379457112948645,0.16796874380866988
19,0.39029888396209245,0.8318724249190542,0.8165508492033619,9.435998647109322,0.7522989987242193,0.7010879041485311,-0.12009106237467626,0.16907432601514205
20,0.3797996119927552,0.839930036835352,0.8256635308045097,8.928303552710492,0.7604225498243354,0.7151610649306492,-0.12218071700530067,0.1682724107092689
21,0.3711873367007843,0.8475928703824288,0.8366594554004588,5.547907300617384,0.7465425588526857,0.6998096987591501,-0.10660646966757892,0.15816172880653168
22,0.3623473642572845,0.8525128615768249,0.8440026730708856,7.285825957422671,0.7388235645605341,0.6910342464327015,-0.07940902254379598,0.1559792057908116
23,0.3537214538135098,0.8590861963037546,0.8519189219030776,8.63546837931094,0.7574879101559508,0.7066148795938335,-0.11743444282517532,0.1626597653230354
24,0.34698082784474904,0.8643320238137183,0.8598473039125221,6.702648484188577,0.7489586819817238,0.7013167055713472,-0.11997073936975655,0.16734318224422073
25,0.3385080149618246,0.870235827142454,0.8668213240590782,9.381835730179496,0.7544475653357814,0.7029272689318894,-0.12399622846679642,0.16959250250798008
26,0.32906945310743513,0.8763291024987448,0.875210691742201,7.937026770218559,0.755898741617856,0.7090990144500722,-0.10658880069720163,0.16627144999718146
27,0.32165011393148346,0.8812568664729233,0.8821658547248824,8.760748469311258,0.7485115097793542,0.688432797524231,-0.10153205113577127,0.17604318448308376
28,0.31526255775979684,0.8847621534400616,0.8869925397755767,6.806151535200036,0.7315649921281556,0.6870373440411351,-0.0928547284500807,0.15725217851962892
29,0.3056621659273482,0.8892766338627401,0.8930394155681046,10.730526820473049,0.7497378070265527,0.6983625167889839,-0.11778994440513893,0.17668688598352578
30,0.2994178592485223,0.8939901224009266,0.8993264015623785,9.83386634743732,0.752568460692544,0.7071343893926354,-0.1089121108511808,0.16987858191274685
31,0.29236714415631054,0.8984500356061507,0.904988936865984,9.293473699818486,0.7507549048531542,0.705005786240227,-0.11193546216544367,0.17131581789420802
32,0.28572707391728114,0.9015367210593883,0.9092824157814839,13.438813085141389,0.7546147465581804,0.7006158699730759,-0.10227364265823617,0.16929328571710822
33,0.2778931265160189,0.9057467964350213,0.9146869323840177,9.757646933845852,0.7520024437099575,0.703450371422389,-0.11066260926668763,0.17810701868489487
34,0.270458641951367,0.9073007375521699,0.9176934425095721,10.81265177934066,0.7492839681154035,0.7002176924750853,-0.09674949673136479,0.19011234683063938
35,0.2656761111512696,0.9113436467144003,0.9220384501484385,10.805642915808637,0.7476209531572507,0.6990093049555005,-0.10085734799352682,0.16522981723481
36,0.2581366823386338,0.915734191604761,0.9277000090493,13.666172151980193,0.7569575889605116,0.7048055918653906,-0.10778991311632051,0.17736267879959866
37,0.25244535876195984,0.9189373605643801,0.9311299270035225,11.978933417278787,0.7507469419955464,0.7054438474394495,-0.10383201700669993,0.17399812794732927
38,0.24800243384420534,0.920278477889575,0.9328978124882815,16.69359829114831,0.7484084974257947,0.702697898164749,-0.12513355284840483,0.17279725373978305
39,0.24089265425326462,0.9238003155495846,0.9373490061822445,11.611970528312352,0.7479065974217397,0.704498997807313,-0.1073858302582884,0.17279464166641068
40,0.23570822574998027,0.9259201903876881,0.9398613051341316,14.322833310002865,0.7496206514924029,0.7036749644855009,-0.11004686332553049,0.1811767544992572
41,0.22988067575767215,0.9288447061253011,0.9431863617694308,11.897155430005943,0.7457006764788461,0.7008321522759228,-0.11164878213568839,0.17570649485171796
42,0.2240988320886752,0.9315203521608812,0.9460862427894172,14.043431282043457,0.7560860770602995,0.7076776729301717,-0.10337538822280991,0.18134218720796158
43,0.2190731688912979,0.9329989433535446,0.9486978032269032,16.968195873758066,0.7555377024479705,0.7073574723310552,-0.10844299141871507,0.17957260333556468
44,0.21380434947162025,0.9353468179493443,0.9511646646443033,16.394465653792672,0.7577353560601847,0.7081100865521963,-0.10861515483382489,0.1745732405690752
45,0.20760306833827563,0.9379488113604194,0.9539301166006154,16.069981575012207,0.7510821357899696,0.7030798273057519,-0.10449593997850583,0.16995371712563734
46,0.20360592613785955,0.9398777905263325,0.9559757761375641,17.843107472295348,0.7538608766912676,0.7093998908135666,-0.11278592433580775,0.17249805146589348
47,0.19913176922811626,0.9408565040433121,0.957678683169269,17.88496083798616,0.7480782325048962,0.7074167766362772,-0.1013142939541483,0.1729557831145322
48,0.1941081790600793,0.9436305094419438,0.9603419515190448,15.414459228515625,0.7508160828124711,0.706200207271877,-0.1015337678255548,0.17337776584440368
49,0.1894927174694794,0.9449948750957066,0.9622803025798378,21.69759219625722,0.7554716920309321,0.7080461157560344,-0.11076009816264304,0.17616060436958392
50,0.18614970156028446,0.9462554187819049,0.9635172152401342,20.625560677569844,0.7556739726445951,0.7090644828523,-0.10341278415173873,0.1727843425481248
51,0.1817709848200534,0.9475734439105256,0.9649500732898458,20.12537554036016,0.7578631682285212,0.7118408596190916,-0.10274335479929267,0.17855717278335081
52,0.1776357607147788,0.9493243272625206,0.9670029545946944,20.64392392531685,0.7560035525089284,0.7070276503182849,-0.1015294776094093,0.1760634106998754
53,0.17391560205632012,0.9508722618164354,0.9684139579109805,20.285366141277812,0.7511979244657914,0.7076576677834475,-0.10200892063208364,0.17907703108383655
54,0.17001340870803358,0.9518551558676894,0.9696972447802021,20.865397909413215,0.7577193867446462,0.71145628834998,-0.10257244025199883,0.1783261638427346
55,0.16646894846258864,0.9531294228504639,0.9712310802811869,21.300129475800887,0.758991851269508,0.7112381397560387,-0.10085579789640431,0.17893725906403302
56,0.16357644912550004,0.9540029316990413,0.9720437423991886,23.956866554591965,0.7601412425874805,0.7132827035957596,-0.10943167503747635,0.17675585116292314
57,0.15958672534611265,0.9549255582354808,0.9733331656795898,25.25393709929093,0.759535060353777,0.7165549738861066,-0.10638517413659368,0.17685325615446146
58,0.15663351985694324,0.9562362952334499,0.9745741159466678,28.224692054416824,0.7595371290782804,0.7139456930698,-0.11280878356636106,0.18098851861889842
59,0.1534673647355225,0.9574479217971437,0.975473540517849,27.90410390107528,0.7608852180670144,0.7176446093008038,-0.10557856140104253,0.177203517017696
60,0.15092217105593386,0.9580255449121938,0.976478413423361,27.622402688731317,0.7604057358626982,0.7165779015341899,-0.10699204770347227,0.1744895037930121
61,0.14802087851836856,0.958707516250426,0.9772044952607277,28.612380981445312,0.7608525423706474,0.7148190925602099,-0.10358996087417122,0.17423665980596514
62,0.14467233267881102,0.9594378761909993,0.9780167375978395,29.86079688694166,0.7611483983907903,0.7167038904898654,-0.11215310044560692,0.175102124990127
63,0.1420998106905296,0.960054538650616,0.9789715729911318,33.02218296216882,0.760776341144947,0.7165950199930633,-0.10896653195056771,0.1712732702859977
64,0.13980288786739953,0.9612135249543793,0.9796450342288249,30.995272263236668,0.7587509550346707,0.7158501651478341,-0.10879069047774381,0.17585669418312122
65,0.1370174513529923,0.9612933070076974,0.9804759126239632,32.239882510641344,0.7614435040697763,0.7171088316655819,-0.10553174399020891,0.174359668151843
66,0.13468991901914953,0.962286717492978,0.9811709984106711,37.06069515062415,0.7618133495780428,0.7186798855548354,-0.107927489900589,0.1736492218927732
67,0.13374725034681417,0.9623718999736083,0.9814842124389631,34.89361563972805,0.7614978390577943,0.7183864263034346,-0.10808637310467745,0.17621903056829313
68,0.13176041588944903,0.9629916315554857,0.9820876717903931,35.87056931205418,0.7625575380569554,0.7177648711881892,-0.10852579261786396,0.17593840215979684
69,0.12974550747601998,0.9636853773755266,0.9824574521902943,38.03178414054539,0.7642817866845881,0.7197033304537762,-0.10715945491458448,0.1762013292974839
70,0.12856385882123042,0.9639499578987623,0.9829046332669175,38.91381172511888,0.764526815738428,0.7194380197834767,-0.1084348161653435,0.17680840400775366
71,0.1267551949805459,0.9643655983015592,0.9833178669895125,40.55091302291207,0.7633936313212221,0.7196328494519831,-0.1078332194108443,0.17591922523503856
72,0.12566144074087088,0.9645905705519805,0.9836603678037706,40.98808039789615,0.7633162224188952,0.7192196059814733,-0.10748645577748595,0.1768851718658513
73,0.12437915322134051,0.9650292331626998,0.9840862643320163,41.27035605389139,0.7634768615660846,0.7200086705180615,-0.10655581313237636,0.1768641599868087
74,0.12362548793103062,0.9651438704817197,0.9841934690563491,41.61303876793903,0.764028428288043,0.7201438277463162,-0.10763282917906009,0.17656115001896822
75,0.1235383386581631,0.9649972089988154,0.9841562471425473,42.49437597523565,0.7640095709607772,0.7200729346446424,-0.10800109374405367,0.17682771865932734
76,0.1226941387532121,0.9655741044293864,0.9844574033124255,43.18887312515922,0.7635626761620066,0.7195821894172588,-0.1082114595603284,0.17665396066923011
77,0.12244148068340485,0.9653683535826435,0.9846178132133395,42.93669758672299,0.7638607886728925,0.7200436717045058,-0.10878559274656818,0.1767277081005778
78,0.12263824184567242,0.9654103080654101,0.9844254213250926,42.03957516214122,0.7634077234391313,0.7199476579957081,-0.1077485977410802,0.1767191770825357
79,0.12174967811100901,0.9655164421438729,0.9847023210065626,43.18472372967264,0.7638487519768309,0.7203330194079302,-0.10827845286459295,0.17669276123450972
