epoch,batch,global_step,loss,lr
32,100,127,2679.95068359375,0.0047775690446718415
32,150,128,2710.898193359375,0.004760947249645987
33,0,129,2691.5322265625,0.004751735116516461
33,50,130,2644.354248046875,0.004734240693002906
33,100,131,2684.943115234375,0.004716185174885665
33,150,132,2689.947021484375,0.004697573096545996
34,0,133,2669.385498046875,0.004687292796384431
34,50,134,2678.044189453125,0.004667832805852386
34,100,135,2692.109619140625,0.004647828398093453
34,150,136,2661.5673828125,0.004627284596924233
35,0,137,2644.34326171875,0.00461596847535828
35,50,138,2631.785888671875,0.004594604146137462
35,100,139,2699.91064453125,0.004572713790004565
35,150,140,2658.87353515625,0.0045503029044047455
36,0,141,2652.760009765625,0.004537986566139415
36,50,142,2665.430419921875,0.004514785118313593
36,100,143,2661.3564453125,0.004491077688965777
36,150,144,2653.31494140625,0.004466870231872685
37,0,145,2633.69873046875,0.004453592428664764
37,50,146,2647.255126953125,0.004428626862572507
37,100,147,2650.162841796875,0.004403176952353406
37,150,148,2672.255126953125,0.004377249089382952
38,0,149,2615.756591796875,0.004363051598113649
38,50,150,2637.8486328125,0.004336400464662252
38,100,151,2646.85107421875,0.0043092881484049755
38,150,152,2629.612060546875,0.00428172145820645
39,0,153,2631.745361328125,0.004266648949435862
39,50,154,2629.100830078125,0.004238396102951134
39,100,155,2607.4560546875,0.004209706686033217
39,150,156,2653.56982421875,0.004180587903612679
40,0,157,2593.925048828125,0.00416468780102969
40,50,158,2615.32470703125,0.004134922135419218
40,100,159,2638.055419921875,0.004104745885360347
40,150,160,2650.830322265625,0.004074166629180202
41,0,161,2619.934326171875,0.004057488960390009
41,50,162,2616.01904296875,0.004026304129450041
41,100,163,2629.87548828125,0.003994735991897036
41,150,164,2635.33837890625,0.003962792475610463
42,0,165,2588.716552734375,0.003945389714729225
42,50,166,2571.326416015625,0.0039128838374751715
42,100,167,2607.935791015625,0.0038800231374678633
42,150,168,2608.81787109375,0.0038468158671950614
43,0,169,2563.413818359375,0.00382874276974691
43,50,170,2606.649658203125,0.0037950181216946303
43,100,171,2572.064453125,0.0037609682511525293
43,150,172,2634.739013671875,0.0037266017092512835
44,0,173,2568.317138671875,0.0037079151398871943
44,50,174,2588.4921875,0.0036730778312563783
44,100,175,2574.03759765625,0.0036379459236694487
44,150,176,2595.537353515625,0.003602528239994977
45,0,177,2569.307373046875,0.0035832869935755332
45,50,178,2577.228759765625,0.0035474466354276967
45,100,179,2557.23974609375,0.0035113432287747597
45,150,180,2584.5654296875,0.0034749858404631833
46,0,181,2530.572021484375,0.003455250457068196
46,50,182,2577.6357421875,0.003418519816429727
46,100,183,2549.768798828125,0.003381558505385088
46,150,184,2565.138671875,0.0033443758062309727
47,0,185,2567.459228515625,0.0033242083806779917
47,50,186,2557.0595703125,0.0032867030257333675
47,100,187,2549.94189453125,0.003249000104255941
47,150,188,2582.390625,0.0032111090847870994
48,0,189,2538.5703125,0.0031905730712581425
48,50,190,2529.045166015625,0.0031524110077296636
48,100,191,2515.77880859375,0.0031140851031591543
48,150,192,2557.091552734375,0.003075604982541162
49,0,193,2516.84912109375,0.0030547649949323854
49,50,194,2556.67041015625,0.0030160662947905158
49,100,195,2549.890625,0.0029772379946019227
49,150,196,2544.6298828125,0.002938289845530517
50,0,197,2537.612060546875,0.0029172114541529902
50,50,198,2517.111083984375,0.002878097877825517
50,100,199,2553.459228515625,0.0028388893502163193
50,150,200,2522.408935546875,0.002799595717977908
51,0,201,2527.679443359375,0.002778345243249158
51,50,202,2523.668701171875,0.0027389398565178373
51,100,203,2504.037109375,0.002699474466021652
51,150,204,2505.239013671875,0.0026599589829205
52,0,205,2511.366455078125,0.002638603286695943
52,50,206,2516.02001953125,0.002599030073486018
52,100,207,2524.31884765625,0.002559431992822136
52,150,208,2486.97607421875,0.002519818989187399
53,0,209,2463.8115234375,0.0024984252643882043
53,50,210,2482.142333984375,0.0024588087366691136
53,100,211,2510.114501953125,0.0024192025560491803
53,150,212,2501.48193359375,0.0023796166690456953
54,0,213,2469.212890625,0.0023582522282449957
54,50,214,2486.189453125,0.002318717034269648
54,100,215,2484.1708984375,0.0022792273693907706
54,150,216,2508.343505859375,0.002239793150864417
55,0,217,2477.45654296875,0.0022185252144970523
55,50,218,2463.19775390625,0.002179195746612307
55,100,219,2466.2265625,0.0021399468465699623
55,150,220,2470.409912109375,0.0021007883711614793
56,0,221,2467.750244140625,0.0020796838560236427
56,50,222,2451.060302734375,0.002040683859285966
56,100,223,2465.141845703125,0.002001799215640383
56,150,224,2486.458740234375,0.0019630396904006457
57,0,225,2443.757568359375,0.0019421649991048773
57,50,226,2411.143310546875,0.0019036171819326164
57,100,227,2443.262451171875,0.001865219140158635
57,150,228,2444.99658203125,0.0018269805168936917
58,0,229,2454.677490234375,0.0018064013289417018
58,50,230,2414.39599609375,0.0017684269770289977
58,100,231,2439.80029296875,0.0017306363515719474
58,150,232,2460.361083984375,0.001693038943137518
59,0,233,2414.338134765625,0.001672820008268168
59,50,234,2411.26318359375,0.0016355386029752955
59,100,235,2439.3779296875,0.0015984742971240484
59,150,236,2425.261474609375,0.0015616363988767686
60,0,237,2417.038818359375,0.001541841333339444
60,50,238,2419.272705078125,0.001505370175760246
60,100,239,2426.169189453125,0.0014691488075334821
60,150,240,2448.9931640625,0.0014331863251299483
61,0,241,2418.601806640625,0.0014138774115242975
61,50,242,2404.48876953125,0.0013783312534135486
61,100,243,2399.03369140625,0.001343066788636326
61,150,244,2401.432861328125,0.0013080928733510146
62,0,245,2389.460693359375,0.001289330864662852
62,50,246,2397.02783203125,0.0012548215473847787
62,100,247,2400.80419921875,0.0012206249411098804
62,150,248,2407.937744140625,0.001186749633819384
63,0,249,2417.826416015625,0.0011685935622693167
63,50,250,2418.99853515625,0.001135229664903294
63,100,251,2369.4638671875,0.0011022085123055883
63,150,252,2374.71533203125,0.0010695383972592976
64,0,253,2383.602783203125,0.0010520453885655215
64,50,254,2358.031005859375,0.0010199318862761158
64,100,255,2413.99951171875,0.0009881900841183235
64,150,256,2367.413330078125,0.000956827953584954
65,0,257,2372.520751953125,0.0009400530472246107
65,50,258,2380.192626953125,0.0009092909809708756
65,100,259,2394.49755859375,0.0008789284007059221
65,150,260,2378.6318359375,0.0008489729315510021
66,0,261,2405.281982421875,0.0008329689075856159
66,50,262,2353.378662109375,0.0008036550662088558
66,100,263,2357.410400390625,0.0007747672397473268
66,150,264,2375.100341796875,0.0007463126829592724
67,0,265,2363.8720703125,0.0007311298959691609
67,50,266,2350.182373046875,0.0007033565116594219
67,100,267,2346.51220703125,0.0006760343307908309
67,150,268,2353.3623046875,0.0006491702149324717
68,0,269,2379.265869140625,0.000634856435582593
68,50,270,2347.812255859375,0.0006087108936820776
68,100,271,2359.24609375,0.0005830403240956722
68,150,272,2355.282470703125,0.0005578511736142624
69,0,273,2340.3525390625,0.000544451438350041
69,50,274,2355.65087890625,0.0005200160024064861
69,100,275,2346.276123046875,0.0004960778132113798
69,150,276,2375.562255859375,0.0004726428824934231
70,0,277,2360.8740234375,0.0004601993518394244
70,50,278,2348.3720703125,0.0004375509047745496
70,100,279,2348.445068359375,0.00041542041437022845
70,150,280,2345.129638671875,0.0003938134383778518
71,0,281,2366.766845703125,0.0003823652642851763
71,50,282,2347.760986328125,0.0003615750664925657
71,100,283,2324.80810546875,0.00034132190558933313
71,150,284,2325.37109375,0.0003216108678628212
72,0,285,2319.22412109375,0.00031119407052258136
72,50,286,2325.5537109375,0.00029232753565612215
72,100,287,2348.027587890625,0.0002740154281911293
72,150,288,2355.90673828125,0.0002562623469475503
73,0,289,2357.86083984375,0.0002469097014580209
73,50,290,2313.479736328125,0.00023002619061635005
73,100,291,2331.998291015625,0.00021371275325450794
73,150,292,2323.8330078125,0.00019797348625546148
74,0,293,2302.16015625,0.00018971441949949998
74,50,294,2333.528076171875,0.0001748670544540215
74,100,295,2355.84033203125,0.00016060361530466076
74,150,296,2319.979736328125,0.00014692768410709455
75,0,297,2335.033935546875,0.0001397881821642746
75,50,298,2279.3515625,0.00012702367821841847
75,100,299,2330.895263671875,0.00011485511533806799
75,150,300,2336.860107421875,0.00010328554948113592
76,0,301,2332.567138671875,9.728807586593115e-05
76,50,302,2325.666748046875,8.664659487152255e-05
76,100,303,2326.527099609375,7.661119506093789e-05
76,150,304,2331.14208984375,6.718439667915389e-05
77,0,305,2343.45849609375,6.2347821662409e-05
77,50,306,2331.55810546875,5.386284565562485e-05
77,100,307,2331.9482421875,4.599218399535103e-05
77,150,308,2325.90185546875,3.8737813284002906e-05
78,0,309,2357.011962890625,3.507735452008137e-05
78,50,310,2294.455078125,2.877558037457786e-05
78,100,311,2310.54931640625,2.3094420878062104e-05
78,150,312,2345.718994140625,1.8035302771266997e-05
79,0,313,2350.430908203125,1.5562477417679172e-05
79,50,314,2301.222412109375,1.146373284634991e-05
79,100,315,2322.78955078125,7.989950543194997e-06
79,150,316,2318.150634765625,5.142002898210086e-06
80,0,317,2340.5029296875,3.864591378375622e-06
80,50,318,2307.7607421875,1.9817725480314094e-06
80,100,319,2316.386962890625,7.262972425387588e-07
80,150,320,2339.12841796875,9.848075629412492e-08
