epoch,batch,global_step,loss,lr
50,0,197,5055.95947265625,0.0029172114541529902
50,50,198,5054.955078125,0.002878097877825517
50,100,199,5074.3955078125,0.0028388893502163193
50,150,200,5017.93701171875,0.002799595717977908
51,0,201,5021.8720703125,0.002778345243249158
51,50,202,5058.767578125,0.0027389398565178373
51,100,203,5034.212890625,0.002699474466021652
51,150,204,5071.9189453125,0.0026599589829205
52,0,205,4983.115234375,0.002638603286695943
52,50,206,5012.6357421875,0.002599030073486018
52,100,207,5071.1279296875,0.002559431992822136
52,150,208,5040.5693359375,0.002519818989187399
53,0,209,4973.7490234375,0.0024984252643882043
53,50,210,4942.41943359375,0.0024588087366691136
53,100,211,5004.7900390625,0.0024192025560491803
53,150,212,4955.7880859375,0.0023796166690456953
54,0,213,4958.6767578125,0.0023582522282449957
54,50,214,4938.6298828125,0.002318717034269648
54,100,215,4993.00830078125,0.0022792273693907706
54,150,216,5035.515625,0.002239793150864417
55,0,217,4935.3837890625,0.0022185252144970523
55,50,218,4944.826171875,0.002179195746612307
55,100,219,4967.03955078125,0.0021399468465699623
55,150,220,4959.955078125,0.0021007883711614793
56,0,221,4874.986328125,0.0020796838560236427
56,50,222,4916.2998046875,0.002040683859285966
56,100,223,4910.8095703125,0.002001799215640383
56,150,224,4986.34765625,0.0019630396904006457
57,0,225,4903.39111328125,0.0019421649991048773
57,50,226,4841.458984375,0.0019036171819326164
57,100,227,4922.7763671875,0.001865219140158635
57,150,228,4875.783203125,0.0018269805168936917
58,0,229,4922.6279296875,0.0018064013289417018
58,50,230,4852.556640625,0.0017684269770289977
58,100,231,4906.419921875,0.0017306363515719474
58,150,232,4903.4814453125,0.001693038943137518
59,0,233,4844.47802734375,0.001672820008268168
59,50,234,4862.71484375,0.0016355386029752955
59,100,235,4901.32421875,0.0015984742971240484
59,150,236,4830.2392578125,0.0015616363988767686
60,0,237,4822.9716796875,0.001541841333339444
60,50,238,4768.0439453125,0.001505370175760246
60,100,239,4834.5361328125,0.0014691488075334821
60,150,240,4855.28466796875,0.0014331863251299483
61,0,241,4818.7958984375,0.0014138774115242975
61,50,242,4852.8408203125,0.0013783312534135486
61,100,243,4767.1787109375,0.001343066788636326
61,150,244,4761.6396484375,0.0013080928733510146
62,0,245,4752.251953125,0.001289330864662852
62,50,246,4819.4541015625,0.0012548215473847787
62,100,247,4805.24072265625,0.0012206249411098804
62,150,248,4798.587890625,0.001186749633819384
63,0,249,4774.5361328125,0.0011685935622693167
63,50,250,4792.6318359375,0.001135229664903294
63,100,251,4739.255859375,0.0011022085123055883
63,150,252,4766.88427734375,0.0010695383972592976
64,0,253,4753.48193359375,0.0010520453885655215
64,50,254,4752.921875,0.0010199318862761158
64,100,255,4865.2138671875,0.0009881900841183235
64,150,256,4747.3291015625,0.000956827953584954
65,0,257,4736.1494140625,0.0009400530472246107
65,50,258,4699.982421875,0.0009092909809708756
65,100,259,4810.669921875,0.0008789284007059221
65,150,260,4753.0712890625,0.0008489729315510021
66,0,261,4760.12841796875,0.0008329689075856159
66,50,262,4710.091796875,0.0008036550662088558
66,100,263,4757.9599609375,0.0007747672397473268
66,150,264,4771.07275390625,0.0007463126829592724
67,0,265,4702.88720703125,0.0007311298959691609
67,50,266,4712.169921875,0.0007033565116594219
67,100,267,4729.802734375,0.0006760343307908309
67,150,268,4719.2880859375,0.0006491702149324717
68,0,269,4748.421875,0.000634856435582593
68,50,270,4715.3623046875,0.0006087108936820776
68,100,271,4727.8271484375,0.0005830403240956722
68,150,272,4717.732421875,0.0005578511736142624
69,0,273,4672.087890625,0.000544451438350041
69,50,274,4652.05712890625,0.0005200160024064861
69,100,275,4715.1640625,0.0004960778132113798
69,150,276,4752.1669921875,0.0004726428824934231
70,0,277,4702.12548828125,0.0004601993518394244
70,50,278,4755.5810546875,0.0004375509047745496
70,100,279,4668.2470703125,0.00041542041437022845
70,150,280,4719.1455078125,0.0003938134383778518
71,0,281,4713.29443359375,0.0003823652642851763
71,50,282,4756.8662109375,0.0003615750664925657
71,100,283,4653.2685546875,0.00034132190558933313
71,150,284,4661.3369140625,0.0003216108678628212
72,0,285,4690.40234375,0.00031119407052258136
72,50,286,4665.37890625,0.00029232753565612215
72,100,287,4666.9970703125,0.0002740154281911293
72,150,288,4707.1923828125,0.0002562623469475503
73,0,289,4719.451171875,0.0002469097014580209
73,50,290,4685.65966796875,0.00023002619061635005
73,100,291,4673.1376953125,0.00021371275325450794
73,150,292,4666.419921875,0.00019797348625546148
74,0,293,4674.27197265625,0.00018971441949949998
74,50,294,4661.04443359375,0.0001748670544540215
74,100,295,4677.0361328125,0.00016060361530466076
74,150,296,4645.38427734375,0.00014692768410709455
75,0,297,4696.3798828125,0.0001397881821642746
75,50,298,4616.15625,0.00012702367821841847
75,100,299,4663.6865234375,0.00011485511533806799
75,150,300,4632.158203125,0.00010328554948113592
76,0,301,4670.70263671875,9.728807586593115e-05
76,50,302,4651.853515625,8.664659487152255e-05
76,100,303,4672.6162109375,7.661119506093789e-05
76,150,304,4663.828125,6.718439667915389e-05
77,0,305,4701.6640625,6.2347821662409e-05
77,50,306,4669.646484375,5.386284565562485e-05
77,100,307,4673.70703125,4.599218399535103e-05
77,150,308,4621.14794921875,3.8737813284002906e-05
78,0,309,4680.322265625,3.507735452008137e-05
78,50,310,4640.35888671875,2.877558037457786e-05
78,100,311,4621.74462890625,2.3094420878062104e-05
78,150,312,4679.39990234375,1.8035302771266997e-05
79,0,313,4698.8349609375,1.5562477417679172e-05
79,50,314,4636.09716796875,1.146373284634991e-05
79,100,315,4604.15576171875,7.989950543194997e-06
79,150,316,4671.13720703125,5.142002898210086e-06
80,0,317,4695.2421875,3.864591378375622e-06
80,50,318,4654.80078125,1.9817725480314094e-06
80,100,319,4693.2724609375,7.262972425387588e-07
80,150,320,4659.67041015625,9.848075629412492e-08
