epoch,batch,global_step,loss,lr
11,100,43,-0.47975143790245056,0.0021543313139685974
11,150,44,-0.46169915795326233,0.0022418387940660606
12,0,45,-0.48893681168556213,0.002289304192506079
12,50,46,-0.47574982047080994,0.002377516101941093
12,100,47,-0.5041489601135254,0.0024660323270407395
12,150,48,-0.4597133696079254,0.0025547317944414768
13,0,49,-0.574992835521698,0.0026026629929908696
13,50,50,-0.5440380573272705,0.002691407331509145
13,100,51,-0.5474176406860352,0.0027800266421800866
13,150,52,-0.5618307590484619,0.002868399710638695
14,0,53,-0.5960733890533447,0.002915976207498118
14,50,54,-0.5542404055595398,0.00300373382073591
14,100,55,-0.5255948901176453,0.003090939202881636
14,150,56,-0.5042544603347778,0.0031774730735556417
15,0,57,-0.6281494498252869,0.0032238804388243
15,50,58,-0.5767738819122314,0.0033091490635011787
15,100,59,-0.5845258831977844,0.003393447707112163
15,150,60,-0.5573112964630127,0.0034766610651431667
16,0,61,-0.6110162734985352,0.003521104882493945
16,50,62,-0.586510181427002,0.003602424862642768
16,100,63,-0.5521747469902039,0.0036823737162022894
16,150,64,-0.5934064984321594,0.0037608420883440486
17,0,65,-0.5826717615127563,0.003802561554099809
17,50,66,-0.5959762930870056,0.0038785408279308833
17,100,67,-0.6518595218658447,0.00395277130103882
17,150,68,-0.624257504940033,0.004025151440252195
18,0,69,-0.656911313533783,0.004063432387069825
18,50,70,-0.6201470494270325,0.00413277031673603
18,100,71,-0.6360886693000793,0.004200011708083117
18,150,72,-0.6614755988121033,0.004265064587674458
19,0,73,-0.7200881838798523,0.00429925170989303
19,50,74,-0.6626476049423218,0.004360761346230238
19,100,75,-0.6437520980834961,0.004419862595875136
19,150,76,-0.6680127382278442,0.0044764746195570014
20,0,77,-0.723751962184906,0.004505982690932574
20,50,78,-0.6949421167373657,0.004558611092040328
20,100,79,-0.6481987237930298,0.004608560485626944
20,150,80,-0.6918013691902161,0.0046557625504204565
21,0,81,-0.6868321895599365,0.004680086442218684
21,50,82,-0.7477782964706421,0.004722932698061094
21,100,83,-0.7672157883644104,0.004762875185673001
21,150,84,-0.7175292372703552,0.004799859271326883
22,0,85,-0.7730138301849365,0.004818582599280493
22,50,86,-0.7899678945541382,0.00485091325375636
22,100,87,-0.7330068945884705,0.004880165086938529
22,150,88,-0.7233459949493408,0.004906298087881786
23,0,89,-0.785466194152832,0.004919100339991485
23,50,90,-0.737358033657074,0.004940361946473677
23,100,91,-0.7403744459152222,0.004958422382860249
23,150,92,-0.7288587093353271,0.004973256945908627
24,0,93,-0.7646902203559875,0.004979918969071435
24,50,94,-0.8042201995849609,0.004989747564485724
24,100,95,-0.7972676157951355,0.004996307439670203
24,150,96,-0.729914665222168,0.004999589621963059
25,0,97,-0.8858377933502197,0.004999999497720549
25,50,98,-0.8112860321998596,0.004999660466765292
25,100,99,-0.7746734023094177,0.00499869368488333
25,150,100,-0.7569611668586731,0.004997099394867898
26,0,101,-0.8762503862380981,0.004995977694952612
26,50,102,-0.8039754629135132,0.004993417880928568
26,100,103,-0.8006731867790222,0.004990231883712628
26,150,104,-0.7905228734016418,0.004986420503421739
27,0,105,-0.8585427403450012,0.004984102654397246
27,50,106,-0.8263243436813354,0.004979330111426376
27,100,107,-0.8328800201416016,0.004973934923202403
27,150,108,-0.7940823435783386,0.004967918444648528
28,0,109,-0.8754571676254272,0.0049644117393253815
28,50,110,-0.8421874642372131,0.004957441483593541
28,100,111,-0.7978037595748901,0.004949854079619716
28,150,112,-0.8501917719841003,0.0049416514328702674
29,0,113,-0.8828075528144836,0.0049369669046407695
29,50,114,-0.8794974684715271,0.004927820867151238
29,100,115,-0.8077027797698975,0.0049180651202075315
29,150,116,-0.8109680414199829,0.00490770211382387
30,0,117,-0.9384037852287292,0.0049018545019469395
30,50,118,-0.8851848840713501,0.004890561459517366
30,100,119,-0.8954914808273315,0.004878668064792943
30,150,120,-0.8859046101570129,0.0048661773046270946
31,0,121,-0.9007660746574402,0.004859185007853103
31,50,122,-0.906444787979126,0.004845780492572996
31,100,123,-0.9170631170272827,0.00483178687108779
31,150,124,-0.8672150373458862,0.004817207657692373
32,0,125,-0.9568182826042175,0.004809092676373874
32,50,126,-0.8947218060493469,0.0047936188638074955
32,100,127,-0.9164180755615234,0.0047775690446718415
32,150,128,-0.8689464330673218,0.004760947249645987
33,0,129,-0.9425555467605591,0.004751735116516461
33,50,130,-0.9235371351242065,0.004734240693002906
33,100,131,-0.9303585886955261,0.004716185174885665
33,150,132,-0.8888049721717834,0.004697573096545996
34,0,133,-0.9893117547035217,0.004687292796384431
34,50,134,-1.005759596824646,0.004667832805852386
34,100,135,-0.9369686245918274,0.004647828398093453
34,150,136,-0.9507541060447693,0.004627284596924233
35,0,137,-0.9585216045379639,0.00461596847535828
35,50,138,-0.9844033122062683,0.004594604146137462
35,100,139,-0.9526360630989075,0.004572713790004565
35,150,140,-0.9161719679832458,0.0045503029044047455
36,0,141,-1.0497550964355469,0.004537986566139415
36,50,142,-1.0010616779327393,0.004514785118313593
36,100,143,-1.0376505851745605,0.004491077688965777
36,150,144,-0.982004702091217,0.004466870231872685
37,0,145,-1.0149823427200317,0.004453592428664764
37,50,146,-1.0318806171417236,0.004428626862572507
37,100,147,-1.0496976375579834,0.004403176952353406
37,150,148,-1.0079723596572876,0.004377249089382952
38,0,149,-1.0152521133422852,0.004363051598113649
38,50,150,-1.023161768913269,0.004336400464662252
38,100,151,-0.9534423351287842,0.0043092881484049755
38,150,152,-1.0192773342132568,0.00428172145820645
39,0,153,-1.111117959022522,0.004266648949435862
39,50,154,-1.0982009172439575,0.004238396102951134
39,100,155,-1.0690616369247437,0.004209706686033217
39,150,156,-1.0380035638809204,0.004180587903612679
40,0,157,-1.154283881187439,0.00416468780102969
40,50,158,-1.103042483329773,0.004134922135419218
40,100,159,-1.0563243627548218,0.004104745885360347
40,150,160,-1.1166088581085205,0.004074166629180202
41,0,161,-1.132416844367981,0.004057488960390009
41,50,162,-1.0546369552612305,0.004026304129450041
41,100,163,-1.1030727624893188,0.003994735991897036
41,150,164,-1.0915483236312866,0.003962792475610463
42,0,165,-1.1830699443817139,0.003945389714729225
42,50,166,-1.1974493265151978,0.0039128838374751715
42,100,167,-1.0731061697006226,0.0038800231374678633
42,150,168,-1.0520631074905396,0.0038468158671950614
43,0,169,-1.2297282218933105,0.00382874276974691
43,50,170,-1.1010221242904663,0.0037950181216946303
43,100,171,-1.1344270706176758,0.0037609682511525293
43,150,172,-1.1789249181747437,0.0037266017092512835
44,0,173,-1.2228912115097046,0.0037079151398871943
44,50,174,-1.1542888879776,0.0036730778312563783
44,100,175,-1.1947698593139648,0.0036379459236694487
44,150,176,-1.143938422203064,0.003602528239994977
45,0,177,-1.2942448854446411,0.0035832869935755332
45,50,178,-1.1974785327911377,0.0035474466354276967
45,100,179,-1.1934044361114502,0.0035113432287747597
45,150,180,-1.1214032173156738,0.0034749858404631833
46,0,181,-1.2501003742218018,0.003455250457068196
46,50,182,-1.2714511156082153,0.003418519816429727
46,100,183,-1.2402050495147705,0.003381558505385088
46,150,184,-1.1783028841018677,0.0033443758062309727
47,0,185,-1.292940616607666,0.0033242083806779917
47,50,186,-1.2716090679168701,0.0032867030257333675
47,100,187,-1.2489980459213257,0.003249000104255941
47,150,188,-1.2519173622131348,0.0032111090847870994
48,0,189,-1.2913804054260254,0.0031905730712581425
48,50,190,-1.2494335174560547,0.0031524110077296636
48,100,191,-1.2844430208206177,0.0031140851031591543
48,150,192,-1.2931158542633057,0.003075604982541162
49,0,193,-1.358181118965149,0.0030547649949323854
49,50,194,-1.3138266801834106,0.0030160662947905158
49,100,195,-1.2753058671951294,0.0029772379946019227
49,150,196,-1.3095769882202148,0.002938289845530517
50,0,197,-1.3087624311447144,0.0029172114541529902
50,50,198,-1.287287712097168,0.002878097877825517
50,100,199,-1.3235971927642822,0.0028388893502163193
50,150,200,-1.3139622211456299,0.002799595717977908
51,0,201,-1.3736162185668945,0.002778345243249158
51,50,202,-1.407849669456482,0.0027389398565178373
51,100,203,-1.4097630977630615,0.002699474466021652
51,150,204,-1.316338062286377,0.0026599589829205
52,0,205,-1.4009472131729126,0.002638603286695943
52,50,206,-1.3887465000152588,0.002599030073486018
52,100,207,-1.4312939643859863,0.002559431992822136
52,150,208,-1.3898587226867676,0.002519818989187399
53,0,209,-1.4906787872314453,0.0024984252643882043
53,50,210,-1.4370880126953125,0.0024588087366691136
53,100,211,-1.3789772987365723,0.0024192025560491803
53,150,212,-1.4771677255630493,0.0023796166690456953
54,0,213,-1.5059491395950317,0.0023582522282449957
54,50,214,-1.4254053831100464,0.002318717034269648
54,100,215,-1.4608865976333618,0.0022792273693907706
54,150,216,-1.444830060005188,0.002239793150864417
55,0,217,-1.498789668083191,0.0022185252144970523
55,50,218,-1.5115517377853394,0.002179195746612307
55,100,219,-1.5182698965072632,0.0021399468465699623
55,150,220,-1.4756194353103638,0.0021007883711614793
56,0,221,-1.5245500802993774,0.0020796838560236427
56,50,222,-1.5223335027694702,0.002040683859285966
56,100,223,-1.523538589477539,0.002001799215640383
56,150,224,-1.466356635093689,0.0019630396904006457
57,0,225,-1.5620238780975342,0.0019421649991048773
57,50,226,-1.5514320135116577,0.0019036171819326164
57,100,227,-1.5003118515014648,0.001865219140158635
57,150,228,-1.499446153640747,0.0018269805168936917
58,0,229,-1.5575754642486572,0.0018064013289417018
58,50,230,-1.5282515287399292,0.0017684269770289977
58,100,231,-1.5645619630813599,0.0017306363515719474
58,150,232,-1.5235531330108643,0.001693038943137518
59,0,233,-1.5841090679168701,0.001672820008268168
59,50,234,-1.580665111541748,0.0016355386029752955
59,100,235,-1.5154281854629517,0.0015984742971240484
59,150,236,-1.535735011100769,0.0015616363988767686
60,0,237,-1.6479613780975342,0.001541841333339444
60,50,238,-1.578652262687683,0.001505370175760246
60,100,239,-1.6094220876693726,0.0014691488075334821
60,150,240,-1.6063172817230225,0.0014331863251299483
61,0,241,-1.6228755712509155,0.0014138774115242975
61,50,242,-1.6413624286651611,0.0013783312534135486
61,100,243,-1.5795576572418213,0.001343066788636326
61,150,244,-1.624509572982788,0.0013080928733510146
62,0,245,-1.6733639240264893,0.001289330864662852
62,50,246,-1.6550825834274292,0.0012548215473847787
62,100,247,-1.677510380744934,0.0012206249411098804
62,150,248,-1.6274917125701904,0.001186749633819384
63,0,249,-1.6461435556411743,0.0011685935622693167
63,50,250,-1.5982446670532227,0.001135229664903294
63,100,251,-1.674755334854126,0.0011022085123055883
63,150,252,-1.722391128540039,0.0010695383972592976
64,0,253,-1.6763144731521606,0.0010520453885655215
64,50,254,-1.6346299648284912,0.0010199318862761158
64,100,255,-1.714175820350647,0.0009881900841183235
64,150,256,-1.7017107009887695,0.000956827953584954
65,0,257,-1.705814003944397,0.0009400530472246107
65,50,258,-1.6850789785385132,0.0009092909809708756
65,100,259,-1.7058297395706177,0.0008789284007059221
65,150,260,-1.7148903608322144,0.0008489729315510021
66,0,261,-1.736518144607544,0.0008329689075856159
66,50,262,-1.7423765659332275,0.0008036550662088558
66,100,263,-1.726487159729004,0.0007747672397473268
66,150,264,-1.7225468158721924,0.0007463126829592724
67,0,265,-1.7764862775802612,0.0007311298959691609
67,50,266,-1.7613213062286377,0.0007033565116594219
67,100,267,-1.7738776206970215,0.0006760343307908309
67,150,268,-1.7185213565826416,0.0006491702149324717
68,0,269,-1.7595504522323608,0.000634856435582593
68,50,270,-1.7789177894592285,0.0006087108936820776
68,100,271,-1.7405436038970947,0.0005830403240956722
68,150,272,-1.7686384916305542,0.0005578511736142624
69,0,273,-1.7605464458465576,0.000544451438350041
69,50,274,-1.7771512269973755,0.0005200160024064861
69,100,275,-1.775115728378296,0.0004960778132113798
69,150,276,-1.7505046129226685,0.0004726428824934231
70,0,277,-1.7873104810714722,0.0004601993518394244
70,50,278,-1.7937400341033936,0.0004375509047745496
70,100,279,-1.8066093921661377,0.00041542041437022845
70,150,280,-1.7584326267242432,0.0003938134383778518
71,0,281,-1.821241855621338,0.0003823652642851763
71,50,282,-1.7823532819747925,0.0003615750664925657
71,100,283,-1.8088947534561157,0.00034132190558933313
71,150,284,-1.7539175748825073,0.0003216108678628212
72,0,285,-1.8827123641967773,0.00031119407052258136
72,50,286,-1.8302007913589478,0.00029232753565612215
72,100,287,-1.7483564615249634,0.0002740154281911293
72,150,288,-1.8178948163986206,0.0002562623469475503
73,0,289,-1.8456652164459229,0.0002469097014580209
73,50,290,-1.7994388341903687,0.00023002619061635005
73,100,291,-1.8619717359542847,0.00021371275325450794
73,150,292,-1.8190085887908936,0.00019797348625546148
74,0,293,-1.8050720691680908,0.00018971441949949998
74,50,294,-1.8040837049484253,0.0001748670544540215
74,100,295,-1.8161485195159912,0.00016060361530466076
74,150,296,-1.8026669025421143,0.00014692768410709455
75,0,297,-1.8465232849121094,0.0001397881821642746
75,50,298,-1.8492439985275269,0.00012702367821841847
75,100,299,-1.8396061658859253,0.00011485511533806799
75,150,300,-1.8043358325958252,0.00010328554948113592
76,0,301,-1.8437750339508057,9.728807586593115e-05
76,50,302,-1.8771584033966064,8.664659487152255e-05
76,100,303,-1.841490387916565,7.661119506093789e-05
76,150,304,-1.8143547773361206,6.718439667915389e-05
77,0,305,-1.842438817024231,6.2347821662409e-05
77,50,306,-1.8545688390731812,5.386284565562485e-05
77,100,307,-1.864428997039795,4.599218399535103e-05
77,150,308,-1.8588615655899048,3.8737813284002906e-05
78,0,309,-1.841219425201416,3.507735452008137e-05
78,50,310,-1.8252731561660767,2.877558037457786e-05
78,100,311,-1.8947139978408813,2.3094420878062104e-05
78,150,312,-1.8129454851150513,1.8035302771266997e-05
79,0,313,-1.8184151649475098,1.5562477417679172e-05
79,50,314,-1.8974943161010742,1.146373284634991e-05
79,100,315,-1.8423312902450562,7.989950543194997e-06
79,150,316,-1.8216086626052856,5.142002898210086e-06
80,0,317,-1.8613824844360352,3.864591378375622e-06
80,50,318,-1.86411452293396,1.9817725480314094e-06
80,100,319,-1.8293439149856567,7.262972425387588e-07
80,150,320,-1.8683624267578125,9.848075629412492e-08
