epoch,batch,global_step,loss,lr
1,0,1,0.2812650203704834,0.00020000065662354165
1,50,2,0.23515647649765015,0.0002017076753620733
1,100,3,0.21921375393867493,0.00020669510193741664
1,150,4,0.2174302637577057,0.0002149561144984321
2,0,5,0.19717279076576233,0.000220774421292343
2,50,6,0.21443599462509155,0.0002340530850332258
2,100,7,0.20420266687870026,0.0002505679142413451
2,150,8,0.18550071120262146,0.0002702963197708354
3,0,9,0.1825690120458603,0.000282276540925247
3,50,10,0.1830051988363266,0.00030689954119671094
3,100,11,0.17537528276443481,0.00033465906683598657
3,150,12,0.16580615937709808,0.00036551714809079667
4,0,13,0.17481303215026855,0.0003834542022951798
4,50,14,0.16866858303546906,0.0004190000345941176
4,100,15,0.16201484203338623,0.000457529060103116
4,150,16,0.18486005067825317,0.0004989885784420249
5,0,17,0.16394491493701935,0.0005225754133860892
5,50,18,0.1508757472038269,0.0005684355926288149
5,100,19,0.18823158740997314,0.0006170745656551273
5,150,20,0.16828478872776031,0.0006684258035991953
6,0,21,0.14960047602653503,0.0006972586521939005
6,50,22,0.14209359884262085,0.000752648128961129
6,100,23,0.15831708908081055,0.0008105644317924054
6,150,24,0.1340978890657425,0.0008709283421989194
7,0,25,0.15713971853256226,0.0009045136343924405
7,50,26,0.138620525598526,0.0009684842336598089
7,100,27,0.13626761734485626,0.0010346864362437555
7,150,28,0.14104358851909637,0.0011030296901202667
8,0,29,0.14241233468055725,0.001140792501990181
8,50,30,0.11927751451730728,0.001212249154295786
8,100,31,0.1407662332057953,0.0012856039858612843
8,150,32,0.12774911522865295,0.0013607566612263726
9,0,33,0.1252729892730713,0.001402050556713805
9,50,34,0.11351580917835236,0.00147977004391234
9,100,35,0.12702998518943787,0.0015590217926659939
9,150,36,0.12668320536613464,0.0016396974016531186
10,0,37,0.11934280395507812,0.0016838154984648076
10,50,38,0.11933895200490952,0.0017664673931724315
10,100,39,0.11060351133346558,0.001850259401980235
10,150,40,0.11427529156208038,0.0019350769133541995
11,0,41,0.10602449625730515,0.0019812639836028164
11,50,42,0.11519786715507507,0.002067433423884521
11,100,43,0.11320032179355621,0.0021543313139685974
11,150,44,0.10465188324451447,0.0022418387940660606
12,0,45,0.10886644572019577,0.002289304192506079
12,50,46,0.11687573045492172,0.002377516101941093
12,100,47,0.12449435889720917,0.0024660323270407395
12,150,48,0.10068486630916595,0.0025547317944414768
13,0,49,0.1080927774310112,0.0026026629929908696
13,50,50,0.09820012748241425,0.002691407331509145
13,100,51,0.10149377584457397,0.0027800266421800866
13,150,52,0.09503386914730072,0.002868399710638695
14,0,53,0.09056821465492249,0.002915976207498118
14,50,54,0.10795557498931885,0.00300373382073591
14,100,55,0.09967808425426483,0.003090939202881636
14,150,56,0.1030624508857727,0.0031774730735556417
15,0,57,0.09609125554561615,0.0032238804388243
15,50,58,0.0990278497338295,0.0033091490635011787
15,100,59,0.0912538543343544,0.003393447707112163
15,150,60,0.08925580233335495,0.0034766610651431667
16,0,61,0.09163449704647064,0.003521104882493945
16,50,62,0.08621349930763245,0.003602424862642768
16,100,63,0.08535503596067429,0.0036823737162022894
16,150,64,0.09013491868972778,0.0037608420883440486
17,0,65,0.08313234150409698,0.003802561554099809
17,50,66,0.0766412615776062,0.0038785408279308833
17,100,67,0.0812031701207161,0.00395277130103882
17,150,68,0.07578534632921219,0.004025151440252195
18,0,69,0.08808235079050064,0.004063432387069825
18,50,70,0.07997892796993256,0.00413277031673603
18,100,71,0.07623520493507385,0.004200011708083117
18,150,72,0.0788484737277031,0.004265064587674458
19,0,73,0.07518032193183899,0.00429925170989303
19,50,74,0.0769488513469696,0.004360761346230238
19,100,75,0.06775667518377304,0.004419862595875136
19,150,76,0.07973984628915787,0.0044764746195570014
20,0,77,0.07484407722949982,0.004505982690932574
20,50,78,0.081361785531044,0.004558611092040328
20,100,79,0.08152026683092117,0.004608560485626944
20,150,80,0.07601392269134521,0.0046557625504204565
21,0,81,0.06693029403686523,0.004680086442218684
21,50,82,0.06409896910190582,0.004722932698061094
21,100,83,0.07773898541927338,0.004762875185673001
21,150,84,0.07371151447296143,0.004799859271326883
22,0,85,0.06588467955589294,0.004818582599280493
22,50,86,0.07242771983146667,0.00485091325375636
22,100,87,0.07421823590993881,0.004880165086938529
22,150,88,0.061637744307518005,0.004906298087881786
23,0,89,0.062435176223516464,0.004919100339991485
23,50,90,0.05882381647825241,0.004940361946473677
23,100,91,0.06695038080215454,0.004958422382860249
23,150,92,0.060089923441410065,0.004973256945908627
24,0,93,0.060422223061323166,0.004979918969071435
24,50,94,0.06825631111860275,0.004989747564485724
24,100,95,0.06397543102502823,0.004996307439670203
24,150,96,0.06341587752103806,0.004999589621963059
25,0,97,0.060917917639017105,0.004999999497720549
25,50,98,0.06337063014507294,0.004999660466765292
25,100,99,0.061423514038324356,0.00499869368488333
25,150,100,0.058184824883937836,0.004997099394867898
26,0,101,0.06169065833091736,0.004995977694952612
26,50,102,0.05332869291305542,0.004993417880928568
26,100,103,0.056954286992549896,0.004990231883712628
26,150,104,0.05829830467700958,0.004986420503421739
27,0,105,0.06015138328075409,0.004984102654397246
27,50,106,0.04978173226118088,0.004979330111426376
27,100,107,0.04998721927404404,0.004973934923202403
27,150,108,0.049124009907245636,0.004967918444648528
28,0,109,0.05440960079431534,0.0049644117393253815
28,50,110,0.04908718913793564,0.004957441483593541
28,100,111,0.05124332383275032,0.004949854079619716
28,150,112,0.046709947288036346,0.0049416514328702674
29,0,113,0.05078406631946564,0.0049369669046407695
29,50,114,0.04865057021379471,0.004927820867151238
29,100,115,0.04918305575847626,0.0049180651202075315
29,150,116,0.048601485788822174,0.00490770211382387
30,0,117,0.05470758676528931,0.0049018545019469395
30,50,118,0.043707266449928284,0.004890561459517366
30,100,119,0.04706243425607681,0.004878668064792943
30,150,120,0.049802254885435104,0.0048661773046270946
31,0,121,0.044633809477090836,0.004859185007853103
31,50,122,0.049986232072114944,0.004845780492572996
31,100,123,0.04373922199010849,0.00483178687108779
31,150,124,0.04641401022672653,0.004817207657692373
32,0,125,0.07266343384981155,0.004809092676373874
32,50,126,0.270585298538208,0.0047936188638074955
32,100,127,0.27734071016311646,0.0047775690446718415
32,150,128,0.2954216003417969,0.004760947249645987
33,0,129,0.24569275975227356,0.004751735116516461
33,50,130,0.2334442138671875,0.004734240693002906
33,100,131,0.2475564181804657,0.004716185174885665
33,150,132,0.22902986407279968,0.004697573096545996
34,0,133,0.26163727045059204,0.004687292796384431
34,50,134,0.22625422477722168,0.004667832805852386
34,100,135,0.21970801055431366,0.004647828398093453
34,150,136,0.19877612590789795,0.004627284596924233
35,0,137,0.1936076581478119,0.00461596847535828
35,50,138,0.19032056629657745,0.004594604146137462
35,100,139,0.20862892270088196,0.004572713790004565
35,150,140,0.18922047317028046,0.0045503029044047455
