epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
1,2.7097412812507757,0.3768765462333758,0.3449054400655575,0.21366809178953586,0.5008025551802788,0.4564784119420074,-0.0460002771014001,0.1295363244963491
