epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
27,0.21436963074624876,0.5284431021544572,0.4559785049688576,0.3072641465974891,0.5288263431906427,0.45011495172456367,-0.05955197603833591,0.14582960787265786
28,0.19830510062349718,0.5805720071595639,0.5070030668029157,2.158443834470666,0.6039452562864852,0.5422062389497978,-0.09465631299483261,0.1744564359680284
29,0.1871309016889098,0.6139541149978662,0.5421279477700892,0.7199122879816138,0.6266993710671634,0.5579288516540329,-0.07171962714953733,0.17212776302816185
30,0.1804708811522877,0.6330867825307347,0.5637897149273781,0.2838608810435171,0.6274859689976618,0.5563313509964332,-0.04093057357338641,0.1745663915315755
31,0.17577384134470406,0.6460897653193878,0.5773014966488434,0.1639227420091629,0.6521820597565631,0.5934179084616631,-0.03473040063449514,0.1639835024887495
32,0.17073617286264559,0.6605951506684963,0.5943771184700687,0.25964343094307446,0.6566424536372861,0.5888380062932541,-0.034023709561574494,0.16021981598045132
33,0.16539479909980365,0.6748941077672752,0.6085422060560525,0.18615868817205014,0.6763101405015676,0.6134019937667153,-0.04063991635988401,0.17759796046681242
34,0.161707365159261,0.6838778758530559,0.6187517828695974,1.121191522349482,0.6747877833650652,0.6100442570334911,-0.00898919970567233,0.17553982107678756
35,0.1593943117028576,0.689957986278087,0.6255950119334107,0.17043386594108914,0.6114653337381759,0.5778694925348001,-0.021897030201018745,0.14744972868161665
36,0.15686262765173184,0.6967867642447821,0.6327888356988483,0.16136125637137372,0.6948911493363796,0.6307923416373921,-0.01793791446603599,0.18415343979166832
37,0.1549546774161064,0.7013414884329443,0.6376230596021576,0.21317136352476868,0.6893341281189326,0.6293084924480947,-0.021099706402155433,0.18082872884807266
38,0.15197903178842728,0.7088932857478473,0.6451245717044675,1.0860460504241611,0.6738361656194853,0.6135771976669951,-0.13522976411695659,0.1686373524251168
39,0.15063064343343346,0.7122090294736562,0.6494167525293136,1.126437581103781,0.6240831416013061,0.5602245942655584,-0.06055288562934015,0.15177183743158945
40,0.14998525128526202,0.7137921329428095,0.6521056213818855,0.3016498451647551,0.6867846595984226,0.6254006840079568,-0.012671350636371061,0.17738850588388944
41,0.1467540046926272,0.7218917013214455,0.6593638899013932,0.5221838640130084,0.6873503727316629,0.6296001494939331,-0.06714572807688529,0.16880267113138225
42,0.1462894681062402,0.7231842122647468,0.6612898256525657,0.9335470147754835,0.667729048334215,0.6050301276066821,-0.04693553486764902,0.17263710665440496
43,0.14452397154044297,0.7271472317673239,0.6655511211959234,0.8088649174441462,0.6849914525171543,0.6055546423809598,-0.06258210361132041,0.1934616049253295
44,0.14353966586670633,0.7298488300478562,0.6680513729807407,0.14674429919408716,0.7021532542694389,0.6394417146030497,-0.007247210964138551,0.18032970086076028
45,0.14223540224934703,0.7329885978543684,0.671605155207112,0.15106017628441687,0.678655707273532,0.6168428687405892,-0.030747621278230528,0.16892343360437057
46,0.14116068546381375,0.7354790227745928,0.6742070069022548,0.5367545057897982,0.7115183030292942,0.6591125239687117,-0.027044173467979042,0.17425595309998998
47,0.13980094297120801,0.7391801505719617,0.6781158461571604,2.283990009971287,0.6511842136907698,0.6095304521256057,0.04811160680226784,0.1426907317238688
48,0.1384084693624475,0.7422947589478853,0.680876474897698,0.5512914657592773,0.6757882315302399,0.6283512448142446,0.010455871561904636,0.1704135416814686
49,0.13719437439731286,0.7451586267666424,0.6837023188483266,0.469714703767196,0.6786733190529768,0.6187514358113015,-0.06183324903294106,0.1517648638175475
50,0.13589959600045856,0.7484120747484984,0.6872276239645798,1.1842009813889214,0.663958693834559,0.5993777083896956,0.038540259271045665,0.16484582021334404
51,0.13485674804213357,0.7511296792036704,0.689851961033895,0.1501306308352429,0.6897699347455969,0.6276502228001546,-0.013066557437135376,0.17403080012965944
52,0.1342797430053269,0.7520742879945878,0.6909240392623319,0.14968980784001557,0.6909303295747199,0.6410985849427872,-0.021054408172688846,0.15494134942694882
53,0.13322177781897077,0.7547789450727468,0.6939990399252923,0.1709970553284106,0.723112345846347,0.6699221941800362,-0.023542985060940977,0.17969463756995552
54,0.13207281359844963,0.757209620866041,0.6955703554922004,0.13453456953815793,0.7147405400650576,0.6637937597571905,-0.011701027596363295,0.17020753769203412
55,0.13091663620566243,0.7601979432006344,0.6981689776889484,0.1328700171864551,0.7280158910775988,0.6758553063009747,-0.004870742097687699,0.17049887652755702
56,0.12957539169465082,0.7632310477278196,0.7026113342049175,0.22066632949787637,0.7203059757863476,0.6658008369820718,-0.05059238962531197,0.17264180117421124
57,0.12957940962018266,0.7632693755666006,0.7014327983892451,0.1826326283423797,0.6530528811879286,0.5877884810915818,-0.05341921622693157,0.14557350323355833
58,0.12796100767823937,0.7667825391264835,0.7052239454952239,1.026161349338034,0.7153269427176377,0.6571461995679612,-0.12545221779525215,0.172239881632695
59,0.12740115699289883,0.7684281817702427,0.7072587580456575,0.1521720484546993,0.7310887093532634,0.677609726192845,-0.013022595750701325,0.17063539896208046
60,0.12650607458952456,0.7702066658998258,0.708656663857036,0.25248417193474976,0.7245475664295147,0.6744043257496507,0.021197464308207497,0.17808715463156655
61,0.12569036376846712,0.7722370280172731,0.7103670240403761,0.20389210789099985,0.7249540860185315,0.6718494082930851,-0.012225537636797651,0.16758879804280624
62,0.12430569516905284,0.7754833593056005,0.7138979111083599,0.27891145063483197,0.73285330689583,0.6778162954518451,0.04125779064191106,0.17727002872983355
63,0.12361944273198391,0.7772055163916596,0.7152512313354531,0.3804231182388637,0.7273680825525037,0.6681588522401406,-0.07506018332985787,0.1749072535616094
64,0.12266277652339073,0.7791228640582433,0.7177651370773129,0.14388852631268295,0.7401149206389946,0.6842132318173865,-0.02040604359720253,0.17541197805704145
65,0.12249220124745773,0.7796530287004971,0.7179739139021525,0.14211520714604337,0.7351501120644108,0.6803739582525737,-0.00047415895318936286,0.1695190939647675
66,0.12130996904804209,0.7824145098067292,0.7204262403412376,0.12478401382332263,0.7425975524101116,0.6883891761791185,0.0012226377143170837,0.1735253354825087
67,0.12116303825277393,0.783003917202592,0.7211885668461309,0.1377963909636373,0.7213876824895604,0.6647831320772163,-0.013280413766983794,0.1611276993661952
68,0.12027261077852572,0.7846305490091011,0.7224608109932278,0.1336419468988543,0.7407152650926614,0.6857594606425697,0.014615940692003249,0.1742309689010597
69,0.11941995690603041,0.7866203629545057,0.7249611336014684,0.14232539774283118,0.7418778327053717,0.6880375493696546,0.013991133557103397,0.17103611326594514
70,0.11870058284977734,0.7883342294838752,0.7255841609683347,0.12466545921304951,0.7440249137375553,0.6887938721414318,0.002699220654625022,0.17194487632688205
71,0.118840354268497,0.787803041011878,0.7254171904999591,0.13192268460988998,0.7393518452282241,0.6877213502944283,0.005661866777091045,0.17104793392461615
72,0.11789985523048767,0.790060276866979,0.7279116714433138,0.12913298153358957,0.7430879352010356,0.6893268218161113,0.011142767882758347,0.17134681279617903
73,0.11755771981289158,0.7907411799137544,0.7280174691494079,0.1332956584899322,0.7384608153169417,0.685553656162659,0.0015308067351001236,0.16909906974434452
74,0.11729059128438012,0.791372068347512,0.7293088205019903,0.13094673791657324,0.7419211244038564,0.6895739946943381,0.010879947087282356,0.17183557962900242
75,0.11704583899617868,0.791772378872973,0.7296620144835391,0.12665983613418497,0.7435161231831651,0.6901858280594617,0.008820980938565218,0.1710628220961261
76,0.11649121087318086,0.7931553493678551,0.7305892160119691,0.13458515476921332,0.739263351498865,0.6862913420670547,0.002781933274844818,0.16856131139377473
