epoch,batch,global_step,loss,lr
1,0,1,1.0271825790405273,0.00020000065662354165
1,50,2,0.24807952344417572,0.0002017076753620733
1,100,3,0.23001644015312195,0.00020669510193741664
1,150,4,0.22282101213932037,0.0002149561144984321
2,0,5,0.21168673038482666,0.000220774421292343
2,50,6,0.24067138135433197,0.0002340530850332258
2,100,7,0.1961742341518402,0.0002505679142413451
2,150,8,0.20744545757770538,0.0002702963197708354
3,0,9,0.17551256716251373,0.000282276540925247
3,50,10,0.17647764086723328,0.00030689954119671094
3,100,11,0.19211725890636444,0.00033465906683598657
3,150,12,0.18440906703472137,0.00036551714809079667
4,0,13,0.1771007627248764,0.0003834542022951798
4,50,14,0.19171077013015747,0.0004190000345941176
4,100,15,0.15860620141029358,0.000457529060103116
4,150,16,0.1566576063632965,0.0004989885784420249
5,0,17,0.1669986993074417,0.0005225754133860892
5,50,18,0.1600610762834549,0.0005684355926288149
5,100,19,0.16197450459003448,0.0006170745656551273
5,150,20,0.17313890159130096,0.0006684258035991953
6,0,21,0.1480308622121811,0.0006972586521939005
6,50,22,0.1583603322505951,0.000752648128961129
6,100,23,0.1597481071949005,0.0008105644317924054
6,150,24,0.16452856361865997,0.0008709283421989194
7,0,25,0.14061258733272552,0.0009045136343924405
7,50,26,0.1483440101146698,0.0009684842336598089
7,100,27,0.173799529671669,0.0010346864362437555
7,150,28,0.14573721587657928,0.0011030296901202667
8,0,29,0.14075154066085815,0.001140792501990181
8,50,30,0.13307949900627136,0.001212249154295786
8,100,31,0.13234159350395203,0.0012856039858612843
8,150,32,0.1381758600473404,0.0013607566612263726
9,0,33,0.11859086155891418,0.001402050556713805
9,50,34,0.13164690136909485,0.00147977004391234
9,100,35,0.14344589412212372,0.0015590217926659939
9,150,36,0.13586878776550293,0.0016396974016531186
10,0,37,0.11969710886478424,0.0016838154984648076
10,50,38,0.11798050999641418,0.0017664673931724315
10,100,39,0.13280752301216125,0.001850259401980235
10,150,40,0.13593225181102753,0.0019350769133541995
11,0,41,0.1164708212018013,0.0019812639836028164
11,50,42,0.12762156128883362,0.002067433423884521
11,100,43,0.11076682806015015,0.0021543313139685974
11,150,44,0.12055274099111557,0.0022418387940660606
12,0,45,0.11493747681379318,0.002289304192506079
12,50,46,0.10955381393432617,0.002377516101941093
12,100,47,0.12278637290000916,0.0024660323270407395
12,150,48,0.1211317628622055,0.0025547317944414768
13,0,49,0.10641264170408249,0.0026026629929908696
13,50,50,0.10616911947727203,0.002691407331509145
13,100,51,0.11829722672700882,0.0027800266421800866
13,150,52,0.12469522655010223,0.002868399710638695
14,0,53,0.11748459190130234,0.002915976207498118
14,50,54,0.1260460764169693,0.00300373382073591
14,100,55,0.11379225552082062,0.003090939202881636
14,150,56,0.10026088356971741,0.0031774730735556417
15,0,57,0.10741530358791351,0.0032238804388243
15,50,58,0.10527710616588593,0.0033091490635011787
15,100,59,0.09689385443925858,0.003393447707112163
15,150,60,0.1079787090420723,0.0034766610651431667
16,0,61,0.10418133437633514,0.003521104882493945
16,50,62,0.09819624572992325,0.003602424862642768
16,100,63,0.098508819937706,0.0036823737162022894
16,150,64,0.10551649332046509,0.0037608420883440486
17,0,65,0.09074923396110535,0.003802561554099809
17,50,66,0.09716439247131348,0.0038785408279308833
17,100,67,0.1028774231672287,0.00395277130103882
17,150,68,0.09977315366268158,0.004025151440252195
18,0,69,0.09982036054134369,0.004063432387069825
18,50,70,0.09993067383766174,0.00413277031673603
18,100,71,0.09737247228622437,0.004200011708083117
18,150,72,0.10261159390211105,0.004265064587674458
19,0,73,0.0856328159570694,0.00429925170989303
19,50,74,0.08543234318494797,0.004360761346230238
19,100,75,0.09258081763982773,0.004419862595875136
