epoch,batch,global_step,loss,lr
1,0,1,0.5488777756690979,0.00020000065662354165
1,50,2,-0.022612562403082848,0.0002017076753620733
1,100,3,-0.11643026024103165,0.00020669510193741664
1,150,4,-0.15993784368038177,0.0002149561144984321
2,0,5,-0.17833790183067322,0.000220774421292343
2,50,6,-0.10873846709728241,0.0002340530850332258
2,100,7,-0.11200911551713943,0.0002505679142413451
2,150,8,-0.16571630537509918,0.0002702963197708354
3,0,9,-0.24590469896793365,0.000282276540925247
3,50,10,-0.27293771505355835,0.00030689954119671094
3,100,11,-0.26515722274780273,0.00033465906683598657
3,150,12,-0.23248940706253052,0.00036551714809079667
4,0,13,-0.25477200746536255,0.0003834542022951798
4,50,14,-0.28139302134513855,0.0004190000345941176
4,100,15,-0.2889295518398285,0.000457529060103116
4,150,16,-0.25767502188682556,0.0004989885784420249
5,0,17,-0.2935968041419983,0.0005225754133860892
5,50,18,-0.32078227400779724,0.0005684355926288149
5,100,19,-0.35147884488105774,0.0006170745656551273
5,150,20,-0.36097201704978943,0.0006684258035991953
6,0,21,-0.32506072521209717,0.0006972586521939005
6,50,22,-0.36815714836120605,0.000752648128961129
6,100,23,-0.17621292173862457,0.0008105644317924054
6,150,24,-0.29090848565101624,0.0008709283421989194
7,0,25,-0.2998577952384949,0.0009045136343924405
7,50,26,-0.3534596264362335,0.0009684842336598089
7,100,27,-0.36878496408462524,0.0010346864362437555
7,150,28,-0.36636456847190857,0.0011030296901202667
8,0,29,-0.3565444350242615,0.001140792501990181
8,50,30,-0.40519949793815613,0.001212249154295786
8,100,31,-0.3631330728530884,0.0012856039858612843
8,150,32,-0.4116609990596771,0.0013607566612263726
9,0,33,-0.43653255701065063,0.001402050556713805
9,50,34,-0.4225010275840759,0.00147977004391234
9,100,35,-0.4028639495372772,0.0015590217926659939
9,150,36,-0.3978595435619354,0.0016396974016531186
10,0,37,-0.4732053577899933,0.0016838154984648076
10,50,38,-0.43488165736198425,0.0017664673931724315
10,100,39,-0.45631760358810425,0.001850259401980235
10,150,40,-0.3998929560184479,0.0019350769133541995
11,0,41,-0.42230647802352905,0.0019812639836028164
11,50,42,-0.4432494342327118,0.002067433423884521
11,100,43,-0.4614676535129547,0.0021543313139685974
