epoch,batch,global_step,loss,lr
1,0,1,0.47958067059516907,0.00020000065662354165
1,50,2,-0.08865955471992493,0.0002017076753620733
1,100,3,-0.1805790215730667,0.00020669510193741664
1,150,4,-0.2230825275182724,0.0002149561144984321
2,0,5,-0.23695163428783417,0.000220774421292343
2,50,6,-0.1723649501800537,0.0002340530850332258
2,100,7,-0.1799900233745575,0.0002505679142413451
2,150,8,-0.23926782608032227,0.0002702963197708354
3,0,9,-0.3029560446739197,0.000282276540925247
3,50,10,-0.33408573269844055,0.00030689954119671094
3,100,11,-0.32256847620010376,0.00033465906683598657
3,150,12,-0.3112673759460449,0.00036551714809079667
4,0,13,-0.3273070454597473,0.0003834542022951798
4,50,14,-0.3402411639690399,0.0004190000345941176
4,100,15,-0.34783658385276794,0.000457529060103116
4,150,16,-0.3125104308128357,0.0004989885784420249
5,0,17,-0.3487951457500458,0.0005225754133860892
5,50,18,-0.3842294216156006,0.0005684355926288149
5,100,19,-0.4181366562843323,0.0006170745656551273
5,150,20,-0.4147035777568817,0.0006684258035991953
6,0,21,-0.4056220054626465,0.0006972586521939005
6,50,22,-0.42131003737449646,0.000752648128961129
6,100,23,-0.3809657692909241,0.0008105644317924054
6,150,24,-0.43173447251319885,0.0008709283421989194
7,0,25,-0.4234757125377655,0.0009045136343924405
7,50,26,-0.4754888415336609,0.0009684842336598089
7,100,27,-0.459618479013443,0.0010346864362437555
7,150,28,-0.437587708234787,0.0011030296901202667
8,0,29,-0.4725238084793091,0.001140792501990181
8,50,30,-0.4971656799316406,0.001212249154295786
8,100,31,-0.4698973298072815,0.0012856039858612843
8,150,32,-0.4810762107372284,0.0013607566612263726
9,0,33,-0.5120241641998291,0.001402050556713805
9,50,34,-0.5039969682693481,0.00147977004391234
9,100,35,-0.46903446316719055,0.0015590217926659939
9,150,36,-0.4845077395439148,0.0016396974016531186
10,0,37,-0.5786683559417725,0.0016838154984648076
10,50,38,-0.5507523417472839,0.0017664673931724315
10,100,39,-0.5829123258590698,0.001850259401980235
10,150,40,-0.5130090117454529,0.0019350769133541995
11,0,41,-0.514187753200531,0.0019812639836028164
11,50,42,-0.5328965783119202,0.002067433423884521
11,100,43,-0.5340786576271057,0.0021543313139685974
11,150,44,-0.5065844655036926,0.0022418387940660606
12,0,45,-0.5894303917884827,0.002289304192506079
12,50,46,-0.5811569094657898,0.002377516101941093
12,100,47,-0.557715892791748,0.0024660323270407395
12,150,48,-0.5029764771461487,0.0025547317944414768
13,0,49,-0.561002790927887,0.0026026629929908696
13,50,50,-0.5611088871955872,0.002691407331509145
13,100,51,-0.5941491723060608,0.0027800266421800866
13,150,52,-0.5523543357849121,0.002868399710638695
14,0,53,-0.6220378875732422,0.002915976207498118
14,50,54,-0.5954127907752991,0.00300373382073591
14,100,55,-0.5647395253181458,0.003090939202881636
14,150,56,-0.6513184309005737,0.0031774730735556417
15,0,57,-0.6073709726333618,0.0032238804388243
15,50,58,-0.6810446381568909,0.0033091490635011787
15,100,59,-0.6374261975288391,0.003393447707112163
15,150,60,-0.6162763237953186,0.0034766610651431667
16,0,61,-0.6826474666595459,0.003521104882493945
16,50,62,-0.6556669473648071,0.003602424862642768
16,100,63,-0.6160916090011597,0.0036823737162022894
16,150,64,-0.6617910861968994,0.0037608420883440486
17,0,65,-0.7288816571235657,0.003802561554099809
17,50,66,-0.6869913935661316,0.0038785408279308833
17,100,67,-0.6716864109039307,0.00395277130103882
17,150,68,-0.6492224931716919,0.004025151440252195
18,0,69,-0.6699300408363342,0.004063432387069825
18,50,70,-0.6732603907585144,0.00413277031673603
18,100,71,-0.7093056440353394,0.004200011708083117
18,150,72,-0.7018699645996094,0.004265064587674458
19,0,73,-0.6813290119171143,0.00429925170989303
19,50,74,-0.7106257677078247,0.004360761346230238
19,100,75,-0.724746823310852,0.004419862595875136
19,150,76,-0.7210653424263,0.0044764746195570014
20,0,77,-0.6948126554489136,0.004505982690932574
20,50,78,-0.6880903840065002,0.004558611092040328
20,100,79,-0.7386220097541809,0.004608560485626944
20,150,80,-0.6733637452125549,0.0046557625504204565
21,0,81,-0.797619640827179,0.004680086442218684
21,50,82,-0.7324467897415161,0.004722932698061094
21,100,83,-0.7583643794059753,0.004762875185673001
21,150,84,-0.7394313812255859,0.004799859271326883
22,0,85,-0.8248117566108704,0.004818582599280493
22,50,86,-0.7769312858581543,0.00485091325375636
22,100,87,-0.7420946955680847,0.004880165086938529
22,150,88,-0.744822084903717,0.004906298087881786
23,0,89,-0.847673773765564,0.004919100339991485
23,50,90,-0.8196455836296082,0.004940361946473677
23,100,91,-0.7921099662780762,0.004958422382860249
23,150,92,-0.8037285804748535,0.004973256945908627
24,0,93,-0.8758625388145447,0.004979918969071435
24,50,94,-0.7747207283973694,0.004989747564485724
24,100,95,-0.8094105124473572,0.004996307439670203
24,150,96,-0.7889187335968018,0.004999589621963059
25,0,97,-0.8303138613700867,0.004999999497720549
25,50,98,-0.8873063325881958,0.004999660466765292
25,100,99,-0.8355456590652466,0.00499869368488333
25,150,100,-0.8120523691177368,0.004997099394867898
26,0,101,-0.9067473411560059,0.004995977694952612
26,50,102,-0.9204983711242676,0.004993417880928568
26,100,103,-0.8459722995758057,0.004990231883712628
26,150,104,-0.8234123587608337,0.004986420503421739
27,0,105,-0.8800650835037231,0.004984102654397246
27,50,106,-0.9105612635612488,0.004979330111426376
27,100,107,-0.8598657846450806,0.004973934923202403
27,150,108,-0.8559643626213074,0.004967918444648528
28,0,109,-0.9629130363464355,0.0049644117393253815
28,50,110,-0.8235468864440918,0.004957441483593541
28,100,111,-0.8323656320571899,0.004949854079619716
28,150,112,-0.887416422367096,0.0049416514328702674
29,0,113,-0.9514434933662415,0.0049369669046407695
29,50,114,-0.9054989814758301,0.004927820867151238
29,100,115,-0.8627898693084717,0.0049180651202075315
29,150,116,-0.8621739149093628,0.00490770211382387
30,0,117,-0.9390041828155518,0.0049018545019469395
30,50,118,-0.9286981821060181,0.004890561459517366
30,100,119,-0.9122862219810486,0.004878668064792943
30,150,120,-0.9050019383430481,0.0048661773046270946
31,0,121,-1.0018730163574219,0.004859185007853103
31,50,122,-0.9346413612365723,0.004845780492572996
31,100,123,-0.9469867944717407,0.00483178687108779
31,150,124,-0.9760048389434814,0.004817207657692373
32,0,125,-0.9854775667190552,0.004809092676373874
32,50,126,-0.9558112621307373,0.0047936188638074955
32,100,127,-0.9833993315696716,0.0047775690446718415
32,150,128,-0.9519888162612915,0.004760947249645987
33,0,129,-1.0614718198776245,0.004751735116516461
33,50,130,-1.0176359415054321,0.004734240693002906
33,100,131,-1.0112625360488892,0.004716185174885665
33,150,132,-0.9331268668174744,0.004697573096545996
34,0,133,-1.0688287019729614,0.004687292796384431
34,50,134,-1.017723798751831,0.004667832805852386
34,100,135,-0.9777427911758423,0.004647828398093453
34,150,136,-0.9745969772338867,0.004627284596924233
35,0,137,-1.0649572610855103,0.00461596847535828
35,50,138,-0.9996328353881836,0.004594604146137462
35,100,139,-1.0355533361434937,0.004572713790004565
35,150,140,-1.0464906692504883,0.0045503029044047455
36,0,141,-1.069177269935608,0.004537986566139415
36,50,142,-0.9568581581115723,0.004514785118313593
36,100,143,-1.0422765016555786,0.004491077688965777
36,150,144,-1.0170738697052002,0.004466870231872685
37,0,145,-1.0906351804733276,0.004453592428664764
37,50,146,-1.1049778461456299,0.004428626862572507
37,100,147,-1.056483268737793,0.004403176952353406
37,150,148,-1.0198699235916138,0.004377249089382952
38,0,149,-1.0931661128997803,0.004363051598113649
38,50,150,-1.1052343845367432,0.004336400464662252
38,100,151,-1.0843195915222168,0.0043092881484049755
38,150,152,-1.0695143938064575,0.00428172145820645
39,0,153,-1.1637933254241943,0.004266648949435862
39,50,154,-1.143599510192871,0.004238396102951134
39,100,155,-1.0364272594451904,0.004209706686033217
39,150,156,-1.0916507244110107,0.004180587903612679
40,0,157,-1.0823508501052856,0.00416468780102969
40,50,158,-1.097967267036438,0.004134922135419218
40,100,159,-1.1187106370925903,0.004104745885360347
40,150,160,-1.141421914100647,0.004074166629180202
41,0,161,-1.1832938194274902,0.004057488960390009
41,50,162,-1.184884786605835,0.004026304129450041
41,100,163,-1.1662040948867798,0.003994735991897036
41,150,164,-1.1327638626098633,0.003962792475610463
42,0,165,-1.196508765220642,0.003945389714729225
42,50,166,-1.2305320501327515,0.0039128838374751715
42,100,167,-1.1810964345932007,0.0038800231374678633
42,150,168,-1.1624188423156738,0.0038468158671950614
43,0,169,-1.2313506603240967,0.00382874276974691
43,50,170,-1.2126232385635376,0.0037950181216946303
43,100,171,-1.1974555253982544,0.0037609682511525293
43,150,172,-1.2173409461975098,0.0037266017092512835
44,0,173,-1.3136096000671387,0.0037079151398871943
44,50,174,-1.189841628074646,0.0036730778312563783
44,100,175,-1.2479275465011597,0.0036379459236694487
44,150,176,-1.225164771080017,0.003602528239994977
45,0,177,-1.303977131843567,0.0035832869935755332
45,50,178,-1.2737210988998413,0.0035474466354276967
45,100,179,-1.2175092697143555,0.0035113432287747597
45,150,180,-1.2947477102279663,0.0034749858404631833
46,0,181,-1.3166108131408691,0.003455250457068196
46,50,182,-1.3216912746429443,0.003418519816429727
46,100,183,-1.2680474519729614,0.003381558505385088
46,150,184,-1.3041845560073853,0.0033443758062309727
47,0,185,-1.3318531513214111,0.0033242083806779917
47,50,186,-1.3418880701065063,0.0032867030257333675
47,100,187,-1.3013648986816406,0.003249000104255941
47,150,188,-1.3343545198440552,0.0032111090847870994
48,0,189,-1.41621732711792,0.0031905730712581425
48,50,190,-1.2921984195709229,0.0031524110077296636
48,100,191,-1.3767739534378052,0.0031140851031591543
48,150,192,-1.3098863363265991,0.003075604982541162
49,0,193,-1.4089112281799316,0.0030547649949323854
49,50,194,-1.3929600715637207,0.0030160662947905158
49,100,195,-1.347310185432434,0.0029772379946019227
49,150,196,-1.2983068227767944,0.002938289845530517
50,0,197,-1.3439538478851318,0.0029172114541529902
50,50,198,-1.3913958072662354,0.002878097877825517
50,100,199,-1.4325321912765503,0.0028388893502163193
50,150,200,-1.3377203941345215,0.002799595717977908
51,0,201,-1.2991371154785156,0.002778345243249158
51,50,202,-1.4095991849899292,0.0027389398565178373
51,100,203,-1.469362497329712,0.002699474466021652
51,150,204,-1.3846359252929688,0.0026599589829205
52,0,205,-1.439030408859253,0.002638603286695943
52,50,206,-1.49331533908844,0.002599030073486018
52,100,207,-1.381001353263855,0.002559431992822136
52,150,208,-1.4120428562164307,0.002519818989187399
53,0,209,-1.4872558116912842,0.0024984252643882043
53,50,210,-1.4546769857406616,0.0024588087366691136
53,100,211,-1.4242932796478271,0.0024192025560491803
53,150,212,-1.4578455686569214,0.0023796166690456953
54,0,213,-1.5349841117858887,0.0023582522282449957
54,50,214,-1.5082553625106812,0.002318717034269648
54,100,215,-1.5061739683151245,0.0022792273693907706
54,150,216,-1.466388463973999,0.002239793150864417
55,0,217,-1.5579737424850464,0.0022185252144970523
55,50,218,-1.5599417686462402,0.002179195746612307
55,100,219,-1.4871628284454346,0.0021399468465699623
55,150,220,-1.5273754596710205,0.0021007883711614793
56,0,221,-1.5236512422561646,0.0020796838560236427
56,50,222,-1.5625877380371094,0.002040683859285966
56,100,223,-1.5978825092315674,0.002001799215640383
56,150,224,-1.6084377765655518,0.0019630396904006457
57,0,225,-1.6221336126327515,0.0019421649991048773
57,50,226,-1.5775939226150513,0.0019036171819326164
57,100,227,-1.5824952125549316,0.001865219140158635
57,150,228,-1.5982338190078735,0.0018269805168936917
58,0,229,-1.6488447189331055,0.0018064013289417018
58,50,230,-1.6156384944915771,0.0017684269770289977
58,100,231,-1.582995891571045,0.0017306363515719474
58,150,232,-1.6473560333251953,0.001693038943137518
59,0,233,-1.6412276029586792,0.001672820008268168
59,50,234,-1.6980282068252563,0.0016355386029752955
59,100,235,-1.6190292835235596,0.0015984742971240484
59,150,236,-1.6410101652145386,0.0015616363988767686
60,0,237,-1.5938071012496948,0.001541841333339444
60,50,238,-1.7067444324493408,0.001505370175760246
60,100,239,-1.6461355686187744,0.0014691488075334821
60,150,240,-1.575285792350769,0.0014331863251299483
61,0,241,-1.6757646799087524,0.0014138774115242975
61,50,242,-1.6821407079696655,0.0013783312534135486
61,100,243,-1.6561148166656494,0.001343066788636326
