epoch,train_loss,train_pearson,train_spearman,train_mean_pred_var,train_mean_true_var,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
23,-0.7928344738685479,0.8644465199648538,0.8217335446851414,0.07118005564404746,0.07647645696576706,0.12659257877132166,0.766801892452468,0.7155020401562209,0.023525899338149858,0.16582911298922642
24,-0.8085125469218539,0.8690126310899084,0.8268817936045845,0.06911726455903996,0.07653141514224521,0.12100805212622104,0.7626815575461875,0.7089968253006094,0.025749827432394852,0.15748183709964714
25,-0.8342017629052286,0.8761443740923656,0.8341840348153153,0.06534817991620404,0.07649211783361974,0.11878474672203479,0.7684267898460294,0.7086359529358456,0.008312419294500434,0.16945585690501064
26,-0.8490621046831379,0.8801395097408847,0.8397785182329357,0.06356017104229011,0.07652646555738934,0.12592602035273676,0.7618642058437652,0.704301870191506,0.018690134991454967,0.15560858753163143
27,-0.868814313815812,0.8840882939853225,0.8456707867277856,0.06164986854892666,0.0765291024736092,0.14109220064204672,0.7538453652277771,0.7068268497625182,0.015155140550091303,0.15378818596854504
28,-0.8864364307478997,0.8890693856717934,0.8511726409280641,0.05919992839549221,0.07648816128066704,0.11755048613185468,0.7671546726488302,0.7107310487949348,0.029540303153780534,0.1642881447074831
29,-0.8920904714508918,0.890379742248371,0.8538242523140124,0.05903067883882819,0.0764777733191932,0.1274697408080101,0.7704912667717022,0.7175255597064711,0.03235869782001073,0.1575797731903663
30,-0.931403560490258,0.8976789380047007,0.8624562294016599,0.05443476161545953,0.07650539552592962,0.11633300457311713,0.769375403002958,0.7146759205503648,0.022340742283105744,0.14884243802528685
31,-0.9475378862208566,0.9010409841536298,0.8667483623620197,0.052885750740093024,0.0764772332994278,0.12389923988477043,0.7736451761514209,0.714853151469813,0.024940847735904416,0.154979369550869
32,-0.9585004132346245,0.902885262777449,0.8708317763401313,0.05220122530130343,0.07644496092015067,0.13507366828296496,0.7636492360062698,0.7139908678683591,0.015050785318651056,0.1496137694250792
33,-0.9893155182148777,0.908583719258236,0.8766889562310276,0.048836303927467364,0.0764897123905225,0.12212244259274524,0.7621240664551223,0.7085009112906409,0.02577227102368031,0.15593289206172978
34,-1.0097839364224235,0.9123054270725199,0.8823125273078688,0.04694570085338953,0.07645950592675452,0.13299297897712045,0.7527062364562984,0.7068358042629822,0.022135351298893283,0.16180725307530475
35,-1.0252977889136405,0.9152150711002491,0.8865206855884341,0.04577640738696028,0.07649156320734886,0.1157051972720934,0.7683573829884947,0.7128885369624129,0.018408462190616707,0.15274838165384508
36,-1.0481334746220692,0.9186676404299817,0.8912553939889695,0.043876610138574565,0.07655350308297044,0.13638853800037634,0.763798079629931,0.7067913744074094,0.016834337990234333,0.1609900741283179
37,-1.0720236564086656,0.9219323274387923,0.8959441641810545,0.042100600098486,0.07647872594116771,0.15764057895411615,0.7576292774752936,0.7071400483983616,0.019407017453209795,0.16234726247934583
38,-1.0971676754412678,0.9258325276615906,0.9008004628325668,0.04003863865877949,0.07645975853090232,0.1207312316350315,0.7620889370013952,0.7071350994200508,0.02272646700069648,0.15578880731036338
39,-1.1107100285379226,0.9278459272411604,0.9044165054448764,0.039065945304214617,0.07647240986931796,0.11819396751082462,0.763822888112983,0.7059777591464749,0.02197951757182328,0.16959496047315015
40,-1.1445473001501654,0.9328382385872367,0.9100367909847773,0.03660542254814994,0.07650011626340575,0.11861309247172397,0.764508197160168,0.7042744492785799,0.0343486705240447,0.1615648373576979
41,-1.168244987557837,0.9353682260531966,0.914669173720544,0.03514395051209603,0.07650897769773074,0.12432195764520894,0.7627421528473269,0.7082317707931945,0.03374205579207862,0.1663365519693384
42,-1.1957551799925035,0.9389277685553051,0.9184846317839238,0.033182069343530525,0.07649063142174381,0.11756040350250575,0.7652954928561939,0.7075663165338236,0.023934622379945987,0.1635648606579574
43,-1.219131343108786,0.9416598922487269,0.9226588821746963,0.03186357706406359,0.07650867963241319,0.12527760118246078,0.7675475335920605,0.7117529140720743,0.03648566287982914,0.16384480044135474
44,-1.241017561174382,0.943835884734118,0.9261093108724455,0.030710017918951095,0.07646456971175253,0.12234897587610327,0.7683583311014275,0.7115478951666401,0.03933970520435489,0.1707694409402617
45,-1.271127551288928,0.947285006669006,0.930513178078304,0.028841197532785814,0.07644937103245891,0.12318826499192612,0.7675807315985231,0.7134414048295832,0.0492546486986213,0.16612482993111655
46,-1.2976267661078502,0.9496702918537356,0.9344684630435324,0.027463882930029583,0.07648353472267841,0.11740645442319952,0.7672435712257553,0.7094886121789253,0.033419330778401715,0.15898578064643687
47,-1.3254196684239274,0.9522906413704602,0.9379272072898945,0.02611897377518274,0.07649451174304983,0.1201562551052674,0.7715844545535652,0.7120879495182025,0.032577262150187664,0.16963157705407617
48,-1.3515761686583696,0.9548728739863159,0.9411775694775151,0.024679990464263717,0.07650494583919223,0.12271407181802003,0.7700341867572377,0.7112368802912109,0.033306633081179315,0.1669303416932414
49,-1.3785073043262892,0.9569616599309453,0.9448386706192139,0.023622444446730076,0.07649217853270009,0.12318542372921239,0.7714713036459588,0.7147206869215038,0.04388827182401412,0.16588688994857914
50,-1.4005414604467188,0.9588811176126945,0.9470570421078663,0.022556424025172567,0.07650573358023907,0.12429309603960617,0.7703868678733223,0.712257238935124,0.045850879296406404,0.16671889260721884
51,-1.4271028567168673,0.9611035059996178,0.949912392782208,0.021435648444934754,0.07650083673875885,0.12468350937832957,0.7691980959881172,0.7155153851769446,0.03226532682913025,0.16065978462444064
52,-1.4574233866007316,0.9633551914315435,0.9529211103700171,0.020118520021606974,0.07645121658757581,0.12009798897349316,0.7728980694366208,0.7155559724895412,0.03644011603766002,0.1623790285297032
53,-1.4843172562324394,0.9652445739943155,0.9551096677960206,0.019135968233485005,0.07651323105319072,0.11748391551815945,0.7740755826989604,0.7174289025152306,0.04377421135852445,0.16490403949716625
54,-1.511136895519192,0.9669098659671215,0.9578346240138927,0.01820785031880194,0.07649912213706701,0.12232573719128319,0.7688564032272559,0.7147973450988436,0.0374446242101703,0.16630566633510735
55,-1.5358023239394365,0.9684441487573098,0.9599093261314374,0.017387950203597208,0.07648111362073381,0.12057172150715538,0.7708331876152908,0.7175980734906665,0.04125087791899776,0.16303877738369688
56,-1.5683985941827634,0.9703638026481903,0.962530867988499,0.016269610095032527,0.07645700459426406,0.11625022020028986,0.7746197660220747,0.7209635044023461,0.03350650776596152,0.16290441170305936
57,-1.5893932452983102,0.9716726814828616,0.9639938445115402,0.015580858519605998,0.0764954677325184,0.11935110519761624,0.772256012762895,0.7162160153597484,0.02963010489295268,0.16676738318260975
58,-1.609457037543173,0.9726577810248347,0.965628069808475,0.015059401186467227,0.07648206544292849,0.1204090983323429,0.7716220059616982,0.7157038296683046,0.033298915731577394,0.1663552418400247
59,-1.6448543940560292,0.9746062348521245,0.9677695946630913,0.014025890889267126,0.07649462383850819,0.11687363457420598,0.775491912464688,0.7175519104501552,0.04087538383181097,0.1615168939287307
60,-1.6574841502022608,0.9751737120056326,0.9686722838397575,0.013657047165989202,0.07648817424551915,0.11623087816912195,0.7768404236641052,0.7200515702031202,0.04123671100168221,0.16567619143927115
61,-1.676310067122939,0.9762411487808786,0.9700076732380009,0.0131231379816256,0.0764775153270549,0.11642953818259032,0.7774333628739336,0.7213494733166785,0.033034146277788515,0.16551140174010437
62,-1.7064286207748671,0.9775966050543443,0.9718525557645729,0.012342331252234467,0.07644129262468909,0.11760386759820192,0.7768043646498188,0.721057631457012,0.04377801406442868,0.16276434616895985
63,-1.7233623771344202,0.9782651076995137,0.9727198626921068,0.011996506781732969,0.07652754879603951,0.11545230642608974,0.776248722202562,0.7190434808222135,0.04443627975775094,0.16840606195870111
64,-1.7465325984577675,0.9792724518744491,0.9738657407488117,0.011435590431851855,0.07646289084759136,0.11810989969450494,0.7765487555686529,0.7197445967040226,0.042719606386574724,0.16580384266469772
65,-1.765794826092693,0.9800205940822797,0.974699493023796,0.011012104713479005,0.07650188360847322,0.11434739504171454,0.7778038125332383,0.7222075092796131,0.04243061691650831,0.16558015867445564
66,-1.7860821256529813,0.9808168578622648,0.9758872767358199,0.010602709774117348,0.07649206050203344,0.11448751228011173,0.7780026797434586,0.722624767546808,0.037822872378613655,0.16663251052010697
67,-1.8032394519633492,0.9815050720617103,0.9767790813188548,0.010199044457515754,0.07650039610216174,0.11277446960625441,0.7787738650431489,0.722887328609338,0.04124317040972189,0.1652133002715731
68,-1.8164336061747062,0.981931792646017,0.9771438204979348,0.009945075974752337,0.07649685922315565,0.11528442378925241,0.7786238987867378,0.7232232042388894,0.03719392624099523,0.16567573614231035
69,-1.8304906322457697,0.9823385233218618,0.9778531020488365,0.0097302632658916,0.07648483238651255,0.11338698086531265,0.7792954141026066,0.7231104526024456,0.037924583743520625,0.16363380785685255
70,-1.8423706427805842,0.982848176709545,0.978526201011067,0.009434088385837563,0.07650283875606828,0.11356345402157825,0.7792549787932748,0.7237989765960124,0.042790462819050565,0.16396504417748115
71,-1.8572642493382685,0.9833801940412651,0.9791286986980647,0.009227023923001385,0.07649166532660608,0.11343289587808691,0.7793580044661841,0.7224605019855443,0.03778216354972663,0.16590127907114804
72,-1.8709974565074943,0.983821169474315,0.9795825130974088,0.008880199643514924,0.07651458112365109,0.11390575377837471,0.7796554008671994,0.7237924090330035,0.039282919585747374,0.1629565655380404
73,-1.8786632354650121,0.9839850201645127,0.9799444669489491,0.008847913710074236,0.0764860394647566,0.11355958166329758,0.7794995566577347,0.7232274789696176,0.038024179135258074,0.1631827547662026
74,-1.8832812275590196,0.9841992224527962,0.9800079971565728,0.008700391661775652,0.0764863348360789,0.11360959579115329,0.7799812420168541,0.7241359845861499,0.03784378957218945,0.16289743429259051
75,-1.88874500956239,0.9843384734633134,0.9802884610194318,0.008600907463390949,0.07648140886577509,0.11373919637306877,0.7796799306124402,0.7240987197519855,0.04001511959459424,0.16401152133992958
76,-1.8938582192706523,0.9844832581478136,0.9803867215639289,0.008550704877802545,0.07649931341072934,0.11367064649644106,0.7796465120047179,0.7241286709766761,0.03967406302342692,0.16388655542496156
77,-1.90197357956299,0.9847536524309001,0.9807232783100034,0.008403192505787659,0.07650331159432729,0.11386511766392252,0.779800723939253,0.7243161855501535,0.039792364349414855,0.16400096350429016
78,-1.9008342923417603,0.9847482627772475,0.9805965377027339,0.008418533940520664,0.07648376215480815,0.11336973406698393,0.7798798232546638,0.7240173655480595,0.039422470466281036,0.1640306414645385
79,-1.904154511494825,0.9848668789296675,0.9809076522206657,0.008363449635605017,0.07647445743198449,0.11356886314309161,0.7798638128579539,0.7239939910389321,0.03956856466128791,0.164242778865334
80,-1.9022587248161014,0.9848129228158741,0.9807880379514985,0.008354037179280136,0.07648697407063791,0.1134926385205725,0.779676296785231,0.7237516276696067,0.03989619561932941,0.1643059306313378
