epoch,train_loss,train_pearson,train_spearman,val_pearson,val_spearman,val_kendall,val_pairwise_accuracy,val_mse,val_mae,val_ndcg@10,val_precision@10,val_recall@10,val_ndcg@50,val_precision@50,val_recall@50,val_ndcg@100,val_precision@100,val_recall@100,val_loss
18,0.14004167636572304,0.27076617,0.2562864665389067,0.3225354254245758,0.3242672379967214,0.22655376470378238,0.6133121157348356,0.2537248730659485,0.37519335746765137,0.35074607657061607,0.9,0.0015923566878980893,0.32569999046791104,0.84,0.0074309978768577496,0.37951186251872704,0.84,0.014861995753715499,0.13946401586999063
19,0.12020077409043824,0.46765873,0.4157813803145902,0.5549879670143127,0.49784465428330527,0.34824790512126746,0.6741781144510007,0.19933602213859558,0.3339664041996002,0.5673037215805848,1.0,0.0017692852087756545,0.5702599362865125,0.98,0.008669497523000707,0.6027695425996042,0.98,0.017338995046001414,0.11218668196512305
20,0.10400333634372484,0.57586473,0.5092045960302131,0.6207993626594543,0.5537843377974859,0.39153434471258663,0.6958280803907448,0.17504005134105682,0.315638929605484,0.5087074972571113,0.9,0.0015923566878980893,0.584512692688619,0.98,0.008669497523000707,0.6109748849625088,0.99,0.01751592356687898,0.10014669759118039
21,0.09659522182523868,0.62032104,0.5506182530830865,0.6465330123901367,0.580361648781164,0.412351189817757,0.7062397393108572,0.2021801918745041,0.3638245165348053,0.5877744476141232,1.0,0.0017692852087756545,0.5879951328391546,1.0,0.008846426043878274,0.6209346000513638,0.99,0.01751592356687898,0.11785544843777367
22,0.09234354026236777,0.6443883,0.5747320948385715,0.6529242992401123,0.5850828471950695,0.4154886311265461,0.7078089480931319,0.2700067460536957,0.4260699450969696,0.6118438369437732,1.0,0.0017692852087756545,0.59243835265586,0.98,0.008669497523000707,0.6093813890060078,0.98,0.017338995046001414,0.14757280699584796
23,0.08952844563850575,0.6597825,0.5912257222410857,0.6769804954528809,0.6107628119425432,0.4366356917204965,0.7183857684818872,0.15523844957351685,0.29852721095085144,0.5888907193402735,1.0,0.0017692852087756545,0.602561654980835,0.98,0.008669497523000707,0.6147953410814856,0.98,0.017338995046001414,0.0916274329242499
24,0.08685677582766377,0.6736203,0.6047401029696073,0.6313192844390869,0.5366350060556836,0.3793014224658592,0.6897097160387619,0.23997601866722107,0.39921778440475464,0.6002851344124455,1.0,0.0017692852087756545,0.601375462056697,0.98,0.008669497523000707,0.6237678152673071,0.98,0.017338995046001414,0.13837155311003976
25,0.08493297231399406,0.68395966,0.6163357010485659,0.662932813167572,0.5986826186751875,0.42633849960942455,0.7132355703735754,0.36070120334625244,0.49852749705314636,0.6145762238683652,1.0,0.0017692852087756545,0.6277127433706531,1.0,0.008846426043878274,0.630422039606398,1.0,0.017692852087756547,0.22138981391554294
26,0.08345656004329186,0.6913031,0.6224359980066796,0.6676479578018188,0.5946580484516374,0.42418593798068566,0.712158930851538,0.6111649870872498,0.7019727826118469,0.5794253481366972,1.0,0.0017692852087756545,0.5862787205489943,0.98,0.008669497523000707,0.6151710579505079,0.98,0.017338995046001414,0.32107700472292694
27,0.0819929365468564,0.6987403,0.629757936915803,0.6903436779975891,0.6302453198702033,0.45295279374102965,0.7265468484951206,0.8273451924324036,0.8376878499984741,0.5749086992693498,1.0,0.0017692852087756545,0.5949762351673141,1.0,0.008846426043878274,0.6350767694238791,1.0,0.017692852087756547,0.4373781551485476
28,0.08057437483536994,0.7058583,0.6372902474666681,0.6987040042877197,0.6387425327733632,0.4607933338526828,0.730468285193009,0.35317930579185486,0.48296788334846497,0.5640952456115276,1.0,0.0017692852087756545,0.6084383142626939,1.0,0.008846426043878274,0.6173870952370462,0.99,0.01751592356687898,0.20887684627719547
29,0.07940599848489976,0.71149844,0.6438687293828225,0.7062736749649048,0.6439719175440664,0.4641088187691498,0.7321265748558948,0.1978006362915039,0.35027575492858887,0.5369994125045473,1.0,0.0017692852087756545,0.618265557201167,1.0,0.008846426043878274,0.6275325676218823,1.0,0.017692852087756547,0.16588789872501208
30,0.07851656227462035,0.71581316,0.6469409957327216,0.7049864530563354,0.6427682667743443,0.4642810169591264,0.7322126620154588,0.5170978307723999,0.6210956573486328,0.5367967633075017,1.0,0.0017692852087756545,0.5995810743480081,1.0,0.008846426043878274,0.6242691300670206,0.99,0.01751592356687898,0.2793864238521327
31,0.0774366914131547,0.7211048,0.6531792883623552,0.6834949254989624,0.6229599509777081,0.44664231004626825,0.7233906296837664,0.7050389051437378,0.7443066239356995,0.5833129283356804,1.0,0.0017692852087756545,0.6262937303598579,1.0,0.008846426043878274,0.6522528585795958,1.0,0.017692852087756547,0.381591506626295
32,0.07643873884347872,0.7260344,0.6587622608208559,0.6997090578079224,0.6378378957992538,0.4595939025299312,0.7298684409285779,0.17977087199687958,0.3288760185241699,0.6012807597058978,1.0,0.0017692852087756545,0.6088903704319697,1.0,0.008846426043878274,0.6495967548113857,1.0,0.017692852087756547,0.10693455325520557
33,0.07583327052620172,0.7292917,0.6608959603174397,0.7110886573791504,0.6454836828126371,0.4675985701934552,0.7338719692291993,0.15948344767093658,0.2990275025367737,0.561777624872273,1.0,0.0017692852087756545,0.599565467155811,1.0,0.008846426043878274,0.6307749308506749,0.99,0.01751592356687898,0.10000871640184651
34,0.07496207005391686,0.73314965,0.6654805916659615,0.5600879788398743,0.44001715199812264,0.3072642569452329,0.6536798825006134,0.2224404513835907,0.35406234860420227,0.5411581068644292,1.0,0.0017692852087756545,0.5899450022147897,1.0,0.008846426043878274,0.6160876923251397,0.99,0.01751592356687898,0.12338189424380012
35,0.0747530157283201,0.73433065,0.6675203042704424,0.6028854250907898,0.5415125788405677,0.3826664179091594,0.6913927372948139,0.22721628844738007,0.3964148759841919,0.5453981581281039,1.0,0.0017692852087756545,0.5793660208640583,0.98,0.008669497523000707,0.6252150167631474,0.99,0.01751592356687898,0.16403311685375546
36,0.07384861306955585,0.7384273,0.6717694907119472,0.6834512948989868,0.6115334500242365,0.4390643353753533,0.7196004609748955,0.1503402441740036,0.29579347372055054,0.5451248776739528,1.0,0.0017692852087756545,0.5663494503161696,0.96,0.008492569002123142,0.607353461534023,0.98,0.017338995046001414,0.0880877751371135
37,0.07349332943979629,0.74052334,0.673448330966113,0.7148867845535278,0.6426091137906987,0.46338837209607847,0.7317662636341551,0.15768404304981232,0.30674251914024353,0.5517506273705904,1.0,0.0017692852087756545,0.6057688107181189,1.0,0.008846426043878274,0.6309787315483147,1.0,0.017692852087756547,0.11179042380789052
38,0.0726114336801114,0.74445194,0.6778911947612748,0.6916055083274841,0.624599131167382,0.4486369364033561,0.7243882459707058,0.38774654269218445,0.5430364012718201,0.5986526086037613,1.0,0.0017692852087756545,0.6005946056771968,1.0,0.008846426043878274,0.6544076845736637,1.0,0.017692852087756547,0.20850158903909766
39,0.07208179269975189,0.746965,0.680692288934222,0.7203294038772583,0.6628200017208583,0.48125150079476586,0.7407005997927976,0.1385955959558487,0.2800987660884857,0.5384031562772913,1.0,0.0017692852087756545,0.5986552327261491,1.0,0.008846426043878274,0.6189786775495077,0.98,0.017338995046001414,0.1363004471944726
40,0.07163950552543004,0.7490821,0.6838313930684006,0.647134006023407,0.5559893377054203,0.3951870421855559,0.69765496919408,0.5364051461219788,0.6528316140174866,0.5998391668592578,1.0,0.0017692852087756545,0.6220939965354849,1.0,0.008846426043878274,0.6538524071383787,0.99,0.01751592356687898,0.28373470772867615
41,0.07092729703349582,0.7526589,0.687810733192031,0.6898236274719238,0.6259250223045016,0.4489665389158944,0.7245530263488743,4.302120685577393,2.0370965003967285,0.5998123757040156,1.0,0.0017692852087756545,0.6205036833879596,1.0,0.008846426043878274,0.6585738832031195,1.0,0.017692852087756547,2.1683667846347974
42,0.07042034765926458,0.75470704,0.6894680358840989,0.7182891368865967,0.6548891937237619,0.47356619674296513,0.7368567326859292,2.548337459564209,1.5419635772705078,0.5665111061284157,1.0,0.0017692852087756545,0.5919564146976523,1.0,0.008846426043878274,0.6506183189725708,1.0,0.017692852087756547,1.3096540026042773
43,0.06993298177833611,0.75732315,0.6924488074011944,0.6760532855987549,0.6206315540833004,0.44418659770683383,0.7221623986569932,0.22814618051052094,0.38868066668510437,0.5531773359599792,1.0,0.0017692852087756545,0.6127790255633011,1.0,0.008846426043878274,0.6575934568343946,1.0,0.017692852087756547,0.12778478990430417
44,0.0694489661751494,0.759136,0.6952954701831535,0.7250236868858337,0.6638292106304535,0.48212670046040335,0.7411383430986851,0.13458067178726196,0.27768415212631226,0.5116757726386291,1.0,0.0017692852087756545,0.5939673091455974,1.0,0.008846426043878274,0.6240498338994261,0.98,0.017338995046001414,0.0810762200018634
45,0.0689343511426853,0.7616399,0.6975899023105502,0.655180037021637,0.5829882692246738,0.41683993398300895,0.7084847432962581,0.8875524997711182,0.8598269820213318,0.5145515922109064,1.0,0.0017692852087756545,0.5553375751447815,1.0,0.008846426043878274,0.576884891934231,0.99,0.01751592356687898,0.4621097600978354
46,0.06829587591149039,0.7646573,0.6999328910070156,0.7272763252258301,0.6602160398582386,0.47940333949753816,0.7397762510961606,0.15640966594219208,0.3027282655239105,0.5537048804911714,1.0,0.0017692852087756545,0.6033895434799667,1.0,0.008846426043878274,0.651033290452172,1.0,0.017692852087756547,0.09682414713113205
47,0.06815682682024557,0.7652967,0.7005620884750109,0.675550103187561,0.6094669084800846,0.4350599122441835,0.7175976144490619,1.0096662044525146,0.9319961071014404,0.6250965201518528,1.0,0.0017692852087756545,0.620380444978581,1.0,0.008846426043878274,0.6718391821320469,1.0,0.017692852087756547,0.5199934412603793
48,0.06748557395938426,0.76844704,0.704960416793061,0.7247039079666138,0.6611481947712718,0.4815777590354124,0.7408637772337124,0.1492755115032196,0.3108835518360138,0.5793763509899836,1.0,0.0017692852087756545,0.6074384837982559,1.0,0.008846426043878274,0.6563358044327625,1.0,0.017692852087756547,0.08920804184416066
49,0.06685416981325311,0.77148277,0.7068327451585494,0.7103257179260254,0.6383901486382353,0.4605233888524135,0.7303333359485831,0.1881072074174881,0.3436128497123718,0.5389717352832097,1.0,0.0017692852087756545,0.5916871986091328,1.0,0.008846426043878274,0.650524851255005,1.0,0.017692852087756547,0.11050169267084288
50,0.06642266442883486,0.7732328,0.7093638729254446,0.7249704599380493,0.6668759930254858,0.48549362423992865,0.7428223190453073,0.15342693030834198,0.2987365126609802,0.5761540437181677,1.0,0.0017692852087756545,0.6139681521966469,1.0,0.008846426043878274,0.6436963009937352,0.99,0.01751592356687898,0.08994719839614371
51,0.06613915304174531,0.77448046,0.7104565045844119,0.6316795349121094,0.542844975133997,0.3862676284896247,0.693193900526735,0.294918417930603,0.462552011013031,0.574202909314904,1.0,0.0017692852087756545,0.6017796352907289,1.0,0.008846426043878274,0.6520294414439182,1.0,0.017692852087756547,0.21617324779862943
52,0.06537319675593053,0.7780897,0.7140021471527394,0.5797736644744873,0.538625941986054,0.38732485460934163,0.6937226733820518,0.1850702315568924,0.3293391764163971,0.535122350592933,1.0,0.0017692852087756545,0.6123176619546037,1.0,0.008846426043878274,0.6509813195564033,1.0,0.017692852087756547,0.10899263361225957
53,0.06507606151918907,0.77951497,0.7155321828539021,0.7061650156974792,0.6318728390108884,0.456218607111326,0.7281802415565938,0.28079095482826233,0.42251384258270264,0.5078404380196064,1.0,0.0017692852087756545,0.5757449543358134,1.0,0.008846426043878274,0.6278048919776947,1.0,0.017692852087756547,0.1863483190536499
54,0.06489406509251244,0.78039694,0.7162109992308053,0.7127214670181274,0.6507863710916129,0.4710824008419341,0.7356144798869543,0.1947467029094696,0.352413535118103,0.5529293502388203,1.0,0.0017692852087756545,0.614765387301808,1.0,0.008846426043878274,0.6472132342665153,1.0,0.017692852087756547,0.11478020445160243
55,0.06406684731275349,0.7840172,0.7195426209207998,0.7445787191390991,0.6820206506927396,0.4986042323977156,0.749379679980099,0.17749091982841492,0.33799323439598083,0.5350243833242364,1.0,0.0017692852087756545,0.6010376418081699,1.0,0.008846426043878274,0.6562531471821421,1.0,0.017692852087756547,0.10403836972039679
56,0.06382648259569697,0.7852424,0.7216563329189409,0.7406981587409973,0.6768448492146126,0.4943310381256259,0.7472424106647219,0.1711035519838333,0.3346003592014313,0.5574602179560866,1.0,0.0017692852087756545,0.5946943858435647,1.0,0.008846426043878274,0.6327527987208819,0.99,0.01751592356687898,0.09932693417953409
57,0.06344110346109853,0.7868187,0.7234466947301544,0.6938583850860596,0.6202260453752628,0.4467525741756718,0.7234457620820031,0.23395992815494537,0.3843231499195099,0.5291982141228934,1.0,0.0017692852087756545,0.5933223999049824,1.0,0.008846426043878274,0.6406424370792988,1.0,0.017692852087756547,0.13506923130025034
58,0.06288527869908823,0.78928775,0.7249481321029343,0.7098280191421509,0.6573759244033236,0.48081250031607237,0.7404810288191892,0.15213094651699066,0.29188767075538635,0.5464310430911754,1.0,0.0017692852087756545,0.6048549351426564,1.0,0.008846426043878274,0.6493844963466954,1.0,0.017692852087756547,0.10056580441153568
59,0.062434059330972576,0.79150814,0.7275372363888202,0.7425618767738342,0.6833705863628237,0.500219926498847,0.7501877685806329,0.13289496302604675,0.27898532152175903,0.5127186613359003,1.0,0.0017692852087756545,0.5975596226627116,1.0,0.008846426043878274,0.6491361467587008,1.0,0.017692852087756547,0.08640569254108098
60,0.06192620666855472,0.7936795,0.7302532031793816,0.740726113319397,0.6813148282863025,0.4985009212447402,0.7493280009687399,0.1245550736784935,0.2706577181816101,0.5350227348494393,1.0,0.0017692852087756545,0.6045186608454127,1.0,0.008846426043878274,0.6487510154974968,1.0,0.017692852087756547,0.07684757657673048
61,0.061659714364904465,0.7947875,0.7303722621043289,0.74929279088974,0.6905507045555899,0.5072097295230003,0.7536837550870127,0.12630975246429443,0.2697284519672394,0.5353124004261605,1.0,0.0017692852087756545,0.5912847792325359,1.0,0.008846426043878274,0.6536949420110896,1.0,0.017692852087756547,0.0765061083695163
62,0.06119303750453022,0.79696304,0.733286155752005,0.7414323091506958,0.6723041260231779,0.4906589361499726,0.7454057981611347,0.12326594442129135,0.27051645517349243,0.529971144237862,1.0,0.0017692852087756545,0.6109354984366896,1.0,0.008846426043878274,0.6452169429849828,1.0,0.017692852087756547,0.07758307942877644
63,0.06107678805283234,0.79719067,0.7324555736217274,0.7381008863449097,0.6744121221124353,0.4943928331137597,0.7472733104233003,0.17139273881912231,0.30717378854751587,0.5414967325173156,1.0,0.0017692852087756545,0.5906386003065243,1.0,0.008846426043878274,0.6458205117437773,1.0,0.017692852087756547,0.09834547729595848
64,0.060457473210359026,0.8001426,0.7362779312932816,0.7347380518913269,0.6706653837287374,0.48895872606935886,0.7445554163754647,0.1365256905555725,0.28156885504722595,0.5220979951557394,1.0,0.0017692852087756545,0.5958004628505006,1.0,0.008846426043878274,0.6371133143550658,1.0,0.017692852087756547,0.08296189262815144
65,0.06025249308953851,0.80101705,0.7372281910172199,0.7428934574127197,0.6821300336212206,0.501221477161793,0.7506887021874707,0.12500017881393433,0.27567923069000244,0.5270979296709609,1.0,0.0017692852087756545,0.6108060575766723,1.0,0.008846426043878274,0.6407094724280724,0.99,0.01751592356687898,0.075869327330071
66,0.05969832113570413,0.8035415,0.7388829385953738,0.7469443082809448,0.6863422937807669,0.503244679654674,0.7517006231178919,0.1316562294960022,0.2753189206123352,0.48080787782335477,1.0,0.0017692852087756545,0.5725859341369697,1.0,0.008846426043878274,0.6392327295396592,0.99,0.01751592356687898,0.07950584169315256
67,0.05935459737639643,0.80507416,0.7407119022689178,0.7546976804733276,0.6952834628653528,0.5113039337839718,0.7557314917134843,0.12594835460186005,0.2725691795349121,0.4805249822881412,1.0,0.0017692852087756545,0.5925964763111898,1.0,0.008846426043878274,0.6528918663031479,0.99,0.01751592356687898,0.07633340974216876
68,0.05904272834291566,0.8066574,0.742181107322498,0.7559953927993774,0.6977157791703743,0.513920071986594,0.7570399678221347,0.1264132261276245,0.26721808314323425,0.4867671753355726,1.0,0.0017692852087756545,0.601187254110965,1.0,0.008846426043878274,0.6516880517540058,1.0,0.017692852087756547,0.07645948652340018
69,0.058687644616021946,0.8079688,0.7436130803222316,0.7554851770401001,0.6977908351775763,0.514374360203624,0.7572671998929112,0.11794182658195496,0.26362723112106323,0.48695565137043806,1.0,0.0017692852087756545,0.5963230691381264,1.0,0.008846426043878274,0.6438880490454748,0.99,0.01751592356687898,0.07224249240496884
70,0.05834693846813703,0.809576,0.744998113638058,0.7460957765579224,0.6848299651859474,0.5038073045294468,0.7519820132524959,0.1221042349934578,0.2665966749191284,0.49097096291433867,1.0,0.0017692852087756545,0.6129199641285362,1.0,0.008846426043878274,0.6471967000059777,0.99,0.01751592356687898,0.07409755075755327
71,0.05809983047051619,0.81060046,0.7461802670143718,0.7530677318572998,0.6935890871190104,0.5108280674144199,0.7554934869614589,0.12324945628643036,0.2639119625091553,0.4897177654388078,1.0,0.0017692852087756545,0.6026968636348282,1.0,0.008846426043878274,0.6534123215063061,0.99,0.01751592356687898,0.07460058772045633
72,0.057849487405543944,0.81158054,0.7472112440908533,0.753969669342041,0.6954785730561734,0.5116314536499774,0.7558953174010825,0.12084648013114929,0.2620431184768677,0.5027754716038408,1.0,0.0017692852087756545,0.5986907598429548,1.0,0.008846426043878274,0.636399092958813,0.99,0.01751592356687898,0.07364112073960512
73,0.05748506753289767,0.8133315,0.7488899604014424,0.7576428651809692,0.6995807493164051,0.5158526747067081,0.7580065822025335,0.11687532067298889,0.2613876760005951,0.4904464319647812,1.0,0.0017692852087756545,0.603615214828327,1.0,0.008846426043878274,0.6506074350358825,0.99,0.01751592356687898,0.07164621288361757
74,0.057370815699720114,0.81381977,0.7491900476345256,0.7555718421936035,0.6969218014400044,0.5131156289489175,0.7566376384290031,0.11978315562009811,0.26323288679122925,0.481487657458549,1.0,0.0017692852087756545,0.602982935662734,1.0,0.008846426043878274,0.6465242461109842,1.0,0.017692852087756547,0.07324726717627567
75,0.05722681877050696,0.81442654,0.7501389768621681,0.7582539319992065,0.7002090931011787,0.5164366085158125,0.7582986350128885,0.11662557721138,0.2591102719306946,0.5003109340942404,1.0,0.0017692852087756545,0.6072344204444049,1.0,0.008846426043878274,0.6543771599670545,0.99,0.01751592356687898,0.07153197215951007
76,0.05726802136517514,0.8141583,0.7498768789951392,0.757814884185791,0.699684695669735,0.5157861813583585,0.757973325183288,0.11665597558021545,0.2604903280735016,0.49914480319114846,1.0,0.0017692852087756545,0.6015169215711761,1.0,0.008846426043878274,0.657251753559936,1.0,0.017692852087756547,0.07158243672355362
77,0.056991052387629526,0.815506,0.7511975003422949,0.757907509803772,0.6999506601426226,0.5159520494674843,0.7580562850437,0.11672405153512955,0.26041367650032043,0.5018508703636623,1.0,0.0017692852087756545,0.5993006286212643,1.0,0.008846426043878274,0.6540303676642206,1.0,0.017692852087756547,0.07160759992573572
78,0.05694039801588166,0.81565106,0.750865042846432,0.7583582401275635,0.7005307247696029,0.5165577506205047,0.758359232327105,0.11610864847898483,0.2590380609035492,0.49497338475291724,1.0,0.0017692852087756545,0.6008539707375997,1.0,0.008846426043878274,0.6567387650407205,1.0,0.017692852087756547,0.0712572987312856
79,0.05682347889589725,0.8161584,0.751834955524304,0.7584895491600037,0.7006356617782465,0.5166510006974429,0.7584058471567977,0.11616827547550201,0.25897178053855896,0.49497338475291724,1.0,0.0017692852087756545,0.6002989567387189,1.0,0.008846426043878274,0.6564340070940623,1.0,0.017692852087756547,0.07130430055701215
80,0.056835602695322306,0.81613797,0.7516324740093102,0.7584908604621887,0.7006211988494228,0.5166375752024034,0.7583991446789675,0.11615374684333801,0.2589815855026245,0.49497338475291724,1.0,0.0017692852087756545,0.6003583906304971,1.0,0.008846426043878274,0.6568921283276464,1.0,0.017692852087756547,0.07129496546543163
