epoch,batch,global_step,loss,lr
1,0,1,0.4066234230995178,0.00020000065662354165
1,50,2,-0.0365159697830677,0.0002017076753620733
1,100,3,-0.1162726879119873,0.00020669510193741664
1,150,4,-0.16071565449237823,0.0002149561144984321
2,0,5,-0.15580064058303833,0.000220774421292343
2,50,6,-0.07000698894262314,0.0002340530850332258
2,100,7,-0.2511274516582489,0.0002505679142413451
2,150,8,-0.17251858115196228,0.0002702963197708354
3,0,9,-0.2294752299785614,0.000282276540925247
3,50,10,-0.24927031993865967,0.00030689954119671094
3,100,11,-0.25031721591949463,0.00033465906683598657
3,150,12,-0.2623627483844757,0.00036551714809079667
4,0,13,-0.2287348210811615,0.0003834542022951798
4,50,14,-0.2918068468570709,0.0004190000345941176
4,100,15,-0.30551791191101074,0.000457529060103116
4,150,16,-0.3294964134693146,0.0004989885784420249
5,0,17,-0.2970809042453766,0.0005225754133860892
5,50,18,-0.37220102548599243,0.0005684355926288149
5,100,19,-0.3301202654838562,0.0006170745656551273
5,150,20,-0.3116131126880646,0.0006684258035991953
6,0,21,-0.38005009293556213,0.0006972586521939005
6,50,22,-0.35274794697761536,0.000752648128961129
6,100,23,-0.37902191281318665,0.0008105644317924054
6,150,24,-0.3574622869491577,0.0008709283421989194
7,0,25,-0.4130987226963043,0.0009045136343924405
7,50,26,-0.38833001255989075,0.0009684842336598089
7,100,27,-0.3225063383579254,0.0010346864362437555
7,150,28,-0.4178195595741272,0.0011030296901202667
8,0,29,-0.4168566167354584,0.001140792501990181
8,50,30,-0.4546765685081482,0.001212249154295786
8,100,31,-0.44965916872024536,0.0012856039858612843
8,150,32,-0.3912191390991211,0.0013607566612263726
9,0,33,-0.4760538637638092,0.001402050556713805
9,50,34,-0.4599488079547882,0.00147977004391234
9,100,35,-0.38343846797943115,0.0015590217926659939
9,150,36,-0.4530384838581085,0.0016396974016531186
10,0,37,-0.5249140858650208,0.0016838154984648076
10,50,38,-0.5479238033294678,0.0017664673931724315
10,100,39,-0.45214930176734924,0.001850259401980235
10,150,40,-0.4512006640434265,0.0019350769133541995
11,0,41,-0.5065950751304626,0.0019812639836028164
11,50,42,-0.4977700114250183,0.002067433423884521
11,100,43,-0.5574949383735657,0.0021543313139685974
11,150,44,-0.5045047402381897,0.0022418387940660606
12,0,45,-0.5005486607551575,0.002289304192506079
12,50,46,-0.5052057504653931,0.002377516101941093
12,100,47,-0.49758708477020264,0.0024660323270407395
12,150,48,-0.4988967180252075,0.0025547317944414768
13,0,49,-0.5858553051948547,0.0026026629929908696
13,50,50,-0.5691245794296265,0.002691407331509145
13,100,51,-0.4960067570209503,0.0027800266421800866
13,150,52,-0.5353705883026123,0.002868399710638695
14,0,53,-0.5906452536582947,0.002915976207498118
14,50,54,-0.5286900401115417,0.00300373382073591
14,100,55,-0.5595971941947937,0.003090939202881636
14,150,56,-0.5449569225311279,0.0031774730735556417
15,0,57,-0.6242715716362,0.0032238804388243
15,50,58,-0.5574090480804443,0.0033091490635011787
15,100,59,-0.616432249546051,0.003393447707112163
15,150,60,-0.5692513585090637,0.0034766610651431667
16,0,61,-0.6303083896636963,0.003521104882493945
16,50,62,-0.6282457113265991,0.003602424862642768
16,100,63,-0.6141416430473328,0.0036823737162022894
16,150,64,-0.5424291491508484,0.0037608420883440486
17,0,65,-0.6701875925064087,0.003802561554099809
17,50,66,-0.6075058579444885,0.0038785408279308833
17,100,67,-0.6245819926261902,0.00395277130103882
17,150,68,-0.5737684369087219,0.004025151440252195
18,0,69,-0.6488708853721619,0.004063432387069825
18,50,70,-0.6164439916610718,0.00413277031673603
18,100,71,-0.6190652847290039,0.004200011708083117
18,150,72,-0.6398885846138,0.004265064587674458
19,0,73,-0.7146627902984619,0.00429925170989303
19,50,74,-0.6719101071357727,0.004360761346230238
19,100,75,-0.5964727401733398,0.004419862595875136
19,150,76,-0.6137241721153259,0.0044764746195570014
20,0,77,-0.7434171438217163,0.004505982690932574
20,50,78,-0.6956633925437927,0.004558611092040328
20,100,79,-0.7086613774299622,0.004608560485626944
20,150,80,-0.6775725483894348,0.0046557625504204565
21,0,81,-0.7590854167938232,0.004680086442218684
21,50,82,-0.6878477931022644,0.004722932698061094
21,100,83,-0.7446482181549072,0.004762875185673001
21,150,84,-0.6792853474617004,0.004799859271326883
22,0,85,-0.738789439201355,0.004818582599280493
22,50,86,-0.7859489917755127,0.00485091325375636
22,100,87,-0.7306791543960571,0.004880165086938529
