epoch,batch,global_step,loss,lr
1,0,1,0.1982516050338745,0.00020000065662354165
1,50,2,-0.23429259657859802,0.0002017076753620733
1,100,3,-0.3084532618522644,0.00020669510193741664
1,150,4,-0.3458702862262726,0.0002149561144984321
2,0,5,-0.3483642637729645,0.000220774421292343
2,50,6,-0.2871873378753662,0.0002340530850332258
2,100,7,-0.4258746802806854,0.0002505679142413451
2,150,8,-0.3470554053783417,0.0002702963197708354
3,0,9,-0.41559305787086487,0.000282276540925247
3,50,10,-0.440008282661438,0.00030689954119671094
3,100,11,-0.43184512853622437,0.00033465906683598657
3,150,12,-0.4449695348739624,0.00036551714809079667
4,0,13,-0.41959765553474426,0.0003834542022951798
4,50,14,-0.4673876166343689,0.0004190000345941176
4,100,15,-0.47789809107780457,0.000457529060103116
4,150,16,-0.5128159523010254,0.0004989885784420249
5,0,17,-0.48376163840293884,0.0005225754133860892
5,50,18,-0.5448553562164307,0.0005684355926288149
5,100,19,-0.5047791004180908,0.0006170745656551273
5,150,20,-0.4705369174480438,0.0006684258035991953
6,0,21,-0.5553561449050903,0.0006972586521939005
6,50,22,-0.5319130420684814,0.000752648128961129
6,100,23,-0.5529068112373352,0.0008105644317924054
6,150,24,-0.5223191380500793,0.0008709283421989194
7,0,25,-0.5734724402427673,0.0009045136343924405
7,50,26,-0.5691097974777222,0.0009684842336598089
7,100,27,-0.5190189480781555,0.0010346864362437555
7,150,28,-0.578779399394989,0.0011030296901202667
8,0,29,-0.5951024889945984,0.001140792501990181
8,50,30,-0.6263805031776428,0.001212249154295786
8,100,31,-0.6116082072257996,0.0012856039858612843
8,150,32,-0.5689492225646973,0.0013607566612263726
9,0,33,-0.6555127501487732,0.001402050556713805
9,50,34,-0.631309986114502,0.00147977004391234
9,100,35,-0.589347243309021,0.0015590217926659939
9,150,36,-0.6066774725914001,0.0016396974016531186
10,0,37,-0.691463053226471,0.0016838154984648076
10,50,38,-0.714056134223938,0.0017664673931724315
10,100,39,-0.6166521310806274,0.001850259401980235
10,150,40,-0.6085584759712219,0.0019350769133541995
11,0,41,-0.6786857843399048,0.0019812639836028164
11,50,42,-0.660146951675415,0.002067433423884521
11,100,43,-0.7136808633804321,0.0021543313139685974
11,150,44,-0.6624367833137512,0.0022418387940660606
12,0,45,-0.6864768862724304,0.002289304192506079
12,50,46,-0.6851643323898315,0.002377516101941093
12,100,47,-0.6710155010223389,0.0024660323270407395
12,150,48,-0.6613289713859558,0.0025547317944414768
13,0,49,-0.7540724277496338,0.0026026629929908696
13,50,50,-0.7333733439445496,0.002691407331509145
13,100,51,-0.6615455746650696,0.0027800266421800866
13,150,52,-0.6972041130065918,0.002868399710638695
14,0,53,-0.7341480851173401,0.002915976207498118
14,50,54,-0.7020663022994995,0.00300373382073591
14,100,55,-0.7058026790618896,0.003090939202881636
14,150,56,-0.7240370512008667,0.0031774730735556417
15,0,57,-0.771685779094696,0.0032238804388243
15,50,58,-0.7039624452590942,0.0033091490635011787
15,100,59,-0.755050778388977,0.003393447707112163
15,150,60,-0.7088369727134705,0.0034766610651431667
16,0,61,-0.7548141479492188,0.003521104882493945
16,50,62,-0.7768460512161255,0.003602424862642768
16,100,63,-0.7815702557563782,0.0036823737162022894
16,150,64,-0.6965758204460144,0.0037608420883440486
17,0,65,-0.8227553367614746,0.003802561554099809
17,50,66,-0.7650312781333923,0.0038785408279308833
17,100,67,-0.7463235855102539,0.00395277130103882
17,150,68,-0.7448287010192871,0.004025151440252195
18,0,69,-0.7818594574928284,0.004063432387069825
18,50,70,-0.7255436182022095,0.00413277031673603
18,100,71,-0.7499576807022095,0.004200011708083117
18,150,72,-0.7585201859474182,0.004265064587674458
19,0,73,-0.826389491558075,0.00429925170989303
19,50,74,-0.7959514260292053,0.004360761346230238
19,100,75,-0.7102490067481995,0.004419862595875136
19,150,76,-0.7234894037246704,0.0044764746195570014
