epoch,train_loss,train_pearson,train_spearman,train_mean_pred_var,train_mean_true_var,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
25,-0.7792095642978862,0.8756177369554449,0.8347074076355493,0.06581544251007548,0.07649211783361974,0.11519051019264304,0.7684677436023895,0.7130093269780876,0.02190880429197617,0.16908080771162537
26,-0.7968661071216993,0.8799001289372346,0.8404686141966029,0.06384738599934146,0.07652646555738934,0.12430789516023967,0.7654326825549289,0.7078832408103244,0.022209650303874767,0.16925740402599532
27,-0.8150946080347913,0.8843216975039907,0.8466860595685081,0.06188160362048338,0.0765291024736092,0.12171796612117601,0.7673414091993624,0.7113657696158001,0.023681458764446616,0.15926421783019296
28,-0.8366978633201728,0.8890910290481266,0.8511166042468861,0.05897819225565862,0.07648816128066704,0.12200429808834325,0.7652470140188292,0.706810753915578,0.02611456319559109,0.16476322594649306
29,-0.8553310706790558,0.8926320029036363,0.8572138878601777,0.05728120735641253,0.0764777733191932,0.12664054658101953,0.7688403353283514,0.7128805675624429,0.01965856649571394,0.16579246469565512
30,-0.8809205906539314,0.8979845883488745,0.8633374024557802,0.05442469293451579,0.07650539552592962,0.12255766923012941,0.7632790731434151,0.7087578611373616,0.02656186294592853,0.1587698694414681
31,-0.8956326209219162,0.9012974232813866,0.8677746893405396,0.05291118001365392,0.0764772332994278,0.13598033040761948,0.7644092890198922,0.7088343263272604,0.01808225616626927,0.16308920138702554
32,-0.9158598595419846,0.9046758001058723,0.8726185557404199,0.051090215306497565,0.07644496092015067,0.1248668377166209,0.7640021795899167,0.7082083565858427,0.01861601639558715,0.1748487401266664
33,-0.9377478135507659,0.9086208003274545,0.8777221084600874,0.0489623593955727,0.0764897123905225,0.12638006488914075,0.762741720980948,0.7107238911314283,0.03974516059620197,0.17321447244746646
34,-0.9577046966148635,0.9123470249691347,0.883174028507252,0.047039191896295816,0.07645950592675452,0.12467265744572101,0.7662949252575149,0.7079588019436136,0.030046451782239948,0.17845401319884358
35,-0.9808168481972258,0.9159328115477604,0.8875146730082575,0.04527722886305744,0.07649156320734886,0.1179787176458732,0.7664944758534393,0.707784668761185,0.025169847861526266,0.17027105612297255
36,-1.0047014456684307,0.9198529773719325,0.8930330021784636,0.04313874726662528,0.07655350308297044,0.13099581456702689,0.7485346997915627,0.6999953749361922,0.014864987637513526,0.17052866623920593
37,-1.026104956696936,0.9235158996885882,0.8975954966097729,0.04147000752894555,0.07647872594116771,0.14025135953789172,0.76377624848601,0.7069048861963655,0.019440181953999287,0.17523913894344467
38,-1.0508390176767683,0.9265880906158508,0.9021170592434913,0.03959569484416375,0.07645975853090232,0.11882965558249017,0.7672769777585948,0.7117299710757325,0.03251972595067359,0.17608850001279286
39,-1.071899160826947,0.9296060986396941,0.9065160057876434,0.038109997466290735,0.07647240986931796,0.12584501342928928,0.7597706860691186,0.7023235355873554,0.03086799836630378,0.17544234107562096
40,-1.1021890862513397,0.9337708462935935,0.9118686267900802,0.03607664971828124,0.07650011626340575,0.12536592166060986,0.7684175305323995,0.707801004742922,0.04309830193601431,0.1725002511002398
41,-1.1243854154974728,0.9363343639909787,0.9159953967535023,0.03457750995659222,0.07650897769773074,0.13293373455172,0.7648873205172035,0.7056141512348603,0.02927297197806309,0.1719910017605809
42,-1.1493699227349232,0.9394412421181656,0.9195977890289407,0.03298314406120845,0.07649063142174381,0.14293705121330594,0.7575474034606774,0.7027049804132894,0.02728099189741625,0.17676325914458657
43,-1.168166046762197,0.9415022996939307,0.9232836238109494,0.031896563794063984,0.07650867963241319,0.12068879021250684,0.7665282004537264,0.7087081857886854,0.03271504287862974,0.17723655550508333
44,-1.197187080221661,0.9447353238823084,0.9279894413566787,0.03023137715197889,0.07646456971175253,0.12437206182790839,0.7602219925054349,0.700221056802428,0.035427039525984486,0.16558760183165278
45,-1.2236068774077853,0.9475125205785013,0.9311482804932508,0.028650544867929766,0.07644937103245891,0.12384547876275104,0.7576152187999055,0.7052989691847322,0.039651511541909545,0.18282166091736518
46,-1.2530856691511338,0.9503133086040376,0.9356117868262499,0.02711297571659088,0.07648353472267841,0.11711063883874727,0.762630429576376,0.7058514580084009,0.03387605623128835,0.180188668961632
47,-1.2824929386882458,0.9531423362448044,0.9391785332510691,0.025606998679159724,0.07649451174304983,0.12180473558280779,0.769772908395649,0.708499247198754,0.04443964359975936,0.1792047367170697
48,-1.3092196196486048,0.9555940279508197,0.9425586557760981,0.024305355582533585,0.07650494583919223,0.12227382737657298,0.7694423290976969,0.7080476572230657,0.03430018117997385,0.18443468784979633
49,-1.3315418790289237,0.9573155714539457,0.9453208714461803,0.023393567199003224,0.07649217853270009,0.12190991186577341,0.7642219185302367,0.7069313429673305,0.04433680275391766,0.1725113011803252
50,-1.364527983854046,0.9599830555772192,0.9487891415117272,0.021970174522638993,0.07650573358023907,0.12438038898550946,0.7635139896218056,0.7017277501971154,0.04897302836148439,0.1781294027054834
51,-1.3817187864228158,0.9612976599333124,0.9502876654840219,0.021218768042107088,0.07650083673875885,0.12334642526896103,0.7690132371191909,0.7108730087563364,0.03283161464895908,0.17489060629987607
52,-1.4105189695196636,0.9635068038197661,0.9535587424793337,0.02008503502876745,0.07645121658757581,0.12763817543568817,0.765780036750399,0.7076156782947354,0.03232402622825168,0.17464391506753751
53,-1.4473839203516643,0.9662291022348001,0.9566835565379934,0.018581638459937048,0.07651323105319072,0.11820858198663463,0.7706425551593731,0.710575555167009,0.04203074857778405,0.1769260271970302
54,-1.4634282649573633,0.9670673839752624,0.9584911315468878,0.018079437752185904,0.07649912213706701,0.12074000291202379,0.7669629731150254,0.709091206040217,0.03866398543206943,0.17557154958896104
55,-1.4934761261535903,0.969054499677428,0.9605246928564707,0.017035968859527406,0.07648111362073381,0.12065087841904681,0.7687902750729516,0.7133049730514517,0.04533446104392144,0.17297303843403977
56,-1.5214961834546537,0.9706070452535307,0.9629796879923698,0.01613560724098467,0.07645700459426406,0.11728293643049571,0.77196501146887,0.7128538864697578,0.03547706638846795,0.1730582421839877
57,-1.5443220495504175,0.9719555367548877,0.9643614843962256,0.015486113921775993,0.0764954677325184,0.1199459190601888,0.7711506922078238,0.712072668349047,0.03506344283449109,0.17367191339559063
58,-1.5686002767692178,0.9731512966907099,0.9662585188379845,0.01466701943216856,0.07648206544292849,0.12162710402322852,0.771711202705794,0.712342750386799,0.0365784813349687,0.1790713519399716
