epoch,batch,global_step,loss,lr
1,0,1,0.4880392551422119,0.00020000065662354165
1,50,2,-0.02571733482182026,0.0002017076753620733
1,100,3,-0.12264923006296158,0.00020669510193741664
1,150,4,-0.16224049031734467,0.0002149561144984321
2,0,5,-0.17340509593486786,0.000220774421292343
2,50,6,-0.11406897753477097,0.0002340530850332258
2,100,7,-0.11816898733377457,0.0002505679142413451
2,150,8,-0.17082470655441284,0.0002702963197708354
3,0,9,-0.24561819434165955,0.000282276540925247
3,50,10,-0.2591477334499359,0.00030689954119671094
3,100,11,-0.2674989700317383,0.00033465906683598657
3,150,12,-0.2435753047466278,0.00036551714809079667
4,0,13,-0.2604775130748749,0.0003834542022951798
4,50,14,-0.2814260721206665,0.0004190000345941176
4,100,15,-0.2848411500453949,0.000457529060103116
4,150,16,-0.2735724151134491,0.0004989885784420249
5,0,17,-0.2784140408039093,0.0005225754133860892
5,50,18,-0.31098994612693787,0.0005684355926288149
5,100,19,-0.34773826599121094,0.0006170745656551273
5,150,20,-0.35713672637939453,0.0006684258035991953
6,0,21,-0.32296696305274963,0.0006972586521939005
6,50,22,-0.3568550944328308,0.000752648128961129
6,100,23,-0.3199623227119446,0.0008105644317924054
6,150,24,-0.35805633664131165,0.0008709283421989194
7,0,25,-0.3783401846885681,0.0009045136343924405
7,50,26,-0.422382116317749,0.0009684842336598089
7,100,27,-0.39344435930252075,0.0010346864362437555
7,150,28,-0.385539174079895,0.0011030296901202667
8,0,29,-0.4323510527610779,0.001140792501990181
8,50,30,-0.424088716506958,0.001212249154295786
8,100,31,-0.4058860242366791,0.0012856039858612843
8,150,32,-0.4209277927875519,0.0013607566612263726
9,0,33,-0.4582037627696991,0.001402050556713805
9,50,34,-0.4597366154193878,0.00147977004391234
9,100,35,-0.4319857954978943,0.0015590217926659939
9,150,36,-0.40725287795066833,0.0016396974016531186
10,0,37,-0.5014431476593018,0.0016838154984648076
10,50,38,-0.49855029582977295,0.0017664673931724315
10,100,39,-0.5158218145370483,0.001850259401980235
10,150,40,-0.4503698945045471,0.0019350769133541995
11,0,41,-0.4583604037761688,0.0019812639836028164
11,50,42,-0.48330962657928467,0.002067433423884521
11,100,43,-0.4705548882484436,0.0021543313139685974
11,150,44,-0.4445455074310303,0.0022418387940660606
12,0,45,-0.5386096239089966,0.002289304192506079
12,50,46,-0.5341405272483826,0.002377516101941093
12,100,47,-0.5191532969474792,0.0024660323270407395
12,150,48,-0.4493376314640045,0.0025547317944414768
13,0,49,-0.4946662485599518,0.0026026629929908696
13,50,50,-0.5245475172996521,0.002691407331509145
13,100,51,-0.5591375827789307,0.0027800266421800866
13,150,52,-0.48544278740882874,0.002868399710638695
14,0,53,-0.5666309595108032,0.002915976207498118
