epoch,batch,global_step,loss,lr
19,100,75,-0.4822172522544861,0.004419862595875136
19,150,76,-0.519463300704956,0.0044764746195570014
20,0,77,-0.47763174772262573,0.004505982690932574
20,50,78,-0.4727957248687744,0.004558611092040328
20,100,79,-0.5262789130210876,0.004608560485626944
20,150,80,-0.490646094083786,0.0046557625504204565
21,0,81,-0.5396345853805542,0.004680086442218684
21,50,82,-0.47820574045181274,0.004722932698061094
21,100,83,-0.5535301566123962,0.004762875185673001
21,150,84,-0.5268546342849731,0.004799859271326883
22,0,85,-0.5692331790924072,0.004818582599280493
22,50,86,-0.5286311507225037,0.00485091325375636
22,100,87,-0.5103662610054016,0.004880165086938529
22,150,88,-0.5547811985015869,0.004906298087881786
23,0,89,-0.5726365447044373,0.004919100339991485
23,50,90,-0.5679098963737488,0.004940361946473677
23,100,91,-0.546536922454834,0.004958422382860249
23,150,92,-0.5475693941116333,0.004973256945908627
24,0,93,-0.6457962989807129,0.004979918969071435
24,50,94,-0.4954984784126282,0.004989747564485724
24,100,95,-0.5814284682273865,0.004996307439670203
24,150,96,-0.5996297001838684,0.004999589621963059
25,0,97,-0.5389488339424133,0.004999999497720549
25,50,98,-0.6129460334777832,0.004999660466765292
25,100,99,-0.5479435920715332,0.00499869368488333
25,150,100,-0.5802462100982666,0.004997099394867898
26,0,101,-0.6302834749221802,0.004995977694952612
26,50,102,-0.6718155741691589,0.004993417880928568
26,100,103,-0.5699220895767212,0.004990231883712628
26,150,104,-0.5950929522514343,0.004986420503421739
27,0,105,-0.6170573234558105,0.004984102654397246
27,50,106,-0.6017537713050842,0.004979330111426376
27,100,107,-0.6394515633583069,0.004973934923202403
27,150,108,-0.6287821531295776,0.004967918444648528
28,0,109,-0.6617490649223328,0.0049644117393253815
28,50,110,-0.6551815867424011,0.004957441483593541
28,100,111,-0.5860366225242615,0.004949854079619716
28,150,112,-0.6486774682998657,0.0049416514328702674
29,0,113,-0.6768714785575867,0.0049369669046407695
29,50,114,-0.6358314752578735,0.004927820867151238
29,100,115,-0.6644201278686523,0.0049180651202075315
29,150,116,-0.5759201645851135,0.00490770211382387
30,0,117,-0.7071806192398071,0.0049018545019469395
30,50,118,-0.6365228295326233,0.004890561459517366
30,100,119,-0.6198846101760864,0.004878668064792943
30,150,120,-0.6982027888298035,0.0048661773046270946
31,0,121,-0.6771689653396606,0.004859185007853103
31,50,122,-0.6579149961471558,0.004845780492572996
31,100,123,-0.6579211354255676,0.00483178687108779
31,150,124,-0.6967483162879944,0.004817207657692373
