epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
69,0.07057338780434118,0.8360580488762085,0.7635637534464432,0.1207947199759276,0.7611619645166045,0.7061927547255088,0.006603202446060259,0.159638400710165
70,0.07003611591407809,0.8388076777367804,0.7649477694669989,0.121030416501605,0.7625060288729859,0.7069343157756306,0.022774005305421858,0.16454566816481564
71,0.07012850747017538,0.8380081172638871,0.7648822282370884,0.11734336711790251,0.7649387562515513,0.7087005392084519,0.02039788955875578,0.16653938459451578
72,0.06946845140076627,0.8400893241510735,0.7676247614365725,0.11743273877579233,0.7657113455608562,0.7092117358960135,0.019765886549646373,0.16535330503514545
73,0.06889335015567682,0.839746213968973,0.765692682806879,0.11721175682285558,0.7649534202302514,0.7087747347917918,0.01771229023956761,0.16399680435443453
74,0.06812706071946581,0.8431351070355922,0.7702560171659222,0.11679878183033156,0.7645574859091299,0.7077397303442088,0.018294273626636673,0.1611079823114524
75,0.06774202849989557,0.8429499780181059,0.7699625858436808,0.11719496224237524,0.7653013921504747,0.7089574083820537,0.01610964104909339,0.16296734527020074
76,0.06807386026965023,0.8432845215328969,0.770716005437514,0.11858391502629155,0.7649371571716951,0.7087098880441364,0.013148139741689633,0.16269831980071459
77,0.06775034852536385,0.8433197841232956,0.7698283694350596,0.11734250608993613,0.7647650584253993,0.7084960856604013,0.015131479979075704,0.16293648831947882
78,0.06701674524926196,0.8457866786877797,0.7720270695005395,0.11718239635229111,0.7650723161803772,0.708827235502129,0.016740882122763003,0.16319538468796624
79,0.06782514574584989,0.8446484249642296,0.7701983280482414,0.11838534377191377,0.765106192268274,0.7089986105019261,0.014806944810424987,0.16352082386509037
80,0.06738353305954044,0.8452289891408821,0.7722426335447422,0.11787244515574496,0.7651276821351988,0.7089768165490379,0.015457751409491181,0.16349907312711054
