epoch,batch,global_step,loss,lr
57,150,228,0.2789449691772461,0.0018269805168936917
58,0,229,0.27446067333221436,0.0018064013289417018
58,50,230,0.2711546719074249,0.0017684269770289977
58,100,231,0.2735057771205902,0.0017306363515719474
58,150,232,0.26526734232902527,0.001693038943137518
59,0,233,0.28910011053085327,0.001672820008268168
59,50,234,0.2794131338596344,0.0016355386029752955
59,100,235,0.27354177832603455,0.0015984742971240484
59,150,236,0.2855512499809265,0.0015616363988767686
60,0,237,0.26582515239715576,0.001541841333339444
60,50,238,0.2683311700820923,0.001505370175760246
60,100,239,0.2743462324142456,0.0014691488075334821
60,150,240,0.27502647042274475,0.0014331863251299483
61,0,241,0.2695906162261963,0.0014138774115242975
61,50,242,0.26384639739990234,0.0013783312534135486
61,100,243,0.25503823161125183,0.001343066788636326
61,150,244,0.2658248245716095,0.0013080928733510146
62,0,245,0.2613052427768707,0.001289330864662852
62,50,246,0.2704136371612549,0.0012548215473847787
62,100,247,0.2608528137207031,0.0012206249411098804
62,150,248,0.2634701728820801,0.001186749633819384
63,0,249,0.26210445165634155,0.0011685935622693167
63,50,250,0.2669495642185211,0.001135229664903294
63,100,251,0.26225051283836365,0.0011022085123055883
63,150,252,0.26254335045814514,0.0010695383972592976
64,0,253,0.26865682005882263,0.0010520453885655215
64,50,254,0.26141858100891113,0.0010199318862761158
64,100,255,0.2688050866127014,0.0009881900841183235
64,150,256,0.270168662071228,0.000956827953584954
65,0,257,0.26929599046707153,0.0009400530472246107
65,50,258,0.25975698232650757,0.0009092909809708756
65,100,259,0.26802942156791687,0.0008789284007059221
65,150,260,0.2723936438560486,0.0008489729315510021
66,0,261,0.2721332907676697,0.0008329689075856159
66,50,262,0.26881876587867737,0.0008036550662088558
66,100,263,0.26599475741386414,0.0007747672397473268
66,150,264,0.26467201113700867,0.0007463126829592724
67,0,265,0.25762033462524414,0.0007311298959691609
67,50,266,0.262206107378006,0.0007033565116594219
67,100,267,0.2653311491012573,0.0006760343307908309
67,150,268,0.2656194269657135,0.0006491702149324717
68,0,269,0.27306199073791504,0.000634856435582593
68,50,270,0.2611231803894043,0.0006087108936820776
68,100,271,0.26336926221847534,0.0005830403240956722
68,150,272,0.2662621736526489,0.0005578511736142624
69,0,273,0.26230138540267944,0.000544451438350041
69,50,274,0.2532605528831482,0.0005200160024064861
69,100,275,0.2659909725189209,0.0004960778132113798
69,150,276,0.26588118076324463,0.0004726428824934231
70,0,277,0.2740832567214966,0.0004601993518394244
70,50,278,0.26174744963645935,0.0004375509047745496
70,100,279,0.2626471221446991,0.00041542041437022845
70,150,280,0.2581700384616852,0.0003938134383778518
71,0,281,0.26016736030578613,0.0003823652642851763
71,50,282,0.2609173059463501,0.0003615750664925657
71,100,283,0.2597445547580719,0.00034132190558933313
71,150,284,0.25780177116394043,0.0003216108678628212
72,0,285,0.26088806986808777,0.00031119407052258136
72,50,286,0.2566394805908203,0.00029232753565612215
72,100,287,0.27139386534690857,0.0002740154281911293
72,150,288,0.2606055438518524,0.0002562623469475503
73,0,289,0.27455273270606995,0.0002469097014580209
73,50,290,0.2634761929512024,0.00023002619061635005
73,100,291,0.26093047857284546,0.00021371275325450794
73,150,292,0.2652319371700287,0.00019797348625546148
74,0,293,0.26468902826309204,0.00018971441949949998
74,50,294,0.26765620708465576,0.0001748670544540215
74,100,295,0.26028329133987427,0.00016060361530466076
74,150,296,0.2627158761024475,0.00014692768410709455
75,0,297,0.2637103796005249,0.0001397881821642746
75,50,298,0.25657427310943604,0.00012702367821841847
75,100,299,0.2555728554725647,0.00011485511533806799
75,150,300,0.25912418961524963,0.00010328554948113592
76,0,301,0.2670796811580658,9.728807586593115e-05
76,50,302,0.2621234059333801,8.664659487152255e-05
76,100,303,0.25227075815200806,7.661119506093789e-05
76,150,304,0.26541316509246826,6.718439667915389e-05
77,0,305,0.2546145021915436,6.2347821662409e-05
77,50,306,0.25857827067375183,5.386284565562485e-05
77,100,307,0.24658682942390442,4.599218399535103e-05
77,150,308,0.265695720911026,3.8737813284002906e-05
78,0,309,0.2585274577140808,3.507735452008137e-05
78,50,310,0.25653308629989624,2.877558037457786e-05
78,100,311,0.25469541549682617,2.3094420878062104e-05
78,150,312,0.2502376139163971,1.8035302771266997e-05
79,0,313,0.2580546736717224,1.5562477417679172e-05
79,50,314,0.2454058676958084,1.146373284634991e-05
79,100,315,0.2565819025039673,7.989950543194997e-06
79,150,316,0.25258755683898926,5.142002898210086e-06
80,0,317,0.2718854248523712,3.864591378375622e-06
80,50,318,0.2531029284000397,1.9817725480314094e-06
80,100,319,0.26035383343696594,7.262972425387588e-07
80,150,320,0.2578026056289673,9.848075629412492e-08
