epoch,batch,global_step,loss,lr
1,0,1,0.5020142197608948,0.00020000065662354165
1,50,2,0.2313844859600067,0.0002017076753620733
1,100,3,0.21342867612838745,0.00020669510193741664
1,150,4,0.1985354721546173,0.0002149561144984321
2,0,5,0.20775407552719116,0.000220774421292343
2,50,6,0.19330498576164246,0.0002340530850332258
2,100,7,0.18479180335998535,0.0002505679142413451
2,150,8,0.19440245628356934,0.0002702963197708354
3,0,9,0.17885459959506989,0.000282276540925247
3,50,10,0.16204018890857697,0.00030689954119671094
3,100,11,0.19381095468997955,0.00033465906683598657
3,150,12,0.18774518370628357,0.00036551714809079667
4,0,13,0.18489712476730347,0.0003834542022951798
4,50,14,0.16515269875526428,0.0004190000345941176
4,100,15,0.16352705657482147,0.000457529060103116
4,150,16,0.17999804019927979,0.0004989885784420249
5,0,17,0.1517757624387741,0.0005225754133860892
5,50,18,0.15100571513175964,0.0005684355926288149
5,100,19,0.17315378785133362,0.0006170745656551273
5,150,20,0.14261974394321442,0.0006684258035991953
6,0,21,0.1544727087020874,0.0006972586521939005
6,50,22,0.15058134496212006,0.000752648128961129
6,100,23,0.1376880705356598,0.0008105644317924054
6,150,24,0.15047693252563477,0.0008709283421989194
7,0,25,0.136068195104599,0.0009045136343924405
7,50,26,0.14109686017036438,0.0009684842336598089
7,100,27,0.14514809846878052,0.0010346864362437555
7,150,28,0.1376102864742279,0.0011030296901202667
8,0,29,0.13617578148841858,0.001140792501990181
8,50,30,0.11924435198307037,0.001212249154295786
8,100,31,0.13236871361732483,0.0012856039858612843
8,150,32,0.14328527450561523,0.0013607566612263726
9,0,33,0.13283222913742065,0.001402050556713805
9,50,34,0.12062280625104904,0.00147977004391234
9,100,35,0.11588327586650848,0.0015590217926659939
9,150,36,0.1310426890850067,0.0016396974016531186
10,0,37,0.11436041444540024,0.0016838154984648076
10,50,38,0.11896897852420807,0.0017664673931724315
10,100,39,0.12027598172426224,0.001850259401980235
10,150,40,0.11622650921344757,0.0019350769133541995
11,0,41,0.11648502200841904,0.0019812639836028164
11,50,42,0.10799775272607803,0.002067433423884521
11,100,43,0.09922444820404053,0.0021543313139685974
11,150,44,0.10390278697013855,0.0022418387940660606
12,0,45,0.09796526283025742,0.002289304192506079
12,50,46,0.11240255832672119,0.002377516101941093
12,100,47,0.1097501665353775,0.0024660323270407395
12,150,48,0.10963422805070877,0.0025547317944414768
13,0,49,0.11284863948822021,0.0026026629929908696
13,50,50,0.1058625802397728,0.002691407331509145
13,100,51,0.1152334213256836,0.0027800266421800866
13,150,52,0.10510709136724472,0.002868399710638695
14,0,53,0.10307666659355164,0.002915976207498118
14,50,54,0.09890584647655487,0.00300373382073591
14,100,55,0.08059050142765045,0.003090939202881636
14,150,56,0.09612883627414703,0.0031774730735556417
15,0,57,0.08656205236911774,0.0032238804388243
15,50,58,0.08756236732006073,0.0033091490635011787
15,100,59,0.08853884041309357,0.003393447707112163
15,150,60,0.09340673685073853,0.0034766610651431667
16,0,61,0.08132662624120712,0.003521104882493945
16,50,62,0.09242266416549683,0.003602424862642768
16,100,63,0.08713044226169586,0.0036823737162022894
16,150,64,0.08899837732315063,0.0037608420883440486
17,0,65,0.09414294362068176,0.003802561554099809
17,50,66,0.086143858730793,0.0038785408279308833
17,100,67,0.07563047111034393,0.00395277130103882
17,150,68,0.08097261190414429,0.004025151440252195
18,0,69,0.08139102160930634,0.004063432387069825
18,50,70,0.08024054020643234,0.00413277031673603
18,100,71,0.07642989605665207,0.004200011708083117
18,150,72,0.08095192909240723,0.004265064587674458
19,0,73,0.06782735139131546,0.00429925170989303
19,50,74,0.0815926343202591,0.004360761346230238
19,100,75,0.07557112723588943,0.004419862595875136
19,150,76,0.07229763269424438,0.0044764746195570014
20,0,77,0.07703083008527756,0.004505982690932574
20,50,78,0.07709906250238419,0.004558611092040328
20,100,79,0.06563925743103027,0.004608560485626944
20,150,80,4.364863395690918,0.0046557625504204565
21,0,81,0.28507810831069946,0.004680086442218684
21,50,82,0.24287277460098267,0.004722932698061094
21,100,83,0.22276175022125244,0.004762875185673001
21,150,84,0.22890686988830566,0.004799859271326883
22,0,85,0.19729167222976685,0.004818582599280493
22,50,86,0.20602528750896454,0.00485091325375636
22,100,87,0.19204673171043396,0.004880165086938529
22,150,88,0.15570762753486633,0.004906298087881786
23,0,89,0.17641779780387878,0.004919100339991485
23,50,90,0.1753464788198471,0.004940361946473677
23,100,91,0.16197630763053894,0.004958422382860249
23,150,92,0.16769877076148987,0.004973256945908627
24,0,93,0.1677837073802948,0.004979918969071435
24,50,94,0.1480773687362671,0.004989747564485724
24,100,95,0.1642308533191681,0.004996307439670203
24,150,96,0.14833804965019226,0.004999589621963059
25,0,97,0.14817866683006287,0.004999999497720549
25,50,98,0.1430954784154892,0.004999660466765292
25,100,99,0.13676773011684418,0.00499869368488333
25,150,100,0.13994067907333374,0.004997099394867898
26,0,101,0.14106997847557068,0.004995977694952612
26,50,102,0.14638152718544006,0.004993417880928568
26,100,103,0.1490359902381897,0.004990231883712628
26,150,104,0.1514182984828949,0.004986420503421739
27,0,105,0.14832240343093872,0.004984102654397246
27,50,106,0.13037467002868652,0.004979330111426376
27,100,107,0.14689111709594727,0.004973934923202403
27,150,108,0.1333857625722885,0.004967918444648528
28,0,109,0.14174246788024902,0.0049644117393253815
28,50,110,0.12380503118038177,0.004957441483593541
