epoch,batch,global_step,loss,lr
1,0,1,0.49514979124069214,0.00020000065662354165
1,50,2,0.25355392694473267,0.0002017076753620733
1,100,3,0.22601944208145142,0.00020669510193741664
1,150,4,0.21794354915618896,0.0002149561144984321
2,0,5,0.17997238039970398,0.000220774421292343
2,50,6,0.19195599853992462,0.0002340530850332258
2,100,7,0.1877533495426178,0.0002505679142413451
2,150,8,0.1849275827407837,0.0002702963197708354
3,0,9,0.179365873336792,0.000282276540925247
3,50,10,0.19352975487709045,0.00030689954119671094
3,100,11,0.1677578091621399,0.00033465906683598657
3,150,12,0.1772274672985077,0.00036551714809079667
4,0,13,0.17238867282867432,0.0003834542022951798
4,50,14,0.15843118727207184,0.0004190000345941176
4,100,15,0.14212052524089813,0.000457529060103116
4,150,16,0.1520751565694809,0.0004989885784420249
5,0,17,0.16407695412635803,0.0005225754133860892
5,50,18,0.1430419236421585,0.0005684355926288149
5,100,19,0.15082913637161255,0.0006170745656551273
5,150,20,0.14675848186016083,0.0006684258035991953
6,0,21,0.15644365549087524,0.0006972586521939005
6,50,22,0.14111141860485077,0.000752648128961129
6,100,23,0.13771723210811615,0.0008105644317924054
6,150,24,0.1556900143623352,0.0008709283421989194
7,0,25,0.14575952291488647,0.0009045136343924405
7,50,26,0.14300265908241272,0.0009684842336598089
7,100,27,0.14911967515945435,0.0010346864362437555
7,150,28,0.1479337066411972,0.0011030296901202667
8,0,29,0.13173922896385193,0.001140792501990181
8,50,30,0.12193841487169266,0.001212249154295786
8,100,31,0.12144651263952255,0.0012856039858612843
8,150,32,0.12323006987571716,0.0013607566612263726
9,0,33,0.13562119007110596,0.001402050556713805
9,50,34,0.12689116597175598,0.00147977004391234
9,100,35,0.1217467412352562,0.0015590217926659939
9,150,36,0.11924410611391068,0.0016396974016531186
10,0,37,0.13621734082698822,0.0016838154984648076
10,50,38,0.11341314017772675,0.0017664673931724315
10,100,39,0.1270255148410797,0.001850259401980235
10,150,40,0.10802897810935974,0.0019350769133541995
11,0,41,0.1263016015291214,0.0019812639836028164
11,50,42,0.10163433849811554,0.002067433423884521
11,100,43,0.12026074528694153,0.0021543313139685974
11,150,44,0.12255363911390305,0.0022418387940660606
12,0,45,0.10151687264442444,0.002289304192506079
12,50,46,0.11246628314256668,0.002377516101941093
12,100,47,0.10220853239297867,0.0024660323270407395
12,150,48,0.10445614159107208,0.0025547317944414768
13,0,49,0.10184317827224731,0.0026026629929908696
13,50,50,0.11446868628263474,0.002691407331509145
13,100,51,0.10666107386350632,0.0027800266421800866
13,150,52,0.09782308340072632,0.002868399710638695
14,0,53,0.0991133451461792,0.002915976207498118
14,50,54,0.10510222613811493,0.00300373382073591
14,100,55,0.09697164595127106,0.003090939202881636
14,150,56,0.09737551212310791,0.0031774730735556417
15,0,57,0.09267031401395798,0.0032238804388243
15,50,58,0.0981193408370018,0.0033091490635011787
15,100,59,0.09532245993614197,0.003393447707112163
15,150,60,0.09508468955755234,0.0034766610651431667
16,0,61,0.09105727076530457,0.003521104882493945
16,50,62,0.09663607180118561,0.003602424862642768
16,100,63,0.09497134387493134,0.0036823737162022894
16,150,64,0.08691208064556122,0.0037608420883440486
17,0,65,0.08155407011508942,0.003802561554099809
17,50,66,0.08142120391130447,0.0038785408279308833
17,100,67,0.08947544544935226,0.00395277130103882
17,150,68,0.08431918919086456,0.004025151440252195
18,0,69,0.09520397335290909,0.004063432387069825
18,50,70,0.0713597983121872,0.00413277031673603
18,100,71,0.07760186493396759,0.004200011708083117
18,150,72,0.07382459938526154,0.004265064587674458
19,0,73,0.07636821269989014,0.00429925170989303
19,50,74,0.07519837468862534,0.004360761346230238
19,100,75,0.08312397450208664,0.004419862595875136
19,150,76,0.06889061629772186,0.0044764746195570014
20,0,77,0.0786689892411232,0.004505982690932574
20,50,78,0.07212574779987335,0.004558611092040328
20,100,79,0.07442781329154968,0.004608560485626944
20,150,80,0.07021644711494446,0.0046557625504204565
21,0,81,0.06984978914260864,0.004680086442218684
21,50,82,0.06653834879398346,0.004722932698061094
21,100,83,0.0703369602560997,0.004762875185673001
21,150,84,0.06178200617432594,0.004799859271326883
22,0,85,0.06430774927139282,0.004818582599280493
22,50,86,0.07130700349807739,0.00485091325375636
22,100,87,0.06227825954556465,0.004880165086938529
22,150,88,0.061376191675662994,0.004906298087881786
23,0,89,0.06032269448041916,0.004919100339991485
23,50,90,0.0694921463727951,0.004940361946473677
23,100,91,0.05710512027144432,0.004958422382860249
23,150,92,0.06772264093160629,0.004973256945908627
24,0,93,0.06526754796504974,0.004979918969071435
24,50,94,0.06637626886367798,0.004989747564485724
24,100,95,0.06626325845718384,0.004996307439670203
24,150,96,0.06074495613574982,0.004999589621963059
25,0,97,0.06412524729967117,0.004999999497720549
25,50,98,0.06194734573364258,0.004999660466765292
25,100,99,0.05311058461666107,0.00499869368488333
25,150,100,0.060154300183057785,0.004997099394867898
26,0,101,0.0503358393907547,0.004995977694952612
26,50,102,0.054160285741090775,0.004993417880928568
26,100,103,0.2722145915031433,0.004990231883712628
26,150,104,0.2782796025276184,0.004986420503421739
27,0,105,0.24872225522994995,0.004984102654397246
27,50,106,0.2313825935125351,0.004979330111426376
27,100,107,0.23977765440940857,0.004973934923202403
27,150,108,0.24283209443092346,0.004967918444648528
28,0,109,0.22973662614822388,0.0049644117393253815
28,50,110,0.20499534904956818,0.004957441483593541
28,100,111,0.19711431860923767,0.004949854079619716
28,150,112,0.19481277465820312,0.0049416514328702674
29,0,113,0.1811574250459671,0.0049369669046407695
29,50,114,0.16996248066425323,0.004927820867151238
29,100,115,0.17958250641822815,0.0049180651202075315
29,150,116,0.1888963282108307,0.00490770211382387
30,0,117,0.17067520320415497,0.0049018545019469395
30,50,118,0.1636229157447815,0.004890561459517366
30,100,119,0.15345387160778046,0.004878668064792943
30,150,120,0.15677177906036377,0.0048661773046270946
31,0,121,0.17228595912456512,0.004859185007853103
31,50,122,0.18627196550369263,0.004845780492572996
31,100,123,0.16953766345977783,0.00483178687108779
31,150,124,0.1572958528995514,0.004817207657692373
32,0,125,0.1519780457019806,0.004809092676373874
32,50,126,0.14822503924369812,0.0047936188638074955
32,100,127,0.1539565920829773,0.0047775690446718415
32,150,128,0.14096103608608246,0.004760947249645987
33,0,129,0.1535138487815857,0.004751735116516461
33,50,130,0.14632929861545563,0.004734240693002906
33,100,131,0.14269070327281952,0.004716185174885665
33,150,132,0.13651393353939056,0.004697573096545996
34,0,133,0.1481623500585556,0.004687292796384431
34,50,134,0.14159375429153442,0.004667832805852386
34,100,135,0.12224996089935303,0.004647828398093453
34,150,136,0.1352057307958603,0.004627284596924233
35,0,137,0.1455557644367218,0.00461596847535828
35,50,138,0.15136012434959412,0.004594604146137462
35,100,139,0.13937066495418549,0.004572713790004565
35,150,140,0.1390608549118042,0.0045503029044047455
36,0,141,0.13056427240371704,0.004537986566139415
36,50,142,0.1427316963672638,0.004514785118313593
36,100,143,0.13464230298995972,0.004491077688965777
36,150,144,0.13210898637771606,0.004466870231872685
37,0,145,0.12805579602718353,0.004453592428664764
37,50,146,0.12187892198562622,0.004428626862572507
37,100,147,0.12565001845359802,0.004403176952353406
37,150,148,0.12087792903184891,0.004377249089382952
38,0,149,0.13132862746715546,0.004363051598113649
38,50,150,0.12956492602825165,0.004336400464662252
38,100,151,0.12409290671348572,0.0043092881484049755
38,150,152,0.14381538331508636,0.00428172145820645
39,0,153,0.1289498507976532,0.004266648949435862
39,50,154,0.12702365219593048,0.004238396102951134
39,100,155,0.1235119104385376,0.004209706686033217
39,150,156,0.1278391033411026,0.004180587903612679
40,0,157,0.1330447494983673,0.00416468780102969
40,50,158,0.12964650988578796,0.004134922135419218
40,100,159,0.1208590716123581,0.004104745885360347
40,150,160,0.12048499286174774,0.004074166629180202
41,0,161,0.12227699160575867,0.004057488960390009
41,50,162,0.11552800238132477,0.004026304129450041
41,100,163,0.12462736666202545,0.003994735991897036
41,150,164,0.12435165792703629,0.003962792475610463
42,0,165,0.11561302840709686,0.003945389714729225
42,50,166,0.13332580029964447,0.0039128838374751715
42,100,167,0.12318216264247894,0.0038800231374678633
42,150,168,0.10885469615459442,0.0038468158671950614
43,0,169,0.12128351628780365,0.00382874276974691
43,50,170,0.11884036660194397,0.0037950181216946303
43,100,171,0.10077553242444992,0.0037609682511525293
43,150,172,0.10359387844800949,0.0037266017092512835
44,0,173,0.11734236776828766,0.0037079151398871943
44,50,174,0.11646503955125809,0.0036730778312563783
44,100,175,0.11520364880561829,0.0036379459236694487
44,150,176,0.10568031668663025,0.003602528239994977
45,0,177,0.10954591631889343,0.0035832869935755332
45,50,178,0.1141662672162056,0.0035474466354276967
45,100,179,0.1139025166630745,0.0035113432287747597
45,150,180,0.1224975436925888,0.0034749858404631833
46,0,181,0.09999549388885498,0.003455250457068196
46,50,182,0.11010092496871948,0.003418519816429727
46,100,183,0.10864125192165375,0.003381558505385088
46,150,184,0.11110924184322357,0.0033443758062309727
47,0,185,0.11058253794908524,0.0033242083806779917
47,50,186,0.11342693865299225,0.0032867030257333675
47,100,187,0.10447858273983002,0.003249000104255941
47,150,188,0.1118849441409111,0.0032111090847870994
48,0,189,0.10129818320274353,0.0031905730712581425
48,50,190,0.11039383709430695,0.0031524110077296636
48,100,191,0.11128497123718262,0.0031140851031591543
48,150,192,0.10484419763088226,0.003075604982541162
49,0,193,0.10806762427091599,0.0030547649949323854
49,50,194,0.10791657865047455,0.0030160662947905158
49,100,195,0.1160229966044426,0.0029772379946019227
49,150,196,0.09877569228410721,0.002938289845530517
50,0,197,0.11140342056751251,0.0029172114541529902
50,50,198,0.09717667102813721,0.002878097877825517
50,100,199,0.11053109169006348,0.0028388893502163193
50,150,200,0.1049160435795784,0.002799595717977908
51,0,201,0.09657781571149826,0.002778345243249158
51,50,202,0.0994485467672348,0.0027389398565178373
51,100,203,0.09864863008260727,0.002699474466021652
51,150,204,0.10262417793273926,0.0026599589829205
52,0,205,0.10573592782020569,0.002638603286695943
52,50,206,0.10079701989889145,0.002599030073486018
52,100,207,0.09497617185115814,0.002559431992822136
52,150,208,0.09385907649993896,0.002519818989187399
53,0,209,0.10038415342569351,0.0024984252643882043
53,50,210,0.09608139097690582,0.0024588087366691136
53,100,211,0.09592651575803757,0.0024192025560491803
53,150,212,0.0948915183544159,0.0023796166690456953
54,0,213,0.08979257941246033,0.0023582522282449957
54,50,214,0.09434818476438522,0.002318717034269648
54,100,215,0.0928337499499321,0.0022792273693907706
54,150,216,0.1045697033405304,0.002239793150864417
55,0,217,0.09098400175571442,0.0022185252144970523
55,50,218,0.10085751861333847,0.002179195746612307
55,100,219,0.09244069457054138,0.0021399468465699623
55,150,220,0.09826892614364624,0.0021007883711614793
56,0,221,0.09342987090349197,0.0020796838560236427
56,50,222,0.0858081504702568,0.002040683859285966
56,100,223,0.08952698856592178,0.002001799215640383
56,150,224,0.0831199586391449,0.0019630396904006457
57,0,225,0.08918345719575882,0.0019421649991048773
57,50,226,0.09105899930000305,0.0019036171819326164
57,100,227,0.09260177612304688,0.001865219140158635
57,150,228,0.08898836374282837,0.0018269805168936917
58,0,229,0.0897112563252449,0.0018064013289417018
58,50,230,0.07924775779247284,0.0017684269770289977
58,100,231,0.09310047328472137,0.0017306363515719474
58,150,232,0.0797354206442833,0.001693038943137518
59,0,233,0.0884118527173996,0.001672820008268168
59,50,234,0.07881154119968414,0.0016355386029752955
59,100,235,0.09102139621973038,0.0015984742971240484
59,150,236,0.08765123039484024,0.0015616363988767686
60,0,237,0.08894822746515274,0.001541841333339444
60,50,238,0.09243924915790558,0.001505370175760246
60,100,239,0.08385726064443588,0.0014691488075334821
60,150,240,0.10107503831386566,0.0014331863251299483
61,0,241,0.09122736752033234,0.0014138774115242975
61,50,242,0.08867175877094269,0.0013783312534135486
61,100,243,0.08855327218770981,0.001343066788636326
61,150,244,0.07864192128181458,0.0013080928733510146
62,0,245,0.08648504316806793,0.001289330864662852
62,50,246,0.07905378192663193,0.0012548215473847787
