epoch,train_loss,train_pearson,train_spearman,val_pearson,val_spearman,val_kendall,val_pairwise_accuracy,val_mse,val_mae,val_ndcg@10,val_precision@10,val_recall@10,val_ndcg@50,val_precision@50,val_recall@50,val_ndcg@100,val_precision@100,val_recall@100,val_loss
29,2330.736795371535,0.908387,0.8682971196531756,0.7540721297264099,0.6992267475947738,0.5150794902092013,0.7576198696613217,0.4092290699481964,0.5612369179725647,0.6341137043145739,1.0,0.0017692852087756545,0.651767779279324,0.98,0.008669497523000707,0.6594256241196308,0.98,0.017338995046001414,5966.293331975522
30,2237.069725165933,0.91501725,0.8791236694268063,0.7565432786941528,0.6974005107613913,0.5135544213025968,0.7568570954683459,0.4054992198944092,0.5582177639007568,0.7023832639882706,1.0,0.0017692852087756545,0.6602086766603353,0.94,0.008315640481245577,0.6728494728599853,0.97,0.01716206652512385,6028.35954699309
31,2118.0177720926577,0.9148457,0.8778101602314323,0.7493977546691895,0.6861371133982304,0.5047916603922313,0.7524743467866666,0.3264274597167969,0.49762099981307983,0.6448903416860491,1.0,0.0017692852087756545,0.6465899935438051,1.0,0.008846426043878274,0.665026204182098,0.99,0.01751592356687898,5897.928152416063
32,2041.4464219950014,0.9203099,0.88581041729531,0.7553120851516724,0.6986073508018834,0.5144452582380686,0.7573026648796483,0.4061306118965149,0.5544654726982117,0.6127482224088068,1.0,0.0017692852087756545,0.6498273667181059,1.0,0.008846426043878274,0.6536067222729579,0.97,0.01716206652512385,6278.611059354699
33,1929.6512387378068,0.9264889,0.8958223326461315,0.7655983567237854,0.7055542953785177,0.521311983862002,0.7607370836661703,0.3200310170650482,0.48630791902542114,0.6313682966484148,1.0,0.0017692852087756545,0.6269082821616605,1.0,0.008846426043878274,0.6613584284978633,0.99,0.01751592356687898,5840.396625767584
34,1864.4411736612267,0.92498344,0.8932818838541403,0.7629190683364868,0.7007721975448226,0.5171179315169033,0.7586394124012333,0.4528670310974121,0.60298091173172,0.6321501868509073,1.0,0.0017692852087756545,0.647587919992055,1.0,0.008846426043878274,0.6712803221306757,1.0,0.017692852087756547,5738.971918354864
35,1780.6105919961876,0.9320591,0.9041892975286175,0.7689180374145508,0.7075524800436389,0.522363040167412,0.7612627802963166,0.43049606680870056,0.5825558304786682,0.5606526371847357,1.0,0.0017692852087756545,0.6329720944550222,1.0,0.008846426043878274,0.6585860228296123,0.99,0.01751592356687898,5648.226969014044
36,1673.9294299109508,0.93666744,0.9103062206301508,0.7594445943832397,0.7024218646351222,0.5179638020821278,0.7590624817594679,0.4505094289779663,0.5964735150337219,0.6756464314134542,1.0,0.0017692852087756545,0.6587696246983882,1.0,0.008846426043878274,0.6780307176966327,0.99,0.01751592356687898,5893.887374712073
37,1598.738556511658,0.9385963,0.9140242018309284,0.7660121917724609,0.7075040930877163,0.5222060011812815,0.7611842363708875,0.3451317548751831,0.5068681836128235,0.5776114316940989,1.0,0.0017692852087756545,0.6537202637187046,1.0,0.008846426043878274,0.675888985043748,0.99,0.01751592356687898,5928.6549942182455
38,1512.8805943720758,0.9384223,0.9125890573296084,0.7602652311325073,0.6972279372722128,0.5133974361896233,0.7567785908305946,0.23007230460643768,0.3962416350841522,0.5092629793597739,1.0,0.0017692852087756545,0.5865102608953693,0.98,0.008669497523000707,0.6276318829224831,0.99,0.01751592356687898,5980.620783432671
39,1453.4345539330088,0.94346404,0.9206992145176993,0.7622278928756714,0.7024702043692845,0.5174684629356504,0.7588147375921195,0.22393521666526794,0.38885602355003357,0.6508720764770224,1.0,0.0017692852087756545,0.6660451031960074,1.0,0.008846426043878274,0.6846716701066209,1.0,0.017692852087756547,5928.891524522201
40,1373.5288299732963,0.94770986,0.9269602754049644,0.7610163688659668,0.6950245374760121,0.5117773177639706,0.7559682746187305,0.27876782417297363,0.44840049743652344,0.6574115663707353,1.0,0.0017692852087756545,0.6334496980333457,0.98,0.008669497523000707,0.6720516450115372,0.99,0.01751592356687898,5864.821764821591
41,1296.1285345217602,0.9502041,0.930567072289989,0.7683375477790833,0.7071737947734784,0.521885278655654,0.7610238326400244,0.2617669105529785,0.43180331587791443,0.6543618563997279,1.0,0.0017692852087756545,0.6725135833565501,1.0,0.008846426043878274,0.703047542913224,1.0,0.017692852087756547,5766.647290602974
42,1247.9198353223208,0.9511239,0.9320119498793649,0.7643858790397644,0.7022715384557551,0.5179823194430131,0.7590717457938897,0.21994546055793762,0.3880437910556793,0.6165085234019324,1.0,0.0017692852087756545,0.6424853421953532,1.0,0.008846426043878274,0.6680369008413188,0.99,0.01751592356687898,5791.542707360309
43,1193.2495055979928,0.95404834,0.9364033113907712,0.7659929990768433,0.7043803469021241,0.5199430171543541,0.7600523898040257,0.19768227636814117,0.36508941650390625,0.5849436050314343,1.0,0.0017692852087756545,0.6207982101387729,1.0,0.008846426043878274,0.6497416485878043,0.99,0.01751592356687898,5760.776362211808
44,1132.507229045286,0.95654875,0.9392630995838244,0.76402747631073,0.6949114017436737,0.5121541471381273,0.7561567454666037,0.19351181387901306,0.3634253442287445,0.6873988126551616,1.0,0.0017692852087756545,0.6698788681366917,0.98,0.008669497523000707,0.6900133858382498,0.99,0.01751592356687898,5683.238669851552
45,1080.208670018083,0.9589662,0.9436429403756837,0.7593590021133423,0.6941952481318702,0.5106677663936645,0.7554133361700084,0.19088338315486908,0.3552286624908447,0.5723351096100625,1.0,0.0017692852087756545,0.6251294161856372,1.0,0.008846426043878274,0.653041201132682,1.0,0.017692852087756547,5896.1226910300875
46,1023.7559965316859,0.96116596,0.9465765708690326,0.7647207975387573,0.7010924242882409,0.5171132783904687,0.7586370826419406,0.20553265511989594,0.37773269414901733,0.6291633072619575,1.0,0.0017692852087756545,0.6518498377990899,1.0,0.008846426043878274,0.6803067807822312,1.0,0.017692852087756547,5609.798212466033
47,979.2472191934531,0.95956737,0.9435453708658786,0.7631816864013672,0.6965500352893748,0.513392476707342,0.7567761078493586,0.14008145034313202,0.29731664061546326,0.6733025910298249,1.0,0.0017692852087756545,0.6624506141149035,1.0,0.008846426043878274,0.6903449585765248,1.0,0.017692852087756547,5727.330523366513
48,929.2758609750176,0.96480894,0.9519060161616323,0.7670568227767944,0.7022305094467618,0.518361169621593,0.7592612224063142,0.1247170940041542,0.2745181620121002,0.5555223613915167,1.0,0.0017692852087756545,0.6067379308576589,1.0,0.008846426043878274,0.657144209205093,1.0,0.017692852087756547,5734.885918327
49,898.0360671652239,0.9659478,0.9533822321595627,0.7681466937065125,0.7020100604276449,0.5184351311261349,0.759298219612485,0.11634541302919388,0.26374170184135437,0.5952806961396069,1.0,0.0017692852087756545,0.6430789980497177,1.0,0.008846426043878274,0.6623190161110653,1.0,0.017692852087756547,5585.547526566878
50,865.2375553799214,0.9667547,0.9544897138675941,0.7692623138427734,0.7092120060656588,0.524070469952288,0.7621167608332717,0.12450847029685974,0.2715127468109131,0.6585364838660924,1.0,0.0017692852087756545,0.6631336093885283,1.0,0.008846426043878274,0.681540527483713,0.99,0.01751592356687898,5957.14128759633
51,810.4067874628272,0.9691463,0.9576623398281824,0.7680589556694031,0.7042701917942956,0.5201160176864333,0.7601389169855808,0.11471983045339584,0.25834184885025024,0.6144569789289822,1.0,0.0017692852087756545,0.6410136149612257,1.0,0.008846426043878274,0.6723090869945623,1.0,0.017692852087756547,5628.021570703258
52,778.8878404003078,0.9711345,0.9608337172870517,0.7691627740859985,0.7041716430801505,0.5199858902429887,0.7600738330185611,0.11465578526258469,0.25767356157302856,0.6112072374941414,1.0,0.0017692852087756545,0.6425628362033909,1.0,0.008846426043878274,0.6629426835344968,0.99,0.01751592356687898,5643.484464645386
53,748.1233985599151,0.9713642,0.9605970708348479,0.7677481770515442,0.7039421994788021,0.5196234691304504,0.759892563602026,0.11529611051082611,0.26086166501045227,0.6382289549862034,1.0,0.0017692852087756545,0.6452678081651576,0.98,0.008669497523000707,0.6684375769982331,0.99,0.01751592356687898,5664.623288278995
54,709.6261877717271,0.97302884,0.9631781664124598,0.7714850902557373,0.7097170154843198,0.5248263380931419,0.7624948025839962,0.11905694752931595,0.26342642307281494,0.6360097841261267,1.0,0.0017692852087756545,0.6595540433042069,0.98,0.008669497523000707,0.6826846700488994,0.99,0.01751592356687898,5746.0294655509615
55,688.2151296583272,0.9739121,0.964613037887732,0.7722882032394409,0.711476386434401,0.5262619962008624,0.7632128673996519,0.11504438519477844,0.2588008642196655,0.6271546225555362,1.0,0.0017692852087756545,0.6479154414510544,1.0,0.008846426043878274,0.6702839231150053,0.99,0.01751592356687898,5655.183298110962
56,654.5345327086368,0.9750275,0.9660651257741165,0.7708765268325806,0.7103134387193414,0.5254743587359875,0.7628189062818888,0.11466158181428909,0.25810515880584717,0.6396563421932075,1.0,0.0017692852087756545,0.6678301607527727,1.0,0.008846426043878274,0.6823469554546608,0.99,0.01751592356687898,5668.5912735151205
57,629.8103166138385,0.9756154,0.9665996113805031,0.7740269899368286,0.7138295106565583,0.5285218687755162,0.7643431503169378,0.11669754981994629,0.26131221652030945,0.63870521122628,1.0,0.0017692852087756545,0.6429663548216502,1.0,0.008846426043878274,0.6743905047741376,0.99,0.01751592356687898,5674.935475142106
58,605.1451241013694,0.9773004,0.9692610966984039,0.7739337086677551,0.7143012388903371,0.5289892867988735,0.7645769395011368,0.1159285455942154,0.2598600685596466,0.5868715075864911,1.0,0.0017692852087756545,0.6381641585091007,1.0,0.008846426043878274,0.6640246607999495,0.99,0.01751592356687898,5619.9823378687315
59,582.5883906305173,0.97823447,0.9704974500612259,0.7716573476791382,0.7070547741345657,0.5227202524986068,0.761441437082279,0.11515726149082184,0.2584070563316345,0.6487218896369858,1.0,0.0017692852087756545,0.6442779717783645,1.0,0.008846426043878274,0.6676047687664184,1.0,0.017692852087756547,5491.372721215953
60,559.0761942243845,0.9790515,0.9715174497126888,0.7744206190109253,0.7122280192091391,0.5272762240980706,0.7637201341801488,0.11728210747241974,0.2605501115322113,0.6045280338463268,1.0,0.0017692852087756545,0.6495663408336909,1.0,0.008846426043878274,0.6729641141720458,1.0,0.017692852087756547,5494.546364991561
61,535.3170705892272,0.9800761,0.973024404356022,0.774474561214447,0.7119458954534151,0.5269387086015116,0.7635513189574717,0.12198197096586227,0.2662971317768097,0.6335914237340436,1.0,0.0017692852087756545,0.6443891523497802,1.0,0.008846426043878274,0.6845070250509124,1.0,0.017692852087756547,5506.185004607491
62,511.30172457937465,0.9807518,0.9739015444217518,0.7729604840278625,0.7081766916091538,0.523933566464249,0.7620482902684269,0.11840124428272247,0.2612033784389496,0.6667687185245579,1.0,0.0017692852087756545,0.6641142372227782,1.0,0.008846426043878274,0.6900063631566368,1.0,0.017692852087756547,5468.044668363488
63,495.88597156503107,0.9815055,0.9751443374178108,0.7746095657348633,0.7101205193770328,0.5253643734123297,0.7627639113905244,0.1163545772433281,0.25955602526664734,0.618958205087666,1.0,0.0017692852087756545,0.6369368460366421,1.0,0.008846426043878274,0.6757915579170658,1.0,0.017692852087756547,5471.664429125579
64,480.47481666177003,0.98200494,0.9756308782524181,0.7747287750244141,0.7130298727390381,0.5281339744355179,0.7641491477640324,0.11899775266647339,0.2630747854709625,0.6631521251996862,1.0,0.0017692852087756545,0.6614606142989363,1.0,0.008846426043878274,0.6825939520925864,0.99,0.01751592356687898,5453.946355653846
65,465.08910895740917,0.9827025,0.976746567786599,0.7753733396530151,0.7147968811563966,0.5296024072876977,0.7648835876837892,0.1177486777305603,0.262006014585495,0.6188675947376574,1.0,0.0017692852087756545,0.6504352332706322,1.0,0.008846426043878274,0.6788490227358063,1.0,0.017692852087756547,5508.349738991778
66,449.5744732140148,0.98315513,0.9771753735663378,0.7767509818077087,0.716683540759981,0.5312316231324048,0.7656984416224376,0.12316901981830597,0.2688467800617218,0.6404405676345377,1.0,0.0017692852087756545,0.6468176536096124,1.0,0.008846426043878274,0.6782380830559597,0.99,0.01751592356687898,5518.491184068763
67,433.1661060139284,0.983827,0.9781069918100288,0.7754503488540649,0.7117763780566244,0.5270737545787869,0.7636188505468174,0.12146914750337601,0.26523923873901367,0.6378220666881135,1.0,0.0017692852087756545,0.6450268709485356,1.0,0.008846426043878274,0.6758499841980362,1.0,0.017692852087756547,5443.335189819336
68,422.33862703398796,0.9842251,0.9783395463520547,0.7757669687271118,0.7130222301750503,0.5282438890955442,0.7642041072964867,0.1174466460943222,0.26041266322135925,0.634278567113287,1.0,0.0017692852087756545,0.6534738316773734,1.0,0.008846426043878274,0.6821814923119733,1.0,0.017692852087756547,5418.21125561258
69,410.6357340193064,0.9846695,0.9791051418089973,0.7767091989517212,0.7140231061769071,0.5290063993418525,0.7645854884998229,0.11610699445009232,0.25935229659080505,0.624681397500135,1.0,0.0017692852087756545,0.6402467987249554,1.0,0.008846426043878274,0.6711397700447648,1.0,0.017692852087756547,5451.434691553531
70,402.1345506872834,0.98495084,0.979643189055171,0.7760050296783447,0.713226577003998,0.528337235669046,0.7642508124878382,0.12028396129608154,0.2639610171318054,0.6215714902262208,1.0,0.0017692852087756545,0.6444689010762414,1.0,0.008846426043878274,0.6712227291710993,0.99,0.01751592356687898,5416.680372238159
71,394.68849104541846,0.98531556,0.9800213322142595,0.7772980332374573,0.715120868636488,0.5300483259197696,0.7651066238305783,0.11732380837202072,0.26088276505470276,0.6299738260223653,1.0,0.0017692852087756545,0.6489612020509791,1.0,0.008846426043878274,0.6707001130603537,1.0,0.017692852087756547,5428.747030921604
72,388.2639898741986,0.98551553,0.9803753807307327,0.7774779796600342,0.7152083974813811,0.530133784815779,0.7651493491801701,0.11696658283472061,0.2604900598526001,0.6351564313829057,1.0,0.0017692852087756545,0.6513302771186671,1.0,0.008846426043878274,0.6786429830991131,1.0,0.017692852087756547,5439.224294081978
73,378.6785255906272,0.9858878,0.9807289667724667,0.7775774002075195,0.715339020386028,0.5302608003666495,0.7652128891414528,0.11781659722328186,0.2614366412162781,0.6094772766515044,1.0,0.0017692852087756545,0.6568184293928655,1.0,0.008846426043878274,0.6696179320840309,0.99,0.01751592356687898,5438.353786883147
74,373.0223911306952,0.9861525,0.9812298553737733,0.7772639989852905,0.7151459823975871,0.530037673610054,0.7651012885639349,0.11914263665676117,0.26325783133506775,0.6411253748257688,1.0,0.0017692852087756545,0.6527006794509244,1.0,0.008846426043878274,0.6716701540919763,1.0,0.017692852087756547,5439.565449175628
75,369.0091576226014,0.9861998,0.9812689269867112,0.7772722244262695,0.7154402287995935,0.5303471828061491,0.7652560938007137,0.11788290739059448,0.26162755489349365,0.630373819473262,1.0,0.0017692852087756545,0.6554667916445824,1.0,0.008846426043878274,0.6737480403400247,1.0,0.017692852087756547,5440.860945660135
76,364.6500134441139,0.98648083,0.9816212035952725,0.7771952152252197,0.7149518157398715,0.5299011992527918,0.7650330301525502,0.1186823919415474,0.26255694031715393,0.5957645923236957,1.0,0.0017692852087756545,0.6520446789383094,1.0,0.008846426043878274,0.6679594753839666,0.99,0.01751592356687898,5432.30327705715
77,364.2279680758546,0.98642296,0.9815773116684483,0.7771825790405273,0.7149667925412823,0.5299251808467091,0.7650450246805781,0.1191769689321518,0.2630389928817749,0.5957645923236957,1.0,0.0017692852087756545,0.6504819218179724,1.0,0.008846426043878274,0.6716274052383361,1.0,0.017692852087756547,5428.8864690531855
78,360.84375603454936,0.9865683,0.9816809369332579,0.7772510051727295,0.7152453553232042,0.5301792223563339,0.7651720849593047,0.11947540938854218,0.2634994089603424,0.635598061324996,1.0,0.0017692852087756545,0.6496848014634539,1.0,0.008846426043878274,0.6723313416336795,1.0,0.017692852087756547,5433.281309791233
79,361.92269694872493,0.98646384,0.9815793243308475,0.7772380113601685,0.7150785799393611,0.5300241835311691,0.7650945389408913,0.12037821114063263,0.2645221948623657,0.6198857149112627,1.0,0.0017692852087756545,0.6480128007239165,1.0,0.008846426043878274,0.6719721939570061,1.0,0.017692852087756547,5428.3007888793945
80,358.4061862061926,0.98665845,0.9818806522070659,0.7772009372711182,0.7150627330177974,0.5299983539097864,0.7650816250812033,0.11862345039844513,0.262493371963501,0.5969341036450604,1.0,0.0017692852087756545,0.6518698380900584,1.0,0.008846426043878274,0.6718005007741933,1.0,0.017692852087756547,5435.764121262923
