epoch,batch,global_step,loss,lr
43,50,128,2530.837890625,0.0037734862943196805
43,100,129,2558.077392578125,0.003718219513003998
44,0,130,2476.759033203125,0.003707069946310666
44,50,131,2537.37109375,0.00365085701001571
44,100,132,2521.72607421875,0.0035938957795016817
45,0,133,2511.73828125,0.0035824169890432064
45,50,134,2480.522216796875,0.003524606735245845
45,100,135,2534.8544921875,0.0034661302766382934
46,0,136,2518.1650390625,0.0034543583789362004
46,50,137,2499.275390625,0.003395132700082614
46,100,138,2499.8193359375,0.0033353250019545247
47,0,139,2477.729248046875,0.0033232970357541672
47,50,140,2512.586669921875,0.00326284227774142
47,100,141,2476.43505859375,0.0032018915172378213
48,0,142,2456.40185546875,0.003189645326970785
48,50,143,2479.06982421875,0.003128151702833691
48,100,144,2484.515625,0.003066249653596737
49,0,145,2462.98193359375,0.0030538237703082558
49,50,146,2479.939208984375,0.002991484761738799
49,100,147,2472.705810546875,0.002928826190516942
50,0,148,2456.758544921875,0.0029162597106329752
50,50,149,2421.64892578125,0.002853271459215329
50,100,150,2471.50927734375,0.00279005351305507
51,0,151,2442.449951171875,0.002777385975370483
51,50,152,2481.41748046875,0.002713946665447015
51,100,153,2471.109619140625,0.002650368251395362
52,0,154,2405.82421875,0.0026376395126702476
52,50,155,2424.696044921875,0.0025739487477802617
52,100,156,2449.113525390625,0.0025102099070495694
53,0,157,2456.75048828125,0.002497460016605137
53,50,158,2442.650634765625,0.0024337181914582885
53,100,159,2444.15283203125,0.0023700194700225965
54,0,160,2440.60791015625,0.0023572885437311885
54,50,161,2405.699951171875,0.002293696213691596
54,100,162,2425.97265625,0.002230238031294797
55,0,163,2412.57421875,0.0022175661253605156
55,50,164,2426.251708984375,0.002154323375425379
55,100,165,2408.1357421875,0.00209130539498656
56,0,166,2408.564697265625,0.002078732379913628
56,50,167,2385.058349609375,0.002016038195171807
56,100,168,2376.625,0.001953658694571834
57,0,169,2381.904296875,0.0019412241297172396
57,50,170,2403.544921875,0.0018792757692685461
57,100,171,2360.49072265625,0.0018177310174945019
58,0,172,2370.888671875,0.0018054740265996223
58,50,173,2363.426025390625,0.001744466402904713
58,100,174,2387.627197265625,0.001683950042515042
59,0,175,2388.902587890625,0.001671909190607883
59,50,176,2363.959228515625,0.0016120342562215507
59,100,177,2366.426513671875,0.0015527366940749359
60,0,178,2358.466552734375,0.0015409498661302843
60,50,179,2369.217041015625,0.0014823960097476987
60,100,180,2341.898681640625,0.0014245038179126397
61,0,181,2348.024169921875,0.001413008099651914
61,50,182,2367.611083984375,0.001355959553368097
61,100,183,2317.169677734375,0.0012996548820981538
62,0,184,2331.93701171875,0.0012884864433040078
62,50,185,2352.244384765625,0.0012331227029514977
62,100,186,2348.32373046875,0.001178582707573208
63,0,187,2310.416015625,0.0011677766882860151
63,50,188,2335.12060546875,0.0011142719486745701
63,100,189,2363.848388671875,0.0010616682321912486
64,0,190,2310.81884765625,0.001051258632145526
64,50,191,2314.8115234375,0.0009997812389808132
64,100,192,2312.4287109375,0.0009492793121460167
65,0,193,2317.66015625,0.0009392988837946916
65,50,194,2333.611572265625,0.000890010804000406
65,100,195,2329.154541015625,0.0008417695645598709
66,0,196,2288.646728515625,0.0008322497100229383
66,50,197,2326.509521484375,0.0007853060221329469
66,100,198,2298.922607421875,0.0007394772548734923
67,0,199,2305.7509765625,0.0007304479271353325
67,50,200,2268.088623046875,0.000685996333359229
67,100,201,2283.51806640625,0.0006427242325376646
68,0,202,2263.6826171875,0.0006342138412038708
68,50,203,2290.167236328125,0.0005923942027011807
68,100,204,2282.77783203125,0.000551814918355826
69,0,205,2285.500732421875,0.0005438502402660756
69,50,206,2278.6552734375,0.0005047941370913051
69,100,207,2279.51123046875,0.00046703534666360025
70,0,208,2284.932861328125,0.00045964144164181204
70,50,209,2270.078369140625,0.0004234717587449142
70,100,210,2271.576904296875,0.00038865226535895114
71,0,211,2266.848388671875,0.00038185239736580385
71,50,212,2285.1103515625,0.000348682937950667
71,100,213,2275.216552734375,0.0003169122966146103
72,0,214,2281.660888671875,0.00031072786055052034
72,50,215,2280.76708984375,0.0002806629880079817
72,100,216,2256.13720703125,0.0002520411609134797
73,0,217,2244.02734375,0.0002464916153023248
73,50,218,2244.42138671875,0.00021962592484433532
73,100,219,2269.51123046875,0.00019424296684848353
74,0,220,2248.265625,0.00018934577261389064
74,50,221,2302.22509765625,0.00016576379364197953
74,100,222,2287.220947265625,0.00014369956892142254
75,0,223,2284.772216796875,0.00013947013444824124
75,50,224,2253.673095703125,0.00011924606459274561
75,100,225,2264.308349609375,0.00010056999536143151
76,0,226,2262.37060546875,9.702162801525406e-05
76,50,227,2261.59765625,8.021909968212514e-05
76,100,228,2259.769775390625,6.498994776333576e-05
77,0,229,2245.8349609375,6.213381202060336e-05
77,50,230,2259.90283203125,4.880569218031323e-05
77,100,231,2260.419921875,3.7071374120228345e-05
78,0,232,2228.68798828125,3.491645644065566e-05
78,50,233,2295.765869140625,2.510468028915167e-05
78,100,234,2251.0849609375,1.6902116593668065e-05
79,0,235,2253.064697265625,1.545519714551807e-05
79,50,236,2243.773193359375,9.190636160580293e-06
79,100,237,2264.07275390625,4.5456351297402255e-06
80,0,238,2234.001220703125,3.811266456905251e-06
80,50,239,2249.049072265625,1.1136312650565194e-06
80,100,240,2251.827880859375,4.080779058803303e-08
