epoch,train_loss,train_pearson,train_spearman,val_pearson,val_spearman,val_kendall,val_pairwise_accuracy,val_mse,val_mae,val_ndcg@10,val_precision@10,val_recall@10,val_ndcg@50,val_precision@50,val_recall@50,val_ndcg@100,val_precision@100,val_recall@100,val_loss
15,2811.1138638583097,0.7283970447107893,0.7384252947992858,0.6617590853275728,0.674571933032038,0.486822655418989,0.7434587929866532,1.4501187801361084,0.9163635969161987,0.404321387310166,1.0,0.0028563267637817767,0.45519678326955415,1.0,0.014281633818908884,0.46734808462960886,0.99,0.028277634961439587,2852.6269880022323
16,2803.192606977983,0.7344229198039927,0.7448688121990571,0.6788609313150841,0.6848919068658262,0.4967011116311745,0.7483990037031741,0.6502956748008728,0.6157958507537842,0.5453107077782101,1.0,0.0028563267637817767,0.5074323714349885,1.0,0.014281633818908884,0.5344711707780541,0.99,0.028277634961439587,2807.532880510603
17,2793.9993791060015,0.7459998692778743,0.7567978626481516,0.6828711358583257,0.6886311484200516,0.49852645212777974,0.7493118456065117,1.9130737781524658,1.0846295356750488,0.6257204239589799,1.0,0.0028563267637817767,0.5381610652016076,1.0,0.014281633818908884,0.5481889147601922,0.99,0.028277634961439587,2868.192705426897
18,2783.154660866477,0.7555498819713562,0.7672253118814498,0.6629318983833565,0.6736544151594341,0.4878340376170962,0.7439645763673797,1.2222577333450317,0.893256425857544,0.3826048122125791,1.0,0.0028563267637817767,0.4029177780162169,0.98,0.013996001142530705,0.4516660289525858,0.99,0.028277634961439587,2818.360813685826
19,2768.942684659091,0.7688341268154695,0.7808638844185531,0.6713078899276959,0.6776523803812496,0.4913656233759273,0.7457307327865377,2.2167410850524902,1.1294631958007812,0.6722120130315975,1.0,0.0028563267637817767,0.547940486936896,1.0,0.014281633818908884,0.5563427984770271,0.99,0.028277634961439587,2913.2567225864955
20,2760.039903675426,0.7763751964241337,0.7881991327653766,0.6771036338130114,0.6800166660047005,0.49297729597520595,0.7465367199102555,0.8103182911872864,0.6893383264541626,0.6882437263254938,1.0,0.0028563267637817767,0.5491872308840335,1.0,0.014281633818908884,0.5674533537657426,1.0,0.028563267637817767,2819.433846609933
21,2748.0594593394885,0.7865836711015773,0.7989437734670488,0.687474168032963,0.6869049246985833,0.4979590814700862,0.7490280857802233,1.267141342163086,0.8652604818344116,0.7075793947156639,1.0,0.0028563267637817767,0.5911273610243523,0.98,0.013996001142530705,0.5920867890793919,0.98,0.02799200228506141,2869.899736676897
22,2736.0442438299006,0.7960369795382397,0.8078519505922811,0.6674559445237741,0.6621724812171242,0.4763596695385089,0.7382262732433689,1.3264988660812378,0.9032888412475586,0.7087750176507838,1.0,0.0028563267637817767,0.5942867601567793,1.0,0.014281633818908884,0.5902020111348437,0.97,0.027706369608683234,2899.684151785714
23,2723.5986267089843,0.805512443244902,0.8171686411635676,0.6794950988588606,0.6870261453344573,0.4990382177619883,0.7495677591733586,2.3919811248779297,1.1881846189498901,0.6346200238430261,1.0,0.0028563267637817767,0.5331294719822777,1.0,0.014281633818908884,0.542756270775076,0.99,0.028277634961439587,2965.5462908063614
24,2710.8690490722656,0.8140437327474166,0.8264967587088922,0.6857676256695636,0.6860764235027524,0.49830788934624715,0.7492025365109661,1.2882225513458252,0.8794657588005066,0.6822087777608254,1.0,0.0028563267637817767,0.5600109719406181,1.0,0.014281633818908884,0.5667965503951229,0.99,0.028277634961439587,2847.2896030970983
25,2698.664250599254,0.8228456408157331,0.8348889425504962,0.6771491634122497,0.6779283751436229,0.49209200009836424,0.7460939919961894,1.183975338935852,0.8225832581520081,0.5864081490541174,1.0,0.0028563267637817767,0.5391458964143232,1.0,0.014281633818908884,0.5468360175098592,1.0,0.028563267637817767,2843.309395926339
26,2684.863338401101,0.8322341346581781,0.8449448243539832,0.6938196043928417,0.6965675950982955,0.5080889945339012,0.7540940495089926,1.6504324674606323,0.979236364364624,0.6498887189104774,1.0,0.0028563267637817767,0.5702875210059515,1.0,0.014281633818908884,0.5791569507925923,1.0,0.028563267637817767,2850.8861694335938
27,2676.1602322665126,0.8378759592610219,0.850329412321092,0.6981022320549476,0.6989920094777994,0.5083745061235407,0.7542368395642927,1.8412837982177734,1.0484788417816162,0.7066672218054321,1.0,0.0028563267637817767,0.5704071625706225,1.0,0.014281633818908884,0.6065519899632218,1.0,0.028563267637817767,2897.2663138253347
28,2667.0522128018465,0.8427057220981878,0.8559157766471135,0.6935754169978551,0.6976163542956582,0.5079586472507294,0.7540288567422134,1.8617342710494995,1.0470069646835327,0.6440030192613593,1.0,0.0028563267637817767,0.5322191239741851,1.0,0.014281633818908884,0.5331617647802034,0.97,0.027706369608683234,2929.7962559291295
29,2657.2425753506745,0.8489011238447816,0.861838633258473,0.6986435813893942,0.6973527171455981,0.5075797210619037,0.7538393631001086,1.9762946367263794,1.0845977067947388,0.6736701945135702,1.0,0.0028563267637817767,0.5783189252325532,1.0,0.014281633818908884,0.5747876487834152,0.99,0.028277634961439587,2906.920148577009
30,2644.6075173117897,0.8551112132680745,0.8679459580353296,0.6935460320787987,0.6956293584343362,0.5053799045083845,0.7527392466653159,2.290273427963257,1.178662896156311,0.6825638979456138,1.0,0.0028563267637817767,0.5912626752625858,0.98,0.013996001142530705,0.583658856409839,0.98,0.02799200228506141,2971.455976213728
31,2638.5715270996093,0.8598518658318274,0.8735483760089168,0.699381757108041,0.6992640793251004,0.5105734919126703,0.7553365469464312,2.466909646987915,1.211167573928833,0.6784753080244957,1.0,0.0028563267637817767,0.5707168736585116,0.98,0.013996001142530705,0.5822789539158616,0.99,0.028277634961439587,2962.854256766183
32,2624.966541637074,0.8657239975366178,0.8792690629595843,0.6981356189031588,0.7012505326986341,0.5107799109641054,0.7554397509311113,3.9837281703948975,1.5584652423858643,0.6909893284140495,1.0,0.0028563267637817767,0.5792948662093345,1.0,0.014281633818908884,0.5889237443501956,0.99,0.028277634961439587,3119.0899832589284
33,2616.905087002841,0.8700871846816156,0.8834618373037328,0.7054621134569736,0.708278541276172,0.5173525164228164,0.7587267139873776,3.195275068283081,1.3928848505020142,0.7106472728708008,1.0,0.0028563267637817767,0.5962994348738131,1.0,0.014281633818908884,0.5962107461769777,0.99,0.028277634961439587,3027.96475655692
34,2606.9589499733665,0.8754993345583637,0.8889969522749824,0.7047321100004279,0.7059925987803772,0.5169739430995327,0.7585373839663345,2.682877540588379,1.2616220712661743,0.7323318710196701,1.0,0.0028563267637817767,0.5810555934613549,0.98,0.013996001142530705,0.5910813240361065,0.99,0.028277634961439587,2972.402021135603
35,2593.9897638494317,0.8801706029077443,0.8937665131287594,0.7036948662382106,0.7049872349184868,0.5153688752895268,0.7577346999428001,3.2654037475585938,1.402738332748413,0.6646550406888383,1.0,0.0028563267637817767,0.5868492085642317,1.0,0.014281633818908884,0.5938082547949273,1.0,0.028563267637817767,3012.7249755859375
36,2585.6370433460584,0.8841790795611802,0.8981858810328649,0.699375873868987,0.6955116443828606,0.5060515402081339,0.7530751300260785,3.145282506942749,1.3807531595230103,0.7654772885246391,1.0,0.0028563267637817767,0.623353034684363,0.98,0.013996001142530705,0.611031856013314,0.98,0.02799200228506141,3048.759599958147
37,2572.610096879439,0.8886149224459843,0.9023324909520903,0.7011953911599565,0.7019192370401107,0.5135765031703023,0.7568383326351146,3.6552982330322266,1.4822947978973389,0.6961965805448969,1.0,0.0028563267637817767,0.5911695118886109,1.0,0.014281633818908884,0.6007600585309397,1.0,0.028563267637817767,3077.0775408063614
38,2566.970915638317,0.8913469100055705,0.9058319647759053,0.701543958537639,0.700957500729157,0.5122375131298246,0.7561687134400242,3.3531413078308105,1.4136523008346558,0.6843586708745588,1.0,0.0028563267637817767,0.5821868465917468,1.0,0.014281633818908884,0.5756456220991217,1.0,0.028563267637817767,3032.8150721958705
39,2556.0617498224433,0.8952048609009282,0.9093002743829803,0.7080537397327539,0.7034173773797261,0.5129115284784261,0.7565057932798007,3.5893096923828125,1.4560260772705078,0.6993540444397996,1.0,0.0028563267637817767,0.6032282107751411,1.0,0.014281633818908884,0.5992144883477983,1.0,0.028563267637817767,3090.1092267717636
40,2548.7086758700284,0.8989757491024227,0.9135565620775066,0.7088981160597437,0.7090256602760956,0.5177287843378944,0.7589148782083559,4.2718892097473145,1.6109790802001953,0.7356161285378157,1.0,0.0028563267637817767,0.6188655987635806,1.0,0.014281633818908884,0.6168342347255374,0.98,0.02799200228506141,3086.4525408063614
41,2539.6605241255324,0.9023205016113092,0.9169534535173243,0.7076996578787869,0.705291985647467,0.5160515994328572,0.7580761157407122,3.984020233154297,1.547113299369812,0.683990311656228,1.0,0.0028563267637817767,0.5952963985738751,1.0,0.014281633818908884,0.6086564022902612,1.0,0.028563267637817767,3113.3544485909597
42,2528.9785594593395,0.905815912766536,0.920381734017256,0.7103442949889704,0.7090564829923066,0.5191391553224494,0.7596202077001667,4.142548084259033,1.5725977420806885,0.6959874274231211,1.0,0.0028563267637817767,0.5727033526945682,0.96,0.013710368466152529,0.5802826354588018,0.97,0.027706369608683234,3109.6509225027903
43,2517.97636940696,0.9091430933703566,0.9240143489866022,0.7123001903310827,0.7122673380754272,0.5212833463175897,0.7606925187807834,4.808552265167236,1.7079116106033325,0.7224583834664102,1.0,0.0028563267637817767,0.6107704811539105,1.0,0.014281633818908884,0.5967823836571307,1.0,0.028563267637817767,3183.1315569196427
44,2509.352246648615,0.9118421667532809,0.9262975709234577,0.7100548911732576,0.7113626057081412,0.5214177659123206,0.7607597159055687,5.562901973724365,1.8301661014556885,0.7112897883628921,1.0,0.0028563267637817767,0.6124141502547458,0.98,0.013996001142530705,0.6140578742227996,0.99,0.028277634961439587,3258.7203543526784
45,2496.5983354048294,0.9142017036315898,0.9292568055073569,0.7089944286987566,0.7059157051390619,0.5153681110995179,0.7577343113427786,4.331482887268066,1.6175814867019653,0.684406665489373,1.0,0.0028563267637817767,0.6028574097022344,1.0,0.014281633818908884,0.5866265192750083,0.99,0.028277634961439587,3186.2876325334823
46,2489.699063387784,0.9165456772250261,0.931828757083117,0.708854804935803,0.7066539116242915,0.5177345917527423,0.7589177824822014,4.111281871795654,1.5820132493972778,0.7055797798285341,1.0,0.0028563267637817767,0.5896524332140831,1.0,0.014281633818908884,0.6174183111104532,0.99,0.028277634961439587,3106.896074567522
47,2478.4434703480115,0.9201099893267851,0.9354091275387251,0.7130742981193036,0.7106142787374671,0.5202478323227387,0.7601746478941223,5.423382759094238,1.825461983680725,0.6735365019122347,1.0,0.0028563267637817767,0.5921405438186995,1.0,0.014281633818908884,0.59912238662606,0.99,0.028277634961439587,3289.8182547433034
48,2465.742406116832,0.9232112343704392,0.9384500285404194,0.7113513056106816,0.71062586949752,0.5201231645071909,0.7601123082696069,4.709072113037109,1.6872488260269165,0.7072310559724588,1.0,0.0028563267637817767,0.594416072920321,1.0,0.014281633818908884,0.6094837519373034,1.0,0.028563267637817767,3182.1446533203125
49,2456.517070423473,0.9260626559085238,0.9419396241500457,0.7110044672986078,0.7106298856265457,0.5204676832566875,0.7602846012475983,5.285457611083984,1.7866491079330444,0.6616237472730228,1.0,0.0028563267637817767,0.5764493669567015,1.0,0.014281633818908884,0.585700280257301,0.99,0.028277634961439587,3257.593104771205
50,2443.3989024769176,0.928268051029803,0.9444141773858569,0.7172074577484091,0.7126083673239711,0.5218570792462732,0.76097942831251,5.71467399597168,1.8575628995895386,0.6895059889401076,1.0,0.0028563267637817767,0.6065716949213202,1.0,0.014281633818908884,0.6296272599054502,1.0,0.028563267637817767,3351.385916573661
51,2433.8837912819604,0.9307685343835792,0.9464272985266956,0.7150102686891939,0.7126396260088371,0.5227247076514141,0.7614133206892431,5.662935256958008,1.8546251058578491,0.6648786044890145,1.0,0.0028563267637817767,0.6056821684270196,1.0,0.014281633818908884,0.6068802305659514,1.0,0.028563267637817767,3271.197823660714
52,2424.8630820534445,0.9328937033017782,0.9488926185586504,0.7142777467530339,0.7135415708981622,0.5229645724502217,0.7615332958327495,7.260256767272949,2.108630418777466,0.664685717229304,1.0,0.0028563267637817767,0.6151886000079273,1.0,0.014281633818908884,0.6108064454411478,0.99,0.028277634961439587,3477.9356863839284
53,2411.6726187966087,0.9354540218129026,0.951652271635461,0.7136432878520376,0.7130287387749669,0.5217445170195861,0.7609231426672781,6.55429744720459,2.0095345973968506,0.7030869413425663,1.0,0.0028563267637817767,0.6016412359661939,1.0,0.014281633818908884,0.6195797758859161,0.99,0.028277634961439587,3423.3225446428573
54,2405.302945501154,0.9369835924084051,0.9531921860189083,0.7152201556941806,0.7149352228054012,0.5240714273466281,0.7620868054319165,6.623300075531006,2.009855270385742,0.6751256208069595,1.0,0.0028563267637817767,0.604158730509473,1.0,0.014281633818908884,0.6011889801719179,0.98,0.02799200228506141,3385.007829938616
55,2390.169001908736,0.9393335541219224,0.9557150697668152,0.7149232688514537,0.7136400903274827,0.5237166380189379,0.76190938906943,7.772559642791748,2.1800286769866943,0.731025762413257,1.0,0.0028563267637817767,0.6170896611163106,1.0,0.014281633818908884,0.619652230779715,1.0,0.028563267637817767,3529.112862723214
56,2378.7273703835226,0.9414996977520073,0.9577855414882055,0.7173672566776055,0.7150524730955409,0.5246914119642354,0.7623968775701929,7.5785417556762695,2.1491992473602295,0.6922487155062655,1.0,0.0028563267637817767,0.6163383707075472,1.0,0.014281633818908884,0.6340224323407675,1.0,0.028563267637817767,3502.746738978795
57,2368.4222240101208,0.9434873618842476,0.9598670624543207,0.7160515727808441,0.7153994999186558,0.52476645848671,0.762434408151225,8.17110824584961,2.2281877994537354,0.7308668891830497,1.0,0.0028563267637817767,0.6246722385190124,1.0,0.014281633818908884,0.6343340396794286,1.0,0.028563267637817767,3568.1941266741073
58,2360.5217124245382,0.9449839392740752,0.9613891672352785,0.7154820854794376,0.7150317056833071,0.5244878048186551,0.7622950541382211,8.13703727722168,2.230201005935669,0.7729278608799596,1.0,0.0028563267637817767,0.6271941398252895,1.0,0.014281633818908884,0.6316801119165377,1.0,0.028563267637817767,3556.02685546875
59,2350.0863611394707,0.9463934258613559,0.9630975289122995,0.7188630269752339,0.71705909018458,0.5261639876798914,0.7631333155163632,9.079752922058105,2.3550801277160645,0.7271984837206714,1.0,0.0028563267637817767,0.623381102243727,1.0,0.014281633818908884,0.6129981711638356,0.99,0.028277634961439587,3637.5024937220983
60,2338.4022577459164,0.9483305717866108,0.9645689034375929,0.7171768092427002,0.7171303943873928,0.5264845330839295,0.7632936130252673,9.317832946777344,2.3967995643615723,0.6974185015530042,1.0,0.0028563267637817767,0.621628157427245,1.0,0.014281633818908884,0.6243245825671291,1.0,0.028563267637817767,3650.993582589286
61,2327.473286299272,0.9495127133877578,0.9660578326546159,0.7180208328096792,0.7184780352427012,0.5275815877643006,0.7638422344452155,9.151970863342285,2.3668107986450195,0.7128893301707707,1.0,0.0028563267637817767,0.6204438130026747,1.0,0.014281633818908884,0.6128461265661364,0.99,0.028277634961439587,3630.3297293526784
62,2317.25212319114,0.9507695487884869,0.967630218831867,0.7200582448862317,0.7180980265923765,0.5271403878227571,0.7636215914434856,9.760709762573242,2.4474549293518066,0.718461285458549,1.0,0.0028563267637817767,0.6306764723882866,1.0,0.014281633818908884,0.6389074939692561,0.99,0.028277634961439587,3684.612060546875
63,2308.8118491432883,0.9518657099620869,0.968617475572544,0.7207384561910056,0.7196240685466345,0.5283487950351464,0.7642259258349496,10.05408000946045,2.477468490600586,0.7718164136519533,1.0,0.0028563267637817767,0.6388496360341867,1.0,0.014281633818908884,0.6395398600206549,0.99,0.028277634961439587,3703.2909633091517
64,2302.5079032204367,0.9527418750045555,0.9698229342997906,0.72002230220702,0.719037895731225,0.5282489647564759,0.7641760009584921,10.605476379394531,2.5476229190826416,0.7481289618576816,1.0,0.0028563267637817767,0.632702070975675,1.0,0.014281633818908884,0.6405774996415291,1.0,0.028563267637817767,3780.9684012276784
65,2292.2412961092864,0.9540969987008483,0.9708365191998196,0.7200090296849607,0.7193307046099524,0.5285149327424253,0.764309004429038,10.91159725189209,2.579369306564331,0.7258885700117663,1.0,0.0028563267637817767,0.6177512501724952,1.0,0.014281633818908884,0.6225404451861457,0.99,0.028277634961439587,3786.867745535714
66,2287.070508367365,0.9545887721670897,0.9713480676981531,0.7206416274699554,0.7194118796467719,0.5289223719707494,0.7645127637824616,11.960776329040527,2.708446979522705,0.7492384052277047,1.0,0.0028563267637817767,0.6286143637969602,1.0,0.014281633818908884,0.6200553785021875,0.99,0.028277634961439587,3913.6601213727677
67,2276.4816944469103,0.9557888709370176,0.9727061388266995,0.7217865492125007,0.721068354792505,0.5298357052312876,0.7649695324288865,12.65990161895752,2.7876322269439697,0.7529058449653246,1.0,0.0028563267637817767,0.6251777576374848,1.0,0.014281633818908884,0.6320836964566873,1.0,0.028563267637817767,3962.296700613839
68,2275.1878085049716,0.9558173440378369,0.9730287449535822,0.7221589486334574,0.720869565400353,0.5298324797617168,0.7649679064445857,11.654450416564941,2.667288303375244,0.7250223840324546,1.0,0.0028563267637817767,0.6270101935142027,1.0,0.014281633818908884,0.6287191363662977,0.99,0.028277634961439587,3866.57461983817
69,2268.663512906161,0.9565995218036956,0.9736992243914793,0.7213365279867254,0.7198898867459038,0.5290100019300285,0.7645565937743699,12.210741996765137,2.732041835784912,0.7048722980481381,1.0,0.0028563267637817767,0.6273706702612887,1.0,0.014281633818908884,0.6117275776637614,0.99,0.028277634961439587,3928.0287039620534
70,2261.34621665261,0.9574938428180944,0.9745190116581309,0.7219528728479195,0.7209470837817514,0.5295413449017515,0.7648223041522874,13.199426651000977,2.849684715270996,0.7518874023666245,1.0,0.0028563267637817767,0.6332715285911361,1.0,0.014281633818908884,0.62332751766457,0.99,0.028277634961439587,4016.1887730189733
71,2259.832613026012,0.9575145266795595,0.9748943199992054,0.7232612022876543,0.7220640238130515,0.5306724282557013,0.7653879626152872,13.303243637084961,2.8530867099761963,0.7496183757282072,1.0,0.0028563267637817767,0.6256716782259045,1.0,0.014281633818908884,0.6304871583254696,0.99,0.028277634961439587,4011.9180908203125
72,2253.038970669833,0.9584715404785136,0.975458020696242,0.7217076245602818,0.7215389033965378,0.5304232690438674,0.7652633651767872,13.736685752868652,2.902738571166992,0.7148601281819809,1.0,0.0028563267637817767,0.6245297281864711,1.0,0.014281633818908884,0.6117549014462895,0.99,0.028277634961439587,4061.8603864397323
73,2249.495714777166,0.9584034962584105,0.9757335022669339,0.7219909300746702,0.7213873780233616,0.5300598816146576,0.7650816230824813,13.43952751159668,2.8696041107177734,0.7444947431471451,1.0,0.0028563267637817767,0.6228594058278455,1.0,0.014281633818908884,0.6247808393054273,0.99,0.028277634961439587,4027.0505022321427
74,2246.4108237526634,0.9590009515789848,0.9761574075555982,0.7226764068323144,0.7216910866438244,0.530367014824977,0.7652352325804876,13.50147819519043,2.8765387535095215,0.71295821220702,1.0,0.0028563267637817767,0.6246790283324363,1.0,0.014281633818908884,0.6223269685106902,0.99,0.028277634961439587,4043.896170479911
75,2243.113274869052,0.9590240238804089,0.9764410645456785,0.7224501430129371,0.7219204524124192,0.5305481284624587,0.7653258070644662,14.017814636230469,2.9319376945495605,0.7480195247289781,1.0,0.0028563267637817767,0.6220064917254403,1.0,0.014281633818908884,0.6257691423111001,0.99,0.028277634961439587,4079.0757359095983
76,2242.3187167080964,0.9590778503079114,0.976470124577299,0.7230827382604518,0.721980279047877,0.5306217844771599,0.7653626422559859,14.072535514831543,2.934143304824829,0.7460595985094349,1.0,0.0028563267637817767,0.6320186010753985,1.0,0.014281633818908884,0.6283182832154608,0.99,0.028277634961439587,4083.4655412946427
77,2241.988077059659,0.9597184967405846,0.9765630112143165,0.7232754311380631,0.722392167752134,0.5310448873644957,0.7655742349677394,14.172330856323242,2.946134567260742,0.7474403695689954,1.0,0.0028563267637817767,0.6270589009917688,1.0,0.014281633818908884,0.6219162639099178,0.99,0.028277634961439587,4095.864920479911
78,2239.4082516756926,0.9593606285465693,0.9766239204186262,0.7230373644883799,0.722253522538549,0.5309025518663106,0.7655030598058911,14.14281177520752,2.9443390369415283,0.7460595985094349,1.0,0.0028563267637817767,0.6318506600707021,1.0,0.014281633818908884,0.623446110386601,0.99,0.028277634961439587,4093.997384207589
79,2238.4860465309835,0.9595004193927703,0.9766530945313708,0.7229168611125292,0.7220821608932704,0.5307582253396297,0.7654308824650397,14.138006210327148,2.9419217109680176,0.7480195247289781,1.0,0.0028563267637817767,0.6325986776425552,1.0,0.014281633818908884,0.6239622764574582,0.99,0.028277634961439587,4090.5150844029017
80,2239.4048134543677,0.9594115315807965,0.9768315700385488,0.7231155697924989,0.7221888744691577,0.5308166062171693,0.7654600785982404,14.30462646484375,2.9575281143188477,0.7480195247289781,1.0,0.0028563267637817767,0.6326978650114452,1.0,0.014281633818908884,0.6287745822531057,0.99,0.028277634961439587,4101.433942522322
