epoch,batch,global_step,loss,lr
15,0,57,-0.5076072812080383,0.0032238804388243
15,50,58,-0.5694052577018738,0.0033091490635011787
15,100,59,-0.5583078265190125,0.003393447707112163
15,150,60,-0.49297896027565,0.0034766610651431667
16,0,61,-0.5687367916107178,0.003521104882493945
16,50,62,-0.5474041700363159,0.003602424862642768
16,100,63,-0.49552157521247864,0.0036823737162022894
16,150,64,-0.5739166140556335,0.0037608420883440486
17,0,65,-0.6311071515083313,0.003802561554099809
17,50,66,-0.6018627882003784,0.0038785408279308833
17,100,67,-0.5817452669143677,0.00395277130103882
17,150,68,-0.5762429237365723,0.004025151440252195
18,0,69,-0.5492256283760071,0.004063432387069825
18,50,70,-0.5518099665641785,0.00413277031673603
18,100,71,-0.5794925093650818,0.004200011708083117
18,150,72,-0.6350111961364746,0.004265064587674458
19,0,73,-0.61687833070755,0.00429925170989303
19,50,74,-0.5852502584457397,0.004360761346230238
19,100,75,-0.6252314448356628,0.004419862595875136
19,150,76,-0.6036279201507568,0.0044764746195570014
20,0,77,-0.6125521659851074,0.004505982690932574
20,50,78,-0.6328094005584717,0.004558611092040328
20,100,79,-0.6084842681884766,0.004608560485626944
20,150,80,-0.5652196407318115,0.0046557625504204565
21,0,81,-0.7356860637664795,0.004680086442218684
21,50,82,-0.6200211644172668,0.004722932698061094
21,100,83,-0.6471725702285767,0.004762875185673001
21,150,84,-0.6165642738342285,0.004799859271326883
22,0,85,-0.7149879336357117,0.004818582599280493
22,50,86,-0.6586503386497498,0.00485091325375636
22,100,87,-0.6542319059371948,0.004880165086938529
22,150,88,-0.6572549939155579,0.004906298087881786
23,0,89,-0.7266440987586975,0.004919100339991485
23,50,90,-0.7390608191490173,0.004940361946473677
23,100,91,-0.6745483875274658,0.004958422382860249
23,150,92,-0.6629869937896729,0.004973256945908627
24,0,93,-0.7970477938652039,0.004979918969071435
24,50,94,-0.6752216219902039,0.004989747564485724
24,100,95,-0.7259424924850464,0.004996307439670203
24,150,96,-0.6740034818649292,0.004999589621963059
25,0,97,-0.7211230993270874,0.004999999497720549
25,50,98,-0.7713056206703186,0.004999660466765292
25,100,99,-0.7254032492637634,0.00499869368488333
25,150,100,-0.7097460627555847,0.004997099394867898
26,0,101,-0.7793288230895996,0.004995977694952612
26,50,102,-0.8103185892105103,0.004993417880928568
26,100,103,-0.7394094467163086,0.004990231883712628
26,150,104,-0.7424954175949097,0.004986420503421739
27,0,105,-0.8062460422515869,0.004984102654397246
27,50,106,-0.781447172164917,0.004979330111426376
27,100,107,-0.7828769683837891,0.004973934923202403
27,150,108,-0.7439023852348328,0.004967918444648528
28,0,109,-0.8713459968566895,0.0049644117393253815
28,50,110,-0.704853355884552,0.004957441483593541
28,100,111,-0.7425603270530701,0.004949854079619716
28,150,112,-0.8116274476051331,0.0049416514328702674
29,0,113,-0.8637925386428833,0.0049369669046407695
29,50,114,-0.7995175123214722,0.004927820867151238
29,100,115,-0.8231037855148315,0.0049180651202075315
29,150,116,-0.7662014365196228,0.00490770211382387
30,0,117,-0.8597506284713745,0.0049018545019469395
30,50,118,-0.8044252395629883,0.004890561459517366
30,100,119,-0.8048293590545654,0.004878668064792943
30,150,120,-0.8821818828582764,0.0048661773046270946
31,0,121,-0.8847647905349731,0.004859185007853103
31,50,122,-0.8763549327850342,0.004845780492572996
31,100,123,-0.8655751943588257,0.00483178687108779
31,150,124,-0.8618187308311462,0.004817207657692373
32,0,125,-0.8771476745605469,0.004809092676373874
32,50,126,-0.8787707686424255,0.0047936188638074955
32,100,127,-0.8808954954147339,0.0047775690446718415
32,150,128,-0.8558092713356018,0.004760947249645987
33,0,129,-0.9218668341636658,0.004751735116516461
33,50,130,-0.9016696214675903,0.004734240693002906
33,100,131,-0.8980010747909546,0.004716185174885665
33,150,132,-0.8498679399490356,0.004697573096545996
34,0,133,-0.9666127562522888,0.004687292796384431
34,50,134,-0.9265773296356201,0.004667832805852386
34,100,135,-0.8623600602149963,0.004647828398093453
34,150,136,-0.9067242741584778,0.004627284596924233
35,0,137,-0.9793785810470581,0.00461596847535828
35,50,138,-0.9520174264907837,0.004594604146137462
35,100,139,-0.9420101642608643,0.004572713790004565
35,150,140,-0.9315826892852783,0.0045503029044047455
36,0,141,-0.9773386716842651,0.004537986566139415
36,50,142,-0.9503207802772522,0.004514785118313593
36,100,143,-0.938761830329895,0.004491077688965777
36,150,144,-0.9342726469039917,0.004466870231872685
37,0,145,-1.0281591415405273,0.004453592428664764
37,50,146,-1.0044103860855103,0.004428626862572507
37,100,147,-0.9885194301605225,0.004403176952353406
37,150,148,-0.9195975661277771,0.004377249089382952
38,0,149,-1.0096089839935303,0.004363051598113649
38,50,150,-1.0140953063964844,0.004336400464662252
38,100,151,-0.9890279769897461,0.0043092881484049755
38,150,152,-0.9886260628700256,0.00428172145820645
39,0,153,-1.0631511211395264,0.004266648949435862
39,50,154,-1.016831874847412,0.004238396102951134
39,100,155,-1.0075788497924805,0.004209706686033217
39,150,156,-1.0282288789749146,0.004180587903612679
40,0,157,-1.065676212310791,0.00416468780102969
40,50,158,-1.029758095741272,0.004134922135419218
40,100,159,-1.0398377180099487,0.004104745885360347
40,150,160,-1.0901094675064087,0.004074166629180202
41,0,161,-1.1319351196289062,0.004057488960390009
41,50,162,-1.1215250492095947,0.004026304129450041
41,100,163,-1.0450003147125244,0.003994735991897036
41,150,164,-1.1048474311828613,0.003962792475610463
42,0,165,-1.1317594051361084,0.003945389714729225
42,50,166,-1.079437255859375,0.0039128838374751715
42,100,167,-1.0758219957351685,0.0038800231374678633
42,150,168,-1.0693297386169434,0.0038468158671950614
43,0,169,-1.159839391708374,0.00382874276974691
43,50,170,-1.0879247188568115,0.0037950181216946303
43,100,171,-1.1001256704330444,0.0037609682511525293
43,150,172,-1.145206093788147,0.0037266017092512835
44,0,173,-1.177668571472168,0.0037079151398871943
44,50,174,-1.1259504556655884,0.0036730778312563783
44,100,175,-1.1622494459152222,0.0036379459236694487
44,150,176,-1.1635435819625854,0.003602528239994977
45,0,177,-1.2322789430618286,0.0035832869935755332
45,50,178,-1.1837106943130493,0.0035474466354276967
45,100,179,-1.1733053922653198,0.0035113432287747597
45,150,180,-1.2080504894256592,0.0034749858404631833
46,0,181,-1.2024574279785156,0.003455250457068196
46,50,182,-1.2374283075332642,0.003418519816429727
46,100,183,-1.251661777496338,0.003381558505385088
46,150,184,-1.196576476097107,0.0033443758062309727
47,0,185,-1.2630720138549805,0.0033242083806779917
47,50,186,-1.2206761837005615,0.0032867030257333675
47,100,187,-1.2396986484527588,0.003249000104255941
47,150,188,-1.2269614934921265,0.0032111090847870994
48,0,189,-1.3339465856552124,0.0031905730712581425
48,50,190,-1.2525231838226318,0.0031524110077296636
48,100,191,-1.2897305488586426,0.0031140851031591543
48,150,192,-1.2318226099014282,0.003075604982541162
49,0,193,-1.2665905952453613,0.0030547649949323854
49,50,194,-1.3368854522705078,0.0030160662947905158
49,100,195,-1.320520281791687,0.0029772379946019227
49,150,196,-1.2667564153671265,0.002938289845530517
50,0,197,-1.312855839729309,0.0029172114541529902
50,50,198,-1.332805871963501,0.002878097877825517
50,100,199,-1.3466951847076416,0.0028388893502163193
50,150,200,-1.2748432159423828,0.002799595717977908
51,0,201,-1.293196439743042,0.002778345243249158
51,50,202,-1.3478156328201294,0.0027389398565178373
51,100,203,-1.3436437845230103,0.002699474466021652
51,150,204,-1.286434531211853,0.0026599589829205
52,0,205,-1.4029897451400757,0.002638603286695943
52,50,206,-1.4205173254013062,0.002599030073486018
52,100,207,-1.3025436401367188,0.002559431992822136
52,150,208,-1.3545700311660767,0.002519818989187399
53,0,209,-1.3974809646606445,0.0024984252643882043
53,50,210,-1.4284743070602417,0.0024588087366691136
53,100,211,-1.407655119895935,0.0024192025560491803
53,150,212,-1.3988925218582153,0.0023796166690456953
54,0,213,-1.470771074295044,0.0023582522282449957
54,50,214,-1.4141415357589722,0.002318717034269648
54,100,215,-1.4620752334594727,0.0022792273693907706
54,150,216,-1.3305503129959106,0.002239793150864417
55,0,217,-1.4215773344039917,0.0022185252144970523
55,50,218,-1.4457284212112427,0.002179195746612307
55,100,219,-1.454363226890564,0.0021399468465699623
55,150,220,-1.4361083507537842,0.0021007883711614793
56,0,221,-1.4582993984222412,0.0020796838560236427
56,50,222,-1.4702227115631104,0.002040683859285966
56,100,223,-1.459451675415039,0.002001799215640383
56,150,224,-1.4757440090179443,0.0019630396904006457
57,0,225,-1.518965721130371,0.0019421649991048773
57,50,226,-1.5140931606292725,0.0019036171819326164
57,100,227,-1.4988322257995605,0.001865219140158635
57,150,228,-1.4989887475967407,0.0018269805168936917
58,0,229,-1.5480780601501465,0.0018064013289417018
58,50,230,-1.5410706996917725,0.0017684269770289977
58,100,231,-1.5296438932418823,0.0017306363515719474
58,150,232,-1.5085344314575195,0.001693038943137518
59,0,233,-1.541914463043213,0.001672820008268168
59,50,234,-1.5724152326583862,0.0016355386029752955
59,100,235,-1.54584538936615,0.0015984742971240484
59,150,236,-1.5725899934768677,0.0015616363988767686
60,0,237,-1.5457780361175537,0.001541841333339444
60,50,238,-1.5908044576644897,0.001505370175760246
60,100,239,-1.6006802320480347,0.0014691488075334821
60,150,240,-1.4642740488052368,0.0014331863251299483
61,0,241,-1.6200917959213257,0.0014138774115242975
61,50,242,-1.5788103342056274,0.0013783312534135486
61,100,243,-1.6140530109405518,0.001343066788636326
61,150,244,-1.5840908288955688,0.0013080928733510146
62,0,245,-1.6445422172546387,0.001289330864662852
62,50,246,-1.6479569673538208,0.0012548215473847787
62,100,247,-1.6284353733062744,0.0012206249411098804
62,150,248,-1.5889309644699097,0.001186749633819384
63,0,249,-1.6645877361297607,0.0011685935622693167
63,50,250,-1.639168381690979,0.001135229664903294
63,100,251,-1.617917537689209,0.0011022085123055883
63,150,252,-1.6813048124313354,0.0010695383972592976
64,0,253,-1.7065457105636597,0.0010520453885655215
64,50,254,-1.6354870796203613,0.0010199318862761158
64,100,255,-1.721850872039795,0.0009881900841183235
64,150,256,-1.6637542247772217,0.000956827953584954
65,0,257,-1.679061770439148,0.0009400530472246107
65,50,258,-1.7083203792572021,0.0009092909809708756
65,100,259,-1.6437972784042358,0.0008789284007059221
65,150,260,-1.679771065711975,0.0008489729315510021
66,0,261,-1.6884198188781738,0.0008329689075856159
66,50,262,-1.7238025665283203,0.0008036550662088558
66,100,263,-1.686340093612671,0.0007747672397473268
66,150,264,-1.710763692855835,0.0007463126829592724
67,0,265,-1.747383713722229,0.0007311298959691609
67,50,266,-1.7318263053894043,0.0007033565116594219
67,100,267,-1.6780710220336914,0.0006760343307908309
67,150,268,-1.7118116617202759,0.0006491702149324717
68,0,269,-1.727739691734314,0.000634856435582593
68,50,270,-1.7576838731765747,0.0006087108936820776
68,100,271,-1.7246160507202148,0.0005830403240956722
68,150,272,-1.777666449546814,0.0005578511736142624
69,0,273,-1.7831052541732788,0.000544451438350041
69,50,274,-1.6967374086380005,0.0005200160024064861
69,100,275,-1.7545877695083618,0.0004960778132113798
69,150,276,-1.7486412525177002,0.0004726428824934231
70,0,277,-1.776733636856079,0.0004601993518394244
70,50,278,-1.7127593755722046,0.0004375509047745496
70,100,279,-1.7824795246124268,0.00041542041437022845
70,150,280,-1.7322760820388794,0.0003938134383778518
71,0,281,-1.730588674545288,0.0003823652642851763
71,50,282,-1.8020179271697998,0.0003615750664925657
71,100,283,-1.7932491302490234,0.00034132190558933313
71,150,284,-1.7974735498428345,0.0003216108678628212
72,0,285,-1.7572420835494995,0.00031119407052258136
72,50,286,-1.7602583169937134,0.00029232753565612215
72,100,287,-1.8127508163452148,0.0002740154281911293
72,150,288,-1.7968060970306396,0.0002562623469475503
73,0,289,-1.8223440647125244,0.0002469097014580209
73,50,290,-1.8390271663665771,0.00023002619061635005
73,100,291,-1.801880121231079,0.00021371275325450794
73,150,292,-1.8079917430877686,0.00019797348625546148
74,0,293,-1.818277359008789,0.00018971441949949998
74,50,294,-1.763427734375,0.0001748670544540215
74,100,295,-1.7812139987945557,0.00016060361530466076
74,150,296,-1.839638590812683,0.00014692768410709455
75,0,297,-1.8089731931686401,0.0001397881821642746
75,50,298,-1.7935584783554077,0.00012702367821841847
75,100,299,-1.7555862665176392,0.00011485511533806799
75,150,300,-1.800869107246399,0.00010328554948113592
76,0,301,-1.8263969421386719,9.728807586593115e-05
76,50,302,-1.7651290893554688,8.664659487152255e-05
76,100,303,-1.7718536853790283,7.661119506093789e-05
76,150,304,-1.7687166929244995,6.718439667915389e-05
77,0,305,-1.7931983470916748,6.2347821662409e-05
77,50,306,-1.7922784090042114,5.386284565562485e-05
77,100,307,-1.8125743865966797,4.599218399535103e-05
77,150,308,-1.7943133115768433,3.8737813284002906e-05
78,0,309,-1.7848299741744995,3.507735452008137e-05
78,50,310,-1.8203200101852417,2.877558037457786e-05
78,100,311,-1.836012840270996,2.3094420878062104e-05
78,150,312,-1.8174021244049072,1.8035302771266997e-05
79,0,313,-1.7902770042419434,1.5562477417679172e-05
79,50,314,-1.8184095621109009,1.146373284634991e-05
79,100,315,-1.8015246391296387,7.989950543194997e-06
79,150,316,-1.7672688961029053,5.142002898210086e-06
80,0,317,-1.83937668800354,3.864591378375622e-06
80,50,318,-1.8140584230422974,1.9817725480314094e-06
80,100,319,-1.824494481086731,7.262972425387588e-07
80,150,320,-1.822218656539917,9.848075629412492e-08
