epoch,batch,global_step,loss,lr
1,0,1,0.2852485477924347,0.00020000065662354165
1,50,2,0.2459031343460083,0.0002017076753620733
1,100,3,0.23730666935443878,0.00020669510193741664
1,150,4,0.23728664219379425,0.0002149561144984321
2,0,5,0.19086718559265137,0.000220774421292343
2,50,6,0.20109830796718597,0.0002340530850332258
2,100,7,0.20876026153564453,0.0002505679142413451
2,150,8,0.1923902928829193,0.0002702963197708354
3,0,9,0.20714767277240753,0.000282276540925247
3,50,10,0.18825247883796692,0.00030689954119671094
3,100,11,0.1864030957221985,0.00033465906683598657
3,150,12,0.16222089529037476,0.00036551714809079667
4,0,13,0.1752554178237915,0.0003834542022951798
4,50,14,0.16751152276992798,0.0004190000345941176
4,100,15,0.179009348154068,0.000457529060103116
4,150,16,0.17826169729232788,0.0004989885784420249
5,0,17,0.17162567377090454,0.0005225754133860892
5,50,18,0.17663675546646118,0.0005684355926288149
5,100,19,0.1575726866722107,0.0006170745656551273
5,150,20,0.14869551360607147,0.0006684258035991953
6,0,21,0.1458868682384491,0.0006972586521939005
6,50,22,0.1543349027633667,0.000752648128961129
6,100,23,0.15506310760974884,0.0008105644317924054
6,150,24,0.13951489329338074,0.0008709283421989194
7,0,25,0.14241285622119904,0.0009045136343924405
7,50,26,0.14580488204956055,0.0009684842336598089
7,100,27,0.12361598014831543,0.0010346864362437555
7,150,28,0.14394375681877136,0.0011030296901202667
8,0,29,0.14349599182605743,0.001140792501990181
8,50,30,0.13500989973545074,0.001212249154295786
8,100,31,0.1333513706922531,0.0012856039858612843
8,150,32,0.13974186778068542,0.0013607566612263726
9,0,33,0.1268720179796219,0.001402050556713805
9,50,34,0.12676426768302917,0.00147977004391234
9,100,35,0.1269124150276184,0.0015590217926659939
9,150,36,0.12997986376285553,0.0016396974016531186
10,0,37,0.12195059657096863,0.0016838154984648076
10,50,38,0.12467759102582932,0.0017664673931724315
10,100,39,0.11006317287683487,0.001850259401980235
10,150,40,0.12360889464616776,0.0019350769133541995
11,0,41,0.1278342306613922,0.0019812639836028164
11,50,42,0.11577166616916656,0.002067433423884521
11,100,43,0.1069251224398613,0.0021543313139685974
11,150,44,0.11687298119068146,0.0022418387940660606
12,0,45,0.10653176158666611,0.002289304192506079
12,50,46,0.09761345386505127,0.002377516101941093
12,100,47,0.10635979473590851,0.0024660323270407395
12,150,48,0.10593649744987488,0.0025547317944414768
13,0,49,0.09807395190000534,0.0026026629929908696
13,50,50,0.1112561821937561,0.002691407331509145
13,100,51,0.09579133242368698,0.0027800266421800866
13,150,52,0.10997407138347626,0.002868399710638695
14,0,53,0.09620052576065063,0.002915976207498118
14,50,54,0.10465092211961746,0.00300373382073591
14,100,55,0.10004773736000061,0.003090939202881636
14,150,56,0.1131502315402031,0.0031774730735556417
15,0,57,0.09429200738668442,0.0032238804388243
15,50,58,0.10171157866716385,0.0033091490635011787
15,100,59,0.10534501075744629,0.003393447707112163
15,150,60,0.10305459797382355,0.0034766610651431667
16,0,61,0.09444785863161087,0.003521104882493945
16,50,62,0.10071635246276855,0.003602424862642768
16,100,63,0.09493379294872284,0.0036823737162022894
16,150,64,0.10471825301647186,0.0037608420883440486
17,0,65,0.08034992218017578,0.003802561554099809
17,50,66,0.08577576279640198,0.0038785408279308833
17,100,67,0.07713765650987625,0.00395277130103882
17,150,68,0.09451271593570709,0.004025151440252195
18,0,69,0.072397381067276,0.004063432387069825
18,50,70,0.08077327162027359,0.00413277031673603
18,100,71,0.07541733235120773,0.004200011708083117
18,150,72,0.09430719912052155,0.004265064587674458
19,0,73,0.06925894320011139,0.00429925170989303
19,50,74,0.26168590784072876,0.004360761346230238
19,100,75,0.2538699209690094,0.004419862595875136
19,150,76,0.2300948202610016,0.0044764746195570014
20,0,77,0.21943728625774384,0.004505982690932574
20,50,78,0.22710929811000824,0.004558611092040328
20,100,79,0.20142622292041779,0.004608560485626944
20,150,80,0.19447362422943115,0.0046557625504204565
21,0,81,0.17561310529708862,0.004680086442218684
21,50,82,0.19352594017982483,0.004722932698061094
21,100,83,0.17759962379932404,0.004762875185673001
21,150,84,0.17376285791397095,0.004799859271326883
22,0,85,0.17304286360740662,0.004818582599280493
22,50,86,0.17166832089424133,0.00485091325375636
22,100,87,0.16319707036018372,0.004880165086938529
22,150,88,0.16014079749584198,0.004906298087881786
23,0,89,0.16608868539333344,0.004919100339991485
23,50,90,0.16309165954589844,0.004940361946473677
23,100,91,0.141318678855896,0.004958422382860249
23,150,92,0.16940343379974365,0.004973256945908627
24,0,93,0.14774326980113983,0.004979918969071435
24,50,94,0.14215868711471558,0.004989747564485724
24,100,95,0.14762155711650848,0.004996307439670203
24,150,96,0.16022565960884094,0.004999589621963059
25,0,97,0.14784684777259827,0.004999999497720549
25,50,98,0.13084682822227478,0.004999660466765292
25,100,99,0.13536015152931213,0.00499869368488333
25,150,100,0.13396990299224854,0.004997099394867898
26,0,101,0.14634212851524353,0.004995977694952612
26,50,102,0.14961592853069305,0.004993417880928568
26,100,103,0.13325947523117065,0.004990231883712628
26,150,104,0.13976633548736572,0.004986420503421739
27,0,105,0.14073479175567627,0.004984102654397246
27,50,106,0.12433871626853943,0.004979330111426376
27,100,107,0.13141141831874847,0.004973934923202403
27,150,108,0.14523610472679138,0.004967918444648528
28,0,109,0.13274872303009033,0.0049644117393253815
28,50,110,0.12957164645195007,0.004957441483593541
28,100,111,0.14098623394966125,0.004949854079619716
28,150,112,0.1392592042684555,0.0049416514328702674
29,0,113,0.1266304850578308,0.0049369669046407695
29,50,114,0.14018550515174866,0.004927820867151238
29,100,115,0.1266471892595291,0.0049180651202075315
29,150,116,0.13537296652793884,0.00490770211382387
30,0,117,0.12468826025724411,0.0049018545019469395
30,50,118,0.13354885578155518,0.004890561459517366
30,100,119,0.11764426529407501,0.004878668064792943
30,150,120,0.12583234906196594,0.0048661773046270946
31,0,121,0.12374043464660645,0.004859185007853103
31,50,122,0.13148170709609985,0.004845780492572996
31,100,123,0.13297608494758606,0.00483178687108779
31,150,124,0.12043480575084686,0.004817207657692373
32,0,125,0.13331426680088043,0.004809092676373874
32,50,126,0.11576583981513977,0.0047936188638074955
32,100,127,0.13016071915626526,0.0047775690446718415
32,150,128,0.11675892770290375,0.004760947249645987
33,0,129,0.12581194937229156,0.004751735116516461
33,50,130,0.12032843381166458,0.004734240693002906
33,100,131,0.12142690271139145,0.004716185174885665
33,150,132,0.12061987817287445,0.004697573096545996
34,0,133,0.10515494644641876,0.004687292796384431
34,50,134,0.11852207034826279,0.004667832805852386
34,100,135,0.11315056681632996,0.004647828398093453
34,150,136,0.11612634360790253,0.004627284596924233
35,0,137,0.11042453348636627,0.00461596847535828
35,50,138,0.11889315396547318,0.004594604146137462
35,100,139,0.10451877117156982,0.004572713790004565
35,150,140,0.12544824182987213,0.0045503029044047455
36,0,141,0.12038473784923553,0.004537986566139415
36,50,142,0.10556082427501678,0.004514785118313593
36,100,143,0.1320153772830963,0.004491077688965777
36,150,144,0.10445083677768707,0.004466870231872685
37,0,145,0.11041681468486786,0.004453592428664764
37,50,146,0.10875017195940018,0.004428626862572507
37,100,147,0.11888547241687775,0.004403176952353406
37,150,148,0.12701044976711273,0.004377249089382952
38,0,149,0.10319355130195618,0.004363051598113649
38,50,150,0.11960439383983612,0.004336400464662252
38,100,151,0.1219458132982254,0.0043092881484049755
38,150,152,0.1104559600353241,0.00428172145820645
39,0,153,0.11599221080541611,0.004266648949435862
39,50,154,0.11924770474433899,0.004238396102951134
39,100,155,0.12202905118465424,0.004209706686033217
39,150,156,0.10926742851734161,0.004180587903612679
40,0,157,0.1100202351808548,0.00416468780102969
40,50,158,0.11205719411373138,0.004134922135419218
40,100,159,0.09651176631450653,0.004104745885360347
40,150,160,0.11185305565595627,0.004074166629180202
41,0,161,0.10956303775310516,0.004057488960390009
41,50,162,0.11830522119998932,0.004026304129450041
41,100,163,0.11329818516969681,0.003994735991897036
41,150,164,0.11453793197870255,0.003962792475610463
42,0,165,0.10558053106069565,0.003945389714729225
42,50,166,0.10999400913715363,0.0039128838374751715
42,100,167,0.11890585720539093,0.0038800231374678633
42,150,168,0.10778386145830154,0.0038468158671950614
43,0,169,0.11367921531200409,0.00382874276974691
43,50,170,0.11398554593324661,0.0037950181216946303
43,100,171,0.10927091538906097,0.0037609682511525293
43,150,172,0.10902015119791031,0.0037266017092512835
44,0,173,0.1051514744758606,0.0037079151398871943
44,50,174,0.12265793979167938,0.0036730778312563783
44,100,175,0.10212288796901703,0.0036379459236694487
44,150,176,0.10922141373157501,0.003602528239994977
45,0,177,0.09873288869857788,0.0035832869935755332
45,50,178,0.11288425326347351,0.0035474466354276967
45,100,179,0.10895796120166779,0.0035113432287747597
45,150,180,0.10957928746938705,0.0034749858404631833
46,0,181,0.10030148178339005,0.003455250457068196
46,50,182,0.0992010086774826,0.003418519816429727
46,100,183,0.10900075733661652,0.003381558505385088
46,150,184,0.10477060824632645,0.0033443758062309727
47,0,185,0.08914238959550858,0.0033242083806779917
47,50,186,0.1033453717827797,0.0032867030257333675
47,100,187,0.1053524985909462,0.003249000104255941
47,150,188,0.10889612138271332,0.0032111090847870994
48,0,189,0.09767977893352509,0.0031905730712581425
48,50,190,0.09860056638717651,0.0031524110077296636
48,100,191,0.10662762075662613,0.0031140851031591543
48,150,192,0.09968096762895584,0.003075604982541162
49,0,193,0.10658183693885803,0.0030547649949323854
49,50,194,0.10739482939243317,0.0030160662947905158
49,100,195,0.10338865220546722,0.0029772379946019227
49,150,196,0.1044384315609932,0.002938289845530517
50,0,197,0.09592051804065704,0.0029172114541529902
50,50,198,0.10291878879070282,0.002878097877825517
50,100,199,0.10994265973567963,0.0028388893502163193
50,150,200,0.10919828712940216,0.002799595717977908
51,0,201,0.09873887151479721,0.002778345243249158
51,50,202,0.10930919647216797,0.0027389398565178373
51,100,203,0.10997477173805237,0.002699474466021652
51,150,204,0.1032705307006836,0.0026599589829205
52,0,205,0.09203965961933136,0.002638603286695943
52,50,206,0.09115418791770935,0.002599030073486018
52,100,207,0.10187074542045593,0.002559431992822136
52,150,208,0.10903275012969971,0.002519818989187399
53,0,209,0.10182458162307739,0.0024984252643882043
53,50,210,0.0975666269659996,0.0024588087366691136
53,100,211,0.10278773307800293,0.0024192025560491803
53,150,212,0.1026206910610199,0.0023796166690456953
54,0,213,0.0959758311510086,0.0023582522282449957
54,50,214,0.1024916023015976,0.002318717034269648
54,100,215,0.09617849439382553,0.0022792273693907706
54,150,216,0.11041055619716644,0.002239793150864417
55,0,217,0.10409864783287048,0.0022185252144970523
55,50,218,0.08996712416410446,0.002179195746612307
55,100,219,0.10606019198894501,0.0021399468465699623
55,150,220,0.10651980340480804,0.0021007883711614793
56,0,221,0.10032204538583755,0.0020796838560236427
56,50,222,0.09373726695775986,0.002040683859285966
56,100,223,0.09560544043779373,0.002001799215640383
56,150,224,0.09126961976289749,0.0019630396904006457
57,0,225,0.09833499789237976,0.0019421649991048773
57,50,226,0.09305427968502045,0.0019036171819326164
57,100,227,0.09868982434272766,0.001865219140158635
57,150,228,0.0965661033987999,0.0018269805168936917
58,0,229,0.09154736250638962,0.0018064013289417018
58,50,230,0.0842374712228775,0.0017684269770289977
58,100,231,0.09031778573989868,0.0017306363515719474
58,150,232,0.09062301367521286,0.001693038943137518
59,0,233,0.10163089632987976,0.001672820008268168
59,50,234,0.09945528209209442,0.0016355386029752955
59,100,235,0.09699366986751556,0.0015984742971240484
59,150,236,0.10117033123970032,0.0015616363988767686
60,0,237,0.08940407633781433,0.001541841333339444
60,50,238,0.09280478954315186,0.001505370175760246
60,100,239,0.0924215316772461,0.0014691488075334821
60,150,240,0.09724971652030945,0.0014331863251299483
61,0,241,0.0966959148645401,0.0014138774115242975
61,50,242,0.0799008160829544,0.0013783312534135486
61,100,243,0.07935704290866852,0.001343066788636326
61,150,244,0.0921410471200943,0.0013080928733510146
62,0,245,0.08498694002628326,0.001289330864662852
62,50,246,0.09378255903720856,0.0012548215473847787
62,100,247,0.0848168134689331,0.0012206249411098804
62,150,248,0.08922102302312851,0.001186749633819384
63,0,249,0.08876108378171921,0.0011685935622693167
63,50,250,0.08637060225009918,0.001135229664903294
63,100,251,0.08522922545671463,0.0011022085123055883
63,150,252,0.09504182636737823,0.0010695383972592976
64,0,253,0.09803861379623413,0.0010520453885655215
64,50,254,0.08466696739196777,0.0010199318862761158
64,100,255,0.08927866071462631,0.0009881900841183235
64,150,256,0.09690861403942108,0.000956827953584954
65,0,257,0.08809176087379456,0.0009400530472246107
65,50,258,0.08250487595796585,0.0009092909809708756
65,100,259,0.0939800888299942,0.0008789284007059221
65,150,260,0.09381882846355438,0.0008489729315510021
66,0,261,0.08386664092540741,0.0008329689075856159
66,50,262,0.09453743696212769,0.0008036550662088558
66,100,263,0.08855020254850388,0.0007747672397473268
66,150,264,0.0884629637002945,0.0007463126829592724
67,0,265,0.07622139900922775,0.0007311298959691609
67,50,266,0.08500365167856216,0.0007033565116594219
67,100,267,0.09071213752031326,0.0006760343307908309
67,150,268,0.09287340193986893,0.0006491702149324717
68,0,269,0.09006480872631073,0.000634856435582593
68,50,270,0.09122427552938461,0.0006087108936820776
