epoch,batch,global_step,loss,lr
1,0,1,0.6926144957542419,0.00020000065662354165
1,50,2,0.6335051655769348,0.0002017076753620733
1,100,3,0.616321325302124,0.00020669510193741664
1,150,4,0.6367656588554382,0.0002149561144984321
2,0,5,0.6088696122169495,0.000220774421292343
2,50,6,0.6002101302146912,0.0002340530850332258
2,100,7,0.5917321443557739,0.0002505679142413451
2,150,8,0.5947477221488953,0.0002702963197708354
3,0,9,0.5770819187164307,0.000282276540925247
3,50,10,0.5611820816993713,0.00030689954119671094
3,100,11,0.5571255683898926,0.00033465906683598657
3,150,12,0.5574527978897095,0.00036551714809079667
4,0,13,0.5708151459693909,0.0003834542022951798
4,50,14,0.5510368943214417,0.0004190000345941176
4,100,15,0.5361816883087158,0.000457529060103116
4,150,16,0.5442517995834351,0.0004989885784420249
5,0,17,0.5306828022003174,0.0005225754133860892
5,50,18,0.5236610770225525,0.0005684355926288149
5,100,19,0.5130856037139893,0.0006170745656551273
5,150,20,0.5189083814620972,0.0006684258035991953
6,0,21,0.5032069087028503,0.0006972586521939005
6,50,22,0.5194334983825684,0.000752648128961129
6,100,23,0.5284640789031982,0.0008105644317924054
6,150,24,0.5164194703102112,0.0008709283421989194
7,0,25,0.5066407322883606,0.0009045136343924405
7,50,26,0.49548661708831787,0.0009684842336598089
7,100,27,0.48491454124450684,0.0010346864362437555
7,150,28,0.4967634677886963,0.0011030296901202667
8,0,29,0.49770477414131165,0.001140792501990181
8,50,30,0.483492910861969,0.001212249154295786
8,100,31,0.4728281497955322,0.0012856039858612843
8,150,32,0.5205898284912109,0.0013607566612263726
9,0,33,0.46800681948661804,0.001402050556713805
9,50,34,0.47822305560112,0.00147977004391234
9,100,35,0.48499763011932373,0.0015590217926659939
9,150,36,0.47254079580307007,0.0016396974016531186
10,0,37,0.4716097116470337,0.0016838154984648076
10,50,38,0.4848731756210327,0.0017664673931724315
10,100,39,0.5013614892959595,0.001850259401980235
10,150,40,0.4873422086238861,0.0019350769133541995
11,0,41,0.4514233469963074,0.0019812639836028164
11,50,42,0.4692223072052002,0.002067433423884521
11,100,43,0.46298205852508545,0.0021543313139685974
11,150,44,0.46376028656959534,0.0022418387940660606
12,0,45,0.444258451461792,0.002289304192506079
12,50,46,0.4557604491710663,0.002377516101941093
12,100,47,0.44542962312698364,0.0024660323270407395
12,150,48,0.4588686227798462,0.0025547317944414768
13,0,49,0.43705207109451294,0.0026026629929908696
13,50,50,0.46176958084106445,0.002691407331509145
13,100,51,0.44742536544799805,0.0027800266421800866
13,150,52,0.4786933362483978,0.002868399710638695
14,0,53,0.4494040310382843,0.002915976207498118
14,50,54,0.4310910105705261,0.00300373382073591
14,100,55,0.43994301557540894,0.003090939202881636
14,150,56,0.4405628740787506,0.0031774730735556417
15,0,57,0.4113631546497345,0.0032238804388243
15,50,58,0.44174912571907043,0.0033091490635011787
15,100,59,0.44081076979637146,0.003393447707112163
15,150,60,0.4379594922065735,0.0034766610651431667
16,0,61,0.4079829454421997,0.003521104882493945
16,50,62,0.42428484559059143,0.003602424862642768
16,100,63,0.42625412344932556,0.0036823737162022894
16,150,64,0.43304309248924255,0.0037608420883440486
17,0,65,0.39909684658050537,0.003802561554099809
17,50,66,0.4159940779209137,0.0038785408279308833
17,100,67,0.4166112542152405,0.00395277130103882
17,150,68,0.399917870759964,0.004025151440252195
18,0,69,0.37466686964035034,0.004063432387069825
18,50,70,0.4001309275627136,0.00413277031673603
18,100,71,0.40330836176872253,0.004200011708083117
18,150,72,0.4090592861175537,0.004265064587674458
19,0,73,0.3822004795074463,0.00429925170989303
19,50,74,0.3967339098453522,0.004360761346230238
19,100,75,0.40177828073501587,0.004419862595875136
19,150,76,0.39238762855529785,0.0044764746195570014
20,0,77,0.35800299048423767,0.004505982690932574
20,50,78,0.37321731448173523,0.004558611092040328
20,100,79,0.4184901714324951,0.004608560485626944
20,150,80,0.40893322229385376,0.0046557625504204565
21,0,81,0.3531619906425476,0.004680086442218684
21,50,82,0.3657567501068115,0.004722932698061094
21,100,83,0.35960251092910767,0.004762875185673001
21,150,84,0.37818771600723267,0.004799859271326883
22,0,85,0.3559972047805786,0.004818582599280493
22,50,86,0.36156126856803894,0.00485091325375636
22,100,87,0.38163766264915466,0.004880165086938529
22,150,88,0.36697304248809814,0.004906298087881786
23,0,89,0.32796552777290344,0.004919100339991485
23,50,90,0.338083416223526,0.004940361946473677
23,100,91,0.3837563395500183,0.004958422382860249
23,150,92,0.3580262362957001,0.004973256945908627
24,0,93,0.3339417278766632,0.004979918969071435
24,50,94,0.32876017689704895,0.004989747564485724
24,100,95,0.34639957547187805,0.004996307439670203
24,150,96,0.3699686825275421,0.004999589621963059
25,0,97,0.34760865569114685,0.004999999497720549
25,50,98,0.3440723121166229,0.004999660466765292
25,100,99,0.33703526854515076,0.00499869368488333
25,150,100,0.34439265727996826,0.004997099394867898
26,0,101,0.3121581971645355,0.004995977694952612
26,50,102,0.32446619868278503,0.004993417880928568
26,100,103,0.337962806224823,0.004990231883712628
26,150,104,0.34131869673728943,0.004986420503421739
27,0,105,0.3042880892753601,0.004984102654397246
27,50,106,0.319556325674057,0.004979330111426376
27,100,107,0.31672877073287964,0.004973934923202403
27,150,108,0.33437037467956543,0.004967918444648528
28,0,109,0.3172072470188141,0.0049644117393253815
28,50,110,0.31522342562675476,0.004957441483593541
28,100,111,0.33340415358543396,0.004949854079619716
28,150,112,0.3518298268318176,0.0049416514328702674
29,0,113,0.2981441915035248,0.0049369669046407695
29,50,114,0.30938732624053955,0.004927820867151238
29,100,115,0.3116464614868164,0.0049180651202075315
29,150,116,0.30465802550315857,0.00490770211382387
30,0,117,0.26625239849090576,0.0049018545019469395
30,50,118,0.30242860317230225,0.004890561459517366
30,100,119,0.3144994378089905,0.004878668064792943
30,150,120,0.31737297773361206,0.0048661773046270946
31,0,121,0.2879740595817566,0.004859185007853103
31,50,122,0.29978010058403015,0.004845780492572996
31,100,123,0.31079211831092834,0.00483178687108779
31,150,124,0.3137930631637573,0.004817207657692373
32,0,125,0.28385427594184875,0.004809092676373874
32,50,126,0.29605042934417725,0.0047936188638074955
32,100,127,0.31320127844810486,0.0047775690446718415
32,150,128,0.29448458552360535,0.004760947249645987
33,0,129,0.27638474106788635,0.004751735116516461
33,50,130,0.2712216377258301,0.004734240693002906
33,100,131,0.2762714624404907,0.004716185174885665
33,150,132,0.28295934200286865,0.004697573096545996
34,0,133,0.2608603835105896,0.004687292796384431
34,50,134,0.27044907212257385,0.004667832805852386
34,100,135,0.2768789529800415,0.004647828398093453
34,150,136,0.26170530915260315,0.004627284596924233
35,0,137,0.25594469904899597,0.00461596847535828
35,50,138,0.25737354159355164,0.004594604146137462
35,100,139,0.2818574607372284,0.004572713790004565
35,150,140,0.2786248028278351,0.0045503029044047455
36,0,141,0.2627639174461365,0.004537986566139415
36,50,142,0.2600010633468628,0.004514785118313593
36,100,143,0.27522358298301697,0.004491077688965777
36,150,144,0.2744305431842804,0.004466870231872685
37,0,145,0.2449706494808197,0.004453592428664764
37,50,146,0.24420127272605896,0.004428626862572507
37,100,147,0.2615414559841156,0.004403176952353406
37,150,148,0.2572483718395233,0.004377249089382952
38,0,149,0.23773765563964844,0.004363051598113649
38,50,150,0.25425612926483154,0.004336400464662252
38,100,151,0.24774950742721558,0.0043092881484049755
38,150,152,0.2490459531545639,0.00428172145820645
39,0,153,0.23938094079494476,0.004266648949435862
39,50,154,0.245046928524971,0.004238396102951134
39,100,155,0.25309571623802185,0.004209706686033217
39,150,156,0.24207797646522522,0.004180587903612679
40,0,157,0.2270430475473404,0.00416468780102969
40,50,158,0.22516468167304993,0.004134922135419218
40,100,159,0.2504802346229553,0.004104745885360347
40,150,160,0.2489633858203888,0.004074166629180202
41,0,161,0.23605240881443024,0.004057488960390009
41,50,162,0.22216416895389557,0.004026304129450041
41,100,163,0.2381208837032318,0.003994735991897036
41,150,164,0.2456565946340561,0.003962792475610463
42,0,165,0.21223853528499603,0.003945389714729225
42,50,166,0.22946131229400635,0.0039128838374751715
42,100,167,0.23357677459716797,0.0038800231374678633
42,150,168,0.2267063856124878,0.0038468158671950614
43,0,169,0.20467473566532135,0.00382874276974691
43,50,170,0.22300876677036285,0.0037950181216946303
43,100,171,0.22057786583900452,0.0037609682511525293
43,150,172,0.21856370568275452,0.0037266017092512835
44,0,173,0.20979814231395721,0.0037079151398871943
44,50,174,0.20803599059581757,0.0036730778312563783
44,100,175,0.21689413487911224,0.0036379459236694487
44,150,176,0.23007342219352722,0.003602528239994977
45,0,177,0.19926674664020538,0.0035832869935755332
45,50,178,0.20864367485046387,0.0035474466354276967
45,100,179,0.2047906219959259,0.0035113432287747597
45,150,180,0.2232166826725006,0.0034749858404631833
46,0,181,0.1905946284532547,0.003455250457068196
46,50,182,0.19454407691955566,0.003418519816429727
46,100,183,0.21070744097232819,0.003381558505385088
46,150,184,0.205099955201149,0.0033443758062309727
47,0,185,0.20347191393375397,0.0033242083806779917
47,50,186,0.20918652415275574,0.0032867030257333675
47,100,187,0.20514735579490662,0.003249000104255941
47,150,188,0.2129061222076416,0.0032111090847870994
48,0,189,0.19213193655014038,0.0031905730712581425
48,50,190,0.19121170043945312,0.0031524110077296636
48,100,191,0.1961892694234848,0.0031140851031591543
48,150,192,0.20528927445411682,0.003075604982541162
49,0,193,0.1885569542646408,0.0030547649949323854
49,50,194,0.20202317833900452,0.0030160662947905158
49,100,195,0.19398808479309082,0.0029772379946019227
49,150,196,0.19208697974681854,0.002938289845530517
50,0,197,0.1849047988653183,0.0029172114541529902
50,50,198,0.19498728215694427,0.002878097877825517
50,100,199,0.19169920682907104,0.0028388893502163193
50,150,200,0.18450675904750824,0.002799595717977908
51,0,201,0.1845179945230484,0.002778345243249158
51,50,202,0.1850351095199585,0.0027389398565178373
51,100,203,0.18209022283554077,0.002699474466021652
51,150,204,0.1837230771780014,0.0026599589829205
52,0,205,0.1758790761232376,0.002638603286695943
52,50,206,0.19162927567958832,0.002599030073486018
52,100,207,0.18705183267593384,0.002559431992822136
52,150,208,0.1748228222131729,0.002519818989187399
53,0,209,0.1655479371547699,0.0024984252643882043
53,50,210,0.17081360518932343,0.0024588087366691136
53,100,211,0.17647936940193176,0.0024192025560491803
53,150,212,0.1762697845697403,0.0023796166690456953
54,0,213,0.17456766963005066,0.0023582522282449957
54,50,214,0.16841274499893188,0.002318717034269648
54,100,215,0.1698794662952423,0.0022792273693907706
54,150,216,0.18096652626991272,0.002239793150864417
55,0,217,0.16601701080799103,0.0022185252144970523
55,50,218,0.16504357755184174,0.002179195746612307
55,100,219,0.16016843914985657,0.0021399468465699623
55,150,220,0.16231513023376465,0.0021007883711614793
56,0,221,0.1548774391412735,0.0020796838560236427
56,50,222,0.1646622121334076,0.002040683859285966
56,100,223,0.16264905035495758,0.002001799215640383
56,150,224,0.16689208149909973,0.0019630396904006457
57,0,225,0.16018030047416687,0.0019421649991048773
57,50,226,0.15081311762332916,0.0019036171819326164
57,100,227,0.14775969088077545,0.001865219140158635
57,150,228,0.158795565366745,0.0018269805168936917
58,0,229,0.15816012024879456,0.0018064013289417018
58,50,230,0.16335603594779968,0.0017684269770289977
58,100,231,0.15573717653751373,0.0017306363515719474
58,150,232,0.15819574892520905,0.001693038943137518
59,0,233,0.14829589426517487,0.001672820008268168
59,50,234,0.15316279232501984,0.0016355386029752955
59,100,235,0.1642349809408188,0.0015984742971240484
59,150,236,0.14981238543987274,0.0015616363988767686
60,0,237,0.14784744381904602,0.001541841333339444
60,50,238,0.15767338871955872,0.001505370175760246
60,100,239,0.15091240406036377,0.0014691488075334821
60,150,240,0.14511778950691223,0.0014331863251299483
61,0,241,0.15222781896591187,0.0014138774115242975
61,50,242,0.14915837347507477,0.0013783312534135486
61,100,243,0.1479804664850235,0.001343066788636326
61,150,244,0.14591002464294434,0.0013080928733510146
62,0,245,0.14697808027267456,0.001289330864662852
62,50,246,0.14849019050598145,0.0012548215473847787
62,100,247,0.145138218998909,0.0012206249411098804
62,150,248,0.14613288640975952,0.001186749633819384
63,0,249,0.13842079043388367,0.0011685935622693167
63,50,250,0.15119856595993042,0.001135229664903294
63,100,251,0.13312625885009766,0.0011022085123055883
63,150,252,0.1397910714149475,0.0010695383972592976
64,0,253,0.14326779544353485,0.0010520453885655215
64,50,254,0.142408549785614,0.0010199318862761158
64,100,255,0.14488902688026428,0.0009881900841183235
64,150,256,0.13739855587482452,0.000956827953584954
65,0,257,0.1396009624004364,0.0009400530472246107
65,50,258,0.14521020650863647,0.0009092909809708756
65,100,259,0.13775485754013062,0.0008789284007059221
65,150,260,0.13426817953586578,0.0008489729315510021
66,0,261,0.13657626509666443,0.0008329689075856159
66,50,262,0.13521650433540344,0.0008036550662088558
66,100,263,0.13674882054328918,0.0007747672397473268
66,150,264,0.13481643795967102,0.0007463126829592724
67,0,265,0.13166162371635437,0.0007311298959691609
67,50,266,0.13210763037204742,0.0007033565116594219
67,100,267,0.13031959533691406,0.0006760343307908309
67,150,268,0.12363265454769135,0.0006491702149324717
68,0,269,0.13784101605415344,0.000634856435582593
68,50,270,0.12982648611068726,0.0006087108936820776
68,100,271,0.12811073660850525,0.0005830403240956722
68,150,272,0.13022376596927643,0.0005578511736142624
69,0,273,0.13632787764072418,0.000544451438350041
69,50,274,0.12456229329109192,0.0005200160024064861
69,100,275,0.13886438310146332,0.0004960778132113798
69,150,276,0.1384005844593048,0.0004726428824934231
70,0,277,0.1282525211572647,0.0004601993518394244
70,50,278,0.12330564111471176,0.0004375509047745496
70,100,279,0.1251029670238495,0.00041542041437022845
70,150,280,0.12884807586669922,0.0003938134383778518
71,0,281,0.13107618689537048,0.0003823652642851763
71,50,282,0.1268746703863144,0.0003615750664925657
71,100,283,0.1275332123041153,0.00034132190558933313
71,150,284,0.12902338802814484,0.0003216108678628212
72,0,285,0.12781132757663727,0.00031119407052258136
72,50,286,0.12572261691093445,0.00029232753565612215
72,100,287,0.13116124272346497,0.0002740154281911293
72,150,288,0.12956316769123077,0.0002562623469475503
73,0,289,0.1257622092962265,0.0002469097014580209
73,50,290,0.12210310995578766,0.00023002619061635005
73,100,291,0.12436733394861221,0.00021371275325450794
73,150,292,0.12800279259681702,0.00019797348625546148
74,0,293,0.12638790905475616,0.00018971441949949998
74,50,294,0.12391069531440735,0.0001748670544540215
74,100,295,0.12845709919929504,0.00016060361530466076
74,150,296,0.12262662500143051,0.00014692768410709455
75,0,297,0.12583541870117188,0.0001397881821642746
75,50,298,0.12193147093057632,0.00012702367821841847
75,100,299,0.12818488478660583,0.00011485511533806799
75,150,300,0.11858166009187698,0.00010328554948113592
76,0,301,0.12014099955558777,9.728807586593115e-05
76,50,302,0.12591750919818878,8.664659487152255e-05
76,100,303,0.12662595510482788,7.661119506093789e-05
76,150,304,0.12395914644002914,6.718439667915389e-05
77,0,305,0.12488916516304016,6.2347821662409e-05
77,50,306,0.12389262020587921,5.386284565562485e-05
77,100,307,0.12353968620300293,4.599218399535103e-05
77,150,308,0.12086807191371918,3.8737813284002906e-05
78,0,309,0.12551851570606232,3.507735452008137e-05
78,50,310,0.12058188766241074,2.877558037457786e-05
78,100,311,0.11973360925912857,2.3094420878062104e-05
78,150,312,0.11934109777212143,1.8035302771266997e-05
79,0,313,0.1145855188369751,1.5562477417679172e-05
79,50,314,0.1255822479724884,1.146373284634991e-05
79,100,315,0.11939746141433716,7.989950543194997e-06
79,150,316,0.11805467307567596,5.142002898210086e-06
80,0,317,0.11826718598604202,3.864591378375622e-06
80,50,318,0.11845354735851288,1.9817725480314094e-06
80,100,319,0.12336470186710358,7.262972425387588e-07
80,150,320,0.12347536534070969,9.848075629412492e-08
