epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
13,0.10157736984349913,0.7965755368559201,0.7351170160314705,0.12279569066089133,0.7484091541428453,0.6895952343360263,0.006788195246118765,0.16578908664709502
14,0.09517188862723819,0.8101221668346603,0.7496467395636551,0.1900305864603623,0.7273245356525267,0.6738273284697666,-0.02122100300947002,0.15748162684700606
15,0.09200185718341063,0.8159477792071052,0.7562328343404625,0.11992378046979076,0.7589972723558459,0.7005523440500324,0.01570431974175044,0.15867938130208037
16,0.08676192539054794,0.8292673588979226,0.7683033527066777,0.15806169483972632,0.7470422759488813,0.6889833327385732,-0.00684206055536308,0.15899274647991357
17,0.08277525020352865,0.8377077006449779,0.7775570352154892,0.1297008644627488,0.7522529330192724,0.6907604575294882,0.025608314926750385,0.15797475554480533
18,0.07711996988388105,0.8495605489349987,0.7906304424272683,0.12113050857315892,0.755272359797653,0.6975801155633569,0.02431329168549031,0.1682128353344462
19,0.07536477056768655,0.853542684052279,0.7950165560046416,0.12394136741109517,0.7576770922502788,0.7000701739634816,0.0189292016036422,0.16997108143496464
20,0.0705281743769255,0.8632120029815918,0.8065920725035419,0.12212647627229276,0.7573794136517421,0.7017369093258212,0.03174680840073932,0.16861201427198413
21,0.06738272191440992,0.8701342568858257,0.8147736142539317,0.13118868321180344,0.752134901142864,0.6956766988191068,0.024484783339902498,0.1762636692391274
22,0.06577198960855182,0.8733380284045367,0.8202018356228197,0.12224269334388815,0.7551543443963503,0.6903371500428221,0.011773705679665503,0.16767654670011245
23,0.06365547192382948,0.8777620296865591,0.824867351837884,0.123446733083414,0.7626837680185545,0.703136830015406,0.030535038208491797,0.16682341682644575
24,0.06034640043889735,0.8846122202772326,0.8328587990293013,0.1598380201536676,0.7518294621879507,0.6969859675480379,0.006509428242153267,0.17336828896751966
25,0.7979199725313711,0.27703785250773205,0.5466212325867953,0.2906842847233233,0.2549334038512719,0.2406944239319778,-0.03781316279422134,-0.01656601288775289
26,0.2438858072299742,0.3446103971119451,0.31422715521441297,0.30840039253234863,0.19677055790601294,0.162610300566215,-0.08230077879886367,0.07770470841418758
27,0.21087122738024608,0.4933460029801856,0.4370038297835347,0.45566053235012555,0.5625702200019618,0.503289539398579,0.010985456615323567,0.15061574933452643
28,0.19051929020275504,0.5594707311346625,0.49313136518610734,0.2705435642729635,0.366253325612089,0.34452789770557335,-0.08218647174813722,0.11348589748579496
29,0.18003132190071258,0.5944283533473754,0.5273370570425112,0.2594176446614058,0.6201788009937497,0.5434400448405123,-0.027677863956169085,0.17760954688622077
30,0.17064868772433975,0.619251274927579,0.5547177429491238,11.593187995578932,0.6376279383714655,0.575263257387999,-0.02472450750067022,0.17581919655401484
31,0.1636303196013984,0.6399212087510551,0.5769632968545817,2.0647369623184204,0.41921069500722274,0.3535753551278501,-0.12344099426056429,0.12175685472156744
32,0.15958026118871182,0.6522865014933402,0.5907760885879344,3.47451286730559,0.6287026947891833,0.5761924388972904,-0.006909965920599731,0.16013913272530356
33,0.15438698358454947,0.6659720045082198,0.6026494778784041,0.6888414180797079,0.5004170406648917,0.4427746875770993,-0.1102327722227796,0.09786823223744306
34,0.15106728176275888,0.6756294516799577,0.6128558321152237,0.20917512022930643,0.6800686459113311,0.6199516317573707,-0.020350588401540654,0.15699599176332113
35,0.14889668786929824,0.6797239393180292,0.6188727016737451,0.17009912625603055,0.6911501531749,0.6304192314442278,0.022194110405813608,0.16991621809637403
36,0.14540821928425698,0.6909165101284506,0.628043742806698,0.8707995894162551,0.34801737634280444,0.23468768182072472,-0.14457028673703756,0.13640908870427743
37,0.14413027511646517,0.6935419578777836,0.6303775465422757,0.27059023470982263,0.40421964652581843,0.3306643886281021,-0.08767691180404644,0.04716435860295537
38,0.14098065375944988,0.7015227552357176,0.6406006084496154,0.6682672319204911,0.4775019769710486,0.3975313960220806,-0.13073967112606685,0.09401510120933315
39,0.139965535515109,0.7040206048585766,0.6436996273371804,1.1401345496592314,0.4455484690905266,0.35065163000218075,-0.09593828131214893,0.09376086686636914
40,0.13719319446948963,0.7107354943144966,0.6507843479265885,0.16641286404236502,0.6984404557172739,0.6322742521818426,-0.04188187408978074,0.16940459014708553
41,0.13579937685175805,0.7134120368379921,0.6509606159295674,2.0206117267194004,0.693965157793211,0.6322958619038197,-0.08341562475201424,0.1777213396219096
42,0.134773186413245,0.7179221575429032,0.6560186442655844,0.33651807126791583,0.6685189804321479,0.6006599503471708,-0.0007047312348718066,0.14976097430205604
43,0.13303831257557464,0.7212128334801353,0.6594328576945474,0.2750933254542558,0.4129980469024561,0.31293006162410797,-0.09516951459946037,0.10268465485909489
44,0.13343430525165492,0.7200668263067891,0.6590233377301603,0.15401339207006537,0.7100020479255069,0.6451025105465498,-0.03271199739363144,0.16624449275395792
45,0.1309713869445068,0.7263056549068295,0.6654372590309496,0.3542424880939981,0.6255517845747145,0.5491312305684961,0.022936837472246258,0.1556513448686357
46,0.1297163349171143,0.7296429547921005,0.6681847076704617,1.1264522075653076,0.6776341405825437,0.6193911300538902,-0.05910233536774674,0.1409505842529507
47,0.12943747126113223,0.7306701552889977,0.6691646291015352,7.244324165841808,0.6635187572106866,0.5995504616707508,-0.12067003355459235,0.1609468192624397
48,0.1293666712560896,0.7306170134724455,0.6682765856723516,0.4285141035266545,0.243786357117788,0.2340287838400756,-0.114112644046237,-0.04063085292950713
49,0.1267118293181651,0.7367711530988268,0.6755769127125703,0.14125065408323123,0.7109863071579285,0.6488647963497697,-0.0011122458322033715,0.16752744211184378
50,0.12581945631632024,0.7388389962663432,0.678144071298773,0.20499337043451227,0.7177101009391975,0.6586325565877649,-0.032132347630327754,0.16868797844859917
51,0.12531768299092008,0.7401378799802196,0.6799285341604945,1.3609988741252734,0.6695584737339259,0.6108354971890597,-0.1098956789669378,0.16913485828393326
52,0.12435107964411968,0.7434052795537356,0.6832915418291785,0.5825695810110673,0.7097005454007201,0.6569784154845794,0.012222626707092298,0.15209153397631758
53,0.12296325557649472,0.7459434164567379,0.6849594885081102,0.16892578420431717,0.7135203632493643,0.641551972445895,-0.013051246214043138,0.17889701482888876
54,0.12243354173198258,0.7486362183785547,0.6883827639575185,0.21088563488877338,0.7165313640559431,0.6562315826140557,-0.014102385863114892,0.16975511367289264
55,0.121952536037076,0.7488425406990284,0.6894903077836165,0.40389865248099616,0.7174090273670134,0.6534326503932147,-0.07106992519075388,0.17365353456699573
56,0.11955039914550081,0.7541273405372175,0.6940750708648008,0.35603117035782855,0.6965418248684342,0.6443461150011669,-0.04002153648177747,0.16024584189540492
57,0.12010280931063291,0.7525871285164086,0.6924523431549073,0.3427278865938601,0.7182289839617367,0.6646866182773999,-0.06915210737299785,0.17913124978710837
58,0.11826423290422407,0.7564750958818418,0.6987603294030564,0.1625349865011547,0.7059327772911934,0.6476868327943297,-0.03396173727556312,0.17094444171517298
59,0.11766639402357199,0.7580968718351796,0.6982470330548642,0.17878694961900296,0.7199797098280426,0.6537002905936323,-0.0431766270126179,0.16922077792713097
60,0.11668965666644317,0.7616850452516163,0.7015782727493036,0.4362134765023771,0.6532822833065652,0.5903846836007771,-0.07516919110759654,0.12465288427931065
61,0.11536558018734226,0.764001376765571,0.7048895623188235,0.20509045149969019,0.6594305503227459,0.6066215776710536,-0.056865364883539854,0.12543493719640408
62,0.11560416394202723,0.7636808844939166,0.702890553496346,0.13168172538280487,0.7260319372490345,0.6723602951066135,-0.012438208706624501,0.17219091319212654
63,0.11435185398085643,0.7664361496872574,0.7039476277247558,0.2877364178066668,0.6574190844490548,0.6059066932545867,-0.06517076218104415,0.11993699347710418
64,0.11411056255048278,0.7676614208809281,0.7063199990741557,0.45000236060308374,0.6857746307605201,0.6295588417852859,-0.058375839106489184,0.13524363398165418
65,0.11279781655234805,0.7703049274040866,0.7099783938055292,0.41546149875806726,0.7294534590327364,0.6767876824603775,0.0025135980609510174,0.16367811898125184
66,0.11229535680537843,0.7704315632608634,0.7104431612864773,5.544142453566842,0.36698992223203614,0.28523581774632206,-0.17804870210784796,0.09785273028351146
67,0.1119075228518012,0.7723763668548188,0.7113276311382535,0.2730761766433716,0.7196913142305101,0.669381576376195,-0.02177129228583719,0.16637278510836517
68,0.11107757001441751,0.774377201322435,0.7142540561727418,0.20498058523820795,0.7202883857871132,0.6653549979817164,-0.019298830637869906,0.15246219202103206
69,0.11094104662790137,0.7749736503191611,0.7144453489309244,0.1274117668685706,0.7393435901390693,0.6826238310608131,0.013243851130079578,0.16843575398799193
70,0.11090417551455525,0.7745215574013314,0.7149301825204489,0.17236701172331106,0.7312084776066565,0.6788009604193321,-0.009326482037873767,0.16581288875710554
71,0.10986228362988618,0.7760966921013629,0.7168019655320799,0.1345429702297501,0.7405881035715597,0.6858241531623258,0.015327785986692011,0.1650848450032163
72,0.10979587445824833,0.7764549359707984,0.7161015421865279,0.12778964573922363,0.740261990651266,0.6826642877924369,-0.007721930538996998,0.1694617062816508
73,0.10944310146368157,0.7786366292635206,0.7165701288736387,0.12496745975121208,0.7412566015992906,0.6858369282247205,0.0012997641791228343,0.16884737357934265
74,0.10949705835789611,0.7780752256846656,0.7173191863278803,0.1341927087177401,0.7398262419616488,0.6857608277542907,0.005186660133942013,0.16647741925219517
75,0.109277050752761,0.7781787073421231,0.717691317615467,0.12541336080302362,0.7415058854451386,0.6867111728152815,0.0005369499230487111,0.16919491674459652
76,0.10870723140105015,0.7803331838533988,0.7192476476380851,0.14784817915895712,0.7392030279467028,0.6858478485489069,0.005299397778008189,0.16810944548124507
77,0.10830322248955905,0.7805442847176643,0.7198481415758221,0.13505439946184988,0.7401112610432174,0.6868328554656238,0.0029869827667596644,0.1683737428002512
78,0.10823981703843101,0.7806375374964843,0.7178305163124542,0.13370063253070996,0.7405381177036101,0.687147594654924,0.004915688831191995,0.16899158935858072
79,0.10893898284704671,0.7795292199351803,0.7195643309405709,0.13415481506482416,0.7404527584350818,0.6869844687990769,0.004245234584893783,0.16841300369073087
80,0.10817021476683644,0.780569483841388,0.720032337971711,0.13439347627370254,0.740412552950412,0.6870183045637426,0.004100232995436031,0.16851831277012586
