epoch,train_loss,train_pearson,train_spearman,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
20,0.09076298609123391,0.8491896319716545,0.7864808724873433,0.11519926462484442,0.7681552775663142,0.712383097211849,0.012996117761347533,0.14937987525047058
21,0.08561584765964982,0.86022981813833,0.7993482795478785,0.12817272122787393,0.7645291886697305,0.7067735198688067,0.007866418790419879,0.15875033700572094
22,0.08228501778537944,0.8669905927941312,0.8065337175864099,0.12793799975643988,0.7603981669494367,0.7040072355712673,0.018201075292870923,0.1541526841990961
23,0.08089003333095778,0.8699223349957828,0.8105790913528124,0.1226293049428774,0.7663662111467457,0.7060216354856517,0.03420597817723894,0.16359843405500563
24,0.07732340701892551,0.8772952244710186,0.8184798613394337,0.14022801265768384,0.7517070443923786,0.6950277740444719,-0.005415240286628858,0.138163811751832
25,0.0751485232326944,0.8815244746477283,0.8244692136627525,0.11873779640249583,0.7653247215655178,0.7080129058790054,0.012261174289429199,0.15343874486201003
26,0.07264305238669876,0.8865180759627004,0.8300321970707444,0.12063351305930511,0.7646613228179818,0.7039459545919533,0.027949607274617476,0.15283755958591816
27,0.0698140900855684,0.8921072932218487,0.837372003486317,0.1197246847593266,0.7634631327103589,0.7114599678178611,0.021552987588593336,0.15085262634641228
28,0.06810747385866898,0.895691619955981,0.8427847797221,0.12295106377290643,0.7599392435494796,0.6999380347331267,0.01337085319067996,0.15663952086980348
29,0.07021153821362613,0.8915401379000915,0.8378722801264921,0.11918634079072786,0.7710269141109193,0.7139388306894745,0.019019808562075732,0.15172181979998423
30,0.06461209424976576,0.9023181241048446,0.8510992871677535,0.12853754506162976,0.7619775370448679,0.7056165481008133,0.016595846312688945,0.15840230815772083
31,0.11866350375157965,0.7915666451209031,0.7245558963560427,0.15676938256491785,0.7553963050257338,0.6973605853790682,-0.011172076191495822,0.16510334813229754
32,0.09111480153886611,0.8486793290458664,0.7877427202698444,0.12117932931236598,0.7625705951822874,0.7135829288337152,0.03446043388110785,0.16108093753767905
33,0.07805777854670239,0.875674095672344,0.8164974292444428,0.13025313162285349,0.7591861245756769,0.7123944321052946,0.02041498032741054,0.1556856820452367
34,0.0702073861565967,0.8914171842915842,0.8353737755728412,0.11927654205457024,0.7694625422465556,0.7175794571360485,0.037414616717505525,0.16065914479774457
35,0.06491931984569393,0.9019546832823997,0.8491547679744202,0.12374016642570496,0.7677905663266084,0.7153393845647023,0.02122098984003494,0.16486792689199747
36,0.06174189995153476,0.9081558479051764,0.8577752127264732,0.11744887219822925,0.7741241502931292,0.717771521991002,0.02296467553135353,0.15738702988460784
37,0.058677542954683304,0.9141446864328758,0.8661151143928647,0.1690283916566683,0.7583819560880538,0.7071004708646023,0.0014552145469651399,0.168072134246249
38,0.05809564459121833,0.9149290662265364,0.8679602502118072,0.12288830299740253,0.769396333664972,0.7142261039971272,0.033022284457560974,0.16394318347224368
39,0.055456789999695145,0.9200976260729589,0.8754565005787467,0.11570726399836333,0.7667359504572085,0.7080049772580741,0.027400847148718994,0.17311869054772833
40,0.2899790044852906,0.19352111734718874,0.08798834191499885,0.27178916594256525,-0.012773860635098288,-0.010199663634718222,-0.07966661287057457,
41,0.2910795205057004,-0.0044486193883374525,-0.00519313446162718,0.2719098115744798,0.0,0.0,-0.07918874551813486,
42,0.29093618025887485,-0.003612754675292736,-0.004296105288653327,0.2718766098437102,0.0,0.0,-0.07929156696581076,
43,0.2909044079524649,-0.00317679308028643,-0.0031275899268936934,0.271938465859579,0.0,0.0,-0.07910818111244972,
44,0.29085677803236215,-0.0006268540452331254,0.0001779322721034516,0.271820310017337,0.0,0.0,-0.07950309128412383,
45,0.29078988082664836,-0.0027421713358512035,-0.003619403282248431,0.27178382873535156,0.0,0.0,-0.07968708395832139,
46,0.29043425602764733,-0.0030018625140833663,-0.00306863527891039,0.27184788299643475,0.0,0.0,-0.07939250152454552,
47,0.29067642001782434,-0.0043923597334868305,-0.004885444131453142,0.27195641268854553,0.0,0.0,-0.07905998167980238,
48,0.2905360470383854,0.000576833998134677,0.001447587787091001,0.2718217819929123,0.0,0.0,-0.07949674377524567,
49,0.2902374149715833,-0.006764367076739041,-0.0072485978747073515,0.2718624867822813,0.0,0.0,-0.07933959572496829,
50,0.2901243381412689,-0.0006960365332573592,0.0003319886166605198,0.27181044739225635,0.0,0.0,-0.0795478956843952,
51,0.2900328590708264,-0.0024815131647662855,-0.0036232292014961617,0.27179837032504706,0.0,0.0,-0.0796067952247927,
52,0.2896786467672068,-0.005642169239116899,-0.004805226416539204,0.27181441628414654,0.0,0.0,-0.07952948760281635,
53,0.2896971660482008,0.0024815889049982186,0.0021187933846918616,0.2719688013843868,0.0,0.0,-0.07902747270288013,
54,0.2894070621600932,-0.006587098674378856,-0.005727512847119921,0.2718587012394615,0.0,0.0,-0.07935290564992988,
55,0.28898301451219677,-0.0036512462891415943,-0.003941185237275818,0.2718560890011165,0.0,0.0,-0.07936228662821111,
56,0.2886441451008037,-0.0034165988382885114,-0.0023130502235324036,0.2718742917413297,0.0,0.0,-0.07929932075191569,
57,0.28864825352773826,-0.0039691963125124945,-0.0033561821357783557,0.27194198253362073,0.0,0.0,-0.07909859112140813,
58,0.2879103217589653,-0.005098686196916488,-0.00488451339318662,0.27183119563952735,0.0,0.0,-0.07945754090355625,
59,0.28756990927760884,0.0001882802142866991,-0.0009898651195758567,0.27198635041713715,0.0,0.0,-0.07898273523663354,
60,0.2871277621910397,-0.0028943631375220797,-0.0034853645777473156,0.2719031002210534,0.0,0.0,-0.07920839925670124,
61,0.28696005391535784,-0.0024261832469955297,-0.004289564587899049,0.27189108988513117,0.0,0.0,-0.07924522008147285,
62,0.28656315054260406,-0.003987951108172124,-0.004343473269058758,0.27189923304578534,0.0,0.0,-0.07922011795661457,
63,0.2861431769732028,-0.0007060559957579333,-0.0015274750105567871,0.2718601064837497,0.0,0.0,-0.07934794581680367,
64,0.2859836409320939,-0.004522883682208046,-0.004921818563330268,0.2718198590952417,0.0,0.0,-0.07950504063129274,
65,0.28562758837716057,-0.0030669447311921774,-0.0032675733979076475,0.27183166081490723,0.0,0.0,-0.0794556146773942,
66,0.28538239591539244,-0.0012630851989139339,-0.0006821646160547814,0.27183322802833887,0.0,0.0,-0.0794493409796738,
67,0.28502031344141665,9.822275405473513e-05,0.00018952665679300822,0.27182430028915405,0.0,0.0,-0.07948602439964014,
68,0.2849678846739106,-0.004034274881879331,-0.0049516153646893026,0.27185964130836987,0.0,0.0,-0.07934958341931472,
69,0.28477383434435743,-0.004300479691433337,-0.00491211380918392,0.27187324736429297,0.0,0.0,-0.07930276453718454,
70,0.2846591653628538,-0.0025984981755177903,-0.002897669731441396,0.27188718902028125,0.0,0.0,-0.07925742888375646,
71,0.2844779925831294,-0.005536663736223536,-0.005146684604176898,0.27185743464076,0.0,0.0,-0.07935741434647937,
72,0.2843133792028589,-0.00010981929073676736,-0.0009344487618620845,0.2718539386987686,0.0,0.0,-0.07937005720488705,
73,0.2843647105882397,-0.00491486177341459,-0.00403040618715931,0.27185875890047656,0.0,0.0,-0.07935269738729037,
74,0.2841109918840861,-0.003782151105157221,-0.0026639807742245207,0.27184691766034,0.0,0.0,-0.07939613407419353,
75,0.28407486742835936,-0.0012224139116534588,-0.001211802340974168,0.27186858459659247,0.0,0.0,-0.07931854583103197,
76,0.2839354585624684,-0.0037007377218524064,-0.004631666628918169,0.27187247379966406,0.0,0.0,-0.0793053788798955,
77,0.28394525502361145,-0.004312044266991689,-0.004479345438039665,0.27187036949655286,0.0,0.0,-0.0793124649407893,
78,0.28394750189983237,-0.006645931302223735,-0.0065345531177561,0.27186663578385895,0.0,0.0,-0.07932524258136135,
79,0.28389652847906965,-0.005776907970586044,-0.006396673046835689,0.2718666869661082,0.0,0.0,-0.07932503322216033,
80,0.28408665104774433,-0.0033139573006521397,-0.006088464439029699,0.2718664615050606,0.0,0.0,-0.079325831710328,
