epoch,batch,global_step,loss,lr
1,0,1,0.8276946544647217,0.00020000065662354165
1,50,2,-0.17781880497932434,0.0002017076753620733
1,100,3,-0.28588688373565674,0.00020669510193741664
1,150,4,-0.3311797082424164,0.0002149561144984321
2,0,5,-0.3477168083190918,0.000220774421292343
2,50,6,-0.285096675157547,0.0002340530850332258
2,100,7,-0.2751430869102478,0.0002505679142413451
2,150,8,-0.34165269136428833,0.0002702963197708354
3,0,9,-0.4067557752132416,0.000282276540925247
3,50,10,-0.4065661132335663,0.00030689954119671094
3,100,11,-0.40663450956344604,0.00033465906683598657
3,150,12,-0.4059351682662964,0.00036551714809079667
4,0,13,-0.4327646493911743,0.0003834542022951798
4,50,14,-0.43776509165763855,0.0004190000345941176
4,100,15,-0.4606810212135315,0.000457529060103116
4,150,16,-0.42759010195732117,0.0004989885784420249
5,0,17,-0.4520459771156311,0.0005225754133860892
5,50,18,-0.4895687997341156,0.0005684355926288149
5,100,19,-0.517061710357666,0.0006170745656551273
5,150,20,-0.5350208878517151,0.0006684258035991953
6,0,21,-0.4978993833065033,0.0006972586521939005
6,50,22,-0.5145650506019592,0.000752648128961129
6,100,23,-0.49631819128990173,0.0008105644317924054
6,150,24,-0.5323063731193542,0.0008709283421989194
7,0,25,-0.5464933514595032,0.0009045136343924405
7,50,26,-0.5742385387420654,0.0009684842336598089
7,100,27,-0.5745888948440552,0.0010346864362437555
7,150,28,-0.5347203612327576,0.0011030296901202667
8,0,29,-0.5805850625038147,0.001140792501990181
8,50,30,-0.5937337875366211,0.001212249154295786
8,100,31,-0.5860630869865417,0.0012856039858612843
8,150,32,-0.5719665288925171,0.0013607566612263726
9,0,33,-0.630866289138794,0.001402050556713805
9,50,34,-0.6218683123588562,0.00147977004391234
9,100,35,-0.5647308826446533,0.0015590217926659939
9,150,36,-0.5711352229118347,0.0016396974016531186
10,0,37,-0.6513723731040955,0.0016838154984648076
10,50,38,-0.6490756869316101,0.0017664673931724315
10,100,39,-0.6791473627090454,0.001850259401980235
10,150,40,-0.604612410068512,0.0019350769133541995
11,0,41,-0.6388505697250366,0.0019812639836028164
11,50,42,-0.6552988886833191,0.002067433423884521
11,100,43,-0.6495140194892883,0.0021543313139685974
11,150,44,-0.6243758201599121,0.0022418387940660606
12,0,45,-0.6978640556335449,0.002289304192506079
12,50,46,-0.7141234278678894,0.002377516101941093
12,100,47,-0.6595317125320435,0.0024660323270407395
12,150,48,-0.6158874034881592,0.0025547317944414768
13,0,49,-0.6557284593582153,0.0026026629929908696
13,50,50,-0.6559125781059265,0.002691407331509145
13,100,51,-0.7411417961120605,0.0027800266421800866
13,150,52,-0.6460921168327332,0.002868399710638695
14,0,53,-0.7039365768432617,0.002915976207498118
14,50,54,-0.7067306637763977,0.00300373382073591
14,100,55,-0.68712317943573,0.003090939202881636
14,150,56,-0.7319501042366028,0.0031774730735556417
15,0,57,-0.6909096837043762,0.0032238804388243
15,50,58,-0.7608860731124878,0.0033091490635011787
15,100,59,-0.7292774319648743,0.003393447707112163
15,150,60,-0.7227931618690491,0.0034766610651431667
16,0,61,-0.8067411780357361,0.003521104882493945
16,50,62,-0.7464736104011536,0.003602424862642768
16,100,63,-0.7118080258369446,0.0036823737162022894
16,150,64,-0.7623417377471924,0.0037608420883440486
17,0,65,-0.836956262588501,0.003802561554099809
17,50,66,-0.8263652920722961,0.0038785408279308833
17,100,67,-0.7787407636642456,0.00395277130103882
17,150,68,-0.7773590087890625,0.004025151440252195
18,0,69,-0.7766361236572266,0.004063432387069825
18,50,70,-0.7236757278442383,0.00413277031673603
18,100,71,-0.7999162077903748,0.004200011708083117
18,150,72,-0.7758069634437561,0.004265064587674458
19,0,73,-0.8212298154830933,0.00429925170989303
19,50,74,-0.8228349089622498,0.004360761346230238
19,100,75,-0.8043721914291382,0.004419862595875136
