epoch,train_loss,train_pearson,train_spearman,val_pearson,val_spearman,val_kendall,val_pairwise_accuracy,val_mse,val_mae,val_ndcg@10,val_precision@10,val_recall@10,val_ndcg@50,val_precision@50,val_recall@50,val_ndcg@100,val_precision@100,val_recall@100,val_loss
11,2754.4036192813164,0.8036461,0.8167100301030854,0.7097664475440979,0.6503497724377055,0.4719985824234667,0.7360727156455747,1.1951984167099,0.8865607976913452,0.5223113704973922,1.0,0.0017692852087756545,0.5818451845338035,1.0,0.008846426043878274,0.6181628901086315,1.0,0.017692852087756547,2794.1354010208793
12,2742.315421756378,0.8135537,0.8247945537011105,0.7109102010726929,0.649715878171933,0.4716117288816127,0.7358792238324805,0.7783069014549255,0.7005292177200317,0.47359147681260244,1.0,0.0017692852087756545,0.5646746932993448,1.0,0.008846426043878274,0.6178939019828491,1.0,0.017692852087756547,2782.9006397413173
13,2729.7948842883784,0.82376033,0.8351698147855995,0.7255052328109741,0.6676692496277958,0.48736046059081295,0.7437560496393995,1.2114073038101196,0.8197776079177856,0.49192962070910756,1.0,0.0017692852087756545,0.6076521254628613,1.0,0.008846426043878274,0.6469231013263421,1.0,0.017692852087756547,2798.918265964674
14,2715.9059189618642,0.8322864,0.841934243746503,0.6945993304252625,0.640622244287919,0.46570338169787856,0.7329241382875499,0.9565310478210449,0.7318130135536194,0.6359272071158533,1.0,0.0017692852087756545,0.6331617843381959,1.0,0.008846426043878274,0.6700557778957146,1.0,0.017692852087756547,2789.017801699431
15,2700.42378846939,0.841954,0.8511436972600999,0.6837376356124878,0.608112292389739,0.4373087517881951,0.7187224128065289,0.495138555765152,0.5204409956932068,0.5233067031346227,1.0,0.0017692852087756545,0.620868435939695,1.0,0.008846426043878274,0.6294653569419132,1.0,0.017692852087756547,2790.05798373015
16,2690.6272420937057,0.84702384,0.8560746008003943,0.7200073003768921,0.668285333321249,0.48853089467973826,0.7443414438959409,1.5639859437942505,0.9753513336181641,0.5722354542644125,1.0,0.0017692852087756545,0.6324355423558243,1.0,0.008846426043878274,0.661376302627218,0.99,0.01751592356687898,2810.5655290354853
17,2679.308097537628,0.85505587,0.8624741075411246,0.7078527212142944,0.6419018831673086,0.46491552571821637,0.73253008287936,1.1157772541046143,0.8242835402488708,0.5345580179715436,1.0,0.0017692852087756545,0.6150886578993116,1.0,0.008846426043878274,0.6339378800962608,0.99,0.01751592356687898,2803.7729064277983
18,2673.858354643913,0.85742617,0.8645039360348973,0.7171818017959595,0.670586053805243,0.488771769136697,0.7444619234886383,1.8830267190933228,1.0769332647323608,0.5646314723181813,1.0,0.0017692852087756545,0.6176263351697656,1.0,0.008846426043878274,0.6580753039705111,1.0,0.017692852087756547,2856.352662127951
19,2661.1488381940767,0.8649265,0.8721452279073463,0.728410005569458,0.6713055135619805,0.48978590262361926,0.7449691431239219,2.448174238204956,1.2340152263641357,0.47835996486858107,1.0,0.0017692852087756545,0.5982370166995794,1.0,0.008846426043878274,0.6188037964370537,1.0,0.017692852087756547,2904.8876767365828
20,2660.4479290805966,0.86412966,0.8708458996856543,0.7111110687255859,0.6628817028326546,0.4845812290709852,0.7423659965965949,1.0762269496917725,0.7913956642150879,0.5654031076146264,1.0,0.0017692852087756545,0.6262469676455151,1.0,0.008846426043878274,0.6539576772849613,1.0,0.017692852087756547,2782.9098499132238
21,2653.01273496811,0.8686364,0.8750114911304612,0.734761655330658,0.6750696551803296,0.49435577584049945,0.7472547980695277,1.3436139822006226,0.8925398588180542,0.5233562026001515,1.0,0.0017692852087756545,0.6092287906405994,1.0,0.008846426043878274,0.658563828099244,1.0,0.017692852087756547,2790.281578229821
22,2642.175525385108,0.8746498,0.8803328835301582,0.7226357460021973,0.6569294307387069,0.47924697306317093,0.7396980411159927,1.2538913488388062,0.8560487031936646,0.5228056126456526,1.0,0.0017692852087756545,0.6295071557357229,1.0,0.008846426043878274,0.647545044088556,1.0,0.017692852087756547,2785.510135318922
23,2636.088212352688,0.8766638,0.8824346183832658,0.7361312508583069,0.6781166419242137,0.4967262116438343,0.7484403823220647,1.8517332077026367,1.0448529720306396,0.48989634511215746,1.0,0.0017692852087756545,0.608357273357863,1.0,0.008846426043878274,0.6605342985595772,1.0,0.017692852087756547,2841.4735532014265
24,2647.2350339727886,0.87050104,0.8761977174124663,0.7309023141860962,0.6780048532273198,0.49681235547803293,0.7484834651895244,2.081207513809204,1.0917916297912598,0.5670297733728857,1.0,0.0017692852087756545,0.6253750203213472,1.0,0.008846426043878274,0.6651083687304074,0.99,0.01751592356687898,2857.302925441576
25,2625.8464903750664,0.8817172,0.886142705021283,0.734719455242157,0.6759150201738444,0.49563089086470147,0.7478925588717896,2.101609706878662,1.1017969846725464,0.5198124521853993,1.0,0.0017692852087756545,0.6062805577231418,1.0,0.008846426043878274,0.6540467559237604,1.0,0.017692852087756547,2862.7051590629244
26,2620.6103457003665,0.88464034,0.8889134677323494,0.7342871427536011,0.6806179651839702,0.4989841389833905,0.7495696948337093,2.5647454261779785,1.2413816452026367,0.550492765205252,1.0,0.0017692852087756545,0.618680120614091,1.0,0.008846426043878274,0.647977753576821,1.0,0.017692852087756547,2903.351313715396
27,2612.290304582671,0.88802356,0.8913677321280871,0.743431806564331,0.687483714210992,0.5050314153984276,0.7525942763518749,1.9595531225204468,1.068969488143921,0.5091923245336302,1.0,0.0017692852087756545,0.6087416444369718,1.0,0.008846426043878274,0.6577305537386958,1.0,0.017692852087756547,2833.0427873030953
28,2609.658380023504,0.8904364,0.8928538912149694,0.7307242751121521,0.6708747876532718,0.49103751034853593,0.7455951490529904,1.8158769607543945,1.0034335851669312,0.5335049112140573,1.0,0.0017692852087756545,0.6179658484057129,1.0,0.008846426043878274,0.6551805878887003,1.0,0.017692852087756547,2826.1700461014457
29,2603.71971173475,0.8918901,0.8937533083405806,0.7411311864852905,0.6876833334268698,0.5044949018695711,0.7523259336550635,2.5202627182006836,1.2327730655670166,0.5391340722416313,1.0,0.0017692852087756545,0.6318000543791604,1.0,0.008846426043878274,0.6569437935715072,1.0,0.017692852087756547,2886.922112506369
30,2595.7502834514034,0.8954661,0.8972920759174379,0.7394993305206299,0.6879005946875761,0.5052115120126764,0.7526843551395018,2.7010281085968018,1.2658007144927979,0.5176843733342985,1.0,0.0017692852087756545,0.5843788813916451,1.0,0.008846426043878274,0.6269512854298519,1.0,0.017692852087756547,2904.5260361381197
31,2593.6107294977046,0.8963216,0.8980903782455931,0.7405909299850464,0.681614397173351,0.5005466639298851,0.750351205320221,2.252528667449951,1.1626631021499634,0.54565099372198,1.0,0.0017692852087756545,0.6104629588361774,1.0,0.008846426043878274,0.6567309966977692,0.99,0.01751592356687898,2855.694925059443
32,2580.7057202010506,0.90135306,0.9024767937792538,0.7423962354660034,0.6879194042761606,0.5054724100644353,0.7528148373749635,3.487531900405884,1.4383939504623413,0.5682603985211134,1.0,0.0017692852087756545,0.6395512958738414,1.0,0.008846426043878274,0.6602585037004246,1.0,0.017692852087756547,3014.8491950657058
33,2580.8897315418653,0.901864,0.9023604062790029,0.7408336400985718,0.6893863178343633,0.5070021330687664,0.7535799491847676,3.0545387268066406,1.3400520086288452,0.5061971557126923,1.0,0.0017692852087756545,0.6048646241395659,1.0,0.008846426043878274,0.6320296424438583,1.0,0.017692852087756547,2949.6235716446586
34,2576.220230705994,0.90333843,0.9035103528913176,0.7415831685066223,0.6820625673612686,0.5011780689348526,0.7506670036030297,2.6196184158325195,1.247833490371704,0.5211098618391253,1.0,0.0017692852087756545,0.6035446648261538,1.0,0.008846426043878274,0.6410818346527593,1.0,0.017692852087756547,2873.0044184145722
35,2566.7578014653955,0.90561324,0.9055710978345685,0.7425575256347656,0.6892291176277924,0.506578410802648,0.7533680196644885,3.127661943435669,1.378631591796875,0.5384591219337337,1.0,0.0017692852087756545,0.6387606180351795,1.0,0.008846426043878274,0.6633584423984384,1.0,0.017692852087756547,2967.2545202504034
36,2563.2980146677482,0.9076488,0.9063569710640609,0.7461022138595581,0.6909359555335643,0.5077253483908246,0.753941666905372,3.0754215717315674,1.3417258262634277,0.6045267632256617,1.0,0.0017692852087756545,0.6285391358599124,1.0,0.008846426043878274,0.6590645946027057,1.0,0.017692852087756547,2958.8856254245925
37,2554.4238788152147,0.91096973,0.9103530572380836,0.7515197396278381,0.6944700140372896,0.511665869728214,0.7559125332614882,3.883063554763794,1.4971290826797485,0.5715154223219787,1.0,0.0017692852087756545,0.616748904462195,1.0,0.008846426043878274,0.6509628453836509,0.99,0.01751592356687898,3032.2909824537196
38,2544.935441011763,0.91399646,0.9130510104258045,0.7492762804031372,0.6883845403170751,0.506718214774038,0.7534379360158758,3.170799970626831,1.3513462543487549,0.5071735682679882,1.0,0.0017692852087756545,0.5926754682892661,1.0,0.008846426043878274,0.6645871928521143,1.0,0.017692852087756547,2937.8971375175142
39,2539.237155720339,0.91585505,0.9140028702803495,0.754349946975708,0.6959635128298264,0.5134914205502992,0.7568255828219941,3.7166216373443604,1.4591031074523926,0.5561345129568619,1.0,0.0017692852087756545,0.6252089579858975,1.0,0.008846426043878274,0.6615624547002343,1.0,0.017692852087756547,3008.2659928695016
40,2531.8699882205597,0.9185637,0.9159493468484806,0.7457962036132812,0.6904252650043687,0.5078680145527313,0.7540130172569985,3.7875595092773438,1.485076665878296,0.5159874039586246,1.0,0.0017692852087756545,0.5827568984005167,1.0,0.008846426043878274,0.6356834664875731,0.99,0.01751592356687898,3022.513073796811
41,2520.7618646136784,0.9214135,0.9188503262275262,0.7494382858276367,0.6941674234285369,0.5114902141759454,0.755824678156424,4.095032691955566,1.5446302890777588,0.5696618841372485,1.0,0.0017692852087756545,0.6413611676328572,1.0,0.008846426043878274,0.6753735931395082,1.0,0.017692852087756547,3010.392720429794
42,2519.1234344654836,0.9225289,0.9195449456287192,0.7520771026611328,0.6941439427783506,0.5115036591689172,0.7558314002780931,3.7019248008728027,1.4776787757873535,0.5571472613671901,1.0,0.0017692852087756545,0.5974758554566706,1.0,0.008846426043878274,0.6567480663098817,1.0,0.017692852087756547,3002.5756354953933
43,2513.763154283082,0.9239276,0.9205995276462731,0.7465953826904297,0.687862780457911,0.5064466790321891,0.7533021185137708,3.944605588912964,1.5103397369384766,0.5098926107277517,1.0,0.0017692852087756545,0.6292139619302707,1.0,0.008846426043878274,0.6578045633899166,0.99,0.01751592356687898,2990.238096485967
44,2504.8713178904045,0.9265243,0.9225811908276742,0.7500980496406555,0.6926338118284497,0.510185578769097,0.7551721569736181,4.242004871368408,1.5788260698318481,0.5701020523926136,1.0,0.0017692852087756545,0.6388648466157268,1.0,0.008846426043878274,0.6863090747960771,1.0,0.017692852087756547,3028.974750684655
45,2495.5855968065853,0.9283223,0.9245602961667323,0.7478427886962891,0.6903310431136368,0.5083868541184947,0.7542725202263082,3.6735174655914307,1.4223785400390625,0.5436496672532884,1.0,0.0017692852087756545,0.6209152536246965,0.98,0.008669497523000707,0.6614297871911162,0.99,0.01751592356687898,2967.838884104853
46,2489.7537938349665,0.9300767,0.9263051421627031,0.750687301158905,0.6951409166753776,0.511721680152097,0.755940447156555,3.895142078399658,1.50409734249115,0.6115560510749847,1.0,0.0017692852087756545,0.6599646623516023,1.0,0.008846426043878274,0.6886286624141802,1.0,0.017692852087756547,3022.425022954526
47,2483.449250474488,0.93196994,0.9279384800289988,0.7489638328552246,0.687593211999388,0.5056687117319345,0.7529130212105175,3.712733030319214,1.4444924592971802,0.4950927981410581,1.0,0.0017692852087756545,0.6020902092724522,1.0,0.008846426043878274,0.6590337994785879,1.0,0.017692852087756547,2999.768844936205
48,2471.3424423993642,0.93422973,0.9303891407007944,0.7520449161529541,0.6948313873438331,0.5118051070675752,0.7559821785278988,5.051937580108643,1.70742928981781,0.5541173020033169,1.0,0.0017692852087756545,0.6345324380396059,1.0,0.008846426043878274,0.676811083090578,1.0,0.017692852087756547,3118.809787252675
49,2462.678150241658,0.9369561,0.9321705617535936,0.7565838098526001,0.7011594714989599,0.5174958449041498,0.7588284254190599,5.256559371948242,1.7164283990859985,0.5524112715730651,1.0,0.0017692852087756545,0.6421673365054531,1.0,0.008846426043878274,0.6648785444491787,1.0,0.017692852087756547,3136.5295831431513
50,2455.334399551995,0.93792665,0.9336154294849224,0.7549062967300415,0.6986234502364331,0.5150430277693223,0.7576016401788291,5.210468292236328,1.7473524808883667,0.520246895690013,1.0,0.0017692852087756545,0.6237873136706966,1.0,0.008846426043878274,0.6784895608708208,1.0,0.017692852087756547,3172.352774246879
51,2448.0461536127295,0.9401658,0.9353829044528541,0.7594359517097473,0.7053236088340955,0.5214377732479301,0.760800002882144,6.065385341644287,1.8872194290161133,0.5865148642292262,1.0,0.0017692852087756545,0.6171001196200009,1.0,0.008846426043878274,0.6683895806407151,1.0,0.017692852087756547,3212.9712205969768
52,2436.101970780367,0.94294184,0.9380070700999497,0.7564260363578796,0.699160648803646,0.5158967662236822,0.7580286422336101,5.899557590484619,1.8431332111358643,0.5624804785497589,1.0,0.0017692852087756545,0.6457155999158111,1.0,0.008846426043878274,0.6893778629127867,1.0,0.017692852087756547,3230.5808244788127
53,2431.3964002361404,0.9441307,0.9386505964113793,0.7570436000823975,0.7000684729004292,0.516761758110834,0.7584612702838499,6.076694965362549,1.8510020971298218,0.6020721844623845,1.0,0.0017692852087756545,0.6347388513631045,1.0,0.008846426043878274,0.6763874627625887,1.0,0.017692852087756547,3194.279146609099
54,2426.690690380032,0.9447137,0.9390675403534631,0.7541247010231018,0.6948777760903596,0.5129108330216773,0.7565352036667127,6.241695404052734,1.8816778659820557,0.5685638150006517,1.0,0.0017692852087756545,0.622365280814121,1.0,0.008846426043878274,0.6747197464405644,1.0,0.017692852087756547,3209.086212158203
55,2409.834917143913,0.9477907,0.9429084104551891,0.7595239877700806,0.7043581267651234,0.5202708816759835,0.7602163804998707,6.646750450134277,1.9767587184906006,0.5830691362840641,1.0,0.0017692852087756545,0.6334048499962468,1.0,0.008846426043878274,0.6810906923386953,1.0,0.017692852087756547,3299.8905984629755
56,2405.4275226485256,0.94847953,0.9435163305451871,0.761115312576294,0.7022062158622816,0.5187596249482427,0.7594605170094174,7.095063209533691,2.017082452774048,0.5691822351303605,1.0,0.0017692852087756545,0.6213362464338983,1.0,0.008846426043878274,0.6792276017094145,1.0,0.017692852087756547,3327.923999288808
57,2397.52610201216,0.95010054,0.9456002593622134,0.7619190216064453,0.7041695706556467,0.5202247359207844,0.7601933029179394,7.373053073883057,2.080293893814087,0.5610104551299314,1.0,0.0017692852087756545,0.6467471257815702,1.0,0.008846426043878274,0.6773924936759245,1.0,0.017692852087756547,3348.7928692361584
58,2391.0169236350193,0.95071685,0.9464912583759059,0.7600733041763306,0.7008051402459062,0.5176686941566191,0.758914881882795,7.184839725494385,2.0036957263946533,0.6220354408762536,1.0,0.0017692852087756545,0.6584254580219732,1.0,0.008846426043878274,0.6875762291577789,1.0,0.017692852087756547,3336.0405880471935
59,2384.745039945268,0.95204794,0.9471598868442841,0.7583972215652466,0.6993287065690712,0.516425298070278,0.7582929854448229,7.527255535125732,2.034402370452881,0.5844686477937172,1.0,0.0017692852087756545,0.6474139204103593,1.0,0.008846426043878274,0.6864147072168408,1.0,0.017692852087756547,3368.911711983059
60,2377.7168296339823,0.95357454,0.9487920373741013,0.7598585486412048,0.7005750585673475,0.5175042920389447,0.7588326527731897,7.882134914398193,2.0950822830200195,0.5757393578453255,1.0,0.0017692852087756545,0.6397360621522781,1.0,0.008846426043878274,0.6951676752081593,1.0,0.017692852087756547,3405.408737182617
61,2370.254124183439,0.9544761,0.9494985017472994,0.7615699768066406,0.7045544529942676,0.5210146860817566,0.7605884033783584,8.44820785522461,2.2042667865753174,0.5537667490191749,1.0,0.0017692852087756545,0.6501779892752583,1.0,0.008846426043878274,0.6828064535874921,1.0,0.017692852087756547,3451.4953490547514
62,2360.0897244383386,0.95644146,0.9510422565162941,0.7595800161361694,0.7021044927583939,0.5188282606990412,0.7594948505110343,8.770160675048828,2.2252390384674072,0.5768120850713144,1.0,0.0017692852087756545,0.6633714929369513,1.0,0.008846426043878274,0.6967739386187486,1.0,0.017692852087756547,3465.2885772041654
63,2355.252843134821,0.95699716,0.9515957043319613,0.7600266933441162,0.7022102125752894,0.5191032302075133,0.7596323730983551,9.023782730102539,2.2408597469329834,0.5791659428479473,1.0,0.0017692852087756545,0.6503453859313825,1.0,0.008846426043878274,0.6929737044641119,1.0,0.017692852087756547,3495.354082190472
64,2349.52296163268,0.9577595,0.9530045534823985,0.7607904076576233,0.7040264077477668,0.5204625645199775,0.760312254219971,9.499122619628906,2.3160223960876465,0.5712818683825931,1.0,0.0017692852087756545,0.6544014376670716,1.0,0.008846426043878274,0.6881472402635537,1.0,0.017692852087756547,3538.7418962561565
65,2344.0917106671523,0.95852995,0.9538318330363982,0.7611762285232544,0.7028093442640133,0.5194286264967438,0.7597951144460465,9.40612506866455,2.3092122077941895,0.5682666393276021,1.0,0.0017692852087756545,0.6558633888323426,1.0,0.008846426043878274,0.6894207255004853,1.0,0.017692852087756547,3533.490495432978
66,2336.9031258275954,0.95954436,0.9545415352564796,0.7616745233535767,0.7039714391993147,0.5204578692188683,0.7603099008880716,9.773893356323242,2.3554563522338867,0.5759149202523145,1.0,0.0017692852087756545,0.6582633318886071,1.0,0.008846426043878274,0.6913016700437122,1.0,0.017692852087756547,3546.5879198157268
67,2332.7624242750267,0.95943534,0.9552831122514247,0.7607356309890747,0.7040892169459437,0.5206322286810681,0.7603971077464524,10.326892852783203,2.42318058013916,0.5769662513609146,1.0,0.0017692852087756545,0.6695176668316302,1.0,0.008846426043878274,0.6922762345490431,1.0,0.017692852087756547,3584.4787989077363
68,2332.005766960187,0.9595558,0.9548717130462975,0.7622122168540955,0.7043079682549003,0.520581280558717,0.7603716257586406,10.698655128479004,2.465453624725342,0.579039892941894,1.0,0.0017692852087756545,0.6410038123337515,1.0,0.008846426043878274,0.6832020842518054,1.0,0.017692852087756547,3645.148078918457
69,2325.0455570544227,0.96104103,0.9562444501292837,0.7623594999313354,0.705785480074053,0.5220303534837594,0.7610963851945911,11.702775001525879,2.5991086959838867,0.575291218858682,1.0,0.0017692852087756545,0.6533387105581602,1.0,0.008846426043878274,0.687061129471099,1.0,0.017692852087756547,3743.6442642211914
70,2322.7248228256312,0.9615562,0.9568371405673568,0.762311577796936,0.7042869838382024,0.5208429444109786,0.7605025008708801,11.083925247192383,2.5118672847747803,0.572902351746895,1.0,0.0017692852087756545,0.6546496260348352,1.0,0.008846426043878274,0.6887223175382281,1.0,0.017692852087756547,3672.616154546323
71,2321.6642656056893,0.96119916,0.9562462814456845,0.7632914185523987,0.7050580657181671,0.5213514437470751,0.7607568296530254,11.479926109313965,2.5574615001678467,0.5760614876557398,1.0,0.0017692852087756545,0.6616979119541625,1.0,0.008846426043878274,0.6911754533583085,1.0,0.017692852087756547,3721.568190864895
72,2320.2254173149495,0.9614915,0.956137471497436,0.7643727660179138,0.7058316768666795,0.5221134355874744,0.7611379515576883,12.034357070922852,2.6037919521331787,0.5797129504821846,1.0,0.0017692852087756545,0.6585641021837728,1.0,0.008846426043878274,0.688297568789706,1.0,0.017692852087756547,3778.777613100798
73,2320.5933079261563,0.961869,0.9563075093836654,0.7641588449478149,0.7057740718323589,0.5220157979995006,0.7610891051878974,12.056053161621094,2.601494550704956,0.5797772143466025,1.0,0.0017692852087756545,0.6553695872082949,1.0,0.008846426043878274,0.6852723654138625,1.0,0.017692852087756547,3772.0397342184315
74,2320.1807471668653,0.962014,0.9553294160177841,0.7640631794929504,0.7059258355943906,0.5220492804982739,0.761105841738634,12.079111099243164,2.622871160507202,0.5797772143466025,1.0,0.0017692852087756545,0.6632718661291263,1.0,0.008846426043878274,0.6901801798631482,1.0,0.017692852087756547,3778.829612068508
75,2319.9072438040694,0.96180344,0.9552865214656239,0.7640092968940735,0.7065513978184362,0.5226202658900894,0.7613914356547612,12.40817642211914,2.651564836502075,0.5797507326515922,1.0,0.0017692852087756545,0.6520560028042461,1.0,0.008846426043878274,0.6902480954215503,1.0,0.017692852087756547,3806.830938256305
76,2323.1739432986847,0.96186143,0.9547743926889959,0.7646053433418274,0.7069280913068315,0.5228715924381813,0.7615171405086041,12.637392044067383,2.675295352935791,0.5797028111209286,1.0,0.0017692852087756545,0.6595128658339993,1.0,0.008846426043878274,0.6861224421751722,1.0,0.017692852087756547,3827.894858318826
77,2326.2716840323756,0.9613185,0.9537926170715163,0.7645849585533142,0.7063883456969317,0.5224377470392602,0.7613001428778907,12.415412902832031,2.6489176750183105,0.5797028111209286,1.0,0.0017692852087756545,0.6523605301356226,1.0,0.008846426043878274,0.6900200129822636,1.0,0.017692852087756547,3810.2898984162703
78,2325.1391929152323,0.96175987,0.95418738068672,0.7643118500709534,0.7064812255126823,0.5225520650854915,0.7613573221641399,12.602485656738281,2.671917676925659,0.5797028111209286,1.0,0.0017692852087756545,0.6525193081146489,1.0,0.008846426043878274,0.6897082399293414,1.0,0.017692852087756547,3825.1136255678925
79,2327.953548108117,0.96105707,0.9536268147479238,0.7643524408340454,0.7066541352943426,0.5227141383361448,0.7614383765721794,12.621167182922363,2.670844793319702,0.5797028111209286,1.0,0.0017692852087756545,0.6525571853675708,1.0,0.008846426043878274,0.6861279143925878,1.0,0.017692852087756547,3826.0142706166143
80,2328.512144271937,0.96148235,0.9539530799861452,0.764603316783905,0.7068985916273526,0.5229233781542404,0.7615430389458003,12.775927543640137,2.6836583614349365,0.5797028111209286,1.0,0.0017692852087756545,0.6526369877249675,1.0,0.008846426043878274,0.6862576318491124,1.0,0.017692852087756547,3839.752182006836
