epoch,train_loss,train_pearson,train_spearman,train_mean_pred_var,train_mean_true_var,val_loss,val_pearson,val_spearman,residual_noise_corr,noise_performance_gap
13,-0.696743490332264,0.7959462563830799,0.7410750140301819,0.10148412123911799,0.07647585191127271,0.1152165694081265,0.7680796027218224,0.7105361447928686,0.014556903960225165,0.15743045478488737
14,-0.7149232306049369,0.8027915494641218,0.7487013781408324,0.09805749411468452,0.07649206349068442,0.12926498606153156,0.7490057909928367,0.6948591616191105,0.03068392560367497,0.14776279998098185
15,-0.7378474968974873,0.8126979594856567,0.7590627826528517,0.09367170744696579,0.07643282036744269,0.12121524564597917,0.7611517891629488,0.7044878234028584,0.004740205175420576,0.1627076707327163
16,-0.7495654393724129,0.8184433133472481,0.7655351051975415,0.09231112526971741,0.07649775165117394,0.15802669330783511,0.7566085055077547,0.6998270199606305,-0.013786404212447527,0.16324969577222714
17,-0.7769635242257414,0.8283142611450617,0.776383913087069,0.08749647122823585,0.07648418616440336,0.12411157203757245,0.7670183074025785,0.7127548029955821,0.02308939560077801,0.16338800205377835
18,-0.7989068428675333,0.835534502588208,0.7851413781708632,0.0839417856502331,0.07650066663821538,0.12010399932446687,0.7704306329374293,0.7145538535876941,0.02472891967971382,0.16401456333247633
19,-0.81119868512881,0.8409683946165417,0.7915192002314192,0.08235318361029113,0.07647953249808759,0.1170099186508552,0.766223378052,0.718293422253905,0.04253508094311185,0.16343844663367435
20,-0.8338341261707457,0.8478272997943028,0.8001090615948453,0.07843462013676342,0.07652885887750797,0.11723088116749474,0.7621406721507761,0.7079456155780683,0.021041534165153825,0.15950869688907254
21,-0.8530411151169384,0.8543781465754667,0.8063808068548867,0.07560364066460039,0.07647552454875688,0.11663030509067618,0.7720988261165894,0.7198431469236284,0.012679942687326178,0.160401280650727
22,-0.8674760871687851,0.8585555815648777,0.8125422737931115,0.07384542662039989,0.076513961757307,0.1164796932236008,0.7643060070011417,0.7093666465751065,0.035621929413494104,0.17314793021466612
23,-0.8861979865758433,0.8633998231389842,0.8191978332679344,0.07152975312734054,0.07644830867227188,0.12214582316253496,0.7681676855126863,0.7160714155509406,0.01047955903822962,0.15847876154566998
24,-0.906003792407149,0.8689261430600773,0.8255048129485857,0.06838891448947669,0.07646614586734503,0.12629659992197287,0.7584970150380013,0.7017220707501534,0.004544790005367259,0.16147424684753298
25,-0.9235298929914917,0.8742966914332319,0.8316331047959167,0.06629016176708001,0.07650474143230308,0.12369772046804428,0.7748016886696144,0.7186218878515508,0.013657866549091503,0.1668395979369307
26,-0.9431062849227991,0.8791718992317866,0.8373062229014558,0.06362428225703158,0.0764427156855831,0.11627030307831972,0.764500746609053,0.7122318837385521,0.013755849497934593,0.15795793106183353
27,-0.9590892613270862,0.883073969567899,0.8428804995551558,0.06213270123563917,0.0764938043167362,0.12074831808390825,0.7646311420843492,0.7126245775762614,0.022955601837453987,0.15857120068941855
28,-0.9764469003273268,0.886905800176131,0.8473451011861665,0.059695130498227424,0.07647864827833607,0.12216448395148567,0.7664149078666117,0.7091669226345715,0.037644513232908426,0.1550802141600981
29,-0.9942253804476248,0.8911042534142974,0.852821271354684,0.05772506294109053,0.0764748866191018,0.13189024089471155,0.7535735892612514,0.7063120029310793,0.01560149682352815,0.15527678231162656
30,-1.0119619558086503,0.8952318466654466,0.8573594721678873,0.05589602355145465,0.07650799813580378,0.12096659871547119,0.7667966081510601,0.7111814296586005,0.031092031305249387,0.1671219961174779
31,-1.029544053441387,0.8984436600766242,0.8624057333346221,0.05406458145481045,0.07647990389058819,0.13298766476952512,0.7674347951332159,0.7119585880349183,0.03564271137256467,0.17224712564530142
32,-1.0456701143313263,0.9021204351120443,0.8673229056624726,0.05249669409151805,0.07647070764316677,0.12514631255813266,0.7628509050744032,0.710452400902449,0.033044880777649555,0.15538528393811246
33,-1.062433377834363,0.9050574378289333,0.8715008656310098,0.05080369186435042,0.07651000831928631,0.1190300201592238,0.7668087696950807,0.7103334821162668,0.03747516896987795,0.16067374280205393
34,-1.0837194020465268,0.908803753274862,0.8767096130996551,0.04893610784310406,0.07647444088916994,0.11804267213396404,0.7643480514834873,0.7078814422923632,0.029323205255006594,0.16400978677720168
35,-1.1033730682006664,0.912181288667382,0.8816163694165411,0.047259721841852544,0.07653845257341525,0.12926314803569214,0.7660431664767091,0.7126742664856951,0.02987988060318193,0.16703215181498177
36,-1.1346857541025022,0.9171444102936321,0.8877805822256032,0.04447366964429785,0.07652895729252174,0.13009722012540567,0.7667439737046485,0.7128519080617393,0.04845905450953179,0.15976644123359962
37,-1.1505215828028101,0.9200335219067428,0.8913944510792555,0.04308724889563302,0.07647217094561475,0.11824480152648428,0.7626796658400832,0.7044424056963133,0.02344308060733699,0.16817302191383543
38,-1.1734699691082797,0.9235790177523461,0.8961945904847838,0.041364713956070484,0.07646598843699795,0.126594633511875,0.7582589250886106,0.7121928937873063,0.03661612120529126,0.16158740232389657
39,-1.1972488380421353,0.9269837555506915,0.9015099717036568,0.03966715710900598,0.07651028348564429,0.12295216192369876,0.761095131300609,0.7063438326504359,0.03699352311806014,0.17781633272401165
40,-1.2116143164661644,0.9292120774558508,0.9042569929465776,0.03841553361149831,0.07651514290584682,0.11907238286474477,0.7677255935668288,0.7067212097646498,0.03936132097073092,0.17255203996256097
41,-1.2441483938087852,0.933330808711788,0.9099766904486114,0.0360719206621923,0.07650060593913503,0.11845579970142116,0.7622281069776442,0.7045615181369724,0.03222287799217777,0.17806514887938485
42,-1.2616577491921894,0.9358725857550443,0.912988893803979,0.034975801042075885,0.0764792769052888,0.11944925201975781,0.7737394948373779,0.7184099533020483,0.041033696360651566,0.16918498494246448
43,-1.2918736261163055,0.9394598931717977,0.9186692160612611,0.033029301218309645,0.07644255766592457,0.1343465256302253,0.763170260699221,0.7126376532267691,0.02571603027711145,0.16899221450978164
44,-1.3213365259817091,0.9425800232401392,0.9234473416167143,0.031224602643968695,0.07651858658945493,0.11620629092921382,0.7692413691047243,0.7094098455721536,0.03348256772552505,0.1813829983350156
45,-1.3373831840558241,0.9443190394746915,0.9262374511576258,0.030495193739563733,0.0765114760836639,0.12109038007000218,0.765680892598656,0.7130171703782294,0.037424500982735975,0.1684111272770804
46,-1.3726092179616292,0.9483321185426772,0.930784667472462,0.028224467673459968,0.076485514135684,0.13476205908733865,0.7706043235522055,0.7130998852464289,0.023342358465957388,0.17626580119629254
47,-1.393651048342387,0.9504160395277909,0.9338592064764142,0.027076267958276688,0.0765360308821592,0.12077874463537465,0.7712404395271579,0.7174918313701233,0.042776964409355404,0.1706897890818706
48,-1.4176173156264138,0.9526559230296839,0.9375961302159705,0.02604111429240744,0.07653458669023999,0.11867007937120355,0.7737818525622411,0.7154395690371039,0.02795457352369524,0.17529323370953953
49,-1.4426265119832788,0.9550136161306074,0.9409943016126753,0.024733047279934424,0.07648941015793105,0.13414820024500723,0.7694035060930146,0.7157713050180374,0.03392789516022394,0.17037788269350718
50,-1.4726336601763794,0.957387481583962,0.9443557491680464,0.023381733551284686,0.07655077621256565,0.12070189837528311,0.7669056920183396,0.7113900586255568,0.032832286326108066,0.1738227018288534
51,-1.4907090111640886,0.9588938482012895,0.9462542025650617,0.02259929007771662,0.0765016377814072,0.11928696444501048,0.7732504626096275,0.7160766303980624,0.038890567024953436,0.17659312338817823
52,-1.5215692196862172,0.961471772729145,0.9500580812908764,0.021093203807197047,0.07645216630508671,0.11750588080157405,0.7714811461559056,0.7172214788628128,0.03326123145519838,0.17318747013658442
53,-1.550609734772289,0.9635815413973252,0.9528838635365595,0.019950024794134717,0.07648639519840984,0.1181383777571761,0.7689132526486533,0.7154810896680482,0.04337637676030484,0.1760325657481555
54,-1.5827400017592868,0.9658024272389631,0.9554984727987949,0.01880605815578315,0.07646064123528151,0.11401890509802362,0.7742930499791265,0.71520851525376,0.0401667218962245,0.17802739372414556
55,-1.6077535745114258,0.9673812755601022,0.9580431250046646,0.017906325032650414,0.07652194924273734,0.1151363127257513,0.774513967057517,0.7184399812087263,0.0455881524975388,0.17799144590683313
56,-1.6348146846738911,0.9691152740895339,0.9597715381915846,0.016932003442092804,0.0764599486680354,0.1154306275041207,0.7733932828504649,0.717848110549102,0.03736997485144836,0.17153844122254025
57,-1.6586821833572818,0.9705966959138872,0.9622227038919973,0.016211609855967726,0.07652514373178536,0.12000242199586786,0.7745058880960759,0.7215473196614066,0.0397172533387784,0.1708463988481681
58,-1.6811082861517783,0.97183483296844,0.9637380879853568,0.015439662498311472,0.0765185127150541,0.116644906932893,0.7767068986092197,0.7192669455772494,0.0521244033210175,0.18054578880355232
59,-1.6988820672708715,0.972839995348169,0.9653221793663372,0.015013849389039527,0.07648130923004473,0.11518862875907318,0.7745394992337978,0.7165025180938909,0.04535462567031911,0.18519649404072247
60,-1.7332132455319336,0.9745598606086456,0.9673359947080664,0.013958968069551691,0.07649803367880105,0.11499359944592351,0.7753868427386555,0.7192516209692875,0.0409776672191273,0.18198058903715453
61,-1.7498056942460227,0.9753788383892301,0.9685208176436559,0.013551303017147853,0.0764755802386898,0.11701486162517381,0.7730948321262818,0.7179576654821986,0.040819203639210266,0.1794031258740525
62,-1.7766058835606118,0.9768060236094264,0.9702495293251416,0.012797503889996117,0.07647899092085618,0.1133475977441539,0.7771727356656578,0.7206397379905671,0.0414847284611377,0.17905653874180538
63,-1.7980094057018474,0.9776811843453882,0.9714908297489872,0.012254273555751911,0.0764783109396191,0.11350479560053867,0.7773241222467653,0.7208912207951028,0.03843789235795283,0.18013350540981765
64,-1.81427987012486,0.9783653175785413,0.9725618865342424,0.0119160093724896,0.07650939240462362,0.11541561328846475,0.7784135182990709,0.723417448051096,0.04196679697643798,0.17956946176101563
65,-1.835929812011072,0.979280686314401,0.9736171705378924,0.011363596202921395,0.07647943601938291,0.11222674956788188,0.7772764314942542,0.7215566963033281,0.04337190456380458,0.17994644691534656
66,-1.8562022184921523,0.9800124952559219,0.9746587472217535,0.010951082716764366,0.07650688463180079,0.11312078490205434,0.7808282543260251,0.7241760830693896,0.04583303184397425,0.17764812711592426
67,-1.8724968366030246,0.9806724305986769,0.9755840947589178,0.010647432631313127,0.0764770809203218,0.11502073316470436,0.77738960079503,0.7217665425054905,0.04309182380071663,0.17779488167583146
68,-1.8875039896722567,0.9813951207698093,0.9762379943715517,0.01025427064442702,0.07652054028322468,0.11185267114120981,0.7794358744655118,0.723146108932362,0.04769538728583147,0.18032298720794893
69,-1.9009539919384455,0.9818328298119271,0.9769768437452915,0.009977148603753181,0.07643095547028181,0.11358981935874275,0.7792125500050934,0.7238873807649023,0.04337734156800656,0.17708220362345517
70,-1.9185476020231085,0.982366163742399,0.9778090114488313,0.009664041116454844,0.07649325465751906,0.11204748762690503,0.7787435366472587,0.7221905821832142,0.04305467561337065,0.18270661861412318
71,-1.9274430625182761,0.9827260337138002,0.9780384275704724,0.009522683886905848,0.07652695885317473,0.11329643655082454,0.7786547142666725,0.7220512028553268,0.042356096809324874,0.18010452469123706
72,-1.9380990839273917,0.9831282664756855,0.9785358825790875,0.00925944792896004,0.07646659117634014,0.11282201532436453,0.7793694417883852,0.7233118421739647,0.03981107879832573,0.18041065274153123
73,-1.9500242296585255,0.9834956095776256,0.9789843743136808,0.009091540071376636,0.07651773179318272,0.11194889636143394,0.7803088941718208,0.7237917742997141,0.042729547042894916,0.17978785066283254
74,-1.954819718323185,0.9836659497653468,0.9792831969333359,0.008981475664439511,0.07644163072109222,0.11233170557281245,0.779642648841457,0.7241827700241958,0.04396604987997438,0.17960641862505433
75,-1.9618804926252635,0.9838868722430028,0.9795392141622322,0.008842243344686126,0.07649639173079345,0.11216390327267024,0.7801981726324518,0.7243869589535066,0.04321652744324793,0.17950827127213753
76,-1.9651196218479825,0.9839499804292381,0.9796157298528938,0.008800238265661196,0.07648136180504567,0.11217541701119879,0.7799807002390694,0.7240488683779184,0.04256694668044683,0.17924104442539268
77,-1.9722003229593827,0.9842511244963279,0.9799453859738532,0.008668629073743092,0.07649717000076327,0.11229082780039829,0.7798972753464223,0.7241868103282227,0.04341504555589093,0.17951941332178
78,-1.9736570308437456,0.9841932009640697,0.9799253928908712,0.00866633820436937,0.07649603178777263,0.1119857696087464,0.7800417545213113,0.7241756322693671,0.04294423388184319,0.1797605631692537
79,-1.9734449952335682,0.9842472811232882,0.9799013151694406,0.00864470878479171,0.07655016000324723,0.111887292045614,0.7802529947755709,0.7241916592824079,0.04317192737172419,0.17963164164587953
80,-1.9771596752317613,0.9843104475886755,0.9801322047419877,0.008646151724424065,0.0764847032852092,0.1122301833137222,0.7801160387457575,0.7242864935456527,0.04298236290364173,0.17949598982938553
