epoch,batch,global_step,loss,lr
42,0,165,-1.2710340023040771,0.003945389714729225
42,50,166,-1.3081218004226685,0.0039128838374751715
42,100,167,-1.2481788396835327,0.0038800231374678633
42,150,168,-1.1619962453842163,0.0038468158671950614
43,0,169,-1.3448641300201416,0.00382874276974691
43,50,170,-1.2369539737701416,0.0037950181216946303
43,100,171,-1.29905104637146,0.0037609682511525293
43,150,172,-1.3032275438308716,0.0037266017092512835
44,0,173,-1.3517706394195557,0.0037079151398871943
44,50,174,-1.276913046836853,0.0036730778312563783
44,100,175,-1.3273202180862427,0.0036379459236694487
44,150,176,-1.3358668088912964,0.003602528239994977
45,0,177,-1.409776210784912,0.0035832869935755332
45,50,178,-1.3716189861297607,0.0035474466354276967
45,100,179,-1.3426167964935303,0.0035113432287747597
45,150,180,-1.2925188541412354,0.0034749858404631833
46,0,181,-1.3656501770019531,0.003455250457068196
46,50,182,-1.3855973482131958,0.003418519816429727
46,100,183,-1.3135616779327393,0.003381558505385088
46,150,184,-1.3644076585769653,0.0033443758062309727
47,0,185,-1.4419752359390259,0.0033242083806779917
47,50,186,-1.3990843296051025,0.0032867030257333675
47,100,187,-1.3967406749725342,0.003249000104255941
47,150,188,-1.3879607915878296,0.0032111090847870994
48,0,189,-1.4160723686218262,0.0031905730712581425
48,50,190,-1.4531114101409912,0.0031524110077296636
48,100,191,-1.404775619506836,0.0031140851031591543
48,150,192,-1.4272346496582031,0.003075604982541162
49,0,193,-1.4928529262542725,0.0030547649949323854
49,50,194,-1.4822016954421997,0.0030160662947905158
49,100,195,-1.4949419498443604,0.0029772379946019227
49,150,196,-1.3951029777526855,0.002938289845530517
50,0,197,-1.4651076793670654,0.0029172114541529902
50,50,198,-1.4449344873428345,0.002878097877825517
50,100,199,-1.4722764492034912,0.0028388893502163193
50,150,200,-1.4420932531356812,0.002799595717977908
51,0,201,-1.5485068559646606,0.002778345243249158
51,50,202,-1.5120506286621094,0.0027389398565178373
51,100,203,-1.4560422897338867,0.002699474466021652
51,150,204,-1.4549132585525513,0.0026599589829205
52,0,205,-1.563637137413025,0.002638603286695943
52,50,206,-1.5108885765075684,0.002599030073486018
52,100,207,-1.4948010444641113,0.002559431992822136
52,150,208,-1.5070668458938599,0.002519818989187399
53,0,209,-1.5844541788101196,0.0024984252643882043
53,50,210,-1.5627225637435913,0.0024588087366691136
53,100,211,-1.4793264865875244,0.0024192025560491803
53,150,212,-1.5598896741867065,0.0023796166690456953
54,0,213,-1.6389939785003662,0.0023582522282449957
54,50,214,-1.4999890327453613,0.002318717034269648
54,100,215,-1.5955768823623657,0.0022792273693907706
54,150,216,-1.5836374759674072,0.002239793150864417
55,0,217,-1.626420259475708,0.0022185252144970523
55,50,218,-1.6245101690292358,0.002179195746612307
55,100,219,-1.6686643362045288,0.0021399468465699623
55,150,220,-1.5711158514022827,0.0021007883711614793
56,0,221,-1.5967296361923218,0.0020796838560236427
56,50,222,-1.646606683731079,0.002040683859285966
56,100,223,-1.648074746131897,0.002001799215640383
56,150,224,-1.6129018068313599,0.0019630396904006457
57,0,225,-1.7061233520507812,0.0019421649991048773
57,50,226,-1.691490888595581,0.0019036171819326164
57,100,227,-1.6560295820236206,0.001865219140158635
57,150,228,-1.6602861881256104,0.0018269805168936917
58,0,229,-1.7082133293151855,0.0018064013289417018
58,50,230,-1.6579711437225342,0.0017684269770289977
58,100,231,-1.6573723554611206,0.0017306363515719474
58,150,232,-1.6474721431732178,0.001693038943137518
59,0,233,-1.689375638961792,0.001672820008268168
59,50,234,-1.6902008056640625,0.0016355386029752955
59,100,235,-1.659443736076355,0.0015984742971240484
59,150,236,-1.6425789594650269,0.0015616363988767686
60,0,237,-1.7761304378509521,0.001541841333339444
60,50,238,-1.7280374765396118,0.001505370175760246
60,100,239,-1.728539228439331,0.0014691488075334821
60,150,240,-1.7413349151611328,0.0014331863251299483
61,0,241,-1.7881450653076172,0.0014138774115242975
61,50,242,-1.737934947013855,0.0013783312534135486
61,100,243,-1.7285290956497192,0.001343066788636326
61,150,244,-1.7107462882995605,0.0013080928733510146
62,0,245,-1.8053302764892578,0.001289330864662852
62,50,246,-1.800433874130249,0.0012548215473847787
62,100,247,-1.829378604888916,0.0012206249411098804
62,150,248,-1.7450350522994995,0.001186749633819384
63,0,249,-1.7913119792938232,0.0011685935622693167
63,50,250,-1.8271673917770386,0.001135229664903294
63,100,251,-1.8358205556869507,0.0011022085123055883
63,150,252,-1.8305822610855103,0.0010695383972592976
64,0,253,-1.8150453567504883,0.0010520453885655215
64,50,254,-1.8263999223709106,0.0010199318862761158
64,100,255,-1.85092294216156,0.0009881900841183235
64,150,256,-1.8084899187088013,0.000956827953584954
65,0,257,-1.8277949094772339,0.0009400530472246107
65,50,258,-1.8502994775772095,0.0009092909809708756
65,100,259,-1.879409909248352,0.0008789284007059221
65,150,260,-1.819658637046814,0.0008489729315510021
66,0,261,-1.8613576889038086,0.0008329689075856159
66,50,262,-1.8918410539627075,0.0008036550662088558
66,100,263,-1.847281575202942,0.0007747672397473268
66,150,264,-1.8543070554733276,0.0007463126829592724
67,0,265,-1.8610990047454834,0.0007311298959691609
67,50,266,-1.8918001651763916,0.0007033565116594219
67,100,267,-1.8692642450332642,0.0006760343307908309
67,150,268,-1.8655773401260376,0.0006491702149324717
68,0,269,-1.925696849822998,0.000634856435582593
68,50,270,-1.8692584037780762,0.0006087108936820776
68,100,271,-1.9061096906661987,0.0005830403240956722
68,150,272,-1.8809497356414795,0.0005578511736142624
69,0,273,-1.9225674867630005,0.000544451438350041
69,50,274,-1.8843010663986206,0.0005200160024064861
69,100,275,-1.893627405166626,0.0004960778132113798
69,150,276,-1.882943034172058,0.0004726428824934231
70,0,277,-1.94358229637146,0.0004601993518394244
70,50,278,-1.9054101705551147,0.0004375509047745496
70,100,279,-1.898552656173706,0.00041542041437022845
70,150,280,-1.9416614770889282,0.0003938134383778518
71,0,281,-1.9242323637008667,0.0003823652642851763
71,50,282,-1.9297449588775635,0.0003615750664925657
71,100,283,-1.9316658973693848,0.00034132190558933313
71,150,284,-1.9181534051895142,0.0003216108678628212
72,0,285,-1.991575837135315,0.00031119407052258136
72,50,286,-1.9534536600112915,0.00029232753565612215
72,100,287,-1.9370882511138916,0.0002740154281911293
72,150,288,-1.9517217874526978,0.0002562623469475503
73,0,289,-1.934090256690979,0.0002469097014580209
73,50,290,-1.9310630559921265,0.00023002619061635005
73,100,291,-2.004585027694702,0.00021371275325450794
73,150,292,-2.007246971130371,0.00019797348625546148
74,0,293,-1.9527772665023804,0.00018971441949949998
74,50,294,-1.965775966644287,0.0001748670544540215
74,100,295,-1.9437241554260254,0.00016060361530466076
74,150,296,-1.9154382944107056,0.00014692768410709455
75,0,297,-1.9673203229904175,0.0001397881821642746
75,50,298,-1.961786150932312,0.00012702367821841847
75,100,299,-1.9450410604476929,0.00011485511533806799
75,150,300,-1.992286205291748,0.00010328554948113592
76,0,301,-2.0197763442993164,9.728807586593115e-05
76,50,302,-1.9671716690063477,8.664659487152255e-05
76,100,303,-1.9787031412124634,7.661119506093789e-05
76,150,304,-1.9124163389205933,6.718439667915389e-05
77,0,305,-2.0034539699554443,6.2347821662409e-05
77,50,306,-2.001023054122925,5.386284565562485e-05
77,100,307,-1.9826542139053345,4.599218399535103e-05
77,150,308,-1.9977868795394897,3.8737813284002906e-05
78,0,309,-1.9937254190444946,3.507735452008137e-05
78,50,310,-1.9688960313796997,2.877558037457786e-05
78,100,311,-1.9489006996154785,2.3094420878062104e-05
78,150,312,-1.9845770597457886,1.8035302771266997e-05
79,0,313,-1.9707884788513184,1.5562477417679172e-05
79,50,314,-1.95661461353302,1.146373284634991e-05
79,100,315,-1.9492110013961792,7.989950543194997e-06
79,150,316,-1.9935455322265625,5.142002898210086e-06
80,0,317,-1.9355915784835815,3.864591378375622e-06
80,50,318,-1.9785813093185425,1.9817725480314094e-06
80,100,319,-1.9223434925079346,7.262972425387588e-07
80,150,320,-1.9954195022583008,9.848075629412492e-08
